HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,2,10,,,,0,0,"BMT has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL,15:00,"LAL 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 15-Daniel Ortega kicks 74 yards from LAL 35 to BMT -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#18 Willie Jenning - RB",,"#45 Christopher Chapman - CB","#98 James Scott - SS","#91 Fernando Freeman - DT","#92 Don Jennings - MLB","#99 Floyd Farrell - WLB","#29 Pablo Santos - CB","#90 Derek Ness - RDE","#95 Douglas Juarez - MLB","#67 Phillip Bolen - DT","#23 Alfred Mitchel - CB","#15 Daniel Ortega - K",,,,,,,,,,,,,,,,,,,,
BMT,15:00,"BMT 25",1,1,10,"Shotgun 2 RB 3 WR FL Drag","4-3 Normal Double WR1",2,0,0,"1-10-BMT 25 (15:00) 14-Chi Collado pass complete to 85-Stephen Schmidt to BMT 27 for 2 yards. Tackle by 32-Rudy Pike.","#14 Chi Collado - QB","#18 Willie Jenning - RB","#84 James English - WR",,,,,"#85 Stephen Schmidt - WR","#38 Craig Nadeau - WR","#13 John Brockett - WR",,,"#58 Alfonso Defelice - LT","#86 Eric Fitch - C","#37 Frank Hilyard - C","#44 Mark Wellington - RG","#63 Ronald Atkinson - LG",,"#94 Barry Reid - LDE",,"#79 Alfonso Sterner - DT","#78 Edwin Ware - DT","#98 Karl Bullock - RDE","#95 Armando Davis - SLB","#95 Anthony Wagner - MLB",,"#51 Troy Jones - WLB","#49 Ronald Calhoun - CB","#26 Gilbert Stevens - CB",,,,"#24 Rudy Pike - CB","#45 Ralph Cutting - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14:58,,1,2,8,,,,0,0,"Timeout BMT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMT,14:18,"BMT 27",1,2,8,"Weak I Normal Skinny Posts","4-3 Under Double LB Blitz",73,6,0,"2-8-BMT 27 (14:19) 14-Chi Collado pass complete to 13-John Brockett for 73 yards. TOUCHDOWN! BMT 6 LAL 0","#14 Chi Collado - QB","#18 Willie Jenning - RB",,,"#31 Robin Salinas - RB","#80 Willie Garcia - TE",,"#85 Stephen Schmidt - WR",,"#13 John Brockett - WR",,,"#58 Alfonso Defelice - LT","#86 Eric Fitch - C","#37 Frank Hilyard - C","#44 Mark Wellington - RG","#63 Ronald Atkinson - LG",,"#94 Barry Reid - LDE",,"#79 Alfonso Sterner - DT","#78 Edwin Ware - DT","#98 Karl Bullock - RDE","#95 Armando Davis - SLB","#95 Anthony Wagner - MLB",,"#51 Troy Jones - WLB","#49 Ronald Calhoun - CB","#26 Gilbert Stevens - CB",,,,"#24 Rudy Pike - CB","#45 Ralph Cutting - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMT,14:08,"LAL 15",1,7,15,"Field Goal","FG Block",25,7,0,"(14:09) Extra point GOOD by 19-Paul Torres. BMT 7 LAL 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#8 Randy McClelland - RB","#58 Alfonso Defelice - LT",,,,,,,,,,,,,,"#19 Paul Torres - K","#82 Larry Shepherd - RB","#54 Jay McCoy - LG","#37 Frank Hilyard - C","#44 Mark Wellington - RG","#86 Eric Fitch - C","#91 Fernando Freeman - DT","#59 Frank Baez - DT","#92 Don Jennings - MLB","#78 Edwin Ware - DT","#98 Karl Bullock - RDE","#96 Matthew Miller - RDE","#58 Russell Ashmore - MLB","#79 Alfonso Sterner - DT","#95 Armando Davis - SLB","#24 Rudy Pike - CB","#94 Barry Reid - LDE","#95 Anthony Wagner - MLB","#52 Louis Lewis - DT","#51 Troy Jones - WLB"
BMT,14:08,"BMT 35",1,6,10,Kickoff,"Kick Return",,7,0,"(14:09) 19-Paul Torres kicks 71 yards from BMT 35 to LAL -6. 12-John Perkins to LAL 19 for 26 yards. Tackle by 95-Douglas Juarez.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#89 John Perkins - WR",,"#24 Rudy Pike - CB","#56 Scott Jenkins - MLB","#76 Jonathan Bermudez - RDE","#40 Dennis Woodall - CB","#98 Karl Bullock - RDE","#79 Alfonso Sterner - DT","#51 Troy Jones - WLB","#49 Ronald Calhoun - CB","#94 Barry Reid - LDE","#23 Dustin McAdams - CB","#19 Paul Torres - K",,,,,,,,,,,,,,,,,,,,
LAL,14:04,"LAL 19",1,1,10,"I Formation Twin WR Hard Slants","4-3 Under Double Safety Blitz",10,7,0,"1-10-LAL 19 (14:05) 7-Raymond Lopez pass complete to 84-Michael Salazar to LAL 29 for 10 yards. Tackle by 23-Alfred Mitchel. PENALTY - Facemask (BMT 23-Alfred Mitchel)","#9 Raymond Lopez - QB","#30 Thomas Davis - RB",,,"#30 Luis Swint - FB","#88 Jeremy Nguyen - TE",,"#84 Michael Salazar - WR",,"#17 Jon Smith - WR",,,"#64 Randy Hazley - RG","#77 Virgil Oleary - LT","#65 Aaron Mohammed - C","#71 Robert Stacy - LG","#70 Charles Wiltshire - RT",,"#62 Robert Alston - SLB",,"#91 Fernando Freeman - DT","#68 Tank Johnson - DT","#75 Mack Jones - RDE","#92 Don Jennings - MLB","#99 Floyd Farrell - WLB",,"#90 Derek Ness - RDE","#23 Alfred Mitchel - CB","#45 Christopher Chapman - CB",,,,"#72 Johnny Wong - CB","#43 Scott Bondurant - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL,14:01,"LAL 44",1,1,10,"Singleback Normal TE Quick Out","Nickel 3-3-5 3 Deep MLB Blitz",18,7,0,"1-10-LAL 44 (14:02) 7-Raymond Lopez pass complete to 12-John Perkins to BMT 38 for 18 yards. Tackle by 45-Christopher Chapman.","#9 Raymond Lopez - QB","#30 Thomas Davis - RB",,,,"#88 Jeremy Nguyen - TE",,"#84 Michael Salazar - WR","#17 Jon Smith - WR","#89 John Perkins - WR",,,"#64 Randy Hazley - RG","#77 Virgil Oleary - LT","#65 Aaron Mohammed - C","#71 Robert Stacy - LG","#70 Charles Wiltshire - RT",,"#62 Robert Alston - SLB",,"#91 Fernando Freeman - DT",,"#75 Mack Jones - RDE","#92 Don Jennings - MLB","#99 Floyd Farrell - WLB",,"#90 Derek Ness - RDE","#23 Alfred Mitchel - CB","#43 Scott Bondurant - FS",,"#45 Christopher Chapman - CB",,"#72 Johnny Wong - CB","#98 James Scott - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL,13:29,"BMT 38",1,1,10,"I Formation Twin WR Hard Slants","4-3 Under Crash Right",9,7,0,"1-10-BMT 38 (13:28) 7-Raymond Lopez pass complete to 88-Jeremy Nguyen to BMT 29 for 9 yards. Tackle by 98-James Scott.","#9 Raymond Lopez - QB","#30 Thomas Davis - RB",,,"#30 Luis Swint - FB","#88 Jeremy Nguyen - TE",,"#84 Michael Salazar - WR",,"#89 John Perkins - WR",,,"#64 Randy Hazley - RG","#77 Virgil Oleary - LT","#65 Aaron Mohammed - C","#71 Robert Stacy - LG","#70 Charles Wiltshire - RT",,"#62 Robert Alston - SLB",,"#91 Fernando Freeman - DT","#68 Tank Johnson - DT","#75 Mack Jones - RDE","#92 Don Jennings - MLB","#99 Floyd Farrell - WLB",,"#90 Derek Ness - RDE","#23 Alfred Mitchel - CB","#43 Scott Bondurant - FS",,,,"#72 Johnny Wong - CB","#98 James Scott - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
