Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2045,Regular,4,Mellotrons,12,CutThroat’s,20,8209,0,0,H,Storm,,,,,,,,,
2045,Regular,4,Lancers,12,Monarchs,29,8210,0,0,H,Rampage,,,,,,,,,
2045,Regular,4,Mallards,51,Timbers,13,8211,0,0,H,Chips,,,,,,,,,
2045,Regular,4,Chips,7,FarEast,26,8212,0,0,H,Ravens,,,,,,,,,
2045,Regular,4,Blizzard,3,FoghornLeghorns,27,8213,0,0,A,Lancers,,,,,,,,,
2045,Regular,4,Rattlesnakes,19,Regulators,18,8214,0,0,A,Rattlesnakes,,,,,,,,,
2045,Regular,4,Rampage,46,Autobots,2,8215,0,0,A,Rancors,,,,,,,,,
2045,Regular,4,Borealis,9,Quicksilver,54,8216,0,0,H,Thunderbolts,,,,,,,,,
2045,Regular,4,Stars,12,Treasure,7,8217,0,0,H,Romans,,,,,,,,,
2045,Regular,4,Virgins,6,Bakers,21,8218,0,0,H,Treasure,,,,,,,,,
2045,Regular,4,Airborne,10,Rancors,24,8219,0,0,H,Stars,,,,,,,,,
2045,Regular,4,Hammers,41,Corsairs,6,8220,0,0,H,Corsairs,,,,,,,,,
2045,Regular,4,Ravens,59,Muskies,28,8221,0,0,A,Mellotrons,,,,,,,,,
2045,Regular,4,FightingDeLucias,37,BlackSharks,0,8222,0,0,H,FarEast,,,,,,,,,
2045,Regular,4,UkraineUnited,6,Storm,20,8223,0,0,H,CutThroat’s,,,,,,,,,
2045,Regular,5,Mellotrons,6,Heisenbergs,13,8224,0,0,A,Rancors,,,,,,,,,
2045,Regular,5,Treasure,41,Rancors,20,8225,0,0,H,FoghornLeghorns,,,,,,,,,
2045,Regular,5,Airborne,23,Chips,28,8226,0,0,H,Mellotrons,,,,,,,,,
2045,Regular,5,UkraineUnited,44,Muskies,3,8227,0,0,H,BlackSharks,,,,,,,,,
2045,Regular,5,Rattlesnakes,34,Borealis,3,8228,0,0,H,Stars,,,,,,,,,
2045,Regular,5,Stars,6,Hammers,23,8229,0,0,H,FarEast,,,,,,,,,
2045,Regular,5,Regulators,21,Quicksilver,41,8230,0,0,H,Treasure,,,,,,,,,
2045,Regular,5,Corsairs,0,Monarchs,66,8231,0,0,A,Bullfrogs,,,,,,,,,
2045,Regular,5,Lancers,33,Ravens,0,8232,0,0,H,Cheesesteaks,,,,,,,,,
2045,Regular,5,Timbers,34,Blizzard,0,8233,0,0,H,Autobots,,,,,,,,,
2045,Regular,5,BlackSharks,6,Mallards,41,8234,0,0,H,Timbers,,,,,,,,,
2045,Regular,5,Storm,0,FightingDeLucias,43,8235,0,0,H,Monarchs,,,,,,,,,
2045,Regular,5,Leviathan,16,CutThroat’s,6,8236,0,0,H,Bakers,,,,,,,,,
2045,Regular,5,Bakers,9,FarEast,27,8237,0,0,A,CutThroat’s,,,,,,,,,
2045,Regular,5,Virgins,10,Autobots,7,8238,0,0,A,Rattlesnakes,,,,,,,,,
2045,Regular,5,FoghornLeghorns,0,Rampage,9,8239,0,0,A,Heisenbergs,,,,,,,,,
2045,Regular,6,Muskies,0,Bakers,12,8240,0,0,H,Chips,,,,,,,,,
2045,Regular,6,Airborne,3,Heisenbergs,24,8241,0,0,H,Corsairs,,,,,,,,,
2045,Regular,6,Mallards,25,Mellotrons,3,8242,0,0,A,Mellotrons,,,,,,,,,
2045,Regular,6,Regulators,27,Storm,12,8243,0,0,A,Ravens,,,,,,,,,
2045,Regular,6,CutThroat’s,13,BlackSharks,3,8244,0,0,H,Rancors,,,,,,,,,
2045,Regular,6,Leviathan,0,Timbers,20,8245,0,0,A,Mallards,,,,,,,,,
2045,Regular,6,Chips,27,Autobots,30,8246,0,0,H,Autobots,,,,,,,,,
2045,Regular,6,Rattlesnakes,17,FoghornLeghorns,13,8247,0,0,H,Bakers,,,,,,,,,
2045,Regular,6,FarEast,3,Rampage,28,8248,0,0,A,Virgins,,,,,,,,,
2045,Regular,6,Treasure,37,Corsairs,3,8249,0,0,A,Monarchs,,,,,,,,,
2045,Regular,6,Stars,27,Blizzard,9,8250,0,0,A,Crusaders,,,,,,,,,
2045,Regular,6,FightingDeLucias,9,Lancers,11,8251,0,0,H,FightingDeLucias,,,,,,,,,
2045,Regular,6,UkraineUnited,12,Virgins,10,8252,0,0,H,Heisenbergs,,,,,,,,,
2045,Regular,6,Monarchs,59,Borealis,7,8253,0,0,A,UkraineUnited,,,,,,,,,
2045,Regular,6,Quicksilver,17,Rancors,10,8254,0,0,H,Bullfrogs,,,,,,,,,
2045,Regular,6,Ravens,0,Hammers,31,8255,0,0,H,FoghornLeghorns,,,,,,,,,
2045,Regular,7,FightingDeLucias,35,Leviathan,20,8256,0,0,A,Virgins,,,,,,,,,
2045,Regular,7,Bakers,20,Chips,14,8257,0,0,H,Muskies,,,,,,,,,
2045,Regular,7,Mallards,30,Heisenbergs,13,8258,0,0,H,FarEast,,,,,,,,,
2045,Regular,7,Muskies,7,BlackSharks,26,8259,0,0,A,Bullfrogs,,,,,,,,,
2045,Regular,7,Regulators,28,Mellotrons,23,8260,0,0,A,Timbers,,,,,,,,,
2045,Regular,7,Autobots,7,UkraineUnited,13,8261,0,0,A,Cheesesteaks,,,,,,,,,
2045,Regular,7,Rattlesnakes,17,Virgins,12,8262,0,0,A,Rattlesnakes,,,,,,,,,
2045,Regular,7,Rampage,24,Rancors,30,8263,0,0,A,Ravens,,,,,,,,,
2045,Regular,7,Treasure,21,Borealis,7,8264,0,0,H,Heisenbergs,,,,,,,,,
2045,Regular,7,Monarchs,28,Stars,16,8265,0,0,H,Quicksilver,,,,,,,,,
2045,Regular,7,FoghornLeghorns,17,Storm,6,8266,0,0,H,BlackSharks,,,,,,,,,
2045,Regular,7,CutThroat’s,17,Blizzard,10,8267,0,0,H,Romans,,,,,,,,,
2045,Regular,7,Lancers,3,Quicksilver,34,8268,0,0,A,Rancors,,,,,,,,,
2045,Regular,7,Timbers,6,Hammers,12,8269,0,0,A,Monarchs,,,,,,,,,
2045,Regular,7,Airborne,16,FarEast,23,8270,0,0,A,FightingDeLucias,,,,,,,,,
2045,Regular,7,Corsairs,6,Ravens,34,8271,0,0,A,CutThroat’s,,,,,,,,,
2045,Regular,8,Heisenbergs,13,Chips,35,8272,0,0,A,Crusaders,,,,,,,,,
2045,Regular,8,Virgins,17,FoghornLeghorns,14,8273,0,0,H,Autobots,,,,,,,,,
2045,Regular,8,Rancors,10,Rattlesnakes,47,8274,0,0,H,Muskies,,,,,,,,,
2045,Regular,8,BlackSharks,23,Regulators,32,8275,0,0,H,Timbers,,,,,,,,,
2045,Regular,8,CutThroat’s,36,UkraineUnited,7,8276,0,0,H,Corsairs,,,,,,,,,
2045,Regular,8,Rampage,19,Storm,3,8277,0,0,A,Hammers,,,,,,,,,
2045,Regular,8,Ravens,13,Quicksilver,45,8278,0,0,A,FoghornLeghorns,,,,,,,,,
2045,Regular,8,Muskies,9,Stars,34,8279,0,0,H,Rampage,,,,,,,,,
2045,Regular,8,Treasure,20,Lancers,17,8280,0,0,A,Ravens,,,,,,,,,
2045,Regular,8,Corsairs,3,Borealis,19,8281,0,0,H,Rattlesnakes,,,,,,,,,
2045,Regular,8,Monarchs,59,Autobots,9,8282,0,0,A,Quicksilver,,,,,,,,,
2045,Regular,8,FightingDeLucias,5,Mellotrons,13,8283,0,0,A,FightingDeLucias,,,,,,,,,
2045,Regular,8,Hammers,30,Blizzard,0,8284,0,0,H,Romans,,,,,,,,,
2045,Regular,8,Mallards,22,Airborne,0,8285,0,0,H,Thunderbolts,,,,,,,,,
2045,Regular,8,FarEast,9,Leviathan,14,8286,0,0,H,Mallards,,,,,,,,,
2045,Regular,8,Bakers,23,Timbers,17,8287,0,0,H,Lancers,,,,,,,,,
2045,Regular,9,Quicksilver,52,Corsairs,3,8288,0,0,A,Romans,,,,,,,,,
2045,Regular,9,Blizzard,31,Muskies,13,8289,0,0,A,Mellotrons,,,,,,,,,
2045,Regular,9,Borealis,17,Autobots,10,8290,0,0,H,Stars,,,,,,,,,
2045,Regular,9,Rancors,24,Treasure,23,8291,0,0,H,BlackSharks,,,,,,,,,
2045,Regular,9,Lancers,31,Stars,6,8292,0,0,H,Storm,,,,,,,,,
2045,Regular,9,BlackSharks,0,CutThroat’s,17,8293,0,0,H,Muskies,,,,,,,,,
2045,Regular,9,UkraineUnited,12,FoghornLeghorns,34,8294,0,0,A,Chips,,,,,,,,,
2045,Regular,9,Mellotrons,9,Airborne,12,8295,0,0,H,Rampage,,,,,,,,,
2045,Regular,9,FightingDeLucias,17,Mallards,23,8296,0,0,H,Thunderbolts,,,,,,,,,
2045,Regular,9,Leviathan,3,Bakers,38,8297,0,0,A,Quicksilver,,,,,,,,,
2045,Regular,9,Chips,34,Ravens,13,8298,0,0,H,Treasure,,,,,,,,,
2045,Regular,9,Hammers,21,FarEast,3,8299,0,0,H,Crusaders,,,,,,,,,
2045,Regular,9,Timbers,16,Heisenbergs,19,8300,0,0,A,Virgins,,,,,,,,,
2045,Regular,9,Monarchs,13,Rampage,26,8301,0,0,A,Cheesesteaks,,,,,,,,,
2045,Regular,9,Storm,3,Rattlesnakes,35,8302,0,0,H,Rattlesnakes,,,,,,,,,
2045,Regular,9,Virgins,20,Regulators,23,8303,0,0,H,Autobots,,,,,,,,,
2045,Regular,10,Heisenbergs,30,FightingDeLucias,19,8304,0,0,A,Mallards,,,,,,,,,
2045,Regular,10,Chips,6,Bakers,30,8305,0,0,H,FarEast,,,,,,,,,
2045,Regular,10,Mallards,36,Leviathan,10,8306,0,0,A,Cheesesteaks,,,,,,,,,
2045,Regular,10,Mellotrons,40,BlackSharks,12,8307,0,0,A,Mellotrons,,,,,,,,,
2045,Regular,10,Regulators,23,UkraineUnited,22,8308,0,0,H,Crusaders,,,,,,,,,
2045,Regular,10,Autobots,3,Virgins,29,8309,0,0,A,Hammers,,,,,,,,,
2045,Regular,10,Rattlesnakes,13,Rampage,34,8310,0,0,A,Rancors,,,,,,,,,
2045,Regular,10,Borealis,3,Rancors,16,8311,0,0,A,FoghornLeghorns,,,,,,,,,
2045,Regular,10,Treasure,12,Monarchs,48,8312,0,0,A,FightingDeLucias,,,,,,,,,
2045,Regular,10,FoghornLeghorns,17,Stars,10,8313,0,0,T,Chips,,,,,,,,,
2045,Regular,10,CutThroat’s,17,Storm,30,8314,0,0,A,Quicksilver,,,,,,,,,
2045,Regular,10,Quicksilver,42,Blizzard,6,8315,0,0,H,Bakers,,,,,,,,,
2045,Regular,10,Hammers,15,Lancers,26,8316,0,0,A,CutThroat’s,,,,,,,,,
2045,Regular,10,Timbers,20,Airborne,19,8317,0,0,H,UkraineUnited,,,,,,,,,
2045,Regular,10,FarEast,3,Ravens,10,8318,0,0,A,Rampage,,,,,,,,,
2045,Regular,10,Corsairs,7,Muskies,12,8319,0,0,H,Heisenbergs,,,,,,,,,
2045,Regular,11,UkraineUnited,30,BlackSharks,6,8320,0,0,H,UkraineUnited,,,,,,,,,
2045,Regular,11,Rancors,13,Corsairs,7,8321,0,0,H,FoghornLeghorns,,,,,,,,,
2045,Regular,11,Blizzard,24,Chips,6,8322,0,0,A,Virgins,,,,,,,,,
2045,Regular,11,Ravens,3,FightingDeLucias,15,8323,0,0,H,Bakers,,,,,,,,,
2045,Regular,11,CutThroat’s,3,Mellotrons,18,8324,0,0,A,Rattlesnakes,,,,,,,,,
2045,Regular,11,Leviathan,3,Heisenbergs,6,8325,0,0,A,Monarchs,,,,,,,,,
2045,Regular,11,Treasure,9,Virgins,19,8326,0,0,A,FightingDeLucias,,,,,,,,,
2045,Regular,11,Timbers,0,Monarchs,30,8327,0,0,A,Lancers,,,,,,,,,
2045,Regular,11,Autobots,3,Rattlesnakes,68,8328,0,0,H,CutThroat’s,,,,,,,,,
2045,Regular,11,Borealis,6,Rampage,38,8329,0,0,H,BlackSharks,,,,,,,,,
2045,Regular,11,Stars,19,Quicksilver,30,8330,0,0,H,Stars,,,,,,,,,
2045,Regular,11,Lancers,26,Storm,23,8331,0,0,H,Thunderbolts,,,,,,,,,
2045,Regular,11,FoghornLeghorns,6,Regulators,38,8332,0,0,H,Heisenbergs,,,,,,,,,
2045,Regular,11,Hammers,57,Muskies,0,8333,0,0,H,Cheesesteaks,,,,,,,,,
2045,Regular,11,FarEast,0,Mallards,29,8334,0,0,A,Chips,,,,,,,,,
2045,Regular,11,Bakers,30,Airborne,6,8335,0,0,H,Bullfrogs,,,,,,,,,
2045,Regular,12,Bakers,16,Heisenbergs,21,8336,0,0,H,Stars,,,,,,,,,
2045,Regular,12,Airborne,10,Mallards,33,8337,0,0,A,Timbers,,,,,,,,,
2045,Regular,12,Mellotrons,3,Storm,6,8338,0,0,H,Mallards,,,,,,,,,
2045,Regular,12,Regulators,29,CutThroat’s,30,8339,0,0,H,Thunderbolts,,,,,,,,,
2045,Regular,12,BlackSharks,17,Leviathan,34,8340,0,0,H,Romans,,,,,,,,,
2045,Regular,12,Chips,10,Timbers,36,8341,0,0,H,Ravens,,,,,,,,,
2045,Regular,12,FoghornLeghorns,10,Autobots,3,8342,0,0,H,FarEast,,,,,,,,,
2045,Regular,12,Rampage,3,Rattlesnakes,10,8343,0,0,A,Rancors,,,,,,,,,
2045,Regular,12,Treasure,13,FarEast,6,8344,0,0,A,Storm,,,,,,,,,
2045,Regular,12,Stars,10,Corsairs,6,8345,0,0,A,Treasure,,,,,,,,,
2045,Regular,12,Blizzard,3,Lancers,39,8346,0,0,H,Monarchs,,,,,,,,,
2045,Regular,12,UkraineUnited,0,FightingDeLucias,19,8347,0,0,H,UkraineUnited,,,,,,,,,
2045,Regular,12,Virgins,20,Borealis,0,8348,0,0,A,Virgins,,,,,,,,,
2045,Regular,12,Rancors,7,Monarchs,61,8349,0,0,A,Bakers,,,,,,,,,
2045,Regular,12,Quicksilver,40,Hammers,47,8350,0,0,H,Autobots,,,,,,,,,
2045,Regular,12,Muskies,12,Ravens,24,8351,0,0,H,Quicksilver,,,,,,,,,
2045,Regular,13,FightingDeLucias,19,CutThroat’s,3,8352,0,0,A,Hammers,,,,,,,,,
2045,Regular,13,Rancors,24,Virgins,3,8353,0,0,A,Timbers,,,,,,,,,
2045,Regular,13,UkraineUnited,0,Rattlesnakes,47,8354,0,0,H,FarEast,,,,,,,,,
2045,Regular,13,Timbers,27,FarEast,16,8355,0,0,H,FoghornLeghorns,,,,,,,,,
2045,Regular,13,FoghornLeghorns,26,Mellotrons,24,8356,0,0,H,Storm,,,,,,,,,
2045,Regular,13,Chips,16,Muskies,13,8357,0,0,A,Monarchs,,,,,,,,,
2045,Regular,13,Storm,9,BlackSharks,10,8358,0,0,H,Corsairs,,,,,,,,,
2045,Regular,13,Lancers,26,Corsairs,0,8359,0,0,A,Ravens,,,,,,,,,
2045,Regular,13,Airborne,10,Leviathan,34,8360,0,0,H,Chips,,,,,,,,,
2045,Regular,13,Monarchs,3,Quicksilver,31,8361,0,0,A,Lancers,,,,,,,,,
2045,Regular,13,Blizzard,0,Hammers,56,8362,0,0,H,FightingDeLucias,,,,,,,,,
2045,Regular,13,Regulators,30,Rampage,24,8363,0,0,H,Romans,,,,,,,,,
2045,Regular,13,Autobots,9,Treasure,6,8364,0,0,A,Treasure,,,,,,,,,
2045,Regular,13,Heisenbergs,10,Mallards,35,8365,0,0,H,Mallards,,,,,,,,,
2045,Regular,13,Bakers,13,Borealis,12,8366,0,0,H,Bullfrogs,,,,,,,,,
2045,Regular,13,Ravens,20,Stars,10,8367,0,0,A,Rampage,,,,,,,,,
2045,Regular,14,Corsairs,7,UkraineUnited,24,8368,0,0,H,Chips,,,,,,,,,
2045,Regular,14,Rancors,10,Chips,6,8369,0,0,H,FarEast,,,,,,,,,
2045,Regular,14,Ravens,0,Blizzard,6,8370,0,0,H,Storm,,,,,,,,,
2045,Regular,14,Leviathan,16,Mellotrons,35,8371,0,0,H,Rampage,,,,,,,,,
2045,Regular,14,Virgins,0,Monarchs,33,8372,0,0,H,Muskies,,,,,,,,,
2045,Regular,14,Rattlesnakes,12,Timbers,23,8373,0,0,H,Autobots,,,,,,,,,
2045,Regular,14,Borealis,10,Stars,17,8374,0,0,H,Cheesesteaks,,,,,,,,,
2045,Regular,14,Quicksilver,17,Lancers,20,8375,0,0,A,Bullfrogs,,,,,,,,,
2045,Regular,14,Storm,13,FoghornLeghorns,29,8376,0,0,A,Quicksilver,,,,,,,,,
2045,Regular,14,Hammers,37,Regulators,3,8377,0,0,A,Mellotrons,,,,,,,,,
2045,Regular,14,FarEast,27,Muskies,0,8378,0,0,H,Stars,,,,,,,,,
2045,Regular,14,Mallards,35,Bakers,7,8379,0,0,H,Romans,,,,,,,,,
2045,Regular,14,Rampage,6,Treasure,13,8380,0,0,A,Monarchs,,,,,,,,,
2045,Regular,14,CutThroat’s,0,Heisenbergs,23,8381,0,0,H,Lancers,,,,,,,,,
2045,Regular,14,BlackSharks,3,FightingDeLucias,39,8382,0,0,A,CutThroat’s,,,,,,,,,
2045,Regular,14,Autobots,14,Airborne,23,8383,0,0,H,Heisenbergs,,,,,,,,,
2045,Regular,15,Quicksilver,30,Treasure,10,8384,0,0,A,Bullfrogs,,,,,,,,,
2045,Regular,15,Corsairs,0,Lancers,59,8385,0,0,H,UkraineUnited,,,,,,,,,
2045,Regular,15,Stars,6,Rancors,16,8386,0,0,H,Corsairs,,,,,,,,,
2045,Regular,15,FoghornLeghorns,26,UkraineUnited,21,8387,0,0,A,Timbers,,,,,,,,,
2045,Regular,15,Mallards,22,CutThroat’s,6,8388,0,0,H,Lancers,,,,,,,,,
2045,Regular,15,Heisenbergs,23,BlackSharks,12,8389,0,0,A,Virgins,,,,,,,,,
2045,Regular,15,Muskies,3,Timbers,45,8390,0,0,H,Heisenbergs,,,,,,,,,
2045,Regular,15,Bakers,6,Blizzard,14,8391,0,0,A,Hammers,,,,,,,,,
2045,Regular,15,Leviathan,20,Airborne,10,8392,0,0,A,Mallards,,,,,,,,,
2045,Regular,15,Mellotrons,3,Hammers,18,8393,0,0,A,Rattlesnakes,,,,,,,,,
2045,Regular,15,FarEast,34,Chips,20,8394,0,0,H,Bakers,,,,,,,,,
2045,Regular,15,Storm,26,Ravens,12,8395,0,0,A,Thunderbolts,,,,,,,,,
2045,Regular,15,Rattlesnakes,54,Autobots,17,8396,0,0,A,BlackSharks,,,,,,,,,
2045,Regular,15,Borealis,6,Monarchs,42,8397,0,0,H,Muskies,,,,,,,,,
2045,Regular,15,Virgins,6,Rampage,40,8398,0,0,H,Crusaders,,,,,,,,,
2045,Regular,15,FightingDeLucias,35,Regulators,0,8399,0,0,H,Rancors,,,,,,,,,
2045,Regular,16,Muskies,0,Hammers,70,8400,0,0,A,Cheesesteaks,,,,,,,,,
2045,Regular,16,Corsairs,12,Stars,23,8401,0,0,A,FoghornLeghorns,,,,,,,,,
2045,Regular,16,FarEast,31,Bakers,3,8402,0,0,H,Autobots,,,,,,,,,
2045,Regular,16,Timbers,33,Chips,7,8403,0,0,H,FarEast,,,,,,,,,
2045,Regular,16,Regulators,34,FoghornLeghorns,23,8404,0,0,A,Bakers,,,,,,,,,
2045,Regular,16,Storm,19,UkraineUnited,5,8405,0,0,A,Hammers,,,,,,,,,
2045,Regular,16,Quicksilver,20,Mellotrons,17,8406,0,0,H,Muskies,,,,,,,,,
2045,Regular,16,Blizzard,25,Ravens,10,8407,0,0,A,Mellotrons,,,,,,,,,
2045,Regular,16,Lancers,18,Borealis,3,8408,0,0,H,BlackSharks,,,,,,,,,
2045,Regular,16,Mallards,13,Rattlesnakes,33,8409,0,0,A,FightingDeLucias,,,,,,,,,
2045,Regular,16,Leviathan,13,Virgins,16,8410,0,0,H,Mallards,,,,,,,,,
2045,Regular,16,Monarchs,56,Rancors,7,8411,0,0,A,Storm,,,,,,,,,
2045,Regular,16,Heisenbergs,20,Treasure,23,8412,0,0,H,Stars,,,,,,,,,
2045,Regular,16,CutThroat’s,3,FightingDeLucias,15,8413,0,0,H,Lancers,,,,,,,,,
2045,Regular,16,Airborne,10,BlackSharks,12,8414,0,0,H,Rancors,,,,,,,,,(OT)
2045,Regular,16,Autobots,14,Rampage,33,8415,0,0,A,Treasure,,,,,,,,,
