HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,1,10,,,,0,0,"NYE has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,15:00,"BRO 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 10-Lawrence Jones kicks 75 yards from BRO 35 to NYE -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#88 Lester Griffin - WR",,"#56 Anthony Edwards - LG","#34 Brian Girard - CB","#26 Zachary Osterberg - CB","#84 Robbie Campbell - TE","#97 Jose Dildy - WLB","#69 Barry Douglas - RDE","#52 Christopher Larson - SLB","#70 Jeffery Kelly - DT","#71 George Carroll - RDE","#30 Walter Olivarria - SS","#10 Lawrence Jones - K",,,,,,,,,,,,,,,,,,,,
NYE,15:00,"NYE 25",1,1,10,"I Formation Power Play Action HB Downfield","4-3 Normal OLB Blitz Outside",8,0,0,"1-10-NYE 25 (15:00) 15-Roger Carey pass complete to 82-Steve Finch to NYE 33 for 8 yards. Tackle by 23-Michael Garrett. Great move by 82-Steve Finch to get free of his coverage. Pressure by 91-Thomas Sullivan.","#15 Roger Carey - QB","#80 Jose Cota - WR",,"#84 Robbie Campbell - TE","#39 Jarred Ramos - FB","#82 Steve Finch - TE",,"#88 Lester Griffin - WR",,,,,"#59 Eugene Gamble - LT","#56 Anthony Edwards - LG","#68 Robert Escalante - C","#79 Thomas Cooper - RG","#74 Rufus Thompson - LT",,"#93 Shawn Oneal - LDE",,"#91 Thomas Sullivan - DT","#64 Dwayne Sargent - DT","#63 John Beck - RDE","#54 Sean Baker - SLB","#55 Paul Haywood - WLB",,"#40 William Neville - CB","#39 Carlos Hess - CB","#23 Michael Garrett - CB",,,,"#22 Cyrus Baltimore - CB","#47 Leonard Ivy - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYE,14:17,"NYE 33",1,2,2,"Shotgun 2 RB 3 WR Shotgun Dive","4-3 Normal WLB MLB Blitz",-2,0,0,"2-2-NYE 33 (14:16) 80-Jose Cota ran to NYE 30 for -2 yards. Tackle by 55-Paul Haywood.","#15 Roger Carey - QB","#80 Jose Cota - WR","#89 William Salmons - RB",,,,,"#88 Lester Griffin - WR","#28 Ernie Mika - WR","#87 Joseph Ward - WR",,,"#59 Eugene Gamble - LT","#56 Anthony Edwards - LG","#68 Robert Escalante - C","#79 Thomas Cooper - RG","#74 Rufus Thompson - LT",,"#93 Shawn Oneal - LDE",,"#91 Thomas Sullivan - DT","#64 Dwayne Sargent - DT","#63 John Beck - RDE","#54 Sean Baker - SLB","#55 Paul Haywood - WLB",,"#40 William Neville - CB","#39 Carlos Hess - CB","#23 Michael Garrett - CB",,,,"#22 Cyrus Baltimore - CB","#47 Leonard Ivy - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYE,13:41,"NYE 30",1,3,5,"I Formation Normal FL Hook","4-3 Normal Man Under 1",-0,0,0,"3-5-NYE 30 (13:40) 15-Roger Carey pass complete to 80-Jose Cota to NYE 30 for a short loss. Tackle by 54-Sean Baker.","#15 Roger Carey - QB","#80 Jose Cota - WR",,,"#39 Jarred Ramos - FB","#82 Steve Finch - TE",,"#88 Lester Griffin - WR",,"#87 Joseph Ward - WR",,,"#59 Eugene Gamble - LT","#56 Anthony Edwards - LG","#68 Robert Escalante - C","#79 Thomas Cooper - RG","#74 Rufus Thompson - LT",,"#93 Shawn Oneal - LDE",,"#91 Thomas Sullivan - DT","#64 Dwayne Sargent - DT","#63 John Beck - RDE","#54 Sean Baker - SLB","#55 Paul Haywood - WLB",,"#40 William Neville - CB","#39 Carlos Hess - CB","#23 Michael Garrett - CB",,,,"#22 Cyrus Baltimore - CB","#47 Leonard Ivy - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYE,13:06,"NYE 30",1,4,5,Punt,"Punt Return",,0,0,"4-5-NYE 30 (13:05) 3-Christopher Scott punts 44 yards to BRO 25. 82-Harold Caldwell to BRO 33 for 8 yards. Tackle by 82-Steve Finch.",,,,,,,,,,,,,,,,,,"#3 Christopher Scott - P",,,,,,,,,,,,,,,,,,,"#84 Robbie Campbell - TE",,"#82 Harold Caldwell - WR",,,"#92 Timothy Steward - RDE","#23 Michael Garrett - CB","#55 Paul Haywood - WLB",,"#31 Richard Lee - FS","#47 Leonard Ivy - CB",,"#39 Carlos Hess - CB",,,,"#62 Eric Konopka - RG","#74 Rufus Thompson - LT","#82 Steve Finch - TE","#59 Eugene Gamble - LT","#1 Juan Jimenez - LT","#56 Anthony Edwards - LG",,"#93 Shawn Oneal - LDE","#91 Thomas Sullivan - DT","#63 John Beck - RDE","#54 Sean Baker - SLB",,,,,,,
BRO,12:55,"BRO 33",1,1,10,"Singleback Normal TE Quick Out","Nickel Normal Man Zone",7,0,0,"1-10-BRO 33 (12:56) 3-Michael Shubert pass complete to 48-Jerome Elder to BRO 41 for 7 yards. Tackle by 34-Brian Girard.","#3 Michael Shubert - QB","#84 James Coca - WR",,,,"#60 Jerome Elder - RT",,"#29 Bradley Bruce - WR","#82 Harold Caldwell - WR","#86 Bruce Johnson - WR",,,"#71 Floyd Schwartz - LG","#65 Donald Torres - LG","#67 Larry Wilson - C","#66 Earl Lewis - RG","#73 Aaron Bryant - RT",,"#70 Jeffery Kelly - DT",,"#71 George Carroll - RDE","#90 John Fugate - LDE","#69 Barry Douglas - RDE",,"#50 James Bright - MLB",,"#51 David Sanders - MLB","#34 Brian Girard - CB","#44 Robert Sargent - CB",,"#26 Zachary Osterberg - CB",,"#33 Edward Young - SS","#20 Aaron Shellman - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,12:22,"BRO 41",1,2,3,"Singleback Normal HB Dive Strong","Nickel Normal Man Zone",19,0,0,"2-3-BRO 41 (12:21) 37-James Coca ran to NYE 40 for 19 yards. Tackle by 44-Robert Sargent.","#3 Michael Shubert - QB","#84 James Coca - WR",,,,"#60 Jerome Elder - RT",,"#29 Bradley Bruce - WR","#82 Harold Caldwell - WR","#86 Bruce Johnson - WR",,,"#71 Floyd Schwartz - LG","#65 Donald Torres - LG","#67 Larry Wilson - C","#66 Earl Lewis - RG","#73 Aaron Bryant - RT",,"#70 Jeffery Kelly - DT",,"#71 George Carroll - RDE","#90 John Fugate - LDE","#69 Barry Douglas - RDE",,"#50 James Bright - MLB",,"#97 Jose Dildy - WLB","#34 Brian Girard - CB","#44 Robert Sargent - CB",,"#26 Zachary Osterberg - CB",,"#33 Edward Young - SS","#20 Aaron Shellman - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,11:39,"NYE 40",1,1,10,"Singleback Normal Hitch Corner","Nickel Normal Man Cover 2",4,0,0,"1-10-NYE 40 (11:38) 3-Michael Shubert pass complete to 86-Bruce Johnson to NYE 36 for 4 yards. Tackle by 44-Robert Sargent.","#3 Michael Shubert - QB","#20 William Spencer - WR",,,,"#60 Jerome Elder - RT",,"#29 Bradley Bruce - WR","#82 Harold Caldwell - WR","#86 Bruce Johnson - WR",,,"#71 Floyd Schwartz - LG","#65 Donald Torres - LG","#67 Larry Wilson - C","#66 Earl Lewis - RG","#73 Aaron Bryant - RT",,"#70 Jeffery Kelly - DT",,"#69 Barry Douglas - RDE","#90 John Fugate - LDE","#71 George Carroll - RDE",,"#50 James Bright - MLB",,"#97 Jose Dildy - WLB","#34 Brian Girard - CB","#44 Robert Sargent - CB",,"#26 Zachary Osterberg - CB",,"#33 Edward Young - SS","#20 Aaron Shellman - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,11:04,"NYE 36",1,2,6,"I Formation Twin WR Slot Hitch","4-3 Under Crash Right",,0,0,"2-6-NYE 36 (11:03) 3-Michael Shubert pass Pass knocked down by 44-Robert Sargent. incomplete, intended for 29-Bradley Bruce.","#3 Michael Shubert - QB","#84 James Coca - WR",,,"#28 John Sousa - FB","#60 Jerome Elder - RT",,"#29 Bradley Bruce - WR",,"#86 Bruce Johnson - WR",,,"#71 Floyd Schwartz - LG","#65 Donald Torres - LG","#67 Larry Wilson - C","#66 Earl Lewis - RG","#73 Aaron Bryant - RT",,"#71 George Carroll - RDE",,"#70 Jeffery Kelly - DT","#51 David Sanders - MLB","#69 Barry Douglas - RDE","#90 John Fugate - LDE","#50 James Bright - MLB",,"#97 Jose Dildy - WLB","#34 Brian Girard - CB","#44 Robert Sargent - CB",,,,"#33 Edward Young - SS","#20 Aaron Shellman - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
