Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2045,Regular,6,VancouverVandals,41,OaklandOutlaws,3,8749,0,0,A,UkraineUnited,,,,,,,,,
2045,Regular,6,KCChaos,7,OrlandoGuardians,26,8750,0,0,H,Bullfrogs,,,,,,,,,
2045,Regular,6,NewYorkEmpire,16,DakotaBlizzard,19,8751,0,0,H,FoghornLeghorns,,,,,,,,,
2045,Regular,7,VegasBlackAces,10,HoustonRoughnecks,32,8752,0,0,A,Virgins,,,,,,,,,
2045,Regular,7,PittsburghBlitzkrieg,13,BuffaloSkullCrushers,16,8753,0,0,H,Muskies,,,,,,,,,
2045,Regular,7,BrooklynHitmen,20,GemCityGangsters,6,8754,0,0,H,FarEast,,,,,,,,,
2045,Regular,7,DakotaBlizzard,39,SaintPaulPunishers,9,8755,0,0,A,Bullfrogs,,,,,,,,,
2045,Regular,7,OrlandoGuardians,12,DaytonaBeachBullSharks,14,8756,0,0,A,Timbers,,,,,,,,,
2045,Regular,7,ZehlendorfZecken,21,LosAngelesChallengers,40,8757,0,0,A,Cheesesteaks,,,,,,,,,
2045,Regular,7,TorontoTitans,3,ArizonaWranglers,24,8758,0,0,A,Rattlesnakes,,,,,,,,,
2045,Regular,7,CincinnatiDefenders,41,NewEnglandCrusaders,10,8759,0,0,A,Ravens,,,,,,,,,
2045,Regular,7,PhiladelphiaSlayers,15,MemphisManiacs,51,8760,0,0,H,Heisenbergs,,,,,,,,,
2045,Regular,7,NewYorkEmpire,3,ProvidenceIslanders,50,8761,0,0,H,Quicksilver,,,,,,,,,
2045,Regular,7,WashingtonWarriors,6,MiamiNemesis,25,8762,0,0,H,BlackSharks,,,,,,,,,
2045,Regular,7,TampaBayFireballs,19,VancouverVandals,18,8763,0,0,H,Romans,,,,,,,,,
2045,Regular,7,AtlantaDominators,27,KCChaos,23,8764,0,0,A,Rancors,,,,,,,,,
2045,Regular,7,TexasHold'em,14,IndianaFog,10,8765,0,0,A,Monarchs,,,,,,,,,
2045,Regular,7,CarolinaCobras,3,OaklandOutlaws,20,8766,0,0,A,FightingDeLucias,,,,,,,,,
2045,Regular,7,SeattleBarbarians,14,MontanaGrizzlies,33,8767,0,0,A,CutThroat’s,,,,,,,,,
2045,Regular,8,DaytonaBeachBullSharks,3,TexasHold'em,17,8768,0,0,A,Crusaders,,,,,,,,,
2045,Regular,8,KCChaos,10,VancouverVandals,23,8769,0,0,H,Autobots,,,,,,,,,
2045,Regular,8,ProvidenceIslanders,23,BrooklynHitmen,26,8770,0,0,H,Muskies,,,,,,,,,
2045,Regular,8,NewEnglandCrusaders,20,MiamiNemesis,2,8771,0,0,H,Timbers,,,,,,,,,
2045,Regular,8,PittsburghBlitzkrieg,42,TorontoTitans,19,8772,0,0,H,Corsairs,,,,,,,,,
2045,Regular,8,HoustonRoughnecks,24,CincinnatiDefenders,26,8773,0,0,A,Hammers,,,,,,,,,
2045,Regular,8,ArizonaWranglers,40,VegasBlackAces,12,8774,0,0,A,FoghornLeghorns,,,,,,,,,
2045,Regular,8,WashingtonWarriors,3,AtlantaDominators,73,8775,0,0,H,Rampage,,,,,,,,,
2045,Regular,8,BuffaloSkullCrushers,48,NewYorkEmpire,13,8776,0,0,A,Ravens,,,,,,,,,
2045,Regular,8,PhiladelphiaSlayers,41,MontanaGrizzlies,26,8777,0,0,H,Rattlesnakes,,,,,,,,,
2045,Regular,8,LosAngelesChallengers,13,MemphisManiacs,45,8778,0,0,A,Quicksilver,,,,,,,,,
2045,Regular,8,OaklandOutlaws,13,IndianaFog,20,8779,0,0,A,FightingDeLucias,,,,,,,,,
2045,Regular,8,DakotaBlizzard,32,ZehlendorfZecken,27,8780,0,0,H,Romans,,,,,,,,,
2045,Regular,8,SaintPaulPunishers,21,OrlandoGuardians,26,8781,0,0,H,Thunderbolts,,,,,,,,,
2045,Regular,8,SeattleBarbarians,9,GemCityGangsters,32,8782,0,0,H,Mallards,,,,,,,,,
2045,Regular,8,CarolinaCobras,6,TampaBayFireballs,13,8783,0,0,H,Lancers,,,,,,,,,
2045,Regular,9,OrlandoGuardians,7,DakotaBlizzard,42,8784,0,0,A,Romans,,,,,,,,,
2045,Regular,9,VancouverVandals,36,DaytonaBeachBullSharks,8,8785,0,0,A,Mellotrons,,,,,,,,,
2045,Regular,9,SeattleBarbarians,0,ArizonaWranglers,36,8786,0,0,H,Stars,,,,,,,,,
2045,Regular,9,ProvidenceIslanders,27,LosAngelesChallengers,16,8787,0,0,H,BlackSharks,,,,,,,,,
2045,Regular,9,SaintPaulPunishers,3,WashingtonWarriors,22,8788,0,0,H,Storm,,,,,,,,,
2045,Regular,9,GemCityGangsters,44,ZehlendorfZecken,6,8789,0,0,H,Muskies,,,,,,,,,
2045,Regular,9,PittsburghBlitzkrieg,15,VegasBlackAces,34,8790,0,0,A,Chips,,,,,,,,,
2045,Regular,9,TexasHold'em,10,MontanaGrizzlies,21,8791,0,0,H,Rampage,,,,,,,,,
2045,Regular,9,CincinnatiDefenders,37,NewYorkEmpire,19,8792,0,0,H,Thunderbolts,,,,,,,,,
2045,Regular,9,PhiladelphiaSlayers,17,BrooklynHitmen,19,8793,0,0,A,Quicksilver,,,,,,,,,
2045,Regular,9,CarolinaCobras,7,MemphisManiacs,48,8794,0,0,H,Treasure,,,,,,,,,
2045,Regular,9,IndianaFog,6,AtlantaDominators,38,8795,0,0,H,Crusaders,,,,,,,,,
2045,Regular,9,OaklandOutlaws,9,TampaBayFireballs,6,8796,0,0,A,Virgins,,,,,,,,,
2045,Regular,9,HoustonRoughnecks,35,KCChaos,24,8797,0,0,A,Cheesesteaks,,,,,,,,,
2045,Regular,9,NewEnglandCrusaders,0,TorontoTitans,20,8798,0,0,H,Rattlesnakes,,,,,,,,,
2045,Regular,9,MiamiNemesis,25,BuffaloSkullCrushers,52,8799,0,0,H,Autobots,,,,,,,,,
2045,Regular,10,ZehlendorfZecken,6,TexasHold'em,17,8800,0,0,A,Mallards,,,,,,,,,
2045,Regular,10,DaytonaBeachBullSharks,6,DakotaBlizzard,55,8801,0,0,H,FarEast,,,,,,,,,
2045,Regular,10,NewYorkEmpire,6,PittsburghBlitzkrieg,30,8802,0,0,A,Cheesesteaks,,,,,,,,,
2045,Regular,10,BuffaloSkullCrushers,34,NewEnglandCrusaders,26,8803,0,0,A,Mellotrons,,,,,,,,,
2045,Regular,10,CincinnatiDefenders,47,SeattleBarbarians,13,8804,0,0,H,Crusaders,,,,,,,,,
2045,Regular,10,TorontoTitans,31,HoustonRoughnecks,34,8805,0,0,A,Hammers,,,,,,,,,
2045,Regular,10,OrlandoGuardians,33,IndianaFog,6,8806,0,0,A,Rancors,,,,,,,,,
2045,Regular,10,VancouverVandals,10,KCChaos,13,8807,0,0,A,FoghornLeghorns,,,,,,,,,
2045,Regular,10,OaklandOutlaws,6,MemphisManiacs,27,8808,0,0,A,FightingDeLucias,,,,,,,,,
2045,Regular,10,TampaBayFireballs,28,SaintPaulPunishers,18,8809,0,0,T,Chips,,,,,,,,,
2045,Regular,10,MontanaGrizzlies,14,GemCityGangsters,24,8810,0,0,A,Quicksilver,,,,,,,,,
2045,Regular,10,AtlantaDominators,15,BrooklynHitmen,3,8811,0,0,H,Bakers,,,,,,,,,
2045,Regular,10,ProvidenceIslanders,40,MiamiNemesis,7,8812,0,0,A,CutThroat’s,,,,,,,,,
2045,Regular,10,WashingtonWarriors,14,PhiladelphiaSlayers,19,8813,0,0,H,UkraineUnited,,,,,,,,,
2045,Regular,10,CarolinaCobras,14,VegasBlackAces,41,8814,0,0,A,Rampage,,,,,,,,,
2045,Regular,10,LosAngelesChallengers,3,ArizonaWranglers,19,8815,0,0,H,Heisenbergs,,,,,,,,,
2045,Regular,11,MemphisManiacs,31,VancouverVandals,13,8816,0,0,H,UkraineUnited,,,,,,,,,
2045,Regular,11,IndianaFog,10,DaytonaBeachBullSharks,23,8817,0,0,H,FoghornLeghorns,,,,,,,,,
2045,Regular,11,SaintPaulPunishers,3,SeattleBarbarians,43,8818,0,0,A,Virgins,,,,,,,,,
2045,Regular,11,LosAngelesChallengers,13,TorontoTitans,27,8819,0,0,H,Bakers,,,,,,,,,
2045,Regular,11,CincinnatiDefenders,13,PittsburghBlitzkrieg,36,8820,0,0,A,Rattlesnakes,,,,,,,,,
2045,Regular,11,OaklandOutlaws,7,OrlandoGuardians,19,8821,0,0,A,Monarchs,,,,,,,,,
2045,Regular,11,BuffaloSkullCrushers,40,HoustonRoughnecks,25,8822,0,0,A,FightingDeLucias,,,,,,,,,
2045,Regular,11,TexasHold'em,17,MiamiNemesis,16,8823,0,0,A,Lancers,,,,,,,,,
2045,Regular,11,MontanaGrizzlies,0,DakotaBlizzard,32,8824,0,0,H,CutThroat’s,,,,,,,,,
2045,Regular,11,ArizonaWranglers,22,BrooklynHitmen,10,8825,0,0,H,BlackSharks,,,,,,,,,
2045,Regular,11,NewEnglandCrusaders,3,WashingtonWarriors,27,8826,0,0,H,Stars,,,,,,,,,
2045,Regular,11,KCChaos,38,NewYorkEmpire,19,8827,0,0,H,Thunderbolts,,,,,,,,,
2045,Regular,11,AtlantaDominators,30,CarolinaCobras,6,8828,0,0,H,Heisenbergs,,,,,,,,,
2045,Regular,11,ZehlendorfZecken,0,ProvidenceIslanders,30,8829,0,0,H,Cheesesteaks,,,,,,,,,
2045,Regular,11,GemCityGangsters,31,VegasBlackAces,28,8830,0,0,A,Chips,,,,,,,,,
2045,Regular,11,PhiladelphiaSlayers,26,TampaBayFireballs,6,8831,0,0,H,Bullfrogs,,,,,,,,,
2045,Regular,12,NewYorkEmpire,14,BuffaloSkullCrushers,17,8832,0,0,H,Stars,,,,,,,,,
2045,Regular,12,TorontoTitans,28,MiamiNemesis,6,8833,0,0,A,Timbers,,,,,,,,,
2045,Regular,12,BrooklynHitmen,6,WashingtonWarriors,13,8834,0,0,H,Mallards,,,,,,,,,
2045,Regular,12,CarolinaCobras,3,PhiladelphiaSlayers,41,8835,0,0,H,Thunderbolts,,,,,,,,,
2045,Regular,12,TampaBayFireballs,3,ProvidenceIslanders,40,8836,0,0,H,Romans,,,,,,,,,
2045,Regular,12,SeattleBarbarians,6,PittsburghBlitzkrieg,31,8837,0,0,H,Ravens,,,,,,,,,
2045,Regular,12,CincinnatiDefenders,19,LosAngelesChallengers,3,8838,0,0,H,FarEast,,,,,,,,,
2045,Regular,12,VegasBlackAces,38,SaintPaulPunishers,26,8839,0,0,A,Rancors,,,,,,,,,
2045,Regular,12,ZehlendorfZecken,13,MontanaGrizzlies,17,8840,0,0,A,Storm,,,,,,,,,
2045,Regular,12,ArizonaWranglers,6,HoustonRoughnecks,10,8841,0,0,A,Treasure,,,,,,,,,
2045,Regular,12,NewEnglandCrusaders,10,DaytonaBeachBullSharks,8,8842,0,0,H,Monarchs,,,,,,,,,
2045,Regular,12,TexasHold'em,10,GemCityGangsters,24,8843,0,0,H,UkraineUnited,,,,,,,,,
2045,Regular,12,AtlantaDominators,24,MemphisManiacs,20,8844,0,0,A,Virgins,,,,,,,,,
2045,Regular,12,IndianaFog,17,OaklandOutlaws,10,8845,0,0,A,Bakers,,,,,,,,,
2045,Regular,12,OrlandoGuardians,7,VancouverVandals,33,8846,0,0,H,Autobots,,,,,,,,,
2045,Regular,12,DakotaBlizzard,17,KCChaos,23,8847,0,0,H,Quicksilver,,,,,,,,,
2045,Regular,13,GemCityGangsters,14,DakotaBlizzard,16,8848,0,0,A,Hammers,,,,,,,,,
2045,Regular,13,ProvidenceIslanders,38,WashingtonWarriors,9,8849,0,0,A,Timbers,,,,,,,,,
2045,Regular,13,OrlandoGuardians,13,TexasHold'em,17,8850,0,0,H,FarEast,,,,,,,,,
2045,Regular,13,ArizonaWranglers,52,SeattleBarbarians,3,8851,0,0,H,FoghornLeghorns,,,,,,,,,
2045,Regular,13,MontanaGrizzlies,20,DaytonaBeachBullSharks,3,8852,0,0,H,Storm,,,,,,,,,
2045,Regular,13,LosAngelesChallengers,55,VegasBlackAces,24,8853,0,0,A,Monarchs,,,,,,,,,
2045,Regular,13,VancouverVandals,13,PittsburghBlitzkrieg,27,8854,0,0,H,Corsairs,,,,,,,,,
2045,Regular,13,SaintPaulPunishers,7,ZehlendorfZecken,20,8855,0,0,A,Ravens,,,,,,,,,
2045,Regular,13,PhiladelphiaSlayers,35,NewYorkEmpire,6,8856,0,0,H,Chips,,,,,,,,,
2045,Regular,13,BrooklynHitmen,10,MemphisManiacs,13,8857,0,0,A,Lancers,,,,,,,,,
2045,Regular,13,IndianaFog,10,CarolinaCobras,3,8858,0,0,H,FightingDeLucias,,,,,,,,,
2045,Regular,13,AtlantaDominators,30,OaklandOutlaws,10,8859,0,0,H,Romans,,,,,,,,,
2045,Regular,13,KCChaos,26,TampaBayFireballs,7,8860,0,0,A,Treasure,,,,,,,,,
2045,Regular,13,HoustonRoughnecks,20,TorontoTitans,27,8861,0,0,H,Mallards,,,,,,,,,
2045,Regular,13,NewEnglandCrusaders,17,BuffaloSkullCrushers,42,8862,0,0,H,Bullfrogs,,,,,,,,,
2045,Regular,13,MiamiNemesis,0,CincinnatiDefenders,61,8863,0,0,A,Rampage,,,,,,,,,
2045,Regular,14,NewYorkEmpire,13,WashingtonWarriors,6,8864,0,0,H,Chips,,,,,,,,,
2045,Regular,14,BrooklynHitmen,26,PhiladelphiaSlayers,7,8865,0,0,H,FarEast,,,,,,,,,
2045,Regular,14,BuffaloSkullCrushers,14,VancouverVandals,23,8866,0,0,H,Storm,,,,,,,,,
2045,Regular,14,MiamiNemesis,10,IndianaFog,34,8867,0,0,H,Rampage,,,,,,,,,
2045,Regular,14,KCChaos,22,TexasHold'em,3,8868,0,0,H,Muskies,,,,,,,,,
2045,Regular,14,DakotaBlizzard,27,DaytonaBeachBullSharks,6,8869,0,0,H,Autobots,,,,,,,,,
2045,Regular,14,OrlandoGuardians,26,MontanaGrizzlies,17,8870,0,0,H,Cheesesteaks,,,,,,,,,
2045,Regular,14,SaintPaulPunishers,0,GemCityGangsters,26,8871,0,0,A,Bullfrogs,,,,,,,,,
2045,Regular,14,HoustonRoughnecks,10,LosAngelesChallengers,13,8872,0,0,A,Quicksilver,,,,,,,,,
2045,Regular,14,PittsburghBlitzkrieg,31,ArizonaWranglers,26,8873,0,0,A,Mellotrons,,,,,,,,,
2045,Regular,14,CincinnatiDefenders,37,TorontoTitans,30,8874,0,0,H,Stars,,,,,,,,,
2045,Regular,14,VegasBlackAces,34,SeattleBarbarians,27,8875,0,0,H,Romans,,,,,,,,,
2045,Regular,14,MemphisManiacs,37,ZehlendorfZecken,3,8876,0,0,A,Monarchs,,,,,,,,,
2045,Regular,14,TampaBayFireballs,0,AtlantaDominators,46,8877,0,0,H,Lancers,,,,,,,,,
2045,Regular,14,ProvidenceIslanders,61,CarolinaCobras,6,8878,0,0,A,CutThroat’s,,,,,,,,,
2045,Regular,14,OaklandOutlaws,16,NewEnglandCrusaders,13,8879,0,0,H,Heisenbergs,,,,,,,,,
2045,Regular,15,IndianaFog,14,VancouverVandals,16,8880,0,0,A,Bullfrogs,,,,,,,,,
2045,Regular,15,DaytonaBeachBullSharks,25,SaintPaulPunishers,0,8881,0,0,H,UkraineUnited,,,,,,,,,
2045,Regular,15,SeattleBarbarians,23,LosAngelesChallengers,42,8882,0,0,H,Corsairs,,,,,,,,,
2045,Regular,15,TorontoTitans,3,PittsburghBlitzkrieg,30,8883,0,0,A,Timbers,,,,,,,,,
2045,Regular,15,CincinnatiDefenders,25,OaklandOutlaws,22,8884,0,0,H,Lancers,,,,,,,,,
2045,Regular,15,OrlandoGuardians,38,BuffaloSkullCrushers,45,8885,0,0,A,Virgins,,,,,,,,,
2045,Regular,15,MiamiNemesis,9,HoustonRoughnecks,31,8886,0,0,H,Heisenbergs,,,,,,,,,
2045,Regular,15,DakotaBlizzard,21,TexasHold'em,3,8887,0,0,A,Hammers,,,,,,,,,
2045,Regular,15,MontanaGrizzlies,3,ArizonaWranglers,21,8888,0,0,A,Mallards,,,,,,,,,
2045,Regular,15,WashingtonWarriors,13,BrooklynHitmen,20,8889,0,0,A,Rattlesnakes,,,,,,,,,
2045,Regular,15,NewYorkEmpire,25,NewEnglandCrusaders,16,8890,0,0,H,Bakers,,,,,,,,,
2045,Regular,15,CarolinaCobras,13,KCChaos,27,8891,0,0,A,Thunderbolts,,,,,,,,,
2045,Regular,15,ProvidenceIslanders,14,AtlantaDominators,22,8892,0,0,A,BlackSharks,,,,,,,,,
2045,Regular,15,ZehlendorfZecken,21,GemCityGangsters,16,8893,0,0,H,Muskies,,,,,,,,,
2045,Regular,15,VegasBlackAces,30,PhiladelphiaSlayers,37,8894,0,0,H,Crusaders,,,,,,,,,
2045,Regular,15,MemphisManiacs,46,TampaBayFireballs,0,8895,0,0,H,Rancors,,,,,,,,,
2045,Regular,16,PittsburghBlitzkrieg,24,HoustonRoughnecks,26,8896,0,0,A,Cheesesteaks,,,,,,,,,
