HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,1,10,,,,0,0,"BUF has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,15:00,"PHI 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 7-Rodney Hutchins kicks 74 yards from PHI 35 to BUF -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#82 David Morley - WR",,"#87 Gabriel Brey - TE","#7 Erin Serrano - CB","#13 Ryan Bradley - WR","#69 Thomas Collins - RG","#85 Harold Moore - WR","#72 Anthony Chee - LG","#17 Brian Brown - LG","#15 Robert Houghton - WR","#73 Jon Farrell - C","#75 Christopher Contreras - C","#7 Rodney Hutchins - K",,,,,,,,,,,,,,,,,,,,
BUF,15:00,"BUF 25",1,1,10,"I Formation Power Play Action HB Downfield","Dime Normal Man Cover 1",5,0,0,"1-10-BUF 25 (15:00) 8-Matthew Whitney pass complete to 85-Harold Moore to BUF 30 for 5 yards. Tackle by 13-John Rollings. PENALTY - Pass Interference (PHI 13-John Rollings)","#8 Matthew Whitney - QB","#7 Erin Serrano - CB",,"#15 Robert Houghton - WR","#87 Gabriel Brey - TE","#85 Harold Moore - WR",,"#82 David Morley - WR",,,,,"#75 Christopher Contreras - C","#72 Anthony Chee - LG","#50 Brendan Murphy - C","#70 Richard Crockett - C","#55 Jose Wen - LT",,"#95 John Fox - WLB",,"#54 Michael Robinson - DT","#97 Jermaine Spadafora - DT","#75 Mohamed Abron - SS",,"#57 Alfred Wilson - CB",,,"#37 Roy Omeara - CB","#13 John Rollings - CB","#26 Lawrence Abraham - CB","#20 Juan Hall - CB",,"#21 William Myles - CB","#41 Ronald Johnson - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BUF,14:57,"BUF 30",1,1,10,"Weak I Normal WR Corner TE Middle","4-3 Normal OLB Blitz Outside",,0,0,"1-10-BUF 30 (14:57) 8-Matthew Whitney pass Pass knocked down by 41-Ronald Johnson. incomplete, intended for 84-Robert Reynolds.","#8 Matthew Whitney - QB","#85 Harold Moore - WR",,,"#87 Gabriel Brey - TE","#84 Robert Reynolds - WR",,"#82 David Morley - WR",,"#15 Robert Houghton - WR",,,"#55 Jose Wen - LT","#62 Michael Haynes - C","#50 Brendan Murphy - C","#70 Richard Crockett - C","#75 Christopher Contreras - C",,"#95 John Fox - WLB",,"#54 Michael Robinson - DT","#97 Jermaine Spadafora - DT","#75 Mohamed Abron - SS","#99 Charles Davis - WLB","#57 Alfred Wilson - CB",,"#90 Eric Torgerson - CB","#37 Roy Omeara - CB","#13 John Rollings - CB",,,,"#21 William Myles - CB","#41 Ronald Johnson - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BUF,14:53,"BUF 30",1,2,10,"Weak I Normal WR Corner TE Middle","Goal Line Attack #1",,0,0,"2-10-BUF 30 (14:54) 8-Matthew Whitney pass incomplete, dropped by 82-David Morley. Pressure by 54-Michael Robinson.","#8 Matthew Whitney - QB","#85 Harold Moore - WR",,,"#87 Gabriel Brey - TE","#84 Robert Reynolds - WR",,"#82 David Morley - WR",,"#15 Robert Houghton - WR",,,"#55 Jose Wen - LT","#62 Michael Haynes - C","#50 Brendan Murphy - C","#70 Richard Crockett - C","#75 Christopher Contreras - C",,"#95 John Fox - WLB","#20 Juan Hall - CB","#54 Michael Robinson - DT","#97 Jermaine Spadafora - DT","#75 Mohamed Abron - SS","#57 Alfred Wilson - CB","#13 John Rollings - CB",,"#90 Eric Torgerson - CB","#37 Roy Omeara - CB","#41 Ronald Johnson - CB",,,,"#21 William Myles - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BUF,14:48,"BUF 30",1,3,10,"Strong I Big TE Post","4-3 Normal OLB Blitz Outside",,0,0,"3-10-BUF 30 (14:49) 8-Matthew Whitney pass Pass knocked down by 41-Ronald Johnson. incomplete, intended for 84-Robert Reynolds.","#8 Matthew Whitney - QB","#85 Harold Moore - WR",,,"#87 Gabriel Brey - TE","#15 Robert Houghton - WR","#84 Robert Reynolds - WR","#82 David Morley - WR",,,,,"#55 Jose Wen - LT","#62 Michael Haynes - C","#50 Brendan Murphy - C","#70 Richard Crockett - C","#75 Christopher Contreras - C",,"#95 John Fox - WLB",,"#54 Michael Robinson - DT","#97 Jermaine Spadafora - DT","#75 Mohamed Abron - SS","#99 Charles Davis - WLB","#57 Alfred Wilson - CB",,"#90 Eric Torgerson - CB","#37 Roy Omeara - CB","#20 Juan Hall - CB",,,,"#21 William Myles - CB","#41 Ronald Johnson - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BUF,14:45,"BUF 30",1,4,10,"Strong I Big TE Post","4-3 Normal Man QB Spy",1,0,0,"4-10-BUF 30 (14:46) 8-Matthew Whitney pass complete to 85-Harold Moore to BUF 32 for 1 yards. Tackle by 21-William Myles. Pressure by 95-John Fox. Turnover on downs.","#8 Matthew Whitney - QB","#85 Harold Moore - WR",,,"#87 Gabriel Brey - TE","#15 Robert Houghton - WR","#84 Robert Reynolds - WR","#82 David Morley - WR",,,,,"#55 Jose Wen - LT","#62 Michael Haynes - C","#50 Brendan Murphy - C","#70 Richard Crockett - C","#75 Christopher Contreras - C",,"#95 John Fox - WLB",,"#54 Michael Robinson - DT","#97 Jermaine Spadafora - DT","#75 Mohamed Abron - SS","#99 Charles Davis - WLB","#57 Alfred Wilson - CB",,"#90 Eric Torgerson - CB","#37 Roy Omeara - CB","#13 John Rollings - CB",,,,"#21 William Myles - CB","#41 Ronald Johnson - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,14:41,"BUF 32",1,1,10,"Weak I Big WR Post TE Out","Dime Flat 2 Deep Man Under",7,0,0,"1-10-BUF 32 (14:42) 16-Robbie Heath pass complete to 2-George Bailey to BUF 25 for 7 yards.","#16 Robbie Heath - QB","#2 George Bailey - RB",,,"#88 Stacy Quinlan - WR","#87 Doyle Weinberg - WR","#17 Charles Bradley - WR","#88 Stephen Allen - WR",,,,,"#73 Roderick Tyndall - C","#74 Rodney Davis - C","#51 Ben Howe - C","#78 Joshua Day - C","#77 David Haney - C",,"#96 Antone Tolle - LDE",,"#94 Jamaal Dixon - MLB","#46 James Moore - SS","#90 David Stover - LDE",,"#44 Robert Arnett - CB",,,"#10 Aaron Eshelman - CB","#93 Stephan Tucker - CB","#91 Pete Rose - LDE","#30 Charles Doyle - CB",,"#7 Erin Serrano - CB","#49 Michael Judge - LDE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,14:03,"BUF 25",1,2,3,"Split Backs Normal Curls","4-3 Normal Man QB Spy",,0,0,"2-3-BUF 25 (14:02) 16-Robbie Heath pass Pass knocked down by 91-Pete Rose. incomplete, intended for 87-Doyle Weinberg. 91-Pete Rose got away with a hold on that play.","#16 Robbie Heath - QB","#8 Arthur Shively - WR",,,"#17 Charles Bradley - WR","#87 Doyle Weinberg - WR",,"#88 Stephen Allen - WR",,"#85 Paul Gillard - WR",,,"#73 Roderick Tyndall - C","#74 Rodney Davis - C","#51 Ben Howe - C","#78 Joshua Day - C","#77 David Haney - C",,"#95 Francisco James - RDE",,"#94 Jamaal Dixon - MLB","#46 James Moore - SS","#90 David Stover - LDE","#91 Pete Rose - LDE","#49 Michael Judge - LDE",,"#30 Charles Doyle - CB","#21 Lenny Dykstra - LDE","#93 Stephan Tucker - CB",,,,"#7 Erin Serrano - CB","#44 Robert Arnett - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,13:58,"BUF 25",1,3,3,"I Formation Normal HB Draw","4-3 Normal Man QB Spy",3,0,0,"3-3-BUF 25 (13:59) 2-George Bailey ran to BUF 21 for 3 yards. Tackle by 49-Michael Judge.","#16 Robbie Heath - QB","#2 George Bailey - RB",,,"#88 Stacy Quinlan - WR","#17 Charles Bradley - WR",,"#8 Arthur Shively - WR",,"#85 Paul Gillard - WR",,,"#73 Roderick Tyndall - C","#74 Rodney Davis - C","#51 Ben Howe - C","#78 Joshua Day - C","#77 David Haney - C",,"#95 Francisco James - RDE",,"#94 Jamaal Dixon - MLB","#46 James Moore - SS","#90 David Stover - LDE","#91 Pete Rose - LDE","#49 Michael Judge - LDE",,"#30 Charles Doyle - CB","#21 Lenny Dykstra - LDE","#93 Stephan Tucker - CB",,,,"#44 Robert Arnett - CB","#7 Erin Serrano - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
