Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2046,Regular,8,DakotaBlizzard,16,OrlandoGuardians,19,9099,0,0,H,Mallards,,,,,,,,,
2046,Regular,8,IndianaFog,3,DaytonaBeachBullSharks,6,9100,0,0,H,Lancers,,,,,,,,,
2046,Regular,9,LosAngelesChallengers,0,ArizonaWranglers,41,9101,0,0,A,Romans,,,,,,,,,
2046,Regular,9,NewEnglandCrusaders,27,BuffaloSkullCrushers,56,9102,0,0,A,Mellotrons,,,,,,,,,
2046,Regular,9,GemCityGangsters,13,MontanaGrizzlies,17,9103,0,0,H,Stars,,,,,,,,,
2046,Regular,9,SaintPaulPunishers,10,ZehlendorfZecken,37,9104,0,0,H,BlackSharks,,,,,,,,,
2046,Regular,9,PittsburghBlitzkrieg,10,PhiladelphiaSlayers,27,9105,0,0,H,Storm,,,,,,,,,
2046,Regular,9,BrooklynHitmen,23,CincinnatiDefenders,26,9106,0,0,H,Muskies,,,,,,,,,
2046,Regular,9,ProvidenceIslanders,16,HoustonRoughnecks,29,9107,0,0,A,Chips,,,,,,,,,
2046,Regular,9,WashingtonWarriors,20,SeattleBarbarians,0,9108,0,0,H,Rampage,,,,,,,,,
2046,Regular,9,TorontoTitans,31,TexasHold'em,0,9109,0,0,H,Thunderbolts,,,,,,,,,
2046,Regular,9,OrlandoGuardians,6,DaytonaBeachBullSharks,0,9110,0,0,A,Quicksilver,,,,,,,,,
2046,Regular,9,MiamiNemesis,11,OaklandOutlaws,16,9111,0,0,H,Treasure,,,,,,,,,
2046,Regular,9,IndianaFog,17,KCChaos,12,9112,0,0,H,Crusaders,,,,,,,,,
2046,Regular,9,DakotaBlizzard,10,VegasBlackAces,30,9113,0,0,A,Virgins,,,,,,,,,
2046,Regular,9,TampaBayFireballs,10,AtlantaDominators,35,9114,0,0,A,Cheesesteaks,,,,,,,,,
2046,Regular,9,CarolinaCobras,3,MemphisManiacs,56,9115,0,0,H,Rattlesnakes,,,,,,,,,
2046,Regular,9,NewYorkEmpire,27,VancouverVandals,34,9116,0,0,H,Autobots,,,,,,,,,
2046,Regular,10,AtlantaDominators,28,MiamiNemesis,6,9117,0,0,A,Mallards,,,,,,,,,
2046,Regular,10,HoustonRoughnecks,9,TexasHold'em,7,9118,0,0,H,FarEast,,,,,,,,,
2046,Regular,10,PittsburghBlitzkrieg,38,BuffaloSkullCrushers,34,9119,0,0,A,Cheesesteaks,,,,,,,,,
2046,Regular,10,NewEnglandCrusaders,7,OaklandOutlaws,19,9120,0,0,A,Mellotrons,,,,,,,,,
2046,Regular,10,NewYorkEmpire,34,IndianaFog,0,9121,0,0,H,Crusaders,,,,,,,,,
2046,Regular,10,ZehlendorfZecken,20,VegasBlackAces,27,9122,0,0,A,Hammers,,,,,,,,,
2046,Regular,10,ArizonaWranglers,19,WashingtonWarriors,3,9123,0,0,A,Rancors,,,,,,,,,
2046,Regular,10,DaytonaBeachBullSharks,3,DakotaBlizzard,32,9124,0,0,A,FoghornLeghorns,,,,,,,,,
2046,Regular,10,SeattleBarbarians,0,OrlandoGuardians,26,9125,0,0,A,FightingDeLucias,,,,,,,,,
2046,Regular,10,GemCityGangsters,27,SaintPaulPunishers,10,9126,0,0,T,Chips,,,,,,,,,
2046,Regular,10,TampaBayFireballs,24,MemphisManiacs,37,9127,0,0,A,Quicksilver,,,,,,,,,
2046,Regular,10,CarolinaCobras,10,MontanaGrizzlies,27,9128,0,0,H,Bakers,,,,,,,,,
2046,Regular,10,VancouverVandals,21,KCChaos,22,9129,0,0,A,CutThroat’s,,,,,,,,,
2046,Regular,10,ProvidenceIslanders,50,BrooklynHitmen,15,9130,0,0,H,UkraineUnited,,,,,,,,,
2046,Regular,10,LosAngelesChallengers,10,PhiladelphiaSlayers,19,9131,0,0,A,Rampage,,,,,,,,,
2046,Regular,10,CincinnatiDefenders,20,TorontoTitans,6,9132,0,0,H,Heisenbergs,,,,,,,,,
2046,Regular,11,CarolinaCobras,3,TampaBayFireballs,43,9133,0,0,H,UkraineUnited,,,,,,,,,
2046,Regular,11,LosAngelesChallengers,38,SeattleBarbarians,0,9134,0,0,H,FoghornLeghorns,,,,,,,,,
2046,Regular,11,VegasBlackAces,31,TexasHold'em,6,9135,0,0,A,Virgins,,,,,,,,,
2046,Regular,11,DaytonaBeachBullSharks,6,CincinnatiDefenders,27,9136,0,0,H,Bakers,,,,,,,,,
2046,Regular,11,OrlandoGuardians,7,DakotaBlizzard,19,9137,0,0,A,Rattlesnakes,,,,,,,,,
2046,Regular,11,PittsburghBlitzkrieg,7,TorontoTitans,29,9138,0,0,A,Monarchs,,,,,,,,,
2046,Regular,11,NewYorkEmpire,13,NewEnglandCrusaders,20,9139,0,0,A,FightingDeLucias,,,,,,,,,
2046,Regular,11,MiamiNemesis,10,KCChaos,31,9140,0,0,A,Lancers,,,,,,,,,
2046,Regular,11,MontanaGrizzlies,30,ZehlendorfZecken,6,9141,0,0,H,CutThroat’s,,,,,,,,,
2046,Regular,11,GemCityGangsters,9,BrooklynHitmen,3,9142,0,0,H,BlackSharks,,,,,,,,,
2046,Regular,11,SaintPaulPunishers,6,MemphisManiacs,46,9143,0,0,H,Stars,,,,,,,,,
2046,Regular,11,BuffaloSkullCrushers,16,AtlantaDominators,77,9144,0,0,H,Thunderbolts,,,,,,,,,
2046,Regular,11,OaklandOutlaws,6,IndianaFog,13,9145,0,0,H,Heisenbergs,,,,,,,,,
2046,Regular,11,HoustonRoughnecks,34,VancouverVandals,17,9146,0,0,H,Cheesesteaks,,,,,,,,,
2046,Regular,11,WashingtonWarriors,0,PhiladelphiaSlayers,36,9147,0,0,A,Chips,,,,,,,,,
2046,Regular,11,ProvidenceIslanders,16,ArizonaWranglers,13,9148,0,0,H,Bullfrogs,,,,,,,,,
2046,Regular,12,ZehlendorfZecken,10,GemCityGangsters,41,9149,0,0,H,Stars,,,,,,,,,
2046,Regular,12,WashingtonWarriors,23,CarolinaCobras,20,9150,0,0,A,Timbers,,,,,,,,,
2046,Regular,12,BuffaloSkullCrushers,17,MiamiNemesis,20,9151,0,0,H,Mallards,,,,,,,,,
2046,Regular,12,TexasHold'em,10,DakotaBlizzard,16,9152,0,0,H,Thunderbolts,,,,,,,,,
2046,Regular,12,HoustonRoughnecks,29,DaytonaBeachBullSharks,12,9153,0,0,H,Romans,,,,,,,,,
2046,Regular,12,TorontoTitans,19,BrooklynHitmen,6,9154,0,0,H,Ravens,,,,,,,,,
2046,Regular,12,PittsburghBlitzkrieg,13,ProvidenceIslanders,21,9155,0,0,H,FarEast,,,,,,,,,
2046,Regular,12,CincinnatiDefenders,15,NewYorkEmpire,37,9156,0,0,A,Rancors,,,,,,,,,
2046,Regular,12,TampaBayFireballs,23,PhiladelphiaSlayers,16,9157,0,0,A,Storm,,,,,,,,,
2046,Regular,12,OrlandoGuardians,19,VegasBlackAces,31,9158,0,0,A,Treasure,,,,,,,,,
2046,Regular,12,SeattleBarbarians,0,ArizonaWranglers,61,9159,0,0,H,Monarchs,,,,,,,,,
2046,Regular,12,MemphisManiacs,32,LosAngelesChallengers,13,9160,0,0,H,UkraineUnited,,,,,,,,,
2046,Regular,12,AtlantaDominators,31,NewEnglandCrusaders,10,9161,0,0,A,Virgins,,,,,,,,,
2046,Regular,12,IndianaFog,0,VancouverVandals,29,9162,0,0,A,Bakers,,,,,,,,,
2046,Regular,12,OaklandOutlaws,23,MontanaGrizzlies,10,9163,0,0,H,Autobots,,,,,,,,,
2046,Regular,12,SaintPaulPunishers,3,KCChaos,29,9164,0,0,H,Quicksilver,,,,,,,,,
2046,Regular,13,WashingtonWarriors,19,PittsburghBlitzkrieg,35,9165,0,0,A,Hammers,,,,,,,,,
2046,Regular,13,SeattleBarbarians,3,DakotaBlizzard,59,9166,0,0,A,Timbers,,,,,,,,,
2046,Regular,13,HoustonRoughnecks,20,CincinnatiDefenders,16,9167,0,0,H,FarEast,,,,,,,,,
2046,Regular,13,VancouverVandals,45,OaklandOutlaws,24,9168,0,0,H,FoghornLeghorns,,,,,,,,,
2046,Regular,13,LosAngelesChallengers,27,OrlandoGuardians,17,9169,0,0,H,Storm,,,,,,,,,
2046,Regular,13,ArizonaWranglers,27,TexasHold'em,17,9170,0,0,A,Monarchs,,,,,,,,,
2046,Regular,13,VegasBlackAces,25,DaytonaBeachBullSharks,9,9171,0,0,H,Corsairs,,,,,,,,,
2046,Regular,13,ZehlendorfZecken,7,TampaBayFireballs,40,9172,0,0,A,Ravens,,,,,,,,,
2046,Regular,13,KCChaos,20,IndianaFog,6,9173,0,0,H,Chips,,,,,,,,,
2046,Regular,13,NewYorkEmpire,49,BuffaloSkullCrushers,50,9174,0,0,A,Lancers,,,,,,,,,
2046,Regular,13,NewEnglandCrusaders,6,MiamiNemesis,21,9175,0,0,H,FightingDeLucias,,,,,,,,,
2046,Regular,13,ProvidenceIslanders,29,TorontoTitans,10,9176,0,0,H,Romans,,,,,,,,,
2046,Regular,13,PhiladelphiaSlayers,32,BrooklynHitmen,16,9177,0,0,A,Treasure,,,,,,,,,
2046,Regular,13,GemCityGangsters,13,MemphisManiacs,44,9178,0,0,H,Mallards,,,,,,,,,
2046,Regular,13,SaintPaulPunishers,0,MontanaGrizzlies,57,9179,0,0,H,Bullfrogs,,,,,,,,,
2046,Regular,13,AtlantaDominators,79,CarolinaCobras,13,9180,0,0,A,Rampage,,,,,,,,,
2046,Regular,14,GemCityGangsters,27,ZehlendorfZecken,9,9181,0,0,H,Chips,,,,,,,,,
2046,Regular,14,SaintPaulPunishers,7,WashingtonWarriors,60,9182,0,0,H,FarEast,,,,,,,,,
2046,Regular,14,CarolinaCobras,13,BuffaloSkullCrushers,64,9183,0,0,H,Storm,,,,,,,,,
2046,Regular,14,TexasHold'em,6,MiamiNemesis,9,9184,0,0,H,Rampage,,,,,,,,,
2046,Regular,14,DakotaBlizzard,13,DaytonaBeachBullSharks,6,9185,0,0,H,Muskies,,,,,,,,,
2046,Regular,14,TorontoTitans,17,HoustonRoughnecks,10,9186,0,0,H,Autobots,,,,,,,,,
2046,Regular,14,BrooklynHitmen,12,ProvidenceIslanders,24,9187,0,0,H,Cheesesteaks,,,,,,,,,
2046,Regular,14,CincinnatiDefenders,23,PittsburghBlitzkrieg,20,9188,0,0,A,Bullfrogs,,,,,,,,,
2046,Regular,14,NewYorkEmpire,34,TampaBayFireballs,19,9189,0,0,A,Quicksilver,,,,,,,,,
2046,Regular,14,PhiladelphiaSlayers,23,VegasBlackAces,17,9190,0,0,A,Mellotrons,,,,,,,,,
2046,Regular,14,OrlandoGuardians,31,ArizonaWranglers,37,9191,0,0,H,Stars,,,,,,,,,
2046,Regular,14,SeattleBarbarians,31,LosAngelesChallengers,21,9192,0,0,H,Romans,,,,,,,,,
2046,Regular,14,MemphisManiacs,20,AtlantaDominators,13,9193,0,0,A,Monarchs,,,,,,,,,
2046,Regular,14,VancouverVandals,20,NewEnglandCrusaders,9,9194,0,0,H,Lancers,,,,,,,,,
2046,Regular,14,MontanaGrizzlies,26,IndianaFog,7,9195,0,0,A,CutThroat’s,,,,,,,,,
2046,Regular,14,OaklandOutlaws,6,KCChaos,21,9196,0,0,H,Heisenbergs,,,,,,,,,
2046,Regular,15,TampaBayFireballs,44,CarolinaCobras,6,9197,0,0,A,Bullfrogs,,,,,,,,,
2046,Regular,15,VegasBlackAces,37,SeattleBarbarians,0,9198,0,0,H,UkraineUnited,,,,,,,,,
2046,Regular,15,TexasHold'em,17,DaytonaBeachBullSharks,9,9199,0,0,H,Corsairs,,,,,,,,,
2046,Regular,15,CincinnatiDefenders,6,DakotaBlizzard,27,9200,0,0,A,Timbers,,,,,,,,,
2046,Regular,15,PittsburghBlitzkrieg,13,OrlandoGuardians,16,9201,0,0,H,Lancers,,,,,,,,,
2046,Regular,15,NewEnglandCrusaders,6,TorontoTitans,25,9202,0,0,A,Virgins,,,,,,,,,
2046,Regular,15,MiamiNemesis,6,NewYorkEmpire,20,9203,0,0,H,Heisenbergs,,,,,,,,,
2046,Regular,15,KCChaos,33,ZehlendorfZecken,24,9204,0,0,A,Hammers,,,,,,,,,
2046,Regular,15,MontanaGrizzlies,7,GemCityGangsters,10,9205,0,0,A,Mallards,,,,,,,,,
2046,Regular,15,BrooklynHitmen,12,MemphisManiacs,44,9206,0,0,A,Rattlesnakes,,,,,,,,,
2046,Regular,15,AtlantaDominators,69,SaintPaulPunishers,0,9207,0,0,H,Bakers,,,,,,,,,
2046,Regular,15,BuffaloSkullCrushers,9,IndianaFog,3,9208,0,0,A,Thunderbolts,,,,,,,,,
2046,Regular,15,OaklandOutlaws,15,VancouverVandals,29,9209,0,0,A,BlackSharks,,,,,,,,,
2046,Regular,15,HoustonRoughnecks,20,WashingtonWarriors,17,9210,0,0,H,Muskies,,,,,,,,,
2046,Regular,15,PhiladelphiaSlayers,10,ProvidenceIslanders,24,9211,0,0,H,Crusaders,,,,,,,,,
2046,Regular,15,ArizonaWranglers,36,LosAngelesChallengers,3,9212,0,0,H,Rancors,,,,,,,,,
2046,Regular,16,MontanaGrizzlies,10,TampaBayFireballs,17,9213,0,0,A,Cheesesteaks,,,,,,,,,
