HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,6,10,,,,0,0,"WAS has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,15:00,"CAR 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 8-Keith Salinas kicks 74 yards from CAR 35 to WAS -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#43 Terrence Santiago - RB",,"#74 Joseph Ingraham - LT","#50 Mark Folsom - CB","#37 Eric Dawson - CB","#53 Bryce Zermeno - RDE","#47 Jon Kutz - MLB","#18 Jacob Fleischer - CB","#57 Moses Simonson - MLB","#32 Charles Berry - CB","#70 Maynard Clark - RT","#92 Virgil Baez - RDE","#8 Keith Salinas - K",,,,,,,,,,,,,,,,,,,,
WAS,15:00,"WAS 25",1,1,10,"I Formation Normal HB Blast","4-3 Under Double LB Blitz",-1,0,0,"1-10-WAS 25 (15:00) 12-Daniel Warner ran to WAS 24 for -1 yards. Tackle by 50-Paul Heidel. WAS 72-David Smith was injured on the play. He looks like he should be able to return.","#7 Arthur Brown - QB","#12 Daniel Warner - RB",,,"#36 Steven Rickey - FB","#31 David Valez - TE",,"#19 Oscar ""Hap"" Felsch - WR",,"#84 Michael Moulton - WR",,,"#74 Joseph Ingraham - LT","#55 Michael Trigg - LG","#69 Eli Stephenson - C","#68 Lewis Barlow - RT","#72 David Smith - LT",,"#75 James Simpson - RDE",,"#98 Derek Maltby - DT","#93 Wilburn Turner - LDE","#59 Rudolph Stinson - LDE","#52 Edwin Simmons - SLB","#51 Martin Stewart - WLB",,"#50 Paul Heidel - WLB","#22 Richard Paul - CB","#30 Jaime Paulus - CB",,,,"#46 Edward Barfield - SS","#37 Bernard Ray - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS,14:26,"WAS 24",1,2,11,"Shotgun 2 RB 3 WR Shotgun Sweep","Nickel Normal SS Blitz",-0,0,0,"2-11-WAS 24 (14:25) 43-Terrence Santiago ran to WAS 24 for a short loss. Tackle by 46-Edward Barfield. WAS 68-Lewis Barlow was injured on the play. He looks like he should be able to return.","#7 Arthur Brown - QB","#12 Daniel Warner - RB","#43 Terrence Santiago - RB",,,,,"#17 James Price - WR","#84 Michael Moulton - WR","#19 Oscar ""Hap"" Felsch - WR",,,"#74 Joseph Ingraham - LT","#55 Michael Trigg - LG","#69 Eli Stephenson - C","#68 Lewis Barlow - RT","#70 Maynard Clark - RT",,"#75 James Simpson - RDE",,"#98 Derek Maltby - DT","#93 Wilburn Turner - LDE","#59 Rudolph Stinson - LDE",,"#51 Martin Stewart - WLB",,"#50 Paul Heidel - WLB","#22 Richard Paul - CB","#30 Jaime Paulus - CB",,"#24 Douglas Tatum - CB",,"#46 Edward Barfield - SS","#37 Bernard Ray - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS,13:40,"WAS 24",1,3,11,"I Formation Normal FL Hitch","4-3 Normal WLB Outside Blitz",1,0,0,"3-11-WAS 24 (13:39) 7-Arthur Brown pass complete to 19-Oscar ""Hap"" Felsch to WAS 25 for 1 yards. Tackle by 37-Bernard Ray.","#7 Arthur Brown - QB","#12 Daniel Warner - RB",,,"#36 Steven Rickey - FB","#31 David Valez - TE",,"#19 Oscar ""Hap"" Felsch - WR",,"#84 Michael Moulton - WR",,,"#74 Joseph Ingraham - LT","#55 Michael Trigg - LG","#69 Eli Stephenson - C","#78 James Westley - RG","#70 Maynard Clark - RT",,"#75 James Simpson - RDE",,"#98 Derek Maltby - DT","#93 Wilburn Turner - LDE","#59 Rudolph Stinson - LDE","#52 Edwin Simmons - SLB","#51 Martin Stewart - WLB",,"#50 Paul Heidel - WLB","#22 Richard Paul - CB","#30 Jaime Paulus - CB",,,,"#46 Edward Barfield - SS","#37 Bernard Ray - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS,13:06,"WAS 25",1,4,10,Punt,"Punt Return",,0,0,"4-10-WAS 25 (13:05) 13-Bruce Kenny punts 47 yards to CAR 27. Fair Catch by 35-Michael Navarro.",,,,,,,,,,,,,,,,,,"#13 Bruce Kenny - P",,,,,,,,,,,,,,,,,,,"#36 Steven Rickey - FB",,"#35 Michael Navarro - RB",,,"#30 Jaime Paulus - CB","#37 Bernard Ray - SS","#51 Martin Stewart - WLB",,"#27 Timothy Skelly - CB","#40 Ronald Toth - FS",,"#52 Edwin Simmons - SLB",,,,"#50 Mark Folsom - CB","#70 Maynard Clark - RT","#66 Anthony Jackson - C","#74 Joseph Ingraham - LT","#69 Eli Stephenson - C","#78 James Westley - RG",,"#59 Rudolph Stinson - LDE","#75 James Simpson - RDE","#46 Edward Barfield - SS","#45 Gary Smith - SLB",,,,,,,
CAR,12:57,"CAR 27",1,1,10,"Weak I Big WR Post TE Out","46 Heavy 2 Deep Man Under",,0,0,"1-10-CAR 27 (12:58) 19-Roger Lewis pass Pass knocked down by 58-Arthur Barrett. incomplete, intended for 42-Rodney Evans.","#19 Roger Lewis - QB","#42 Rodney Evans - WR",,,"#87 Cecil Diesel - FB","#44 Luger Golden - FB","#88 Jonathan Ulrich - TE","#14 Kenneth Dixon - WR",,,,,"#72 Andrew Colvin - LT","#60 Bruce Shaw - LG","#57 Timothy Brandt - C","#65 Michael Shrewsbury - RG","#74 Michael Garay - LT",,"#59 Marvin Clark - RDE",,"#90 Thomas Rodriguez - RDE","#53 Bryce Zermeno - RDE","#92 Virgil Baez - RDE","#95 Donald Boykin - WLB","#57 Moses Simonson - MLB",,"#58 Arthur Barrett - WLB","#50 Mark Folsom - CB","#37 Eric Dawson - CB",,,,"#23 Sylvester Gutierrez - SS","#44 Victor Hayden - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,12:53,"CAR 27",1,2,10,"I Formation 3WR FL Post","4-3 Under Crash Right",,0,0,"2-10-CAR 27 (12:54) 19-Roger Lewis pass Pass knocked down by 95-Donald Boykin. incomplete, intended for 42-Rodney Evans.","#19 Roger Lewis - QB","#42 Rodney Evans - WR",,,"#87 Cecil Diesel - FB",,,"#14 Kenneth Dixon - WR","#10 William Grant - WR","#17 Alfredo Barnes - WR",,,"#72 Andrew Colvin - LT","#60 Bruce Shaw - LG","#57 Timothy Brandt - C","#65 Michael Shrewsbury - RG","#74 Michael Garay - LT",,"#59 Marvin Clark - RDE",,"#90 Thomas Rodriguez - RDE","#53 Bryce Zermeno - RDE","#92 Virgil Baez - RDE","#95 Donald Boykin - WLB","#57 Moses Simonson - MLB",,"#58 Arthur Barrett - WLB","#50 Mark Folsom - CB","#37 Eric Dawson - CB",,,,"#23 Sylvester Gutierrez - SS","#44 Victor Hayden - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,12:49,"CAR 27",1,3,10,"Weak I Big WR Post TE Out","46 Heavy 2 Deep Man Under",6,0,0,"3-10-CAR 27 (12:50) 19-Roger Lewis pass complete to 42-Rodney Evans to CAR 34 for 6 yards. Tackle by 58-Arthur Barrett.","#19 Roger Lewis - QB","#42 Rodney Evans - WR",,,"#87 Cecil Diesel - FB","#44 Luger Golden - FB","#88 Jonathan Ulrich - TE","#14 Kenneth Dixon - WR",,,,,"#72 Andrew Colvin - LT","#60 Bruce Shaw - LG","#57 Timothy Brandt - C","#65 Michael Shrewsbury - RG","#74 Michael Garay - LT",,"#59 Marvin Clark - RDE",,"#90 Thomas Rodriguez - RDE","#53 Bryce Zermeno - RDE","#92 Virgil Baez - RDE","#95 Donald Boykin - WLB","#57 Moses Simonson - MLB",,"#58 Arthur Barrett - WLB","#50 Mark Folsom - CB","#37 Eric Dawson - CB",,,,"#23 Sylvester Gutierrez - SS","#44 Victor Hayden - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,12:16,"CAR 34",1,4,4,Punt,"Punt Return",,0,0,"4-4-CAR 34 (12:15) 7-Julius Manzo punts 46 yards to WAS 21. 43-Terrence Santiago to WAS 24 for 4 yards. Tackle by 30-Jaime Paulus.",,,,,,,,,,,,,,,,,,"#7 Julius Manzo - P",,,,,,,,,,,,,,,,,,,"#87 Joshua Murphy - TE",,"#43 Terrence Santiago - RB",,,"#37 Eric Dawson - CB","#18 Jacob Fleischer - CB","#47 Jon Kutz - MLB",,"#57 Moses Simonson - MLB","#32 Charles Berry - CB",,"#53 Bryce Zermeno - RDE",,,,"#88 Jonathan Ulrich - TE","#87 Cecil Diesel - FB","#44 Luger Golden - FB","#74 Michael Garay - LT","#57 Timothy Brandt - C","#39 William Gray - WR",,"#74 Joseph Ingraham - LT","#90 Thomas Rodriguez - RDE","#92 Virgil Baez - RDE","#50 Mark Folsom - CB",,,,,,,
