HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,2,10,,,,0,0,"SEA has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SF.,15:00,"SF. 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 4-Christopher Stilwell kicks 74 yards from SF. 35 to SEA -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#34 Anthony Clark - RB",,"#50 Jack Daniels - RDE","#43 Richard Hutchins - CB","#42 David Miller - FS","#31 Anthony Renfrow - CB","#91 Nicholas Whyte - MLB","#56 Jared Defalco - SLB","#24 Bryon Minter - FS","#69 Brandon Hicks - DT","#85 Christopher Hutchinson - TE","#90 Reynaldo Outlaw - WLB","#4 Christopher Stilwell - K",,,,,,,,,,,,,,,,,,,,
SEA,15:00,"SEA 25",1,1,10,"Singleback Normal HB Dive Strong","Dime Normal Double WR3",9,0,0,"1-10-SEA 25 (15:00) 34-Anthony Clark ran to SEA 34 for 9 yards. Tackle by 26-Carl Allred.","#14 Jose Thomas - QB","#34 Anthony Clark - RB",,,,"#80 Eric Grigsby - TE",,"#83 Joe Chapman - WR","#13 Joseph Duty - WR","#81 John Vega - WR",,,"#76 Tyler Walsh - RG","#79 Henry Isom - LG","#75 Benito Whittaker - C","#63 Matthew Johnson - RG","#72 David Francis - RT",,"#76 Brian Hampton - LDE",,"#98 Charles Rich - DT","#91 Oscar Rodriquez - DT","#96 Francisco Meehan - RDE",,"#90 Mathew Whiteside - MLB",,,"#32 Timothy Benjamin - CB","#29 Gregory Gross - CB","#30 Matthew Mitchell - FS","#26 Carl Allred - CB",,"#41 Lewis Downing - SS","#39 Doyle Lewis - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SEA,14:25,"SEA 34",1,2,1,"Singleback Normal HB Counter Weak","46 Normal Inside Blitz",-1,0,0,"2-1-SEA 34 (14:24) 34-Anthony Clark ran to SEA 33 for -1 yards. Tackle by 57-Charles Huntington.","#14 Jose Thomas - QB","#34 Anthony Clark - RB",,,,"#80 Eric Grigsby - TE",,"#83 Joe Chapman - WR","#13 Joseph Duty - WR","#81 John Vega - WR",,,"#76 Tyler Walsh - RG","#79 Henry Isom - LG","#75 Benito Whittaker - C","#63 Matthew Johnson - RG","#72 David Francis - RT",,"#76 Brian Hampton - LDE",,"#98 Charles Rich - DT","#91 Oscar Rodriquez - DT","#96 Francisco Meehan - RDE","#57 Charles Huntington - WLB","#90 Mathew Whiteside - MLB",,"#58 Thomas Hopper - WLB","#32 Timothy Benjamin - CB","#29 Gregory Gross - CB",,,,"#41 Lewis Downing - SS","#39 Doyle Lewis - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SEA,13:47,"SEA 33",1,3,2,"Singleback Normal HB Dive Weak","46 Normal Inside Blitz",-1,0,0,"3-2-SEA 33 (13:46) 34-Anthony Clark ran to SEA 32 for -1 yards. Tackle by 90-Mathew Whiteside.","#14 Jose Thomas - QB","#34 Anthony Clark - RB",,,,"#80 Eric Grigsby - TE",,"#83 Joe Chapman - WR","#13 Joseph Duty - WR","#81 John Vega - WR",,,"#76 Tyler Walsh - RG","#79 Henry Isom - LG","#75 Benito Whittaker - C","#63 Matthew Johnson - RG","#72 David Francis - RT",,"#76 Brian Hampton - LDE",,"#98 Charles Rich - DT","#91 Oscar Rodriquez - DT","#96 Francisco Meehan - RDE","#57 Charles Huntington - WLB","#90 Mathew Whiteside - MLB",,"#58 Thomas Hopper - WLB","#32 Timothy Benjamin - CB","#29 Gregory Gross - CB",,,,"#41 Lewis Downing - SS","#39 Doyle Lewis - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SEA,13:12,"SEA 32",1,4,3,Punt,"Punt Return",,0,0,"4-3-SEA 32 (13:11) 18-Eric Carter punts 51 yards to SF. 17. 43-Kevin Johnson to SF. 24 for 7 yards. Tackle by 24-Bryon Minter.",,,,,,,,,,,,,,,,,,"#18 Eric Carter - P",,,,,,,,,,,,,,,,,,,"#64 Brian Tidwell - RG",,"#43 Kevin Johnson - RB",,,"#41 Lewis Downing - SS","#57 Charles Huntington - WLB","#29 Gregory Gross - CB",,"#58 Thomas Hopper - WLB","#37 Gerald Carpenter - FS",,"#98 Charles Rich - DT",,,,"#76 Tyler Walsh - RG","#72 David Francis - RT","#85 Christopher Hutchinson - TE","#75 Benito Whittaker - C","#80 Eric Grigsby - TE","#29 Charles Mehta - RB",,"#10 Randolph Moyle - P","#32 Timothy Benjamin - CB","#90 Mathew Whiteside - MLB","#76 Brian Hampton - LDE",,,,,,,
SF.,13:02,"SF. 24",1,1,10,"Strong I Big HB Toss Weak","Goal Line Attack #2",3,0,0,"1-10-SF. 24 (13:03) 43-Kevin Johnson ran to SF. 27 for 3 yards. Tackle by 91-Nicholas Whyte.","#2 Wilson Long - QB","#43 Kevin Johnson - RB",,,"#22 Charles Human - FB","#83 Perry Reinke - TE","#88 Chris Carper - TE","#23 Clifford Ebert - WR",,,,,"#79 Daniel Trahan - LT","#73 James Sullivan - LG","#52 Christopher Engle - C","#61 James Cardwell - RG","#78 Henry Sunderman - RT",,"#74 George Day - LDE","#99 Samuel Pyron - LDE","#69 Brandon Hicks - DT","#57 Randal Okeefe - DT","#55 Charles Parsons - RDE","#53 John Caldwell - SLB","#91 Nicholas Whyte - MLB",,"#54 Jordan Scheerer - WLB","#39 Matthew Vogelsang - CB","#31 Anthony Renfrow - CB",,,,"#45 Juan Brock - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SF.,12:25,"SF. 27",1,2,7,"Strong I Big HB Off Tackle","Goal Line 3 Deep Man",10,0,0,"2-7-SF. 27 (12:24) 43-Kevin Johnson ran to SF. 37 for 10 yards. Tackle by 55-Charles Parsons.","#2 Wilson Long - QB","#43 Kevin Johnson - RB",,,"#22 Charles Human - FB","#83 Perry Reinke - TE","#88 Chris Carper - TE","#23 Clifford Ebert - WR",,,,,"#79 Daniel Trahan - LT","#73 James Sullivan - LG","#52 Christopher Engle - C","#61 James Cardwell - RG","#78 Henry Sunderman - RT",,"#74 George Day - LDE","#99 Samuel Pyron - LDE","#69 Brandon Hicks - DT","#57 Randal Okeefe - DT","#55 Charles Parsons - RDE","#53 John Caldwell - SLB","#91 Nicholas Whyte - MLB",,"#54 Jordan Scheerer - WLB","#39 Matthew Vogelsang - CB","#31 Anthony Renfrow - CB",,,,"#45 Juan Brock - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SF.,11:48,"SF. 37",1,1,10,"Split Backs 3 Wide Dive Left","Nickel Normal Man Cover 2",,0,0,"1-10-SF. 37 (11:47) 22-Charles Human ran to SF. 38 for a short gain. Tackle by 57-Randal Okeefe.","#2 Wilson Long - QB","#40 Vito Davis - RB",,,"#22 Charles Human - FB",,,"#23 Clifford Ebert - WR","#85 Timothy McPhail - WR","#48 Ralph To - WR",,,"#79 Daniel Trahan - LT","#73 James Sullivan - LG","#52 Christopher Engle - C","#61 James Cardwell - RG","#78 Henry Sunderman - RT",,"#74 George Day - LDE",,"#69 Brandon Hicks - DT","#57 Randal Okeefe - DT","#55 Charles Parsons - RDE",,"#91 Nicholas Whyte - MLB",,"#54 Jordan Scheerer - WLB","#39 Matthew Vogelsang - CB","#31 Anthony Renfrow - CB",,"#43 Richard Hutchins - CB",,"#45 Juan Brock - SS","#42 David Miller - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SF.,11:06,"SF. 38",1,2,10,"Goal Line Normal HB Weak","Goal Line 3 Deep Man",5,0,0,"2-10-SF. 38 (11:05) 43-Kevin Johnson ran to SF. 42 for 5 yards. Tackle by 54-Jordan Scheerer.","#2 Wilson Long - QB","#43 Kevin Johnson - RB",,"#47 Jared Collins - FB","#22 Charles Human - FB","#83 Perry Reinke - TE","#88 Chris Carper - TE",,,,,,"#79 Daniel Trahan - LT","#73 James Sullivan - LG","#52 Christopher Engle - C","#61 James Cardwell - RG","#78 Henry Sunderman - RT",,"#74 George Day - LDE","#99 Samuel Pyron - LDE","#69 Brandon Hicks - DT","#57 Randal Okeefe - DT","#55 Charles Parsons - RDE","#53 John Caldwell - SLB","#91 Nicholas Whyte - MLB",,"#54 Jordan Scheerer - WLB","#39 Matthew Vogelsang - CB","#31 Anthony Renfrow - CB",,,,"#45 Juan Brock - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
