HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,10,,,,0,0,"LA. has won the toss and elected to defer.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LA.,15:00,"LA. 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 3-Warren Ferguson kicks 75 yards from LA. 35 to NOS -10. 10-Gary Ponder to NOS 31 for 41 yards. Tackle by 3-Warren Ferguson.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#10 Gary Ponder - WR",,"#53 John Little - SLB","#33 Juan Stepney - CB","#52 Charles Eckert - MLB","#28 Charles Alsup - CB","#40 Randy Guarino - CB","#99 James Long - DT","#35 Robert Lorenz - CB","#58 Robert Hilton - MLB","#26 David Joyner - CB","#90 Edward Perkins - RDE","#3 Warren Ferguson - K",,,,,,,,,,,,,,,,,,,,
NOS,14:54,"NOS 31",1,1,10,"I Formation Power PA Flats","Goal Line 3 Deep Man",1,0,0,"1-10-NOS 31 (14:55) 9-Mark Middaugh pass complete to 80-Francisco Wheeler to NOS 32 for 1 yards. Tackle by 79-Peter Shears.","#9 Mark Middaugh - QB","#83 Virgil Sanders - RB",,"#80 Francisco Wheeler - TE","#45 Richard Newcomb - FB","#88 Wesley Kopf - TE",,"#13 John Ta - WR",,,,,"#63 Levi Hartzell - LT","#65 Christopher Powell - LG","#79 Robert Large - C","#64 John Allen - RG","#47 Paul Revilla - LG",,"#77 James Atkins - LDE","#79 Peter Shears - RDE","#74 Ramon Llanos - DT","#73 Orville Bailey - DT","#79 Michael Fry - RDE","#78 James Foley - SLB","#95 Charles Funk - MLB",,"#98 Richard Powell - WLB","#36 Luis McKee - CB","#29 Ronald Johnson - CB",,,,"#47 Martin Henderson - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOS,14:19,"NOS 32",1,2,9,"Goal Line Normal HB Pitch Weak","Goal Line 3 Deep Man",5,0,0,"2-9-NOS 32 (14:18) 83-Virgil Sanders ran to NOS 38 for 5 yards. Tackle by 47-Martin Henderson. LA. 79-Michael Fry was injured on the play. He looks like he should be able to return.","#9 Mark Middaugh - QB","#83 Virgil Sanders - RB",,"#89 Stanley Young - TE","#45 Richard Newcomb - FB","#88 Wesley Kopf - TE","#80 Francisco Wheeler - TE",,,,,,"#63 Levi Hartzell - LT","#65 Christopher Powell - LG","#79 Robert Large - C","#64 John Allen - RG","#47 Paul Revilla - LG",,"#77 James Atkins - LDE","#79 Peter Shears - RDE","#74 Ramon Llanos - DT","#73 Orville Bailey - DT","#79 Michael Fry - RDE","#78 James Foley - SLB","#95 Charles Funk - MLB",,"#98 Richard Powell - WLB","#36 Luis McKee - CB","#29 Ronald Johnson - CB",,,,"#47 Martin Henderson - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOS,13:41,"NOS 38",1,3,3,"Weak I Normal WR Corner TE Middle","4-3 Under Zone Blitz",,0,0,"3-3-NOS 38 (13:40) 9-Mark Middaugh pass incomplete, intended for 88-Wesley Kopf.","#9 Mark Middaugh - QB","#83 Virgil Sanders - RB",,,"#45 Richard Newcomb - FB","#88 Wesley Kopf - TE",,"#13 John Ta - WR",,"#10 Gary Ponder - WR",,,"#63 Levi Hartzell - LT","#65 Christopher Powell - LG","#79 Robert Large - C","#64 John Allen - RG","#47 Paul Revilla - LG",,"#77 James Atkins - LDE",,"#74 Ramon Llanos - DT","#73 Orville Bailey - DT","#90 Demetrius Brown - RDE","#78 James Foley - SLB","#95 Charles Funk - MLB",,"#98 Richard Powell - WLB","#36 Luis McKee - CB","#29 Ronald Johnson - CB",,,,"#47 Martin Henderson - SS","#32 Dirk Diggler - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOS,13:37,"NOS 38",1,4,3,Punt,"Punt Return",,0,0,"4-3-NOS 38 (13:38) 1-Denis Mathis punts 42 yards to LA. 21. Fair Catch by 84-Michael Clifford.",,,,,,,,,,,,,,,,,,"#1 Denis Mathis - P",,,,,,,,,,,,,,,,,,,"#80 Francisco Wheeler - TE",,"#84 Michael Clifford - WR",,,"#78 James Foley - SLB","#47 Martin Henderson - SS","#32 Dirk Diggler - FS",,"#20 Guadalupe Nelson - CB","#36 Luis McKee - CB",,"#29 Ronald Johnson - CB",,,,"#79 Robert Large - C","#72 Terry Rhames - LT","#64 John Allen - RG","#63 Levi Hartzell - LT","#65 Christopher Powell - LG","#88 Wesley Kopf - TE",,"#42 Timothy Krause - MLB","#79 Peter Shears - RDE","#90 Demetrius Brown - RDE","#96 Jose Kilgore - RDE",,,,,,,
LA.,13:30,"LA. 21",1,1,10,"I Formation Power HB Draw","4-3 Normal OLB Blitz Inside",1,0,0,"1-10-LA. 21 (13:31) 34-Luis McCarthy ran to LA. 22 for 1 yards. Tackle by 55-Evan Luna. LA. 34-Luis McCarthy was injured on the play. He looks like he should be able to return.","#8 Terry Cook - QB","#34 Luis McCarthy - RB",,"#37 James Harris - RB","#48 William Trump - FB","#85 Rey Whang - TE",,"#84 Michael Clifford - WR",,,,,"#68 Mario Bergan - LT","#63 Jorge Rios - LG","#51 Alfonso Hollister - C","#46 Michael Scott - RG","#69 Robert Bridger - RT",,"#59 Jacob Lewis - LDE",,"#99 James Long - DT","#96 Jason Riddick - LDE","#90 Edward Perkins - RDE","#53 John Little - SLB","#58 Robert Hilton - MLB",,"#55 Evan Luna - WLB","#40 Randy Guarino - CB","#35 Robert Lorenz - CB",,,,"#36 Steven Calkins - CB","#26 David Joyner - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LA.,12:53,"LA. 22",1,2,9,"Split Backs 3 Wide Dive Right","4-3 Normal OLB Blitz Outside",,0,0,"2-9-LA. 22 (12:52) 37-James Harris ran to LA. 22 for a short loss. 37-James Harris FUMBLES (55-Evan Luna) recovered by NOS-55-Evan Luna at LA. 24. Tackle by 37-James Harris.","#8 Terry Cook - QB","#37 James Harris - RB",,,"#48 William Trump - FB",,,"#84 Michael Clifford - WR","#10 Robert McKim - WR","#81 Michael Chiesa - WR",,,"#68 Mario Bergan - LT","#63 Jorge Rios - LG","#51 Alfonso Hollister - C","#46 Michael Scott - RG","#69 Robert Bridger - RT",,"#59 Jacob Lewis - LDE",,"#99 James Long - DT","#96 Jason Riddick - LDE","#90 Edward Perkins - RDE","#53 John Little - SLB","#58 Robert Hilton - MLB",,"#55 Evan Luna - WLB","#40 Randy Guarino - CB","#35 Robert Lorenz - CB",,,,"#36 Steven Calkins - CB","#26 David Joyner - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOS,12:48,"LA. 24",1,1,10,"I Formation Normal HB Dive","3-4 Normal Man Cover 1",24,0,6,"1-10-LA. 24 (12:49) 83-Virgil Sanders ran for 24 yards. TOUCHDOWN! LA. 0 NOS 6","#9 Mark Middaugh - QB","#83 Virgil Sanders - RB",,,"#45 Richard Newcomb - FB","#88 Wesley Kopf - TE",,"#13 John Ta - WR",,"#10 Gary Ponder - WR",,,"#63 Levi Hartzell - LT","#65 Christopher Powell - LG","#79 Robert Large - C","#64 John Allen - RG","#47 Paul Revilla - LG",,"#77 James Atkins - LDE",,"#74 Ramon Llanos - DT",,"#90 Demetrius Brown - RDE","#78 James Foley - SLB","#95 Charles Funk - MLB","#42 Timothy Krause - MLB","#98 Richard Powell - WLB","#36 Luis McKee - CB","#29 Ronald Johnson - CB",,,,"#47 Martin Henderson - SS","#32 Dirk Diggler - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOS,12:43,"LA. 15",1,7,15,"Field Goal","FG Block",25,0,7,"(12:44) Extra point GOOD by 4-Dennis Hoagland. LA. 0 NOS 7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#9 Mark Middaugh - QB","#80 Francisco Wheeler - TE",,,,,,,,,,,,,,"#4 Dennis Hoagland - K","#89 Stanley Young - TE","#79 Robert Large - C","#72 Terry Rhames - LT","#64 John Allen - RG","#63 Levi Hartzell - LT","#65 Christopher Powell - LG","#88 Wesley Kopf - TE","#47 Paul Revilla - LG","#42 Timothy Krause - MLB","#79 Peter Shears - RDE","#90 Demetrius Brown - RDE","#96 Jose Kilgore - RDE","#73 Orville Bailey - DT","#32 Dirk Diggler - FS","#46 Michael Scott - RG","#47 Martin Henderson - SS","#77 James Atkins - LDE","#93 George Daniels - WLB","#95 Charles Funk - MLB"
