HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,7,,,,0,0,"KC. has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SD.,15:00,"SD. 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 19-Kenny Johnson kicks 75 yards from SD. 35 to KC. -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#18 Paul Sell - WR",,"#75 Alan Markley - RDE","#24 Martin Cobb - CB","#45 Aaron Cartwright - SLB","#91 Ronald Herrera - MLB","#41 Harold Gutierrez - WLB","#44 James Crook - MLB","#33 Jerry Perry - SS","#20 John Smither - CB","#34 Thomas Bain - SS","#21 Arturo Follmer - CB","#19 Kenny Johnson - K",,,,,,,,,,,,,,,,,,,,
KC.,15:00,"KC. 25",1,1,10,"Goal Line Normal HB Dive","4-3 Normal Double WR3",3,0,0,"1-10-KC. 25 (15:00) 32-Christopher Allen ran to KC. 28 for 3 yards. Tackle by 56-Brain Vanegas.","#9 Micheal Long - QB","#32 Christopher Allen - RB",,"#37 James Shields - FB","#2 Thomas Gibbs - FB","#88 Jeffrey Millsap - TE","#89 Kristopher Logan - TE",,,,,,"#67 Frank Jan - LT","#60 David Gardner - LG","#59 Robert Soliz - C","#62 Laverne Workman - RG","#69 Adolfo Medina - RT",,"#51 Patrick Henderson - RDE",,"#94 Steven Early - MLB","#98 Daniel Taylor - WLB","#92 Mark Monahan - RDE","#99 Vernon Sieber - CB","#58 Humberto Scott - WLB",,"#56 Brain Vanegas - WLB","#29 Alfred Allred - CB","#45 Bryant Boettcher - CB",,,,"#39 Allen Wrench - CB","#36 Ray Donovan - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KC.,14:25,"KC. 28",1,2,7,"I Formation Power HB Strong Outside","Nickel Strong 1 Deep Man Under",5,0,0,"2-7-KC. 28 (14:24) 32-Christopher Allen ran to KC. 32 for 5 yards. Tackle by 36-Ray Donovan.","#9 Micheal Long - QB","#32 Christopher Allen - RB",,"#37 James Shields - FB","#2 Thomas Gibbs - FB","#88 Jeffrey Millsap - TE",,"#19 Ronald Kiker - WR",,,,,"#67 Frank Jan - LT","#60 David Gardner - LG","#59 Robert Soliz - C","#62 Laverne Workman - RG","#69 Adolfo Medina - RT",,"#51 Patrick Henderson - RDE",,"#94 Steven Early - MLB","#98 Daniel Taylor - WLB","#92 Mark Monahan - RDE",,"#58 Humberto Scott - WLB",,"#56 Brain Vanegas - WLB","#29 Alfred Allred - CB","#45 Bryant Boettcher - CB",,"#26 Dennis Davis - RDE",,"#39 Allen Wrench - CB","#36 Ray Donovan - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KC.,13:43,"KC. 32",1,3,3,"Split Backs Normal FB Off Tackle","4-3 Under Crash Left",-2,0,0,"3-3-KC. 32 (13:42) 38-Thomas Gibbs ran to KC. 31 for -2 yards. Tackle by 98-Daniel Taylor.","#9 Micheal Long - QB","#32 Christopher Allen - RB",,,"#2 Thomas Gibbs - FB","#88 Jeffrey Millsap - TE",,"#19 Ronald Kiker - WR",,"#18 Paul Sell - WR",,,"#67 Frank Jan - LT","#60 David Gardner - LG","#59 Robert Soliz - C","#62 Laverne Workman - RG","#69 Adolfo Medina - RT",,"#51 Patrick Henderson - RDE",,"#94 Steven Early - MLB","#98 Daniel Taylor - WLB","#92 Mark Monahan - RDE","#99 Vernon Sieber - CB","#58 Humberto Scott - WLB",,"#56 Brain Vanegas - WLB","#29 Alfred Allred - CB","#45 Bryant Boettcher - CB",,,,"#39 Allen Wrench - CB","#36 Ray Donovan - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KC.,12:59,"KC. 31",1,4,4,Punt,"Punt Return",62,0,0,"4-4-KC. 31 (12:58) 1-Bertram Brown punts 62 yards to SD. 7.",,,,,,,,,,,,,,,,,,"#1 Bertram Brown - P",,,,,,,,,,,,,,,,,,,"#57 Justin Davis - C",,"#10 Robert Morgan - WR",,,"#36 Ray Donovan - CB","#32 Clyde Bazile - CB","#45 Bryant Boettcher - CB",,"#39 Allen Wrench - CB","#49 Bill Jones - RDE",,"#99 Vernon Sieber - CB",,,,"#69 Adolfo Medina - RT","#59 Robert Soliz - C","#67 Frank Jan - LT","#63 Ramon Downs - LG","#58 Roger Perez - C","#88 Jeffrey Millsap - TE",,"#59 Warren Waite - RDE","#58 Humberto Scott - WLB","#29 Alfred Allred - CB","#56 Brain Vanegas - WLB",,,,,,,
SD.,12:47,"SD. 7",1,1,10,"Weak I Normal HB Inside Strong","4-3 Normal SLB Outside Blitz",3,0,0,"1-10-SD. 7 (12:48) 11-Walter Edwards ran to SD. 10 for 3 yards. Tackle by 73-Leon Stricklin.","#7 Daniel Webb - QB","#11 Walter Edwards - WR",,,"#83 Bass Fisher - FB","#85 Raul Speed - RB",,"#12 Charles Ellenburg - WR",,"#82 Ernest Wheeler - WR",,,"#53 Blaze Herb - RT","#63 John Weaver - C","#54 George Marr - C","#62 William Jacobi - RG","#79 Glenn Knight - C",,"#77 Victor Silva - LDE",,"#73 Leon Stricklin - DT","#70 Jules Ortiz - DT","#75 Alan Markley - RDE","#42 George Stone - SLB","#91 Ronald Herrera - MLB",,"#44 James Crook - MLB","#24 Martin Cobb - CB","#20 John Smither - CB",,,,"#33 Jerry Perry - SS","#36 Jason Castellanos - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SD.,12:05,"SD. 10",1,2,7,"Weak I Normal HB Inside Weak","4-3 Normal Man Under 1",12,0,0,"2-7-SD. 10 (12:04) 11-Walter Edwards ran to SD. 22 for 12 yards. Tackle by 36-Jason Castellanos.","#7 Daniel Webb - QB","#11 Walter Edwards - WR",,,"#83 Bass Fisher - FB","#85 Raul Speed - RB",,"#12 Charles Ellenburg - WR",,"#82 Ernest Wheeler - WR",,,"#53 Blaze Herb - RT","#63 John Weaver - C","#54 George Marr - C","#62 William Jacobi - RG","#79 Glenn Knight - C",,"#77 Victor Silva - LDE",,"#73 Leon Stricklin - DT","#70 Jules Ortiz - DT","#75 Alan Markley - RDE","#42 George Stone - SLB","#91 Ronald Herrera - MLB",,"#44 James Crook - MLB","#24 Martin Cobb - CB","#20 John Smither - CB",,,,"#33 Jerry Perry - SS","#36 Jason Castellanos - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SD.,11:30,"SD. 22",1,1,10,"Singleback Slot Strong Skinny Posts","Nickel Normal Zone Rotate Weak",,0,0,"1-10-SD. 22 (11:29) 7-Daniel Webb pass complete to 11-Walter Edwards to SD. 22 for a short gain. Tackle by 21-Arturo Follmer. KC. 70-Jules Ortiz was injured on the play. He looks like he should be able to return.","#7 Daniel Webb - QB","#11 Walter Edwards - WR",,,,"#85 Raul Speed - RB",,"#12 Charles Ellenburg - WR","#14 Cornelius Weesner - WR","#82 Ernest Wheeler - WR",,,"#53 Blaze Herb - RT","#63 John Weaver - C","#54 George Marr - C","#62 William Jacobi - RG","#79 Glenn Knight - C",,"#77 Victor Silva - LDE",,"#73 Leon Stricklin - DT","#70 Jules Ortiz - DT","#75 Alan Markley - RDE",,"#91 Ronald Herrera - MLB",,"#41 Harold Gutierrez - WLB","#24 Martin Cobb - CB","#20 John Smither - CB",,"#21 Arturo Follmer - CB",,"#33 Jerry Perry - SS","#36 Jason Castellanos - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SD.,10:47,"SD. 22",1,2,10,"I Formation Normal Max Protect","4-3 Normal 3 Deep Zone Under",4,0,0,"2-10-SD. 22 (10:46) 7-Daniel Webb pass complete to 35-Philip Caldwell to SD. 26 for 4 yards. Tackle by 45-Aaron Cartwright.","#7 Daniel Webb - QB","#35 Philip Caldwell - WR",,,"#83 Bass Fisher - FB","#80 Mario Teel - RB",,"#82 Ernest Wheeler - WR",,"#14 Cornelius Weesner - WR",,,"#53 Blaze Herb - RT","#63 John Weaver - C","#54 George Marr - C","#62 William Jacobi - RG","#79 Glenn Knight - C",,"#77 Victor Silva - LDE",,"#73 Leon Stricklin - DT","#74 Steven McIntyre - DT","#75 Alan Markley - RDE","#45 Aaron Cartwright - SLB","#91 Ronald Herrera - MLB",,"#44 James Crook - MLB","#24 Martin Cobb - CB","#20 John Smither - CB",,,,"#34 Thomas Bain - SS","#36 Jason Castellanos - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
