HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,10,,,,0,0,"NOS has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,15:00,"PHI 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 3-Ivan Nilsson kicks 75 yards from PHI 35 to NOS -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#10 Gary Ponder - WR",,"#33 Juan Stepney - CB","#58 Robert Hilton - MLB","#30 James Powell - CB","#35 Robert Lorenz - CB","#40 Randy Guarino - CB","#90 Edward Perkins - RDE","#50 Theron Scott - SLB","#52 Charles Eckert - MLB","#28 Charles Alsup - CB","#95 Judson Sanders - DT","#3 Ivan Nilsson - K",,,,,,,,,,,,,,,,,,,,
NOS,15:00,"NOS 25",1,1,10,"Goal Line Normal HB Outside Strong","4-3 Normal WLB MLB Blitz",7,0,0,"1-10-NOS 25 (15:00) 25-Jay Mayes ran to NOS 32 for 7 yards. Tackle by 56-Daniel Rucker.","#9 Mark Middaugh - QB","#25 Jay Mayes - RB",,"#37 Robin Gill - RB","#45 Richard Newcomb - FB","#88 Wesley Kopf - TE","#89 Stanley Young - TE",,,,,,"#63 Levi Hartzell - LT","#61 Emanuel Mayo - RG","#60 Curtis Saulsbury - C","#64 John Allen - RG","#72 Terry Rhames - LT",,"#54 Lance Aparicio - LDE",,"#57 Garry Patton - DT","#72 William Ingram - DT","#65 David Williams - RDE","#58 Lonnie Brown - MLB","#95 Pablo Johnson - WLB",,"#93 Clifford Williams - SLB","#38 Mark Brothers - CB","#56 Daniel Rucker - CB",,,,"#1 Herbert Nunez - SS","#47 Juan Echols - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOS,14:20,"NOS 32",1,2,3,"Goal Line Normal PA TE Drag","Goal Line Attack #2",,0,0,"2-3-NOS 32 (14:19) 9-Mark Middaugh pass INTERCEPTED by 1-Herbert Nunez at NOS 34. 1-Herbert Nunez to NOS 33 for 1 yards. Tackle by 88-Wesley Kopf.","#9 Mark Middaugh - QB","#25 Jay Mayes - RB",,"#37 Robin Gill - RB","#45 Richard Newcomb - FB","#88 Wesley Kopf - TE","#89 Stanley Young - TE",,,,,,"#63 Levi Hartzell - LT","#61 Emanuel Mayo - RG","#60 Curtis Saulsbury - C","#64 John Allen - RG","#72 Terry Rhames - LT",,"#54 Lance Aparicio - LDE","#97 Rodger Nguyen - LDE","#57 Garry Patton - DT","#72 William Ingram - DT","#65 David Williams - RDE","#93 Clifford Williams - SLB","#58 Lonnie Brown - MLB",,"#95 Pablo Johnson - WLB","#38 Mark Brothers - CB","#56 Daniel Rucker - CB",,,,"#1 Herbert Nunez - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,14:16,"NOS 33",1,1,10,"I Formation Power Play Action HB Downfield","Dime Flat Man Cover 1",,0,0,"1-10-NOS 33 (14:17) 13-Dwight Paynter pass incomplete, dropped by 87-Thomas Heinrich.","#13 Dwight Paynter - QB","#25 Justin Sharpe - RB",,"#11 William Frey - WR","#36 Patrick Stewart - FB","#87 Thomas Heinrich - WR",,"#84 Heriberto Carpenter - WR",,,,,"#71 Robert Crawford - LT","#51 John Kelly - RG","#62 Roger Crow - C","#79 Marc Brown - LT","#53 James Chavez - RT",,"#68 Mathew Brown - DT",,"#99 James Long - DT","#96 Jason Riddick - LDE","#90 Edward Perkins - RDE",,"#58 Robert Hilton - MLB",,,"#40 Randy Guarino - CB","#30 James Powell - CB","#33 Juan Stepney - CB","#35 Robert Lorenz - CB",,"#36 Steven Calkins - CB","#26 David Joyner - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,14:13,"NOS 33",1,2,10,"I Formation 3WR HB Inside Strong","Dime Flat Man Cover 1",6,0,0,"2-10-NOS 33 (14:14) 25-Justin Sharpe ran to NOS 28 for 6 yards. Tackle by 35-Robert Lorenz. NOS 35-Robert Lorenz was injured on the play. He looks like he should be able to return.","#13 Dwight Paynter - QB","#25 Justin Sharpe - RB",,,"#36 Patrick Stewart - FB",,,"#11 William Frey - WR","#87 Thomas Heinrich - WR","#19 Raleigh Dominguez - WR",,,"#71 Robert Crawford - LT","#66 Slam  Dunkinson - RT","#62 Roger Crow - C","#51 John Kelly - RG","#53 James Chavez - RT",,"#68 Mathew Brown - DT",,"#99 James Long - DT","#96 Jason Riddick - LDE","#90 Edward Perkins - RDE",,"#58 Robert Hilton - MLB",,,"#40 Randy Guarino - CB","#30 James Powell - CB","#33 Juan Stepney - CB","#35 Robert Lorenz - CB",,"#36 Steven Calkins - CB","#26 David Joyner - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,13:37,"NOS 28",1,3,4,"I Formation Normal HB Dive","4-3 Normal OLB Blitz Outside",-1,0,0,"3-4-NOS 28 (13:36) 25-Justin Sharpe ran to NOS 29 for -1 yards. Tackle by 93-Jordan Garvin.","#13 Dwight Paynter - QB","#25 Justin Sharpe - RB",,,"#36 Patrick Stewart - FB","#89 Raul Kirby - TE",,"#11 William Frey - WR",,"#87 Thomas Heinrich - WR",,,"#71 Robert Crawford - LT","#51 John Kelly - RG","#62 Roger Crow - C","#79 Marc Brown - LT","#53 James Chavez - RT",,"#68 Mathew Brown - DT",,"#99 James Long - DT","#96 Jason Riddick - LDE","#90 Edward Perkins - RDE","#50 Theron Scott - SLB","#58 Robert Hilton - MLB",,"#93 Jordan Garvin - WLB","#40 Randy Guarino - CB","#30 James Powell - CB",,,,"#36 Steven Calkins - CB","#26 David Joyner - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,13:01,"NOS 29",1,4,5,"Field Goal","FG Block",39,0,3,"4-5-NOS 29 (13:00) 3-Ivan Nilsson 46 yard field goal is GOOD. NOS 0 PHI 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#93 Clifford Williams - SLB","#79 Marc Brown - LT",,,,,,,,,,,,,,"#3 Ivan Nilsson - K","#36 Patrick Stewart - FB","#32 Joseph Durst - RB","#86 Jose Watkins - TE","#71 Robert Crawford - LT","#62 Roger Crow - C","#25 Justin Sharpe - RB","#19 Raleigh Dominguez - WR","#66 Slam  Dunkinson - RT","#52 Charles Eckert - MLB","#90 Edward Perkins - RDE","#50 Theron Scott - SLB","#99 James Long - DT","#30 James Powell - CB","#40 Randy Guarino - CB","#51 Andrew Seale - CB","#58 Robert Hilton - MLB","#95 Judson Sanders - DT","#96 Jason Riddick - LDE","#53 John Little - SLB"
PHI,12:56,"PHI 35",1,6,10,Kickoff,"Kick Return",,0,3,"(12:57) 3-Ivan Nilsson kicks 74 yards from PHI 35 to NOS -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#10 Gary Ponder - WR",,"#99 James Long - DT","#90 Edward Perkins - RDE","#30 James Powell - CB","#58 Robert Hilton - MLB","#40 Randy Guarino - CB","#28 Charles Alsup - CB","#50 Theron Scott - SLB","#52 Charles Eckert - MLB","#33 Juan Stepney - CB","#95 Judson Sanders - DT","#3 Ivan Nilsson - K",,,,,,,,,,,,,,,,,,,,
NOS,12:56,"NOS 25",1,1,10,"Split Backs 3 Wide Slot Post","4-3 Normal WLB Outside Blitz",15,0,3,"1-10-NOS 25 (12:57) 9-Mark Middaugh pass complete to 82-Carl Powell to NOS 40 for 15 yards. Tackle by 47-Juan Echols.","#9 Mark Middaugh - QB","#25 Jay Mayes - RB",,,"#45 Richard Newcomb - FB",,,"#13 John Ta - WR","#82 Carl Powell - WR","#10 Gary Ponder - WR",,,"#63 Levi Hartzell - LT","#61 Emanuel Mayo - RG","#60 Curtis Saulsbury - C","#64 John Allen - RG","#72 Terry Rhames - LT",,"#54 Lance Aparicio - LDE",,"#57 Garry Patton - DT","#72 William Ingram - DT","#65 David Williams - RDE","#58 Lonnie Brown - MLB","#95 Pablo Johnson - WLB",,"#93 Clifford Williams - SLB","#38 Mark Brothers - CB","#56 Daniel Rucker - CB",,,,"#1 Herbert Nunez - SS","#47 Juan Echols - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
