HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,6,,,,0,0,"HOU has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SD.,15:00,"SD. 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 19-Kenny Johnson kicks 75 yards from SD. 35 to HOU -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#46 Ross Roling - RB",,"#91 Daniel Farner - CB","#75 Cody McCarter - DT","#56 Terry Best - WLB","#21 Robert Gonzalez - SS","#95 Christopher Dunn - DT","#57 George Peterson - MLB","#38 Mark Braddock - CB","#76 Patrick Panos - DT","#82 Miles Willett - WR","#98 Gerald Cochran - MLB","#19 Kenny Johnson - K",,,,,,,,,,,,,,,,,,,,
HOU,15:00,"HOU 25",1,1,10,"Weak I Normal WR Corner TE Middle","4-3 Under Crash Left",,0,0,"1-10-HOU 25 (15:00) PENALTY - False Start (HOU 65-Jamey Rice)","#10 Paul Cole - QB","#22 Michael Lopez - RB",,,"#42 David Thornton - FB","#84 John Huff - TE",,"#32 David Gridley - WR",,"#13 Roger McGinnis - WR",,,"#65 Jamey Rice - LG","#60 Kurt Oyler - LG","#66 Paul Miles - C","#79 Horacio Murrin - RT","#73 Thomas Dowell - RT",,"#76 Billy Pierce - MLB",,"#94 Steven Early - MLB","#98 Daniel Taylor - WLB","#61 Timothy Grant - RDE","#99 Vernon Sieber - CB","#58 Humberto Scott - WLB",,"#56 Brain Vanegas - WLB","#29 Alfred Allred - CB","#45 Bryant Boettcher - CB",,,,"#93 Roger Black - CB","#39 Allen Wrench - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU,15:00,"HOU 20",1,1,15,"I Formation Normal Max Protect","4-3 Under Crash Left",4,0,0,"1-15-HOU 20 (15:00) 10-Paul Cole pass complete to 22-Michael Lopez to HOU 24 for 4 yards. Tackle by 56-Brain Vanegas.","#10 Paul Cole - QB","#22 Michael Lopez - RB",,,"#42 David Thornton - FB","#84 John Huff - TE",,"#32 David Gridley - WR",,"#13 Roger McGinnis - WR",,,"#65 Jamey Rice - LG","#60 Kurt Oyler - LG","#66 Paul Miles - C","#79 Horacio Murrin - RT","#73 Thomas Dowell - RT",,"#76 Billy Pierce - MLB",,"#94 Steven Early - MLB","#98 Daniel Taylor - WLB","#61 Timothy Grant - RDE","#99 Vernon Sieber - CB","#58 Humberto Scott - WLB",,"#56 Brain Vanegas - WLB","#29 Alfred Allred - CB","#45 Bryant Boettcher - CB",,,,"#93 Roger Black - CB","#39 Allen Wrench - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU,14:22,"HOU 24",1,2,11,"I Formation Normal HB Dive","4-3 Under Crash Left",3,0,0,"2-11-HOU 24 (14:21) 22-Michael Lopez ran to HOU 26 for 3 yards. Tackle by 93-Roger Black.","#10 Paul Cole - QB","#22 Michael Lopez - RB",,,"#42 David Thornton - FB","#84 John Huff - TE",,"#32 David Gridley - WR",,"#13 Roger McGinnis - WR",,,"#65 Jamey Rice - LG","#60 Kurt Oyler - LG","#66 Paul Miles - C","#79 Horacio Murrin - RT","#73 Thomas Dowell - RT",,"#76 Billy Pierce - MLB",,"#94 Steven Early - MLB","#98 Daniel Taylor - WLB","#61 Timothy Grant - RDE","#99 Vernon Sieber - CB","#58 Humberto Scott - WLB",,"#56 Brain Vanegas - WLB","#29 Alfred Allred - CB","#45 Bryant Boettcher - CB",,,,"#93 Roger Black - CB","#39 Allen Wrench - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU,13:41,"HOU 26",1,3,9,"Shotgun 2 RB 3 WR RB Curls","Dime Flat Man Cover 1",,0,0,"3-9-HOU 26 (13:40) 10-Paul Cole pass Pass knocked down by 45-Bryant Boettcher. incomplete, intended for 13-Roger McGinnis.","#10 Paul Cole - QB","#22 Michael Lopez - RB","#46 Ross Roling - RB",,,,,"#32 David Gridley - WR","#85 Charles Barrett - WR","#13 Roger McGinnis - WR",,,"#73 Thomas Dowell - RT","#65 Jamey Rice - LG","#66 Paul Miles - C","#79 Horacio Murrin - RT","#78 David Foster - C",,"#76 Billy Pierce - MLB",,"#94 Steven Early - MLB","#98 Daniel Taylor - WLB","#61 Timothy Grant - RDE",,"#58 Humberto Scott - WLB",,,"#29 Alfred Allred - CB","#45 Bryant Boettcher - CB","#32 Clyde Bazile - CB","#42 George Yun - CB",,"#93 Roger Black - CB","#39 Allen Wrench - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU,13:35,"HOU 26",1,4,9,Punt,"Punt Return",,0,0,"4-9-HOU 26 (13:36) 16-Michael Gonzales punts 42 yards to SD. 31. Fair Catch by 10-Robert Morgan.",,,,,,,,,,,,,,,,,,"#16 Michael Gonzales - P",,,,,,,,,,,,,,,,,,,"#79 Horacio Murrin - RT",,"#10 Robert Morgan - WR",,,"#56 Brain Vanegas - WLB","#97 Alex Reid - CB","#29 Alfred Allred - CB",,"#49 Bill Jones - RDE","#99 Vernon Sieber - CB",,"#32 Clyde Bazile - CB",,,,"#69 Richard Snyder - RG","#66 Paul Miles - C","#65 Jamey Rice - LG","#73 Thomas Dowell - RT","#78 David Foster - C","#60 Kurt Oyler - LG",,"#92 Mark Monahan - RDE","#45 Bryant Boettcher - CB","#58 Humberto Scott - WLB","#61 Timothy Grant - RDE",,,,,,,
SD.,13:29,"SD. 31",1,1,10,"Strong I Normal HB Dive Strong","4-3 Under 2 Deep Flat Outside",11,0,0,"1-10-SD. 31 (13:30) 11-Walter Edwards ran to SD. 42 for 11 yards. Tackle by 21-Robert Gonzalez.","#7 Daniel Webb - QB","#11 Walter Edwards - WR",,,"#83 Bass Fisher - FB","#84 Neil Wilson - C",,"#12 Charles Ellenburg - WR",,"#89 Seamus Knopp - WR",,,"#79 Glenn Knight - C","#63 John Weaver - C","#71 Whiskey Caskey - LT","#62 William Jacobi - RG","#54 George Marr - C",,"#74 Lawrence Wright - LDE",,"#95 Christopher Dunn - DT","#75 Cody McCarter - DT","#70 Andrew Johnston - RDE","#94 Clarence Lamb - SLB","#98 Gerald Cochran - MLB",,"#56 Terry Best - WLB","#91 Daniel Farner - CB","#40 Jeremy Lilley - CB",,,,"#21 Robert Gonzalez - SS","#39 Kelly Duncan - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SD.,12:58,"SD. 42",1,1,10,"Weak I Big WR Post TE Out","Goal Line Attack #2",9,0,0,"1-10-SD. 42 (12:57) 7-Daniel Webb pass complete to 85-Raul Speed to HOU 49 for 9 yards. Tackle by 39-Kelly Duncan. PENALTY - Pass Interference (HOU 39-Kelly Duncan)","#7 Daniel Webb - QB","#11 Walter Edwards - WR",,,"#83 Bass Fisher - FB","#84 Neil Wilson - C","#85 Raul Speed - RB","#12 Charles Ellenburg - WR",,,,,"#79 Glenn Knight - C","#63 John Weaver - C","#71 Whiskey Caskey - LT","#62 William Jacobi - RG","#54 George Marr - C",,"#74 Lawrence Wright - LDE","#51 Jerry Hewes - LDE","#95 Christopher Dunn - DT","#75 Cody McCarter - DT","#70 Andrew Johnston - RDE","#94 Clarence Lamb - SLB","#98 Gerald Cochran - MLB",,"#56 Terry Best - WLB","#91 Daniel Farner - CB","#40 Jeremy Lilley - CB",,,,"#39 Kelly Duncan - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SD.,12:52,"SD. 49",1,1,10,"Goal Line Normal HB Weak","Goal Line Attack #1",3,0,0,"1-10-SD. 49 (12:53) 11-Walter Edwards ran to HOU 48 for 3 yards. Tackle by 98-Gerald Cochran.","#7 Daniel Webb - QB","#11 Walter Edwards - WR",,"#88 Ricky Stephens - RB","#83 Bass Fisher - FB","#84 Neil Wilson - C","#85 Raul Speed - RB",,,,,,"#79 Glenn Knight - C","#63 John Weaver - C","#71 Whiskey Caskey - LT","#62 William Jacobi - RG","#54 George Marr - C",,"#74 Lawrence Wright - LDE","#51 Jerry Hewes - LDE","#95 Christopher Dunn - DT","#75 Cody McCarter - DT","#70 Andrew Johnston - RDE","#94 Clarence Lamb - SLB","#98 Gerald Cochran - MLB",,"#56 Terry Best - WLB","#91 Daniel Farner - CB","#40 Jeremy Lilley - CB",,,,"#39 Kelly Duncan - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
