HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,4,10,,,,0,0,"MIA has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE,15:00,"CLE 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 9-Lawrence Jowett kicks 74 yards from CLE 35 to MIA -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#22 Louis Moore - CB",,"#20 John Morrison - LDE","#31 Louis Oconnell - CB","#91 Robert Moody - MLB","#83 Mauro Reed - C","#21 Christopher Carnahan - CB","#15 Don Mattox - WR","#38 Alvin Chestnut - RG","#53 Andrew Martino - MLB","#88 Gabriel Tovar - TE","#5 Jacob Hensler - RB","#9 Lawrence Jowett - K",,,,,,,,,,,,,,,,,,,,
MIA,15:00,"MIA 25",1,1,10,"Strong I Normal HB Off Tackle Strong","4-3 Normal SLB Middle Blitz",2,0,0,"1-10-MIA 25 (15:00) 86-Rene Burbank ran to MIA 27 for 2 yards. Tackle by 56-David Garcia.","#13 Dwight Paynter - QB","#86 Rene Burbank - WR",,,"#48 Dirk Williams - RB","#66 Wesley Kopf - TE",,"#69 Neil Wilson - WR",,"#42 Kevin Winter - WR",,,"#49 Jonathan Holm - LT","#72 Tim Ortega - LG","#76 Robert McCann - C","#74 Gregory Pedigo - RT","#67 Dennis Ngo - C",,"#97 Kendrick Baillie - LDE",,"#99 Frank Binder - DT","#91 Nicholas Bentley - DT","#75 Thomas McLendon - RDE","#94 Donald Berg - WLB","#52 David Garcia - WLB",,"#90 Mark Irvine - WLB","#30 Eugene Snow - CB","#22 Joseph Hudson - CB",,,,"#35 Daniel Rodriguez - SS","#32 Thomas Smith - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA,14:27,"MIA 27",1,2,8,"Singleback Big Ins and Outs","4-3 Normal SLB Middle Blitz",,0,0,"2-8-MIA 27 (14:26) 13-Dwight Paynter pass Pass knocked down by 4-Daniel Rodriguez. incomplete, intended for 84-Clarence Pilcher.","#13 Dwight Paynter - QB","#86 Rene Burbank - WR",,,,"#66 Wesley Kopf - TE","#84 Clarence Pilcher - TE","#69 Neil Wilson - WR",,"#42 Kevin Winter - WR",,,"#49 Jonathan Holm - LT","#72 Tim Ortega - LG","#76 Robert McCann - C","#78 Mitchell Chambers - RG","#74 Gregory Pedigo - RT",,"#97 Kendrick Baillie - LDE",,"#99 Frank Binder - DT","#91 Nicholas Bentley - DT","#75 Thomas McLendon - RDE","#94 Donald Berg - WLB","#52 David Garcia - WLB",,"#90 Mark Irvine - WLB","#30 Eugene Snow - CB","#22 Joseph Hudson - CB",,,,"#35 Daniel Rodriguez - SS","#32 Thomas Smith - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA,14:22,"MIA 27",1,3,8,"Shotgun 2 RB 3 WR Shotgun Sweep","Nickel Normal CB3 MLB Blitz",-3,0,0,"3-8-MIA 27 (14:23) 42-Kevin Winter ran to MIA 24 for -3 yards. Tackle by 56-David Garcia.","#13 Dwight Paynter - QB","#86 Rene Burbank - WR","#42 Kevin Winter - WR",,,,,"#15 Don Mattox - WR","#69 Neil Wilson - WR","#96 Sheldon Johnson - WR",,,"#49 Jonathan Holm - LT","#72 Tim Ortega - LG","#76 Robert McCann - C","#78 Mitchell Chambers - RG","#74 Gregory Pedigo - RT",,"#97 Kendrick Baillie - LDE",,"#99 Frank Binder - DT","#91 Nicholas Bentley - DT","#75 Thomas McLendon - RDE",,"#52 David Garcia - WLB",,"#90 Mark Irvine - WLB","#30 Eugene Snow - CB","#22 Joseph Hudson - CB",,"#33 Thomas Campbell - CB",,"#35 Daniel Rodriguez - SS","#32 Thomas Smith - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA,13:40,"MIA 24",1,4,11,Punt,"Punt Return",,0,0,"4-11-MIA 24 (13:39) 3-Dennis Parente punts 49 yards to CLE 27. Fair Catch by 15-William Frey.",,,,,,,,,,,,,,,,,,"#3 Dennis Parente - P",,,,,,,,,,,,,,,,,,,"#67 Dennis Ngo - C",,"#15 William Frey - WR",,,"#44 Allan Baker - CB","#85 Travis Ramos - WR","#23 Earl Forest - CB",,"#38 Joseph Harris - FS","#24 George Nguyen - SS",,"#87 Robert Knight - TE",,,,"#38 Alvin Chestnut - RG","#78 Mitchell Chambers - RG","#74 Gregory Pedigo - RT","#49 Jonathan Holm - LT","#72 Tim Ortega - LG","#65 David Bohanon - LT",,"#99 Frank Binder - DT","#22 Joseph Hudson - CB","#94 Donald Berg - WLB","#90 Mark Irvine - WLB",,,,,,,
CLE,13:31,"CLE 27",1,1,10,"I Formation Normal HB Blast","4-3 Normal SLB Middle Blitz",8,0,0,"1-10-CLE 27 (13:32) 41-Scott Bias ran to CLE 35 for 8 yards. Tackle by 23-Dirk Diggler.","#17 Terry Galloway - QB","#41 Scott Bias - RB",,,"#34 Scott Guenther - FB","#86 Thomas Kirk - TE",,"#18 Mauricio Meyer - WR",,"#15 William Frey - WR",,,"#74 Eric Smith - LT","#73 Orville Carrillo - RG","#66 Francis Moya - C","#58 Harold Engle - RT","#53 Thomas Dunbar - LT",,"#94 Thomas Price - LDE",,"#63 Patrick Laporte - DT","#89 Gaston Hackman - RDE","#59 John Brown - RDE","#90 Rodney Sutton - SLB","#58 Jesse Strader - MLB",,"#8 Douglas Adkins - WLB","#43 Richard Hutchins - CB","#40 Danny Cortez - CB",,,,"#41 James Hudson - SS","#32 Dirk Diggler - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE,12:52,"CLE 35",1,2,2,"I Formation 3WR HB Inside Strong","Dime Normal Double WR1",,0,0,"2-2-CLE 35 (12:51) PENALTY - False Start (CLE 74-Eric Smith)","#17 Terry Galloway - QB","#41 Scott Bias - RB",,,"#34 Scott Guenther - FB",,,"#18 Mauricio Meyer - WR","#12 William Flores - WR","#15 William Frey - WR",,,"#74 Eric Smith - LT","#73 Orville Carrillo - RG","#66 Francis Moya - C","#58 Harold Engle - RT","#53 Thomas Dunbar - LT",,"#94 Thomas Price - LDE",,"#63 Patrick Laporte - DT","#89 Gaston Hackman - RDE","#59 John Brown - RDE",,"#8 Douglas Adkins - WLB",,,"#43 Richard Hutchins - CB","#40 Danny Cortez - CB","#31 Louis Oconnell - CB","#21 Christopher Carnahan - CB",,"#32 Dirk Diggler - FS","#41 James Hudson - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE,12:50,"CLE 30",1,2,7,"I Formation 3WR HB Inside Strong","Dime Normal 2 Deep Man Under",4,0,0,"2-7-CLE 30 (12:51) 41-Scott Bias ran to CLE 35 for 4 yards. Tackle by 97-Christopher Carnahan.","#17 Terry Galloway - QB","#41 Scott Bias - RB",,,"#34 Scott Guenther - FB",,,"#18 Mauricio Meyer - WR","#12 William Flores - WR","#15 William Frey - WR",,,"#74 Eric Smith - LT","#73 Orville Carrillo - RG","#66 Francis Moya - C","#58 Harold Engle - RT","#53 Thomas Dunbar - LT",,"#94 Thomas Price - LDE",,"#63 Patrick Laporte - DT","#89 Gaston Hackman - RDE","#59 John Brown - RDE",,"#8 Douglas Adkins - WLB",,,"#43 Richard Hutchins - CB","#40 Danny Cortez - CB","#31 Louis Oconnell - CB","#21 Christopher Carnahan - CB",,"#32 Dirk Diggler - FS","#41 James Hudson - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE,12:15,"CLE 35",1,3,3,"I Formation 3WR FL Post","4-3 Normal SLB Middle Blitz",,6,0,"3-3-CLE 35 (12:14) 17-Terry Galloway sacked at CLE 27 for -8 yards (90-Rodney Sutton) 17-Terry Galloway FUMBLES (90-Rodney Sutton) recovered by MIA-94-Thomas Price for 27 yards. TOUCHDOWN! MIA 6 CLE 0","#17 Terry Galloway - QB","#41 Scott Bias - RB",,,"#34 Scott Guenther - FB",,,"#18 Mauricio Meyer - WR","#12 William Flores - WR","#15 William Frey - WR",,,"#74 Eric Smith - LT","#73 Orville Carrillo - RG","#66 Francis Moya - C","#58 Harold Engle - RT","#53 Thomas Dunbar - LT",,"#94 Thomas Price - LDE",,"#63 Patrick Laporte - DT","#89 Gaston Hackman - RDE","#59 John Brown - RDE","#90 Rodney Sutton - SLB","#58 Jesse Strader - MLB",,"#8 Douglas Adkins - WLB","#43 Richard Hutchins - CB","#40 Danny Cortez - CB",,,,"#41 James Hudson - SS","#32 Dirk Diggler - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
