Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
1997,Regular,2,ClevelandBrowns,10,BuffaloBills,24,9065,0,0,H,Chips,,,,,,,,,
1997,Regular,2,MiamiDolphins,9,NewYorkJets,6,9066,0,0,A,DustDevils,,,,,,,,,
1997,Regular,2,DenverBroncos,6,KansasCityChiefs,3,9067,0,0,H,Stars,,,,,,,,,
1997,Regular,2,TampaBayBuccaneers,40,AtlantaFalcons,6,9068,0,0,A,Rampage,,,,,,,,,
1997,Regular,2,NewEnglandPatriots,9,NewYorkGiants,6,9069,0,0,A,Timberjacks,,,,,,,,,
1997,Regular,2,WashingtonRedskins,10,CarolinaPanthers,24,9070,0,0,H,Butcherz,,,,,,,,,
1997,Regular,2,SanDiegoChargers,41,OaklandRaiders,3,9071,0,0,H,FarEast,,,,,,,,,
1997,Regular,3,DallasCowboys,21,CarolinaPanthers,23,9072,0,0,H,Corsairs,,,,,,,,,
1997,Regular,3,Saints,10,SanDiegoChargers,22,9073,0,0,A,Quicksilver,,,,,,,,,
1997,Regular,3,IndianapolisColts,20,BuffaloBills,21,9074,0,0,H,Bullfrogs,,,,,,,,,
1997,Regular,3,BaltimoreRavens,0,NewYorkJets,19,9075,0,0,A,CutThroats,,,,,,,,,
1997,Regular,3,CincinnatiBengals,28,SeattleSeahawks,18,9076,0,0,A,DustDevils,,,,,,,,,
1997,Regular,3,MinnesotaVikings,16,ArizonaCardinals,13,9077,0,0,A,Mellotrons,,,,,,,,,
1997,Regular,3,SanFrancisco49ers,0,GreenBayPackers,55,9078,0,0,H,Ravens,,,,,,,,,
1997,Regular,3,ChicagoBears,10,DetroitLions,12,9079,0,0,H,BlackSharks,,,,,,,,,
1997,Regular,3,TennesseeTitans,16,KansasCityChiefs,6,9080,0,0,H,Timbers,,,,,,,,,
1997,Regular,3,PhiladelphiaEagles,0,TampaBayBuccaneers,26,9081,0,0,H,Thunderbolts,,,,,,,,,
1997,Regular,3,LosAngelesRams,0,ClevelandBrowns,70,9082,0,0,A,Treasure,,,,,,,,,
1997,Regular,3,PittsburghSteelers,6,HoustonTexans,27,9083,0,0,A,Monarchs,,,,,,,,,
1997,Regular,3,DenverBroncos,9,JacksonvilleJaguars,16,9084,0,0,H,Heisenbergs,,,,,,,,,
1997,Regular,3,NewYorkGiants,3,MiamiDolphins,33,9085,0,0,A,Butcherz,,,,,,,,,
1997,Regular,3,AtlantaFalcons,16,WashingtonRedskins,13,9086,0,0,H,Timberjacks,,,,,,,,,
1997,Regular,3,OaklandRaiders,9,NewEnglandPatriots,26,9087,0,0,A,Mud,,,,,,,,,
1997,Regular,4,BaltimoreRavens,12,OaklandRaiders,15,9088,0,0,H,FarEast,,,,,,,,,
1997,Regular,4,PittsburghSteelers,32,SanFrancisco49ers,0,9089,0,0,H,Shamrocks,,,,,,,,,
1997,Regular,4,CincinnatiBengals,3,ClevelandBrowns,32,9090,0,0,A,Cheesesteaks,,,,,,,,,
1997,Regular,4,SeattleSeahawks,0,ArizonaCardinals,30,9091,0,0,H,BillyGoats,,,,,,,,,
1997,Regular,4,IndianapolisColts,3,MinnesotaVikings,10,9092,0,0,H,Voodoo,,,,,,,,,
1997,Regular,4,ChicagoBears,14,TennesseeTitans,27,9093,0,0,A,Mud,,,,,,,,,
1997,Regular,4,NewYorkJets,7,BuffaloBills,24,9094,0,0,H,Treasure,,,,,,,,,
1997,Regular,4,DallasCowboys,3,Saints,24,9095,0,0,H,Bakers,,,,,,,,,
1997,Regular,4,NewYorkGiants,0,AtlantaFalcons,30,9096,0,0,A,Mellotrons,,,,,,,,,
1997,Regular,4,TampaBayBuccaneers,0,KansasCityChiefs,6,9097,0,0,A,DustDevils,,,,,,,,,
1997,Regular,4,JacksonvilleJaguars,6,HoustonTexans,17,9098,0,0,A,Ravens,,,,,,,,,
1997,Regular,4,GreenBayPackers,9,DetroitLions,34,9099,0,0,H,Butcherz,,,,,,,,,
1997,Regular,4,CarolinaPanthers,10,SanDiegoChargers,24,9100,0,0,A,Heisenbergs,,,,,,,,,
1997,Regular,4,MiamiDolphins,24,DenverBroncos,9,9101,0,0,A,Mallards,,,,,,,,,
1997,Regular,4,WashingtonRedskins,17,NewEnglandPatriots,3,9102,0,0,H,Rampage,,,,,,,,,
1997,Regular,4,PhiladelphiaEagles,25,LosAngelesRams,19,9103,0,0,A,Stars,,,,,,,,,
1997,Regular,5,TampaBayBuccaneers,38,OaklandRaiders,7,9104,0,0,H,Thunderbolts,,,,,,,,,
1997,Regular,5,DetroitLions,3,NewYorkGiants,33,9105,0,0,A,Heisenbergs,,,,,,,,,
1997,Regular,5,KansasCityChiefs,15,CarolinaPanthers,10,9106,0,0,A,Bakers,,,,,,,,,
1997,Regular,5,TennesseeTitans,41,JacksonvilleJaguars,7,9107,0,0,H,Timbers,,,,,,,,,
1997,Regular,5,NewYorkJets,13,PhiladelphiaEagles,34,9108,0,0,H,Crusaders,,,,,,,,,
1997,Regular,5,NewEnglandPatriots,10,PittsburghSteelers,31,9109,0,0,A,Treasure,,,,,,,,,
1997,Regular,5,SanFrancisco49ers,0,CincinnatiBengals,41,9110,0,0,H,Muskies,,,,,,,,,
1997,Regular,5,ClevelandBrowns,9,ArizonaCardinals,6,9111,0,0,H,Bullfrogs,,,,,,,,,
1997,Regular,5,GreenBayPackers,3,SeattleSeahawks,19,9112,0,0,H,FoghornLeghorns,,,,,,,,,
1997,Regular,5,HoustonTexans,14,IndianapolisColts,26,9113,0,0,H,BlackSharks,,,,,,,,,
1997,Regular,5,ChicagoBears,14,MinnesotaVikings,23,9114,0,0,H,Voodoo,,,,,,,,,
1997,Regular,5,LosAngelesRams,3,Saints,29,9115,0,0,A,Quicksilver,,,,,,,,,
1997,Regular,5,DenverBroncos,15,AtlantaFalcons,9,9116,0,0,H,Rampage,,,,,,,,,
1997,Regular,5,BuffaloBills,16,SanDiegoChargers,10,9117,0,0,A,Monarchs,,,,,,,,,
1997,Regular,5,DallasCowboys,20,WashingtonRedskins,13,9118,0,0,A,Hammers,,,,,,,,,
1997,Regular,5,MiamiDolphins,9,BaltimoreRavens,12,9119,0,0,A,Mud,,,,,,,,,
1997,Regular,6,SeattleSeahawks,0,MinnesotaVikings,17,9120,0,0,H,Bullfrogs,,,,,,,,,
1997,Regular,6,BaltimoreRavens,6,CincinnatiBengals,14,9121,0,0,H,Chips,,,,,,,,,
1997,Regular,6,ArizonaCardinals,52,SanFrancisco49ers,0,9122,0,0,H,Shamrocks,,,,,,,,,
1997,Regular,6,PittsburghSteelers,17,ClevelandBrowns,33,9123,0,0,H,Autobots,,,,,,,,,
1997,Regular,6,OaklandRaiders,0,IndianapolisColts,41,9124,0,0,H,Cheesesteaks,,,,,,,,,
1997,Regular,6,NewYorkJets,6,TennesseeTitans,31,9125,0,0,H,CutThroats,,,,,,,,,
1997,Regular,6,BuffaloBills,16,DallasCowboys,10,9126,0,0,A,Crusaders,,,,,,,,,
1997,Regular,6,Saints,27,AtlantaFalcons,9,9127,0,0,H,DustDevils,,,,,,,,,
1997,Regular,6,NewYorkGiants,14,TampaBayBuccaneers,37,9128,0,0,H,Timbers,,,,,,,,,
1997,Regular,6,JacksonvilleJaguars,0,KansasCityChiefs,29,9129,0,0,H,BlackSharks,,,,,,,,,
1997,Regular,6,GreenBayPackers,3,HoustonTexans,27,9130,0,0,H,Butcherz,,,,,,,,,
1997,Regular,6,CarolinaPanthers,7,DetroitLions,16,9131,0,0,H,Rampage,,,,,,,,,
1997,Regular,6,SanDiegoChargers,24,DenverBroncos,0,9132,0,0,A,Heisenbergs,,,,,,,,,
1997,Regular,6,MiamiDolphins,24,WashingtonRedskins,10,9133,0,0,H,Timberjacks,,,,,,,,,
1997,Regular,6,NewEnglandPatriots,0,PhiladelphiaEagles,31,9134,0,0,H,Stars,,,,,,,,,
1997,Regular,6,LosAngelesRams,25,ChicagoBears,0,9135,0,0,H,Storm,,,,,,,,,
1997,Regular,7,PittsburghSteelers,21,ArizonaCardinals,31,9136,0,0,H,Storm,,,,,,,,,
1997,Regular,7,NewEnglandPatriots,10,MiamiDolphins,13,9137,0,0,H,Thunderbolts,,,,,,,,,
1997,Regular,7,ClevelandBrowns,13,IndianapolisColts,16,9138,0,0,H,Corsairs,,,,,,,,,
1997,Regular,7,HoustonTexans,27,ChicagoBears,3,9139,0,0,H,BillyGoats,,,,,,,,,
1997,Regular,7,PhiladelphiaEagles,14,DallasCowboys,15,9140,0,0,A,Timbers,,,,,,,,,
1997,Regular,7,NewYorkGiants,0,BuffaloBills,30,9141,0,0,H,Shamrocks,,,,,,,,,
1997,Regular,7,JacksonvilleJaguars,3,DetroitLions,9,9142,0,0,H,Monarchs,,,,,,,,,
1997,Regular,7,SanFrancisco49ers,3,BaltimoreRavens,9,9143,0,0,A,CutThroats,,,,,,,,,
1997,Regular,7,CincinnatiBengals,23,NewYorkJets,27,9144,0,0,A,BlackSharks,,,,,,,,,
1997,Regular,7,WashingtonRedskins,0,MinnesotaVikings,8,9145,0,0,H,Chips,,,,,,,,,
1997,Regular,7,TennesseeTitans,27,GreenBayPackers,10,9146,0,0,H,Ravens,,,,,,,,,
1997,Regular,7,LosAngelesRams,6,SeattleSeahawks,9,9147,0,0,H,Voodoo,,,,,,,,,
1997,Regular,7,Saints,20,CarolinaPanthers,0,9148,0,0,A,Rampage,,,,,,,,,
1997,Regular,7,KansasCityChiefs,7,SanDiegoChargers,15,9149,0,0,H,Timberjacks,,,,,,,,,
1997,Regular,7,AtlantaFalcons,0,TampaBayBuccaneers,31,9150,0,0,H,Butcherz,,,,,,,,,
1997,Regular,7,OaklandRaiders,9,DenverBroncos,41,9151,0,0,H,FarEast,,,,,,,,,
1997,Regular,8,IndianapolisColts,20,JacksonvilleJaguars,7,9152,0,0,A,Mallards,,,,,,,,,
1997,Regular,8,NewEnglandPatriots,6,BuffaloBills,23,9153,0,0,A,FarEast,,,,,,,,,
1997,Regular,8,SanDiegoChargers,27,AtlantaFalcons,0,9154,0,0,H,Hammers,,,,,,,,,
1997,Regular,8,WashingtonRedskins,6,DallasCowboys,23,9155,0,0,H,Corsairs,,,,,,,,,
1997,Regular,8,GreenBayPackers,23,PhiladelphiaEagles,12,9156,0,0,H,Quicksilver,,,,,,,,,
1997,Regular,8,OaklandRaiders,9,KansasCityChiefs,23,9157,0,0,A,Autobots,,,,,,,,,
1997,Regular,8,NewYorkJets,10,PittsburghSteelers,38,9158,0,0,A,Crusaders,,,,,,,,,
1997,Regular,8,ClevelandBrowns,13,BaltimoreRavens,3,9159,0,0,A,Treasure,,,,,,,,,
1997,Regular,8,MiamiDolphins,20,CincinnatiBengals,17,9160,0,0,H,Ravens,,,,,,,,,
1997,Regular,8,HoustonTexans,16,DenverBroncos,7,9161,0,0,A,Cheesesteaks,,,,,,,,,
1997,Regular,8,TennesseeTitans,20,DetroitLions,9,9162,0,0,A,Shamrocks,,,,,,,,,
1997,Regular,8,MinnesotaVikings,10,ChicagoBears,16,9163,0,0,H,BlackSharks,,,,,,,,,
1997,Regular,8,SanFrancisco49ers,10,SeattleSeahawks,19,9164,0,0,A,CutThroats,,,,,,,,,
1997,Regular,8,ArizonaCardinals,13,LosAngelesRams,25,9165,0,0,A,Thunderbolts,,,,,,,,,
1997,Regular,8,TampaBayBuccaneers,7,Saints,33,9166,0,0,H,Bullfrogs,,,,,,,,,
1997,Regular,8,CarolinaPanthers,14,NewYorkGiants,19,9167,0,0,H,BillyGoats,,,,,,,,,
1997,Regular,9,AtlantaFalcons,3,Saints,44,9168,0,0,H,FarEast,,,,,,,,,
1997,Regular,9,TampaBayBuccaneers,7,CarolinaPanthers,13,9169,0,0,H,Muskies,,,,,,,,,
1997,Regular,9,NewYorkGiants,31,SeattleSeahawks,3,9170,0,0,A,Quicksilver,,,,,,,,,
1997,Regular,9,ArizonaCardinals,14,DetroitLions,17,9171,0,0,A,Stars,,,,,,,,,
1997,Regular,9,IndianapolisColts,10,TennesseeTitans,21,9172,0,0,A,FoghornLeghorns,,,,,,,,,
1997,Regular,9,DenverBroncos,13,OaklandRaiders,6,9173,0,0,H,Autobots,,,,,,,,,
1997,Regular,9,SanDiegoChargers,17,KansasCityChiefs,17,9174,0,0,A,Corsairs,,,,,,,,,
1997,Regular,9,BuffaloBills,20,NewYorkJets,10,9175,0,0,A,Heisenbergs,,,,,,,,,
1997,Regular,9,PittsburghSteelers,20,MiamiDolphins,23,9176,0,0,A,Mallards,,,,,,,,,
1997,Regular,9,CincinnatiBengals,24,NewEnglandPatriots,27,9177,0,0,H,BillyGoats,,,,,,,,,
1997,Regular,9,ClevelandBrowns,47,SanFrancisco49ers,0,9178,0,0,A,Monarchs,,,,,,,,,
1997,Regular,9,BaltimoreRavens,3,LosAngelesRams,13,9179,0,0,H,Cheesesteaks,,,,,,,,,
1997,Regular,9,HoustonTexans,17,JacksonvilleJaguars,6,9180,0,0,A,Mellotrons,,,,,,,,,
1997,Regular,9,MinnesotaVikings,20,GreenBayPackers,3,9181,0,0,H,Hammers,,,,,,,,,
1997,Regular,9,DallasCowboys,17,ChicagoBears,10,9182,0,0,A,Chips,,,,,,,,,
1997,Regular,9,PhiladelphiaEagles,20,WashingtonRedskins,9,9183,0,0,A,Timbers,,,,,,,,,
1997,Regular,10,CincinnatiBengals,25,KansasCityChiefs,5,9184,0,0,A,Mud,,,,,,,,,
1997,Regular,10,BaltimoreRavens,6,PittsburghSteelers,10,9185,0,0,H,Timberjacks,,,,,,,,,
1997,Regular,10,ArizonaCardinals,41,GreenBayPackers,3,9186,0,0,A,Bullfrogs,,,,,,,,,
1997,Regular,10,DetroitLions,23,LosAngelesRams,28,9187,0,0,H,Storm,,,,,,,,,
1997,Regular,10,SeattleSeahawks,3,ClevelandBrowns,20,9188,0,0,H,Heisenbergs,,,,,,,,,
1997,Regular,10,BuffaloBills,10,MiamiDolphins,3,9189,0,0,A,Hammers,,,,,,,,,
1997,Regular,10,NewEnglandPatriots,9,NewYorkJets,12,9190,0,0,A,Mellotrons,,,,,,,,,
1997,Regular,10,NewYorkGiants,13,PhiladelphiaEagles,16,9191,0,0,A,BillyGoats,,,,,,,,,
1997,Regular,10,OaklandRaiders,7,Saints,37,9192,0,0,H,Corsairs,,,,,,,,,
1997,Regular,10,IndianapolisColts,10,SanDiegoChargers,16,9193,0,0,A,Crusaders,,,,,,,,,
1997,Regular,10,TennesseeTitans,20,HoustonTexans,13,9194,0,0,H,Chips,,,,,,,,,
1997,Regular,10,MinnesotaVikings,30,JacksonvilleJaguars,3,9195,0,0,A,FarEast,,,,,,,,,
1997,Regular,10,ChicagoBears,9,SanFrancisco49ers,0,9196,0,0,H,Shamrocks,,,,,,,,,
1997,Regular,10,AtlantaFalcons,10,DallasCowboys,16,9197,0,0,H,Bakers,,,,,,,,,
1997,Regular,10,TampaBayBuccaneers,20,WashingtonRedskins,7,9198,0,0,A,BlackSharks,,,,,,,,,
1997,Regular,10,CarolinaPanthers,41,DenverBroncos,6,9199,0,0,H,Autobots,,,,,,,,,
1997,Regular,11,TennesseeTitans,20,IndianapolisColts,17,9200,0,0,A,Voodoo,,,,,,,,,
1997,Regular,11,NewEnglandPatriots,10,JacksonvilleJaguars,24,9201,0,0,H,Stars,,,,,,,,,
1997,Regular,11,PittsburghSteelers,10,BuffaloBills,41,9202,0,0,A,Mellotrons,,,,,,,,,
1997,Regular,11,BaltimoreRavens,3,SeattleSeahawks,10,9203,0,0,H,DustDevils,,,,,,,,,
1997,Regular,11,CincinnatiBengals,22,LosAngelesRams,26,9204,0,0,H,Cheesesteaks,,,,,,,,,
1997,Regular,11,SanDiegoChargers,7,ClevelandBrowns,16,9205,0,0,H,Shamrocks,,,,,,,,,
1997,Regular,11,AtlantaFalcons,21,SanFrancisco49ers,3,9206,0,0,H,Treasure,,,,,,,,,
1997,Regular,11,MinnesotaVikings,0,TampaBayBuccaneers,17,9207,0,0,H,Bakers,,,,,,,,,
1997,Regular,11,ChicagoBears,3,ArizonaCardinals,27,9208,0,0,H,Monarchs,,,,,,,,,
1997,Regular,11,DetroitLions,12,HoustonTexans,20,9209,0,0,H,Muskies,,,,,,,,,
1997,Regular,11,NewYorkJets,20,MiamiDolphins,21,9210,0,0,H,Quicksilver,,,,,,,,,
1997,Regular,11,DallasCowboys,19,NewYorkGiants,12,9211,0,0,H,Thunderbolts,,,,,,,,,
1997,Regular,11,WashingtonRedskins,20,PhiladelphiaEagles,15,9212,0,0,A,Timberjacks,,,,,,,,,
1997,Regular,11,Saints,19,GreenBayPackers,3,9213,0,0,H,Rampage,,,,,,,,,
1997,Regular,11,OaklandRaiders,6,CarolinaPanthers,23,9214,0,0,A,FoghornLeghorns,,,,,,,,,
1997,Regular,11,KansasCityChiefs,27,DenverBroncos,20,9215,0,0,A,Timbers,,,,,,,,,
1997,Regular,12,CarolinaPanthers,20,PhiladelphiaEagles,11,9216,0,0,H,Butcherz,,,,,,,,,
1997,Regular,12,Saints,18,NewYorkGiants,9,9217,0,0,H,Bullfrogs,,,,,,,,,
1997,Regular,12,KansasCityChiefs,8,IndianapolisColts,29,9218,0,0,H,Cheesesteaks,,,,,,,,,
1997,Regular,12,DenverBroncos,10,TampaBayBuccaneers,24,9219,0,0,H,CutThroats,,,,,,,,,
1997,Regular,12,DetroitLions,13,MinnesotaVikings,19,9220,0,0,H,Bakers,,,,,,,,,
1997,Regular,12,JacksonvilleJaguars,9,GreenBayPackers,13,9221,0,0,A,Timbers,,,,,,,,,
1997,Regular,12,SanDiegoChargers,17,TennesseeTitans,13,9222,0,0,H,Quicksilver,,,,,,,,,
1997,Regular,12,OaklandRaiders,10,HoustonTexans,32,9223,0,0,H,Corsairs,,,,,,,,,
1997,Regular,12,ChicagoBears,19,AtlantaFalcons,18,9224,0,0,H,Storm,,,,,,,,,
1997,Regular,12,SeattleSeahawks,28,SanFrancisco49ers,14,9225,0,0,A,FoghornLeghorns,,,,,,,,,
1997,Regular,12,DallasCowboys,7,NewYorkJets,10,9226,0,0,H,Autobots,,,,,,,,,
1997,Regular,12,LosAngelesRams,20,PittsburghSteelers,17,9227,0,0,H,Chips,,,,,,,,,
1997,Regular,12,ArizonaCardinals,23,WashingtonRedskins,5,9228,0,0,A,Mallards,,,,,,,,,
1997,Regular,12,BuffaloBills,20,CincinnatiBengals,10,9229,0,0,H,Muskies,,,,,,,,,
1997,Regular,12,ClevelandBrowns,14,MiamiDolphins,17,9230,0,0,A,Treasure,,,,,,,,,
1997,Regular,12,BaltimoreRavens,13,NewEnglandPatriots,17,9231,0,0,A,Timberjacks,,,,,,,,,
1997,Regular,13,Saints,24,TampaBayBuccaneers,27,9232,0,0,A,Rampage,,,,,,,,,
1997,Regular,13,CarolinaPanthers,16,AtlantaFalcons,14,9233,0,0,H,Voodoo,,,,,,,,,
1997,Regular,13,WashingtonRedskins,9,NewYorkGiants,13,9234,0,0,H,Bullfrogs,,,,,,,,,
1997,Regular,13,ArizonaCardinals,28,SeattleSeahawks,7,9235,0,0,A,BlackSharks,,,,,,,,,
1997,Regular,13,DetroitLions,13,IndianapolisColts,35,9236,0,0,H,BillyGoats,,,,,,,,,
1997,Regular,13,TennesseeTitans,49,OaklandRaiders,27,9237,0,0,A,Mellotrons,,,,,,,,,
1997,Regular,13,DenverBroncos,3,SanDiegoChargers,25,9238,0,0,H,Crusaders,,,,,,,,,
1997,Regular,13,KansasCityChiefs,13,NewYorkJets,13,9239,0,0,H,FoghornLeghorns,,,,,,,,,
1997,Regular,13,MiamiDolphins,10,BuffaloBills,24,9240,0,0,H,Thunderbolts,,,,,,,,,
1997,Regular,13,PittsburghSteelers,7,CincinnatiBengals,24,9241,0,0,A,Cheesesteaks,,,,,,,,,
1997,Regular,13,NewEnglandPatriots,24,ClevelandBrowns,36,9242,0,0,H,Corsairs,,,,,,,,,
1997,Regular,13,SanFrancisco49ers,0,LosAngelesRams,27,9243,0,0,H,DustDevils,,,,,,,,,
1997,Regular,13,JacksonvilleJaguars,6,BaltimoreRavens,17,9244,0,0,A,Hammers,,,,,,,,,
1997,Regular,13,HoustonTexans,3,MinnesotaVikings,19,9245,0,0,A,Ravens,,,,,,,,,
1997,Regular,13,GreenBayPackers,3,ChicagoBears,36,9246,0,0,A,Mallards,,,,,,,,,
1997,Regular,13,DallasCowboys,19,PhiladelphiaEagles,7,9247,0,0,A,Mud,,,,,,,,,
1997,Regular,14,NewYorkGiants,9,DallasCowboys,16,9248,0,0,H,Mud,,,,,,,,,
1997,Regular,14,PhiladelphiaEagles,26,MiamiDolphins,23,9249,0,0,H,Stars,,,,,,,,,
1997,Regular,14,WashingtonRedskins,17,NewYorkJets,8,9250,0,0,A,Autobots,,,,,,,,,
1997,Regular,14,JacksonvilleJaguars,13,TennesseeTitans,57,9251,0,0,H,Thunderbolts,,,,,,,,,
1997,Regular,14,SeattleSeahawks,9,ChicagoBears,6,9252,0,0,A,Heisenbergs,,,,,,,,,
1997,Regular,14,HoustonTexans,6,SanDiegoChargers,20,9253,0,0,A,Mallards,,,,,,,,,
1997,Regular,14,AtlantaFalcons,3,OaklandRaiders,14,9254,0,0,A,Hammers,,,,,,,,,
1997,Regular,14,BuffaloBills,24,NewEnglandPatriots,0,9255,0,0,H,Muskies,,,,,,,,,
1997,Regular,14,KansasCityChiefs,3,Saints,19,9256,0,0,H,BillyGoats,,,,,,,,,
1997,Regular,14,IndianapolisColts,13,DenverBroncos,3,9257,0,0,A,Ravens,,,,,,,,,
1997,Regular,14,ClevelandBrowns,28,PittsburghSteelers,26,9258,0,0,A,Chips,,,,,,,,,
1997,Regular,14,CincinnatiBengals,36,BaltimoreRavens,0,9259,0,0,A,Timbers,,,,,,,,,
1997,Regular,14,CarolinaPanthers,13,TampaBayBuccaneers,12,9260,0,0,A,Treasure,,,,,,,,,
1997,Regular,14,GreenBayPackers,6,MinnesotaVikings,13,9261,0,0,T,Bakers,,,,,,,,,
1997,Regular,14,SanFrancisco49ers,6,DetroitLions,23,9262,0,0,H,BlackSharks,,,,,,,,,
1997,Regular,14,LosAngelesRams,10,ArizonaCardinals,15,9263,0,0,H,Voodoo,,,,,,,,,
1997,Regular,15,ArizonaCardinals,17,CincinnatiBengals,20,9264,0,0,A,Mud,,,,,,,,,
1997,Regular,15,LosAngelesRams,6,SanFrancisco49ers,5,9265,0,0,H,Thunderbolts,,,,,,,,,
1997,Regular,15,MiamiDolphins,19,NewEnglandPatriots,23,9266,0,0,H,Autobots,,,,,,,,,
1997,Regular,15,BuffaloBills,20,BaltimoreRavens,14,9267,0,0,H,CutThroats,,,,,,,,,
1997,Regular,15,DenverBroncos,6,PittsburghSteelers,22,9268,0,0,H,Crusaders,,,,,,,,,
1997,Regular,15,NewYorkJets,10,ClevelandBrowns,31,9269,0,0,A,FarEast,,,,,,,,,
1997,Regular,15,AtlantaFalcons,3,KansasCityChiefs,6,9270,0,0,H,Muskies,,,,,,,,,
1997,Regular,15,PhiladelphiaEagles,19,NewYorkGiants,3,9271,0,0,H,Storm,,,,,,,,,
1997,Regular,15,SeattleSeahawks,6,CarolinaPanthers,23,9272,0,0,H,FoghornLeghorns,,,,,,,,,
1997,Regular,15,MinnesotaVikings,16,DetroitLions,6,9273,0,0,A,Mellotrons,,,,,,,,,
1997,Regular,15,ChicagoBears,23,GreenBayPackers,10,9274,0,0,H,Cheesesteaks,,,,,,,,,
1997,Regular,15,HoustonTexans,15,TennesseeTitans,10,9275,0,0,A,Voodoo,,,,,,,,,
1997,Regular,15,JacksonvilleJaguars,3,IndianapolisColts,31,9276,0,0,A,Quicksilver,,,,,,,,,
1997,Regular,15,OaklandRaiders,16,SanDiegoChargers,15,9277,0,0,H,Rampage,,,,,,,,,
1997,Regular,15,WashingtonRedskins,10,Saints,41,9278,0,0,A,Hammers,,,,,,,,,
1997,Regular,15,TampaBayBuccaneers,21,DallasCowboys,12,9279,0,0,H,Ravens,,,,,,,,,
1997,Regular,16,BuffaloBills,24,WashingtonRedskins,10,9280,0,0,H,Butcherz,,,,,,,,,
1997,Regular,16,PhiladelphiaEagles,27,AtlantaFalcons,7,9281,0,0,A,Mellotrons,,,,,,,,,
1997,Regular,16,GreenBayPackers,0,IndianapolisColts,31,9282,0,0,A,DustDevils,,,,,,,,,
1997,Regular,16,SanDiegoChargers,20,JacksonvilleJaguars,6,9283,0,0,H,Storm,,,,,,,,,
1997,Regular,16,KansasCityChiefs,7,OaklandRaiders,15,9284,0,0,A,Quicksilver,,,,,,,,,
1997,Regular,16,DallasCowboys,6,NewEnglandPatriots,6,9285,0,0,A,Stars,,,,,,,,,
1997,Regular,16,PittsburghSteelers,29,BaltimoreRavens,10,9286,0,0,H,Voodoo,,,,,,,,,
1997,Regular,16,ClevelandBrowns,13,CincinnatiBengals,19,9287,0,0,H,Crusaders,,,,,,,,,
