HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,4,15,,,,0,0,"ROS has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMB,15:00,"RMB 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 6-Wally Morris kicks 71 yards from RMB 35 to ROS -6. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#37 Rueben  Mayes - RB",,"#27 Weston McQuay - FS","#22 Ronald Rollins - CB","#33 Gerald Kreutzer - SS","#49 Charles Rucker - SS","#43 Jamie McGuinness - CB","#98 William Dunn - DT","#20 Alvin Abernathy - CB","#64 Jarred Austin - RDE","#97 Willard Macrae - MLB","#56 Kenneth Ellender - SLB","#6 Wally Morris - K",,,,,,,,,,,,,,,,,,,,
ROS,15:00,"ROS 25",1,1,10,"I Formation Normal Max Protect","4-3 Under Double Safety Blitz",11,0,0,"1-10-ROS 25 (15:00) 5-Drew Lock pass complete to 40-Frank Jenkins to ROS 36 for 11 yards. Tackle by 98-Joseph Hammer. 40-Frank Jenkins breaks down the CB.","#5 Drew Lock - QB","#40 Frank Jenkins - RB",,,"#31 Adrian Hopkins - FB","#88 Robert Avina - TE",,"#86 Millard Banks - WR",,"#11 Richard Morrison - WR",,,"#65 Melvin William - LT","#70 Frank Wise - LG","#58 James Stultz - C","#50 Sebastian Favorite - RG","#54 Palmer Ellis - RT",,"#70 Philip Green - LDE",,"#51 Charles Beane - DT","#96 Michael Tillery - DT","#93 Donald Charles - RDE","#98 Joseph Hammer - MLB","#99 Kevin Hettinger - MLB",,"#55 Robert Amy - WLB","#3 Glen Neese - FS","#24 Joseph Sanderson - FS",,,,"#29 Glen Gonzales - SS","#20 Taylor Crumbley - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS,14:22,"ROS 36",1,1,10,"I Formation Power PA Flats","Goal Line Attack #2",64,0,6,"1-10-ROS 36 (14:21) 5-Drew Lock pass complete to 25-Daniel Grant for 64 yards. TOUCHDOWN! Pressure by 99-Kevin Hettinger. RMB 0 ROS 6","#5 Drew Lock - QB","#34 Craig Cardenas - RB",,"#25 Daniel Grant - RB","#31 Adrian Hopkins - FB","#11 Richard Morrison - WR",,"#86 Millard Banks - WR",,,,,"#65 Melvin William - LT","#70 Frank Wise - LG","#58 James Stultz - C","#50 Sebastian Favorite - RG","#54 Palmer Ellis - RT",,"#70 Philip Green - LDE","#56 William Griffin - DT","#51 Charles Beane - DT","#96 Michael Tillery - DT","#93 Donald Charles - RDE","#98 Joseph Hammer - MLB","#99 Kevin Hettinger - MLB",,"#55 Robert Amy - WLB","#3 Glen Neese - FS","#24 Joseph Sanderson - FS",,,,"#29 Glen Gonzales - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS,14:09,"RMB 15",1,7,15,"Field Goal","FG Block",26,0,7,"(14:10) Extra point GOOD by 1-Gilbert Diaz. RMB 0 ROS 7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#86 Millard Banks - WR","#52 John Murray - RT",,,,,,,,,,,,,,"#1 Gilbert Diaz - K","#25 Daniel Grant - RB","#54 Palmer Ellis - RT","#65 Melvin William - LT","#88 Robert Avina - TE","#77 Michael Hess - RT","#51 Curtis Parker - RT","#31 Adrian Hopkins - FB","#58 James Stultz - C","#67 Justin Walter - DT","#70 Philip Green - LDE","#93 Donald Charles - RDE","#56 William Griffin - DT","#98 Kyle Dunn - RDE","#55 Robert Amy - WLB","#99 Kevin Hettinger - MLB","#75 Coleman Bandy - RDE","#20 Taylor Crumbley - FS","#51 Charles Beane - DT","#96 Michael Tillery - DT"
ROS,14:09,"ROS 35",1,6,10,Kickoff,"Kick Return",,0,7,"(14:10) 1-Gilbert Diaz kicks 67 yards from ROS 35 to RMB -2. 32-Freddie Granados to RMB 29 for 31 yards. Tackle by 27-Weston McQuay.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#32 Freddie Granados - RB",,"#55 Robert Amy - WLB","#98 Joseph Hammer - MLB","#70 Philip Green - LDE","#96 Michael Tillery - DT","#67 Justin Walter - DT","#29 Glen Gonzales - SS","#51 Charles Beane - DT","#97 Gary Santillanes - WLB","#99 Kevin Hettinger - MLB","#3 Glen Neese - FS","#1 Gilbert Diaz - K",,,,,,,,,,,,,,,,,,,,
RMB,14:03,"RMB 29",1,1,10,"Goal Line Normal PA TE Drag","4-3 Under Double Safety Blitz",,0,7,"1-10-RMB 29 (14:04) 8-Luke Aultman pass incomplete, intended for 15-Charles Cato.","#8 Luke Aultman - QB","#45 Luis Stewart - RB",,"#25 Ralph Hazard - FB","#84 Darrell King - TE","#81 Jason Alvarez - TE","#15 Charles Cato - WR",,,,,,"#63 Jeremy Morgan - RG","#65 Patrick Hernandez - LG","#58 Glen Wesley - C","#53 Mike Davis - RG","#73 Ronald Jewell - RT",,"#93 Jack McMillan - LDE",,"#95 Lewis Hashimoto - DT","#62 Forrest McCabe - DT","#78 Jeff Crespo - RDE","#99 Richard Olson - SLB","#94 Joseph Langston - MLB",,"#90 Jeffrey Hutcherson - WLB","#20 Alvin Abernathy - CB","#43 Jamie McGuinness - CB",,,,"#33 Gerald Kreutzer - SS","#29 John Phillips - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMB,14:01,"RMB 29",1,2,10,"I Formation Power HB Sweep Weak","4-3 Normal Man Under 1",1,0,7,"2-10-RMB 29 (14:02) 45-Luis Stewart ran to RMB 31 for 1 yards. Tackle by 97-Willard Macrae. RMB 58-Glen Wesley was injured on the play. He looks like he should be able to return.","#8 Luke Aultman - QB","#45 Luis Stewart - RB",,"#25 Ralph Hazard - FB","#84 Darrell King - TE","#81 Jason Alvarez - TE",,"#82 Gene Coleman - WR",,,,,"#63 Jeremy Morgan - RG","#65 Patrick Hernandez - LG","#58 Glen Wesley - C","#53 Mike Davis - RG","#73 Ronald Jewell - RT",,"#93 Jack McMillan - LDE",,"#98 William Dunn - DT","#95 Lewis Hashimoto - DT","#64 Jarred Austin - RDE","#56 Kenneth Ellender - SLB","#97 Willard Macrae - MLB",,"#90 Jeffrey Hutcherson - WLB","#20 Alvin Abernathy - CB","#22 Ronald Rollins - CB",,,,"#33 Gerald Kreutzer - SS","#29 John Phillips - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMB,13:16,"RMB 31",1,3,9,"I Formation Normal PA Fullback Flat","4-3 Normal WLB MLB Blitz",,0,7,"3-9-RMB 31 (13:15) 8-Luke Aultman pass Pass knocked down by 29-John Phillips. incomplete, intended for 81-Jason Alvarez.","#8 Luke Aultman - QB","#45 Luis Stewart - RB",,,"#84 Darrell King - TE","#81 Jason Alvarez - TE",,"#82 Gene Coleman - WR",,"#88 Ignacio Lake - WR",,,"#63 Jeremy Morgan - RG","#65 Patrick Hernandez - LG","#76 Lloyd Widman - C","#53 Mike Davis - RG","#73 Ronald Jewell - RT",,"#93 Jack McMillan - LDE",,"#98 William Dunn - DT","#95 Lewis Hashimoto - DT","#64 Jarred Austin - RDE","#56 Kenneth Ellender - SLB","#97 Willard Macrae - MLB",,"#90 Jeffrey Hutcherson - WLB","#20 Alvin Abernathy - CB","#22 Ronald Rollins - CB",,,,"#33 Gerald Kreutzer - SS","#29 John Phillips - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMB,13:12,"RMB 31",1,4,9,Punt,"Punt Return",54,0,7,"4-9-RMB 31 (13:13) 19-Michael Deering punts 54 yards to ROS 16.",,,,,,,,,,,,,,,,,,"#19 Michael Deering - P",,,,,,,,,,,,,,,,,,,"#81 Jason Alvarez - TE",,"#37 Rueben  Mayes - RB",,,"#33 Gerald Kreutzer - SS","#98 William Dunn - DT","#43 Jamie McGuinness - CB",,"#20 Alvin Abernathy - CB","#49 Charles Rucker - SS",,"#22 Ronald Rollins - CB",,,,"#53 Mike Davis - RG","#76 Lloyd Widman - C","#84 Darrell King - TE","#65 Patrick Hernandez - LG","#73 Ronald Jewell - RT","#21 Todd Madrigal - RB",,"#75 Arnold Sanders - DT","#56 Kenneth Ellender - SLB","#64 Jarred Austin - RDE","#78 Jeff Crespo - RDE",,,,,,,
