HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,10,,,,0,0,"TAZ has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KCS,15:00,"KCS 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 10-James Doster kicks 74 yards from KCS 35 to TAZ -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#27 Anthony Morin - FB",,"#59 Richard Ivery - MLB","#94 Rudolph Forster - MLB","#96 Teddy West - WLB","#77 Eugene Herr - RDE","#54 Tony Maloney - MLB","#51 William Crane - SLB","#47 Robert Davis - SS","#23 James Gerber - CB","#31 Donald McConnell - CB","#48 Jeffrey Johnson - CB","#10 James Doster - K",,,,,,,,,,,,,,,,,,,,
TAZ,15:00,"TAZ 25",1,1,10,"I Formation Power HB Dive Weak","3-4 Normal Double WR2",4,0,0,"1-10-TAZ 25 (15:00) 80-Jeffrey Herrera ran to TAZ 29 for 4 yards. Tackle by 56-David Chu.","#4 James Kennemer - QB","#80 Jeffrey Herrera - RB",,"#38 Thomas Forman - FB","#27 Anthony Morin - FB","#86 Thad Redd - TE",,"#88 Harry Long - WR",,,,,"#78 Ben King - LT","#30 Waldo Elder - LG","#67 James Funk - C","#74 Raymond Brodbeck - RG","#68 Dalton Sanderson - RT",,"#91 James Herron - SLB",,"#94 Enrique Falkner - DT",,"#97 John Beckham - SLB","#56 David Chu - CB","#44 Harold Torres - CB","#57 Lee Davis - CB","#42 Adam Bruce - CB","#29 Edwin Moore - CB","#21 Frederick Crossland - CB",,,,"#55 Victor Murry - CB","#24 Juan Cruz - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TAZ,14:22,"TAZ 29",1,2,6,"I Formation Power HB Strong Outside","Dime Normal Man Cover 1",4,0,0,"2-6-TAZ 29 (14:21) 80-Jeffrey Herrera ran to TAZ 33 for 4 yards. Tackle by 44-Harold Torres.","#4 James Kennemer - QB","#80 Jeffrey Herrera - RB",,"#38 Thomas Forman - FB","#27 Anthony Morin - FB","#86 Thad Redd - TE",,"#88 Harry Long - WR",,,,,"#78 Ben King - LT","#30 Waldo Elder - LG","#67 James Funk - C","#74 Raymond Brodbeck - RG","#68 Dalton Sanderson - RT",,"#91 James Herron - SLB",,"#94 Enrique Falkner - DT","#90 Rolando Guzman - DT","#97 John Beckham - SLB",,"#44 Harold Torres - CB",,,"#29 Edwin Moore - CB","#21 Frederick Crossland - CB","#42 Adam Bruce - CB","#57 Lee Davis - CB",,"#55 Victor Murry - CB","#24 Juan Cruz - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TAZ,13:39,"TAZ 33",1,3,2,"Strong I Normal HB Off Tackle Strong","Nickel Strong Double LB plus CB3 Blitz",,0,0,"3-2-TAZ 33 (13:38) 80-Jeffrey Herrera ran to TAZ 33 for a short gain. Tackle by 42-Adam Bruce.","#4 James Kennemer - QB","#80 Jeffrey Herrera - RB",,,"#27 Anthony Morin - FB","#86 Thad Redd - TE",,"#88 Harry Long - WR",,"#84 Bruce Hines - WR",,,"#78 Ben King - LT","#30 Waldo Elder - LG","#67 James Funk - C","#74 Raymond Brodbeck - RG","#68 Dalton Sanderson - RT",,"#91 James Herron - SLB",,"#94 Enrique Falkner - DT","#90 Rolando Guzman - DT","#97 John Beckham - SLB",,"#44 Harold Torres - CB",,"#42 Adam Bruce - CB","#29 Edwin Moore - CB","#21 Frederick Crossland - CB",,"#57 Lee Davis - CB",,"#55 Victor Murry - CB","#24 Juan Cruz - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TAZ,12:54,"TAZ 33",1,4,2,Punt,"Punt Return",,0,0,"4-2-TAZ 33 (12:53) 7-Wilfred Nowak punts 46 yards to KCS 21. 19-Leon Hill to KCS 26 for 6 yards. Tackle by 80-Jeffrey Herrera.",,,,,,,,,,,,,,,,,,"#7 Wilfred Nowak - P",,,,,,,,,,,,,,,,,,,"#80 Jeffrey Herrera - RB",,"#19 Leon Hill - WR",,,"#97 John Beckham - SLB","#57 Lee Davis - CB","#42 Adam Bruce - CB",,"#24 Juan Cruz - CB","#95 Neil Jensen - RDE",,"#66 Edgar Engelhardt - CB",,,,"#86 Thad Redd - TE","#30 Waldo Elder - LG","#27 Anthony Morin - FB","#78 Ben King - LT","#62 Daniel Moore - LT","#74 Raymond Brodbeck - RG",,"#91 James Herron - SLB","#56 David Chu - CB","#51 Terry Charles - CB","#55 Victor Murry - CB",,,,,,,
KCS,12:44,"KCS 26",1,1,10,"I Formation Twin WR Quick Outs","4-3 Normal Double Safety Blitz",74,6,0,"1-10-KCS 26 (12:45) 9-Quinton Muncy pass complete to 3-Donald Whipple for 74 yards. TOUCHDOWN! KCS 50-Kenneth Kennedy was injured on the play. He looks like he should be able to return. KCS 6 TAZ 0","#9 Quinton Muncy - QB","#18 Thomas Hinerman - WR",,,"#46 Richard Frey - WR","#3 Donald Whipple - WR",,"#84 Frank Miller - WR",,"#89 Edward Huynh - WR",,,"#67 Thomas McCool - LT","#61 Ronald Kain - LG","#50 Kenneth Kennedy - C","#69 Harley Buchan - RG","#62 Ray Bowler - RT",,"#61 Kendall Patterson - LDE",,"#57 Donald Silvey - DT","#70 Eddie Brady - DT","#77 Eugene Herr - RDE","#51 William Crane - SLB","#54 Tony Maloney - MLB",,"#96 Teddy West - WLB","#23 James Gerber - CB","#48 Jeffrey Johnson - CB",,,,"#47 Robert Davis - SS","#98 Shawn Ellison - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KCS,12:34,"TAZ 15",1,7,15,"Field Goal","FG Block",26,7,0,"(12:35) Extra point GOOD by 14-Stephen Stafford. KCS 7 TAZ 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#8 Garry Cohen - P","#63 James Barrett - RG",,,,,,,,,,,,,,"#14 Stephen Stafford - K","#46 Richard Frey - WR","#62 Ray Bowler - RT","#69 Harley Buchan - RG","#85 Timothy Mattern - LG","#61 Ronald Kain - LG","#67 Thomas McCool - LT","#74 Timothy Clark - LT","#95 Neil Jensen - RDE","#79 Thomas Ton - LDE","#57 Donald Silvey - DT","#31 Donald McConnell - CB","#44 Kevin Corder - CB","#93 Eldon Sullivan - WLB","#90 Jonathan Denny - SLB","#70 Eddie Brady - DT","#54 Tony Maloney - MLB","#39 CJ Fontaine - FS","#96 Teddy West - WLB","#48 Jeffrey Johnson - CB"
KCS,12:34,"KCS 35",1,6,10,Kickoff,"Kick Return",,7,0,"(12:35) 10-James Doster kicks 74 yards from KCS 35 to TAZ -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#27 Anthony Morin - FB",,"#48 Jeffrey Johnson - CB","#54 Tony Maloney - MLB","#77 Eugene Herr - RDE","#59 Richard Ivery - MLB","#23 James Gerber - CB","#96 Teddy West - WLB","#94 Rudolph Forster - MLB","#51 William Crane - SLB","#47 Robert Davis - SS","#31 Donald McConnell - CB","#10 James Doster - K",,,,,,,,,,,,,,,,,,,,
TAZ,12:34,"TAZ 25",1,1,10,"I Formation Power HB Strong Outside","Dime Normal Man Cover 1",3,7,0,"1-10-TAZ 25 (12:35) 80-Jeffrey Herrera ran to TAZ 28 for 3 yards. Tackle by 44-Harold Torres.","#4 James Kennemer - QB","#80 Jeffrey Herrera - RB",,"#38 Thomas Forman - FB","#27 Anthony Morin - FB","#86 Thad Redd - TE",,"#88 Harry Long - WR",,,,,"#78 Ben King - LT","#30 Waldo Elder - LG","#67 James Funk - C","#74 Raymond Brodbeck - RG","#68 Dalton Sanderson - RT",,"#91 James Herron - SLB",,"#94 Enrique Falkner - DT","#90 Rolando Guzman - DT","#97 John Beckham - SLB",,"#44 Harold Torres - CB",,,"#29 Edwin Moore - CB","#21 Frederick Crossland - CB","#42 Adam Bruce - CB","#57 Lee Davis - CB",,"#55 Victor Murry - CB","#24 Juan Cruz - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
