HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,2,9,,,,0,0,"CHI has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAS,15:00,"LAS 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 9-Steven Cavanaugh kicks 74 yards from LAS 35 to CHI -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#13 Glenn Marie - WR",,"#45 Gregg Dear - CB","#23 Bill Branco - FS","#24 Pedro Brush - CB","#91 Frederick Kelly - RDE","#99 Grant Stone - MLB","#62 Major Upshaw - RDE","#42 Fermin Wirth - CB","#57 Donald Wilson - SLB","#93 Theodore Bieber - LDE","#54 William Bateman - MLB","#9 Steven Cavanaugh - K",,,,,,,,,,,,,,,,,,,,
CHI,15:00,"CHI 25",1,1,10,"I Formation Power Play Action HB Downfield","Goal Line Attack #2",8,0,0,"1-10-CHI 25 (15:00) 11-Carlos Muse pass complete to 84-Wayne Conner to CHI 33 for 8 yards. Tackle by 41-John Singleton. Nice job by 84-Wayne Conner on that route to lose his coverage. Pressure by 71-Arnold Beane.","#11 Carlos Muse - QB","#88 Rogelio Tidwell - WR",,"#80 Aaron Thompson - TE","#49 Joseph Rivera - FB","#84 Wayne Conner - WR",,"#17 Joshua Defeo - WR",,,,,"#67 Abraham Mock - LT","#51 Allen Estelle - LG","#73 Gregory Norman - LG","#72 Milton Gonzalez - RG","#61 Roger Velazquez - RT",,"#79 Ernest Gochenour - LDE","#90 John Ross - LDE","#71 Arnold Beane - DT","#98 Brad Dorsey - DT","#69 Douglas Carlton - RDE","#35 Ernesto Byas - SLB","#38 Byron Espinoza - CB",,"#1 Peter Bowens - WLB","#43 Israel Talbert - CB","#41 John Singleton - CB",,,,"#99 Arturo Chester - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI,14:19,"CHI 33",1,2,2,"Goal Line Normal HB Weak","Goal Line Attack #2",1,0,0,"2-2-CHI 33 (14:18) 88-Rogelio Tidwell ran to CHI 34 for 1 yards. Tackle by 69-Douglas Carlton. CHI 81-Oscar Catalan was injured on the play. He looks like he should be able to return.","#11 Carlos Muse - QB","#88 Rogelio Tidwell - WR",,"#84 Wayne Conner - WR","#49 Joseph Rivera - FB","#80 Aaron Thompson - TE","#81 Oscar Catalan - LG",,,,,,"#67 Abraham Mock - LT","#51 Allen Estelle - LG","#73 Gregory Norman - LG","#72 Milton Gonzalez - RG","#61 Roger Velazquez - RT",,"#79 Ernest Gochenour - LDE","#90 John Ross - LDE","#71 Arnold Beane - DT","#98 Brad Dorsey - DT","#69 Douglas Carlton - RDE","#38 Byron Espinoza - CB","#95 David Pharr - MLB",,"#1 Peter Bowens - WLB","#43 Israel Talbert - CB","#41 John Singleton - CB",,,,"#99 Arturo Chester - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI,13:42,"CHI 34",1,3,1,"Split Backs 3 Wide Drag In","Goal Line 3 Deep Man",,0,0,"3-1-CHI 34 (13:41) 11-Carlos Muse pass Pass knocked down by 99-Arturo Chester. incomplete, intended for 16-Sean McKenzie.","#11 Carlos Muse - QB","#88 Rogelio Tidwell - WR",,,"#49 Joseph Rivera - FB",,,"#16 Sean McKenzie - WR","#84 Wayne Conner - WR","#17 Joshua Defeo - WR",,,"#67 Abraham Mock - LT","#51 Allen Estelle - LG","#73 Gregory Norman - LG","#72 Milton Gonzalez - RG","#61 Roger Velazquez - RT",,"#79 Ernest Gochenour - LDE","#90 John Ross - LDE","#71 Arnold Beane - DT","#98 Brad Dorsey - DT","#69 Douglas Carlton - RDE","#35 Ernesto Byas - SLB","#38 Byron Espinoza - CB",,"#1 Peter Bowens - WLB","#99 Arturo Chester - CB","#41 John Singleton - CB",,,,"#43 Israel Talbert - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI,13:37,"CHI 34",1,4,1,Punt,"Punt Return",,0,0,"4-1-CHI 34 (13:38) 4-Jeremy Riddick punts 48 yards to LAS 18. 34-Stephen Hornyak to LAS 31 for 13 yards. Tackle by 49-Joseph Rivera.",,,,,,,,,,,,,,,,,,"#4 Jeremy Riddick - P",,,,,,,,,,,,,,,,,,,"#64 Scott Marin - C",,"#34 Stephen Hornyak - RB",,,"#43 Israel Talbert - CB","#57 Nathan McCauley - RDE","#38 Byron Espinoza - CB",,"#79 Ernest Gochenour - LDE","#45 Jeffrey Perreault - SLB",,"#35 Ernesto Byas - SLB",,,,"#83 Joe Bibby - RT","#67 Abraham Mock - LT","#72 Milton Gonzalez - RG","#80 Aaron Thompson - TE","#49 Joseph Rivera - FB","#73 Gregory Norman - LG",,"#90 John Ross - LDE","#71 Arnold Beane - DT","#1 Peter Bowens - WLB","#69 Douglas Carlton - RDE",,,,,,,
LAS,13:28,"LAS 31",1,1,10,"Goal Line Normal HB Weak","Goal Line Attack #1",4,0,0,"1-10-LAS 31 (13:29) 29-Robert Angell ran to LAS 35 for 4 yards. Tackle by 57-Donald Wilson.","#11 Vaughn Gordon - QB","#29 Robert Angell - RB",,"#32 Jonathan Amico - RB","#48 Robert Hancock - RB","#18 Christopher Gonzalez - TE","#40 Ronald Do - TE",,,,,,"#78 James Troyer - LT","#63 Dan Lyle - LG","#56 Matthew Gartner - C","#54 Eddie Ward - RG","#64 Keith Orellana - RT",,"#93 Theodore Bieber - LDE","#62 Major Upshaw - RDE","#96 Sergio Hammond - DT","#75 Robert Prewett - DT","#91 Frederick Kelly - RDE","#57 Donald Wilson - SLB","#41 Marvin Mojica - SS",,"#52 Douglas Hopper - WLB","#42 Fermin Wirth - CB","#20 Cody Henderson - CB",,,,"#35 Aaron Edwards - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAS,12:50,"LAS 35",1,2,6,"I Formation Normal SE Post","4-3 Under Double LB Blitz",13,0,0,"2-6-LAS 35 (12:49) 11-Vaughn Gordon pass complete to 10-Joseph Ammon to LAS 48 for 13 yards. Tackle by 20-Cody Henderson.","#11 Vaughn Gordon - QB","#29 Robert Angell - RB",,,"#48 Robert Hancock - RB","#18 Christopher Gonzalez - TE",,"#14 Thomas Pollard - WR",,"#10 Joseph Ammon - WR",,,"#78 James Troyer - LT","#63 Dan Lyle - LG","#56 Matthew Gartner - C","#54 Eddie Ward - RG","#64 Keith Orellana - RT",,"#93 Theodore Bieber - LDE",,"#96 Sergio Hammond - DT","#75 Robert Prewett - DT","#91 Frederick Kelly - RDE","#57 Donald Wilson - SLB","#41 Marvin Mojica - SS",,"#52 Douglas Hopper - WLB","#42 Fermin Wirth - CB","#20 Cody Henderson - CB",,,,"#35 Aaron Edwards - SS","#48 Isaac Holmes - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAS,12:07,"LAS 48",1,1,10,"Shotgun 2 RB 3 WR WR Curl","Nickel Strong 2 Deep Man Under",9,0,0,"1-10-LAS 48 (12:06) 11-Vaughn Gordon pass complete to 10-Joseph Ammon to CHI 43 for 9 yards. Tackle by 20-Cody Henderson.","#11 Vaughn Gordon - QB","#29 Robert Angell - RB","#34 Stephen Hornyak - RB",,,,,"#14 Thomas Pollard - WR","#80 Clyde Padilla - WR","#10 Joseph Ammon - WR",,,"#78 James Troyer - LT","#63 Dan Lyle - LG","#56 Matthew Gartner - C","#54 Eddie Ward - RG","#64 Keith Orellana - RT",,"#93 Theodore Bieber - LDE",,"#96 Sergio Hammond - DT","#75 Robert Prewett - DT","#91 Frederick Kelly - RDE",,"#41 Marvin Mojica - SS",,"#52 Douglas Hopper - WLB","#42 Fermin Wirth - CB","#20 Cody Henderson - CB",,"#24 Pedro Brush - CB",,"#35 Aaron Edwards - SS","#48 Isaac Holmes - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAS,11:26,"CHI 43",1,2,1,"Goal Line Normal PA TE Drag","Goal Line 3 Deep Man",2,0,0,"2-1-CHI 43 (11:25) 11-Vaughn Gordon pass complete to 18-Christopher Gonzalez to CHI 41 for 2 yards. Tackle by 42-Fermin Wirth. LAS 56-Matthew Gartner was injured on the play. He looks like he should be able to return.","#11 Vaughn Gordon - QB","#29 Robert Angell - RB",,"#32 Jonathan Amico - RB","#48 Robert Hancock - RB","#18 Christopher Gonzalez - TE","#40 Ronald Do - TE",,,,,,"#78 James Troyer - LT","#63 Dan Lyle - LG","#56 Matthew Gartner - C","#54 Eddie Ward - RG","#64 Keith Orellana - RT",,"#93 Theodore Bieber - LDE","#62 Major Upshaw - RDE","#96 Sergio Hammond - DT","#75 Robert Prewett - DT","#91 Frederick Kelly - RDE","#57 Donald Wilson - SLB","#41 Marvin Mojica - SS",,"#52 Douglas Hopper - WLB","#42 Fermin Wirth - CB","#20 Cody Henderson - CB",,,,"#35 Aaron Edwards - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
