HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,10,,,,0,0,"TAZ has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KCS,15:00,"KCS 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 10-James Doster kicks 70 yards from KCS 35 to TAZ -5. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#27 Anthony Morin - FB",,"#57 Donald Silvey - DT","#51 William Crane - SLB","#47 Robert Davis - SS","#94 Rudolph Forster - MLB","#96 Teddy West - WLB","#31 Donald McConnell - CB","#23 James Gerber - CB","#48 Jeffrey Johnson - CB","#59 Richard Ivery - MLB","#77 Eugene Herr - RDE","#10 James Doster - K",,,,,,,,,,,,,,,,,,,,
TAZ,15:00,"TAZ 25",1,1,10,"I Formation Power HB Sweep Weak","3-4 Normal Double WR2",,0,0,"1-10-TAZ 25 (15:00) 80-Jeffrey Herrera ran to TAZ 28 for 3 yards. 80-Jeffrey Herrera FUMBLES (56-David Chu) recovered by KCS-29-Edwin Moore at TAZ 29. Tackle by 74-Raymond Brodbeck. 56-David Chu was caught flat-footed on this play.","#4 James Kennemer - QB","#80 Jeffrey Herrera - RB",,"#27 Anthony Morin - FB","#38 Thomas Forman - FB","#87 Joseph Stevens - TE",,"#88 Harry Long - WR",,,,,"#78 Ben King - LT","#30 Waldo Elder - LG","#67 James Funk - C","#74 Raymond Brodbeck - RG","#68 Dalton Sanderson - RT",,"#91 James Herron - SLB",,"#94 Enrique Falkner - DT",,"#97 John Beckham - SLB","#56 David Chu - CB","#44 Harold Torres - CB","#57 Lee Davis - CB","#42 Adam Bruce - CB","#29 Edwin Moore - CB","#21 Frederick Crossland - CB",,,,"#55 Victor Murry - CB","#24 Juan Cruz - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KCS,14:55,"TAZ 29",1,1,10,"Weak I Normal WR Corner TE Middle","4-3 Normal Man QB Spy",,0,0,"1-10-TAZ 29 (14:56) 9-Quinton Muncy pass incomplete, intended for 34-Lenny Wright. KCS 61-Ronald Kain was injured on the play. He looks like he should be able to return. TAZ 70-Eddie Brady was injured on the play. He looks like he should be able to return.","#9 Quinton Muncy - QB","#34 Lenny Wright - WR",,,"#46 Richard Frey - WR","#84 Frank Miller - WR",,"#89 Edward Huynh - WR",,"#80 John McKenzie - WR",,,"#67 Thomas McCool - LT","#61 Ronald Kain - LG","#50 Kenneth Kennedy - C","#69 Harley Buchan - RG","#52 James Martinez - RT",,"#95 Ellis Wyatt - LDE",,"#57 Donald Silvey - DT","#70 Eddie Brady - DT","#69 Edward Brown - RDE","#51 William Crane - SLB","#94 Rudolph Forster - MLB",,"#96 Teddy West - WLB","#23 James Gerber - CB","#48 Jeffrey Johnson - CB",,,,"#47 Robert Davis - SS","#98 Shawn Ellison - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KCS,14:51,"TAZ 29",1,2,10,"I Formation Normal HB Dive","4-3 Normal Man QB Spy",1,0,0,"2-10-TAZ 29 (14:52) 34-Lenny Wright ran to TAZ 28 for 1 yards. Tackle by 65-Clay Reyes.","#9 Quinton Muncy - QB","#34 Lenny Wright - WR",,,"#46 Richard Frey - WR","#84 Frank Miller - WR",,"#89 Edward Huynh - WR",,"#80 John McKenzie - WR",,,"#67 Thomas McCool - LT","#85 Timothy Mattern - LG","#50 Kenneth Kennedy - C","#69 Harley Buchan - RG","#52 James Martinez - RT",,"#95 Ellis Wyatt - LDE",,"#57 Donald Silvey - DT","#65 Clay Reyes - DT","#69 Edward Brown - RDE","#51 William Crane - SLB","#94 Rudolph Forster - MLB",,"#96 Teddy West - WLB","#23 James Gerber - CB","#48 Jeffrey Johnson - CB",,,,"#47 Robert Davis - SS","#98 Shawn Ellison - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KCS,14:08,"TAZ 28",1,3,9,"Strong I Normal Short Attack","4-3 Normal Cover 2",9,0,0,"3-9-TAZ 28 (14:07) 9-Quinton Muncy pass complete to 34-Lenny Wright to TAZ 19 for 9 yards. Tackle by 47-Robert Davis.","#9 Quinton Muncy - QB","#34 Lenny Wright - WR",,,"#46 Richard Frey - WR","#84 Frank Miller - WR",,"#89 Edward Huynh - WR",,"#80 John McKenzie - WR",,,"#67 Thomas McCool - LT","#85 Timothy Mattern - LG","#50 Kenneth Kennedy - C","#69 Harley Buchan - RG","#52 James Martinez - RT",,"#95 Ellis Wyatt - LDE",,"#57 Donald Silvey - DT","#65 Clay Reyes - DT","#69 Edward Brown - RDE","#51 William Crane - SLB","#94 Rudolph Forster - MLB",,"#96 Teddy West - WLB","#23 James Gerber - CB","#48 Jeffrey Johnson - CB",,,,"#47 Robert Davis - SS","#98 Shawn Ellison - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KCS,13:33,"TAZ 19",1,1,10,"Shotgun 5 Wide Parallel Slants","Quarter Normal CB3 CB5 Blitz",10,0,0,"1-10-TAZ 19 (13:32) 9-Quinton Muncy pass complete to 13-Cory Delaney to TAZ 9 for 10 yards. Tackle by 47-Robert Davis.","#9 Quinton Muncy - QB",,,,,,,"#89 Edward Huynh - WR","#84 Frank Miller - WR","#80 John McKenzie - WR","#83 George Johnson - WR","#13 Cory Delaney - WR","#67 Thomas McCool - LT","#85 Timothy Mattern - LG","#50 Kenneth Kennedy - C","#69 Harley Buchan - RG","#52 James Martinez - RT",,"#95 Ellis Wyatt - LDE",,"#57 Donald Silvey - DT",,"#69 Edward Brown - RDE",,"#94 Rudolph Forster - MLB",,,"#23 James Gerber - CB","#48 Jeffrey Johnson - CB","#31 Donald McConnell - CB","#44 Kevin Corder - CB","#22 Roy Stephenson - SS","#47 Robert Davis - SS","#98 Shawn Ellison - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KCS,12:57,"TAZ 9",1,1,9,"I Formation Twin WR Quick Outs","4-3 Normal Man QB Spy",9,0,6,"1-9-TAZ 9 (12:56) 9-Quinton Muncy pass complete to 46-Richard Frey for 9 yards. TOUCHDOWN! TAZ 0 KCS 6","#9 Quinton Muncy - QB","#34 Lenny Wright - WR",,,"#18 Thomas Hinerman - WR","#46 Richard Frey - WR",,"#84 Frank Miller - WR",,"#89 Edward Huynh - WR",,,"#67 Thomas McCool - LT","#85 Timothy Mattern - LG","#50 Kenneth Kennedy - C","#69 Harley Buchan - RG","#52 James Martinez - RT",,"#95 Ellis Wyatt - LDE",,"#57 Donald Silvey - DT","#65 Clay Reyes - DT","#69 Edward Brown - RDE","#51 William Crane - SLB","#94 Rudolph Forster - MLB",,"#96 Teddy West - WLB","#23 James Gerber - CB","#48 Jeffrey Johnson - CB",,,,"#47 Robert Davis - SS","#98 Shawn Ellison - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KCS,12:51,"TAZ 15",1,7,15,"Field Goal","FG Block",26,0,7,"(12:52) Extra point GOOD by 14-Stephen Stafford. TAZ 0 KCS 7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#8 Garry Cohen - P","#63 James Barrett - RG",,,,,,,,,,,,,,"#14 Stephen Stafford - K","#95 Neil Jensen - RDE","#69 Harley Buchan - RG","#85 Timothy Mattern - LG","#52 James Martinez - RT","#67 Thomas McCool - LT","#34 Lenny Wright - WR","#62 Ray Bowler - RT","#50 Kenneth Kennedy - C","#31 Donald McConnell - CB","#96 Teddy West - WLB","#95 Ellis Wyatt - LDE","#57 Donald Silvey - DT","#90 Jonathan Denny - SLB","#77 Eugene Herr - RDE","#47 Robert Davis - SS","#48 Jeffrey Johnson - CB","#44 Kevin Corder - CB","#69 Edward Brown - RDE","#39 CJ Fontaine - FS"
KCS,12:51,"KCS 35",1,6,10,Kickoff,"Kick Return",,0,7,"(12:52) 10-James Doster kicks 74 yards from KCS 35 to TAZ -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#27 Anthony Morin - FB",,"#57 Donald Silvey - DT","#51 William Crane - SLB","#47 Robert Davis - SS","#94 Rudolph Forster - MLB","#96 Teddy West - WLB","#31 Donald McConnell - CB","#23 James Gerber - CB","#48 Jeffrey Johnson - CB","#59 Richard Ivery - MLB","#77 Eugene Herr - RDE","#10 James Doster - K",,,,,,,,,,,,,,,,,,,,
