HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,4,10,,,,0,0,"CHI has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SFO,15:00,"SFO 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 6-Jeffery Jarvis kicks 74 yards from SFO 35 to CHI -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#13 Glenn Marie - WR",,"#45 Gregg Dear - CB","#62 Major Upshaw - RDE","#24 Pedro Brush - CB","#23 Bill Branco - FS","#99 Grant Stone - MLB","#93 Theodore Bieber - LDE","#42 Fermin Wirth - CB","#54 William Bateman - MLB","#37 Michael Smith - CB","#91 Frederick Kelly - RDE","#6 Jeffery Jarvis - K",,,,,,,,,,,,,,,,,,,,
CHI,15:00,"CHI 25",1,1,10,"I Formation Twin WR HB Toss Weak","4-3 Normal Double WR1",-2,0,0,"1-10-CHI 25 (15:00) 10-Ryan Eastman ran to CHI 23 for -2 yards. Tackle by 92-Charles Choe.","#11 Carlos Muse - QB","#10 Ryan Eastman - WR",,,"#49 Joseph Rivera - FB","#84 Wayne Conner - WR",,"#16 Sean McKenzie - WR",,"#17 Joshua Defeo - WR",,,"#67 Abraham Mock - LT","#51 Allen Estelle - LG","#63 Augustine Kelly - C","#72 Milton Gonzalez - RG","#61 Roger Velazquez - RT",,"#71 Robert Owens - LDE",,"#96 Alfred Sexton - DT","#90 Scott Morton - DT","#50 Don Polanco - RDE","#57 Joseph Langston - MLB","#53 Cole Fried - MLB",,"#92 Charles Choe - MLB","#25 Jeffrey Campbell - CB","#26 Harvey Schmucker - CB",,,,"#34 Kieth Davis - SS","#77 David Martel - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI,14:21,"CHI 23",1,2,12,"Goal Line Normal HB Weak","Goal Line 3 Deep Man",1,0,0,"2-12-CHI 23 (14:20) 10-Ryan Eastman ran to CHI 25 for 1 yards. Tackle by 53-Cole Fried.","#11 Carlos Muse - QB","#10 Ryan Eastman - WR",,"#84 Wayne Conner - WR","#49 Joseph Rivera - FB","#80 Aaron Thompson - TE","#81 Oscar Catalan - LG",,,,,,"#67 Abraham Mock - LT","#51 Allen Estelle - LG","#63 Augustine Kelly - C","#72 Milton Gonzalez - RG","#61 Roger Velazquez - RT",,"#71 Robert Owens - LDE","#98 Gary Bates - RDE","#96 Alfred Sexton - DT","#90 Scott Morton - DT","#50 Don Polanco - RDE","#57 Joseph Langston - MLB","#53 Cole Fried - MLB",,"#92 Charles Choe - MLB","#25 Jeffrey Campbell - CB","#26 Harvey Schmucker - CB",,,,"#34 Kieth Davis - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI,13:36,"CHI 25",1,3,10,"I Formation Normal HB Blast","46 Normal Inside Blitz",3,0,0,"3-10-CHI 25 (13:35) 10-Ryan Eastman ran to CHI 27 for 3 yards. Tackle by 57-Joseph Langston.","#11 Carlos Muse - QB","#10 Ryan Eastman - WR",,,"#49 Joseph Rivera - FB","#84 Wayne Conner - WR",,"#16 Sean McKenzie - WR",,"#17 Joshua Defeo - WR",,,"#67 Abraham Mock - LT","#51 Allen Estelle - LG","#63 Augustine Kelly - C","#72 Milton Gonzalez - RG","#61 Roger Velazquez - RT",,"#71 Robert Owens - LDE",,"#96 Alfred Sexton - DT","#90 Scott Morton - DT","#50 Don Polanco - RDE","#57 Joseph Langston - MLB","#53 Cole Fried - MLB",,"#92 Charles Choe - MLB","#25 Jeffrey Campbell - CB","#26 Harvey Schmucker - CB",,,,"#34 Kieth Davis - SS","#77 David Martel - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI,13:01,"CHI 27",1,4,8,Punt,"Punt Return",,0,0,"4-8-CHI 27 (13:00) 4-Jeremy Riddick punts 49 yards to SFO 23. Fair Catch by 89-Larry Bruner.",,,,,,,,,,,,,,,,,,"#4 Jeremy Riddick - P",,,,,,,,,,,,,,,,,,,"#64 Scott Marin - C",,"#89 Larry Bruner - WR",,,"#27 Josh Mathis - CB","#53 Cole Fried - MLB","#25 Jeffrey Campbell - CB",,"#50 Don Polanco - RDE","#96 Alfred Sexton - DT",,"#79 Michael Duprey - FS",,,,"#83 Joe Bibby - RT","#67 Abraham Mock - LT","#72 Milton Gonzalez - RG","#80 Aaron Thompson - TE","#49 Joseph Rivera - FB","#73 Gregory Norman - LG",,"#68 Perry Crawford - C","#71 Robert Owens - LDE","#90 Scott Morton - DT","#98 Gary Bates - RDE",,,,,,,
SFO,12:52,"SFO 23",1,1,10,"Singleback 4 Wide Quick Outs","Dime Normal Double WR2",7,0,0,"1-10-SFO 23 (12:53) 4-Max Tucker pass complete to 89-Larry Bruner to SFO 31 for 7 yards. Tackle by 45-Gregg Dear.","#4 Max Tucker - QB","#83 Marvin Castro - WR",,,,,,"#85 Jorge Fries - WR","#89 Larry Bruner - WR","#16 Philip Robinson - WR","#39 William Munoz - RB",,"#67 Ashley Pate - LT","#65 Keith Burks - LG","#70 Ignacio Graham - C","#76 Gary Robbins - RG","#52 Keith Young - RT",,"#93 Theodore Bieber - LDE",,"#96 Sergio Hammond - DT","#77 Chris Thompson - RDE","#91 Frederick Kelly - RDE",,"#41 Marvin Mojica - SS",,,"#42 Fermin Wirth - CB","#24 Pedro Brush - CB","#44 Daniel Albert - CB","#45 Gregg Dear - CB",,"#20 Cody Henderson - CB","#48 Isaac Holmes - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SFO,12:12,"SFO 31",1,2,3,"Strong I Big HB Off Tackle","Nickel Strong 2 Deep Man Under",11,0,0,"2-3-SFO 31 (12:11) 83-Marvin Castro ran to SFO 42 for 11 yards. Tackle by 20-Cody Henderson.","#4 Max Tucker - QB","#83 Marvin Castro - WR",,,"#42 Andrew Piper - LT","#87 Matthew Laney - TE","#32 Adam Demello - FB","#85 Jorge Fries - WR",,,,,"#67 Ashley Pate - LT","#65 Keith Burks - LG","#70 Ignacio Graham - C","#76 Gary Robbins - RG","#52 Keith Young - RT",,"#93 Theodore Bieber - LDE",,"#96 Sergio Hammond - DT","#77 Chris Thompson - RDE","#91 Frederick Kelly - RDE",,"#41 Marvin Mojica - SS",,"#54 William Bateman - MLB","#42 Fermin Wirth - CB","#24 Pedro Brush - CB",,"#45 Gregg Dear - CB",,"#20 Cody Henderson - CB","#48 Isaac Holmes - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SFO,11:35,"SFO 42",1,1,10,"Singleback Normal HB Inside Weak","Nickel 3-3-5 Cover 2 Man Under",11,0,0,"1-10-SFO 42 (11:34) 83-Marvin Castro ran to CHI 47 for 11 yards. Tackle by 20-Cody Henderson.","#4 Max Tucker - QB","#83 Marvin Castro - WR",,,,"#87 Matthew Laney - TE",,"#85 Jorge Fries - WR","#89 Larry Bruner - WR","#16 Philip Robinson - WR",,,"#67 Ashley Pate - LT","#65 Keith Burks - LG","#70 Ignacio Graham - C","#76 Gary Robbins - RG","#52 Keith Young - RT",,"#93 Theodore Bieber - LDE",,"#96 Sergio Hammond - DT",,"#91 Frederick Kelly - RDE","#52 Douglas Hopper - WLB","#41 Marvin Mojica - SS",,"#54 William Bateman - MLB","#42 Fermin Wirth - CB","#24 Pedro Brush - CB",,"#45 Gregg Dear - CB",,"#20 Cody Henderson - CB","#48 Isaac Holmes - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SFO,10:57,"CHI 47",1,1,10,"Singleback Normal HB Dive Strong","Nickel 3-3-5 Cover 2 Man Under",1,0,0,"1-10-CHI 47 (10:56) 39-William Munoz ran to CHI 46 for 1 yards. Tackle by 96-Sergio Hammond.","#4 Max Tucker - QB","#39 William Munoz - RB",,,,"#87 Matthew Laney - TE",,"#85 Jorge Fries - WR","#89 Larry Bruner - WR","#16 Philip Robinson - WR",,,"#67 Ashley Pate - LT","#65 Keith Burks - LG","#70 Ignacio Graham - C","#76 Gary Robbins - RG","#52 Keith Young - RT",,"#93 Theodore Bieber - LDE",,"#96 Sergio Hammond - DT",,"#91 Frederick Kelly - RDE","#52 Douglas Hopper - WLB","#41 Marvin Mojica - SS",,"#54 William Bateman - MLB","#42 Fermin Wirth - CB","#24 Pedro Brush - CB",,"#45 Gregg Dear - CB",,"#20 Cody Henderson - CB","#48 Isaac Holmes - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
