HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,2,3,,,,0,0,"KMN has won the toss and elected to defer.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KMN,15:00,"KMN 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 10-James Pruitt kicks 75 yards from KMN 35 to LDN -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#32 John H. Johnson - WR",,"#22 Stephen Hall - CB","#4 Ken Sale - CB","#84 Toderick Malone - WR","#33 Jake Trivett - CB","#87 Steve Hollywood Brooks - TE","#92 Jeff ""The Dude"" Lebowski - SLB","#88 Barry Foster - WR","#50 Anthony Hawkins - WLB","#58 William Kirksey - MLB","#53 Marlon Brown - WLB","#10 James Pruitt - K",,,,,,,,,,,,,,,,,,,,
LDN,15:00,"LDN 25",1,1,10,"I Formation 3WR HB Inside Strong","4-3 Normal WLB MLB Blitz",3,0,0,"1-10-LDN 25 (15:00) 32-John H. Johnson ran to LDN 28 for 3 yards. Tackle by 99-Nicolas Brown.","#8 Preston Jones - QB","#32 John H. Johnson - WR",,,"#29 Raymond Gamble - RB",,,"#1 Alfred Shoop - WR","#84 Toderick Malone - WR","#86 Jon Horton - WR",,,"#76 Joseph Barton - RT","#62 Willard Bennett - LG","#64 Robert Low - C","#61 Waldo Elder - LG","#67 John Mazzotta - LG",,"#74 Jesse Hammonds - RDE",,"#67 Todd Davis - DT","#75 Christopher Howard - DT","#50 Charles Britton - RDE","#99 Nicolas Brown - WLB","#55 Alvin Downey - SLB",,"#95 Stephen Bourquin - WLB","#45 Robert Fernandez - CB","#47 Terry McMichael - CB",,,,"#40 Leonard Riggins - FS","#38 Jeffrey Stanley - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDN,14:29,"LDN 28",1,2,7,"I Formation Normal HB Blast","4-3 Normal Double WR3",6,0,0,"2-7-LDN 28 (14:28) 32-John H. Johnson ran to LDN 34 for 6 yards. Tackle by 40-Leonard Riggins.","#8 Preston Jones - QB","#32 John H. Johnson - WR",,,"#29 Raymond Gamble - RB","#35 Tony Vinson - WR",,"#1 Alfred Shoop - WR",,"#86 Jon Horton - WR",,,"#76 Joseph Barton - RT","#61 Waldo Elder - LG","#64 Robert Low - C","#67 John Mazzotta - LG","#62 Willard Bennett - LG",,"#74 Jesse Hammonds - RDE",,"#67 Todd Davis - DT","#75 Christopher Howard - DT","#50 Charles Britton - RDE","#99 Nicolas Brown - WLB","#55 Alvin Downey - SLB",,"#95 Stephen Bourquin - WLB","#45 Robert Fernandez - CB","#47 Terry McMichael - CB",,,,"#40 Leonard Riggins - FS","#38 Jeffrey Stanley - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDN,13:54,"LDN 34",1,3,1,"I Formation 3WR HB Inside Strong","Nickel Blitz Stunt Blitz",5,0,0,"3-1-LDN 34 (13:53) 32-John H. Johnson ran to LDN 39 for 5 yards. Tackle by 24-Josh Mathis.","#8 Preston Jones - QB","#32 John H. Johnson - WR",,,"#29 Raymond Gamble - RB",,,"#1 Alfred Shoop - WR","#84 Toderick Malone - WR","#86 Jon Horton - WR",,,"#76 Joseph Barton - RT","#62 Willard Bennett - LG","#64 Robert Low - C","#61 Waldo Elder - LG","#67 John Mazzotta - LG",,"#74 Jesse Hammonds - RDE",,"#67 Todd Davis - DT","#75 Christopher Howard - DT","#50 Charles Britton - RDE",,"#55 Alvin Downey - SLB",,"#95 Stephen Bourquin - WLB","#45 Robert Fernandez - CB","#47 Terry McMichael - CB",,"#24 Josh Mathis - CB",,"#40 Leonard Riggins - FS","#38 Jeffrey Stanley - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDN,13:14,"LDN 39",1,1,10,"I Formation 3WR HB Inside Strong","4-3 Normal WLB MLB Blitz",4,0,0,"1-10-LDN 39 (13:13) 32-John H. Johnson ran to LDN 43 for 4 yards. Tackle by 95-Stephen Bourquin.","#8 Preston Jones - QB","#32 John H. Johnson - WR",,,"#29 Raymond Gamble - RB",,,"#1 Alfred Shoop - WR","#84 Toderick Malone - WR","#86 Jon Horton - WR",,,"#61 Waldo Elder - LG","#62 Willard Bennett - LG","#64 Robert Low - C","#67 John Mazzotta - LG","#76 Joseph Barton - RT",,"#74 Jesse Hammonds - RDE",,"#67 Todd Davis - DT","#75 Christopher Howard - DT","#50 Charles Britton - RDE","#99 Nicolas Brown - WLB","#55 Alvin Downey - SLB",,"#95 Stephen Bourquin - WLB","#45 Robert Fernandez - CB","#47 Terry McMichael - CB",,,,"#40 Leonard Riggins - FS","#38 Jeffrey Stanley - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDN,12:30,"LDN 43",1,2,6,"I Formation 3WR HB Inside Strong","Nickel Blitz Weak Blitz",5,0,0,"2-6-LDN 43 (12:29) 32-John H. Johnson ran to LDN 48 for 5 yards. Tackle by 40-Leonard Riggins.","#8 Preston Jones - QB","#32 John H. Johnson - WR",,,"#29 Raymond Gamble - RB",,,"#1 Alfred Shoop - WR","#84 Toderick Malone - WR","#86 Jon Horton - WR",,,"#61 Waldo Elder - LG","#62 Willard Bennett - LG","#64 Robert Low - C","#67 John Mazzotta - LG","#76 Joseph Barton - RT",,"#74 Jesse Hammonds - RDE",,"#67 Todd Davis - DT","#75 Christopher Howard - DT","#50 Charles Britton - RDE",,"#55 Alvin Downey - SLB",,"#95 Stephen Bourquin - WLB","#45 Robert Fernandez - CB","#47 Terry McMichael - CB",,"#24 Josh Mathis - CB",,"#40 Leonard Riggins - FS","#38 Jeffrey Stanley - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDN,11:56,"LDN 48",1,3,1,"I Formation Normal HB Blast","4-3 Normal Double WR1",-1,0,0,"3-1-LDN 48 (11:55) 32-John H. Johnson ran to LDN 46 for -1 yards. Tackle by 95-Stephen Bourquin.","#8 Preston Jones - QB","#32 John H. Johnson - WR",,,"#29 Raymond Gamble - RB","#35 Tony Vinson - WR",,"#1 Alfred Shoop - WR",,"#86 Jon Horton - WR",,,"#61 Waldo Elder - LG","#76 Joseph Barton - RT","#64 Robert Low - C","#67 John Mazzotta - LG","#62 Willard Bennett - LG",,"#74 Jesse Hammonds - RDE",,"#67 Todd Davis - DT","#75 Christopher Howard - DT","#50 Charles Britton - RDE","#99 Nicolas Brown - WLB","#55 Alvin Downey - SLB",,"#95 Stephen Bourquin - WLB","#45 Robert Fernandez - CB","#47 Terry McMichael - CB",,,,"#40 Leonard Riggins - FS","#38 Jeffrey Stanley - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDN,11:21,"LDN 46",1,4,3,Punt,"Punt Return",,0,0,"4-3-LDN 46 (11:20) 15-Jordan Morgan punts 48 yards to KMN 6. Fair Catch by 80-Lance Turner.",,,,,,,,,,,,,,,,,,"#15 Jordan Morgan - P",,,,,,,,,,,,,,,,,,,"#62 Willard Bennett - LG",,"#80 Lance Turner - WR",,,"#75 Christopher Howard - DT","#24 Josh Mathis - CB","#45 Robert Fernandez - CB",,"#55 Alvin Downey - SLB","#49 George Moss - FS",,"#50 Charles Britton - RDE",,,,"#87 Steve Hollywood Brooks - TE","#60 Todd Cervantes - RG","#67 John Mazzotta - LG","#68 Jerry Mitchell - C","#64 Robert Low - C","#61 Waldo Elder - LG",,"#93 Alexander Luke - DT","#74 Jesse Hammonds - RDE","#95 Stephen Bourquin - WLB","#99 Nicolas Brown - WLB",,,,,,,
KMN,11:13,"KMN 6",1,1,10,"I Formation Normal FL Hitch","4-3 Normal Man QB Spy",2,0,0,"1-10-KMN 6 (11:14) 6-Russell Maloney pass complete to 80-Lance Turner to KMN 8 for 2 yards. Tackle by 4-Ken Sale.","#6 Russell Maloney - QB","#28 Richard Collins - RB",,,"#66 James Bland - RT","#11 Joseph Garcia - WR",,"#80 Lance Turner - WR",,"#18 Jason Davis - WR",,,"#53 Joseph Gibson - RG","#71 Michael Pitt - LG","#77 Jose Marrero - C","#85 Melvin Looney - RG","#64 Jason Stevens - C",,"#51 Raymond Winans - RDE",,"#78 Shelton Thompson - DT","#74 DeAndre McDade - DT","#71 Kelly Jansen - LDE","#50 Anthony Hawkins - WLB","#94 Danny Lockett - MLB",,"#53 Marlon Brown - WLB","#4 Ken Sale - CB","#28 Stephen Begley - CB",,,,"#22 Stephen Hall - CB","#23 Mario Bradley - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
