HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,2,10,,,,0,0,"IDY has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBR,15:00,"SBR 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 18-Michael Conners kicks 74 yards from SBR 35 to IDY -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#32 Doug Austin - RB",,"#30 Jerry McGahan - FB","#60 David Hodges - C","#70 Matthew Barnes - RT","#27 Sean Nokes - CB","#65 Mathew Dill - RG","#42 Keith Odell - CB","#39 Joshua Tolbert - CB","#85 Adrian McDonald - WR","#54 Jose Garcia - MLB","#88 Thomas Boston - TE","#18 Michael Conners - K",,,,,,,,,,,,,,,,,,,,
IDY,15:00,"IDY 25",1,1,10,"Goal Line Normal HB Toss Strong","Goal Line Attack #3",7,0,0,"1-10-IDY 25 (15:00) 31-John Morrow ran to IDY 32 for 7 yards. Tackle by 45-Peter Foos. IDY 61-Charles Rosenberger was injured on the play. He looks like he should be able to return.","#7 Donald Mosquera - QB","#31 John Morrow - RB",,"#30 Jerry McGahan - FB","#35 Raymond Taylor - FB","#87 Donald Gill - TE","#88 Thomas Boston - TE",,,,,,"#51 Harley Brooks - LG","#61 Charles Rosenberger - LG","#56 Craig Lashley - C","#76 Michael Williamson - RG","#72 Johnnie Strickland - RT",,"#73 James Hall - LDE","#60 Joseph Featherston - LDE","#95 James Curry - DT","#74 Charles Ballard - DT","#51 Bruce Goodyear - RDE","#96 John McClain - SLB","#98 James Aldrich - MLB",,"#55 Martin Aguilera - WLB","#45 Peter Foos - CB","#32 Delmer Willis - CB",,,,"#92 Jose Tinney - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IDY,14:27,"IDY 32",1,2,3,"I Formation Normal HB Dive","3-4 Normal 3 Deep Zone Under",2,0,0,"2-3-IDY 32 (14:26) 31-John Morrow ran to IDY 35 for 2 yards. Tackle by 74-Charles Ballard.","#7 Donald Mosquera - QB","#31 John Morrow - RB",,,"#35 Raymond Taylor - FB","#87 Donald Gill - TE",,"#19 James Lockett - WR",,"#80 Luis Bowen - WR",,,"#64 John Floyd - LG","#51 Harley Brooks - LG","#56 Craig Lashley - C","#76 Michael Williamson - RG","#72 Johnnie Strickland - RT",,"#60 Joseph Featherston - LDE",,"#74 Charles Ballard - DT",,"#51 Bruce Goodyear - RDE","#96 John McClain - SLB","#98 James Aldrich - MLB","#97 Michael Bond - MLB","#55 Martin Aguilera - WLB","#45 Peter Foos - CB","#32 Delmer Willis - CB",,,,"#92 Jose Tinney - SS","#38 Bryan Clark - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14:24,,1,3,,,,,0,0,"Timeout IDY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IDY,13:46,"IDY 35",1,3,,"Goal Line Normal HB Outside Strong","Goal Line Attack #1",,0,0,"3-1-IDY 35 (13:47) 31-John Morrow ran to IDY 35 for a short gain. Tackle by 73-James Hall. SBR 95-James Curry was injured on the play. He looks like he should be able to return.","#7 Donald Mosquera - QB","#31 John Morrow - RB",,"#30 Jerry McGahan - FB","#35 Raymond Taylor - FB","#87 Donald Gill - TE","#88 Thomas Boston - TE",,,,,,"#64 John Floyd - LG","#51 Harley Brooks - LG","#56 Craig Lashley - C","#76 Michael Williamson - RG","#72 Johnnie Strickland - RT",,"#60 Joseph Featherston - LDE","#73 James Hall - LDE","#74 Charles Ballard - DT","#95 James Curry - DT","#51 Bruce Goodyear - RDE","#96 John McClain - SLB","#98 James Aldrich - MLB",,"#55 Martin Aguilera - WLB","#45 Peter Foos - CB","#39 Robert Treat - CB",,,,"#92 Jose Tinney - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IDY,13:08,"IDY 35",1,4,,Punt,"Punt Return",,0,0,"4-1-IDY 35 (13:07) 6-George Sieben punts 55 yards to SBR 11. Fair Catch by 89-Stuart Phillips.",,,,,,,,,,,,,,,,,,"#6 George Sieben - P",,,,,,,,,,,,,,,,,,,"#87 Donald Gill - TE",,"#89 Stuart Phillips - WR",,,"#74 Charles Ballard - DT","#39 Robert Treat - CB","#98 James Aldrich - MLB",,"#96 John McClain - SLB","#42 Vlad Dracula - FB",,"#92 Jose Tinney - SS",,,,"#95 Harold Barker - MLB","#64 John Floyd - LG","#65 Mathew Dill - RG","#70 Matthew Barnes - RT","#99 Alfredo Woods - DT","#28 Pedro Brush - WLB",,"#51 Bruce Goodyear - RDE","#60 Joseph Featherston - LDE","#97 Michael Bond - MLB","#73 James Hall - LDE",,,,,,,
SBR,13:00,"SBR 11",1,1,10,"Goal Line Normal HB Pitch Weak","4-3 Under Crash Right",-0,0,0,"1-10-SBR 11 (13:01) 23-Gerald Price ran to SBR 11 for a short loss. Tackle by 28-Pedro Brush.","#1 John Rodriguez - QB","#23 Gerald Price - RB",,"#34 Burl Peek - RB","#24 Dale Mack - FB","#88 Thomas Novak - TE","#87 Douglas Rivera - TE",,,,,,"#50 Daniel Ballard - LT","#70 Robert Guenther - LG","#61 Randolph McElroy - C","#76 Robert Culler - RG","#78 Clay Keating - RT",,"#58 Ron Moore - DT",,"#98 Michael Flowers - DT","#66 Daniel Hamblin - DT","#91 Aurelio Hinkle - LDE","#54 Jose Garcia - MLB","#97 Joseph Barbour - MLB",,"#28 Pedro Brush - WLB","#5 Steve Bennett - CB","#42 Keith Odell - CB",,,,"#44 Michael Griffin - CB","#43 Carlos Brill - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBR,12:23,"SBR 11",1,2,10,"Singleback Big Off Tackle Strong","4-3 Under Crash Left",1,0,0,"2-10-SBR 11 (12:22) 23-Gerald Price ran to SBR 11 for 1 yards. Tackle by 54-Jose Garcia.","#1 John Rodriguez - QB","#23 Gerald Price - RB",,,,"#88 Thomas Novak - TE","#87 Douglas Rivera - TE","#89 Stuart Phillips - WR",,"#80 Gerry Bray - WR",,,"#50 Daniel Ballard - LT","#70 Robert Guenther - LG","#61 Randolph McElroy - C","#76 Robert Culler - RG","#78 Clay Keating - RT",,"#58 Ron Moore - DT",,"#98 Michael Flowers - DT","#66 Daniel Hamblin - DT","#91 Aurelio Hinkle - LDE","#54 Jose Garcia - MLB","#97 Joseph Barbour - MLB",,"#28 Pedro Brush - WLB","#5 Steve Bennett - CB","#42 Keith Odell - CB",,,,"#44 Michael Griffin - CB","#43 Carlos Brill - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBR,11:50,"SBR 11",1,3,10,"Split Backs 3 Wide Drag In","4-3 Normal WLB MLB Blitz",4,0,0,"3-10-SBR 11 (11:49) 1-John Rodriguez pass complete to 23-Gerald Price to SBR 15 for 4 yards. Tackle by 43-Carlos Brill.","#1 John Rodriguez - QB","#23 Gerald Price - RB",,,"#42 Vlad Dracula - FB",,,"#89 Stuart Phillips - WR","#17 Randy Villalpando - WR","#80 Gerry Bray - WR",,,"#50 Daniel Ballard - LT","#70 Robert Guenther - LG","#61 Randolph McElroy - C","#76 Robert Culler - RG","#78 Clay Keating - RT",,"#58 Ron Moore - DT",,"#98 Michael Flowers - DT","#66 Daniel Hamblin - DT","#91 Aurelio Hinkle - LDE","#54 Jose Garcia - MLB","#97 Joseph Barbour - MLB",,"#49 Jeff Gorrell - WLB","#5 Steve Bennett - CB","#42 Keith Odell - CB",,,,"#43 Carlos Brill - SS","#24 Timothy Lewis - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
