HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,4,,,,0,0,"WIL has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,15:00,"LAX 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 5-George Heywood kicks 68 yards from LAX 35 to WIL -3. 14-Chris Bell to WIL 33 for 37 yards. Tackle by 5-George Heywood.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#14 Chris Bell - WR",,"#99 William Bravo - RDE","#41 Robert Davis - SS","#91 Christopher White - LDE","#57 Danny Long - MLB","#48 James Stringer - CB","#22 David Chu - CB","#68 David Grant - RDE","#36 Reggie Holt - SS","#33 Devin Thompson - CB","#95 Daniel Delcastillo - LDE","#5 George Heywood - K",,,,,,,,,,,,,,,,,,,,
WIL,14:54,"WIL 33",1,1,10,"Weak I Normal HB Inside Weak","Nickel Normal Man Cover 2",12,0,0,"1-10-WIL 33 (14:55) 17-Paul Jones ran to WIL 45 for 12 yards. Tackle by 27-Richard Hutchens.","#2 Timothy Gutierrez - QB","#17 Paul Jones - WR",,,"#26 Charlie Young - FB","#82 Andrew Bourgeois - TE",,"#12 Andy Davenport - WR",,"#24 Allen Lowman - WR",,,"#76 Dale Morgan - LT","#52 Bryan Loyd - LG","#67 Kevin Schneider - C","#73 David Stowell - RG","#77 Anthony King - LT",,"#93 Walter Grant - RDE",,"#77 Donny Creshendo - DT","#79 Charles Bennett - DT","#67 Lawrence Richardson - RDE",,"#22 Thomas Henderson - WLB",,"#59 Calvin Pennock - WLB","#49 Edward King - CB","#31 Jordan Leek - CB",,"#39 Terrence Noguera - FS",,"#43 Anthony Johnson - CB","#27 Richard Hutchens - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIL,14:14,"WIL 45",1,1,10,"Weak I Normal HB Inside Weak","46 Heavy 2 Deep Man Under",8,0,0,"1-10-WIL 45 (14:13) 14-Chris Bell ran to LAX 48 for 8 yards. Tackle by 43-Anthony Johnson.","#2 Timothy Gutierrez - QB","#14 Chris Bell - WR",,,"#26 Charlie Young - FB","#82 Andrew Bourgeois - TE",,"#12 Andy Davenport - WR",,"#24 Allen Lowman - WR",,,"#76 Dale Morgan - LT","#52 Bryan Loyd - LG","#67 Kevin Schneider - C","#73 David Stowell - RG","#77 Anthony King - LT",,"#93 Walter Grant - RDE",,"#77 Donny Creshendo - DT","#79 Charles Bennett - DT","#67 Lawrence Richardson - RDE","#99 Ronald Hall - SLB","#22 Thomas Henderson - WLB",,"#59 Calvin Pennock - WLB","#49 Edward King - CB","#31 Jordan Leek - CB",,,,"#43 Anthony Johnson - CB","#27 Richard Hutchens - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIL,13:36,"LAX 48",1,2,2,"Weak I Normal WR Corner TE Middle","46 Heavy 2 Deep Man Under",2,0,0,"2-2-LAX 48 (13:35) 2-Timothy Gutierrez pass complete to 14-Chris Bell to LAX 46 for 2 yards. Tackle by 59-Calvin Pennock. Pressure by 77-Donny Creshendo.","#2 Timothy Gutierrez - QB","#14 Chris Bell - WR",,,"#26 Charlie Young - FB","#82 Andrew Bourgeois - TE",,"#12 Andy Davenport - WR",,"#24 Allen Lowman - WR",,,"#76 Dale Morgan - LT","#52 Bryan Loyd - LG","#67 Kevin Schneider - C","#73 David Stowell - RG","#77 Anthony King - LT",,"#93 Walter Grant - RDE",,"#77 Donny Creshendo - DT","#79 Charles Bennett - DT","#67 Lawrence Richardson - RDE","#99 Ronald Hall - SLB","#22 Thomas Henderson - WLB",,"#59 Calvin Pennock - WLB","#49 Edward King - CB","#31 Jordan Leek - CB",,,,"#43 Anthony Johnson - CB","#27 Richard Hutchens - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIL,12:51,"LAX 46",1,3,1,"I Formation 3WR HB Inside Strong","4-3 Normal Double WR2",2,0,0,"3-1-LAX 46 (12:50) 17-Paul Jones ran to LAX 44 for 2 yards. Tackle by 59-Calvin Pennock. WIL 76-Dale Morgan was injured on the play. He looks like he should be able to return.","#2 Timothy Gutierrez - QB","#17 Paul Jones - WR",,,"#26 Charlie Young - FB",,,"#12 Andy Davenport - WR","#85 Thomas Cannon - WR","#24 Allen Lowman - WR",,,"#76 Dale Morgan - LT","#52 Bryan Loyd - LG","#67 Kevin Schneider - C","#73 David Stowell - RG","#77 Anthony King - LT",,"#93 Walter Grant - RDE",,"#77 Donny Creshendo - DT","#79 Charles Bennett - DT","#67 Lawrence Richardson - RDE","#99 Ronald Hall - SLB","#22 Thomas Henderson - WLB",,"#59 Calvin Pennock - WLB","#49 Edward King - CB","#31 Jordan Leek - CB",,,,"#43 Anthony Johnson - CB","#27 Richard Hutchens - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIL,12:06,"LAX 44",1,1,10,"I Formation 3WR HB Inside Weak","4-3 Normal Double WR1",3,0,0,"1-10-LAX 44 (12:05) 14-Chris Bell ran to LAX 40 for 3 yards. Tackle by 99-Ronald Hall.","#2 Timothy Gutierrez - QB","#14 Chris Bell - WR",,,"#26 Charlie Young - FB",,,"#12 Andy Davenport - WR","#85 Thomas Cannon - WR","#24 Allen Lowman - WR",,,"#52 Bryan Loyd - LG","#78 Joe Hoffman - LG","#67 Kevin Schneider - C","#73 David Stowell - RG","#77 Anthony King - LT",,"#93 Walter Grant - RDE",,"#77 Donny Creshendo - DT","#79 Charles Bennett - DT","#67 Lawrence Richardson - RDE","#99 Ronald Hall - SLB","#22 Thomas Henderson - WLB",,"#59 Calvin Pennock - WLB","#49 Edward King - CB","#31 Jordan Leek - CB",,,,"#43 Anthony Johnson - CB","#27 Richard Hutchens - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIL,11:33,"LAX 40",1,2,7,"I Formation Power PA Flats","46 Heavy 2 Deep Man Under",2,0,0,"2-7-LAX 40 (11:32) 2-Timothy Gutierrez pass complete to 82-Andrew Bourgeois to LAX 39 for 2 yards. Tackle by 31-Jordan Leek. WIL 82-Andrew Bourgeois was injured on the play. He looks like he should be able to return.","#2 Timothy Gutierrez - QB","#14 Chris Bell - WR",,"#40 Diego Florez - FB","#26 Charlie Young - FB","#82 Andrew Bourgeois - TE",,"#12 Andy Davenport - WR",,,,,"#63 Charles Johson - LG","#52 Bryan Loyd - LG","#67 Kevin Schneider - C","#73 David Stowell - RG","#77 Anthony King - LT",,"#93 Walter Grant - RDE",,"#77 Donny Creshendo - DT","#79 Charles Bennett - DT","#67 Lawrence Richardson - RDE","#99 Ronald Hall - SLB","#22 Thomas Henderson - WLB",,"#59 Calvin Pennock - WLB","#49 Edward King - CB","#31 Jordan Leek - CB",,,,"#43 Anthony Johnson - CB","#27 Richard Hutchens - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIL,10:55,"LAX 39",1,3,5,"Singleback Normal HB Release Mid","Nickel Normal Man Cover 2",14,0,0,"3-5-LAX 39 (10:54) 2-Timothy Gutierrez pass complete to 14-Chris Bell to LAX 25 for 14 yards. Tackle by 39-Terrence Noguera. 14-Chris Bell did some fancy footwork there. WIL 78-Joe Hoffman was injured on the play. He looks like he should be able to return.","#2 Timothy Gutierrez - QB","#14 Chris Bell - WR",,,,"#86 George Sova - WR",,"#12 Andy Davenport - WR","#85 Thomas Cannon - WR","#24 Allen Lowman - WR",,,"#52 Bryan Loyd - LG","#78 Joe Hoffman - LG","#67 Kevin Schneider - C","#73 David Stowell - RG","#77 Anthony King - LT",,"#93 Walter Grant - RDE",,"#77 Donny Creshendo - DT","#79 Charles Bennett - DT","#67 Lawrence Richardson - RDE",,"#22 Thomas Henderson - WLB",,"#59 Calvin Pennock - WLB","#49 Edward King - CB","#31 Jordan Leek - CB",,"#39 Terrence Noguera - FS",,"#43 Anthony Johnson - CB","#27 Richard Hutchens - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIL,10:17,"LAX 25",1,1,10,"Strong I Normal HB Dive Strong","4-3 Normal OLB Blitz Inside",,0,0,"1-10-LAX 25 (10:16) 17-Paul Jones ran to LAX 22 for 2 yards. 17-Paul Jones FUMBLES (27-Richard Hutchens) recovered by LAX-49-Edward King at LAX 22. Tackle by 26-Charlie Young. WIL 73-David Stowell was injured on the play. He looks like he should be able to return.","#2 Timothy Gutierrez - QB","#17 Paul Jones - WR",,,"#26 Charlie Young - FB","#86 George Sova - WR",,"#12 Andy Davenport - WR",,"#24 Allen Lowman - WR",,,"#52 Bryan Loyd - LG","#63 Charles Johson - LG","#67 Kevin Schneider - C","#73 David Stowell - RG","#77 Anthony King - LT",,"#93 Walter Grant - RDE",,"#77 Donny Creshendo - DT","#79 Charles Bennett - DT","#67 Lawrence Richardson - RDE","#99 Ronald Hall - SLB","#22 Thomas Henderson - WLB",,"#59 Calvin Pennock - WLB","#49 Edward King - CB","#31 Jordan Leek - CB",,,,"#43 Anthony Johnson - CB","#27 Richard Hutchens - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
