HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,,,,,,0,0,"TAZ has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKT,15:00,"BKT 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 16-Jeremiah Hunter kicks 75 yards from BKT 35 to TAZ -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#43 James Tillman - RB",,"#69 Edward Brown - RDE","#33 Ricardo Sohn - FS","#51 William Crane - SLB","#96 Tyler Distefano - MLB","#54 Tony Maloney - MLB","#28 Jeremy Griffith - CB","#77 Eugene Herr - RDE","#52 Robert Carlson - DT","#31 Donald McConnell - CB","#50 William Terrell - WLB","#16 Jeremiah Hunter - K",,,,,,,,,,,,,,,,,,,,
TAZ,15:00,"TAZ 25",1,1,10,"I Formation Power HB Dive Weak","4-3 Under Double LB Blitz",2,0,0,"1-10-TAZ 25 (15:00) 25-Richard Edwards ran to TAZ 27 for 2 yards. Tackle by 26-Gary Hutton.","#4 James Kennemer - QB","#25 Richard Edwards - RB",,"#41 Jose Stine - RB","#38 Thomas Forman - FB","#89 Michael Smith - TE",,"#18 Adam Gabriel - WR",,,,,"#71 Christopher Castaneda - RT","#55 David Lewis - LG","#66 Jonathan Stanton - C","#73 Ty Chai - RG","#68 Dalton Sanderson - RT",,"#97 Greg Beene - LDE",,"#95 Gregory Ferrell - LDE","#98 Kenneth Briggs - LDE","#65 Michael Henry - RDE","#35 Lyle Wiseman - CB","#44 Korey Hernandez - CB",,"#26 Gary Hutton - CB","#27 Michael Crawford - CB","#31 William Rochester - CB",,,,"#48 Jack Corbitt - CB","#20 Douglas Smith - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TAZ,14:22,"TAZ 27",1,2,8,"Strong I Normal HB Dive Strong","4-3 Normal Man QB Spy",3,0,0,"2-8-TAZ 27 (14:21) 25-Richard Edwards ran to TAZ 30 for 3 yards. Tackle by 26-Gary Hutton.","#4 James Kennemer - QB","#25 Richard Edwards - RB",,,"#38 Thomas Forman - FB","#89 Michael Smith - TE",,"#18 Adam Gabriel - WR",,"#81 Cecil Brannon - WR",,,"#71 Christopher Castaneda - RT","#55 David Lewis - LG","#66 Jonathan Stanton - C","#73 Ty Chai - RG","#68 Dalton Sanderson - RT",,"#97 Greg Beene - LDE",,"#95 Gregory Ferrell - LDE","#98 Kenneth Briggs - LDE","#65 Michael Henry - RDE","#26 Gary Hutton - CB","#44 Korey Hernandez - CB",,"#35 Lyle Wiseman - CB","#27 Michael Crawford - CB","#31 William Rochester - CB",,,,"#48 Jack Corbitt - CB","#20 Douglas Smith - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TAZ,13:49,"TAZ 30",1,3,5,"I Formation 3WR HB Toss Strong","Nickel Normal SS Blitz",-0,0,0,"3-5-TAZ 30 (13:48) 25-Richard Edwards ran to TAZ 29 for a short loss. Tackle by 97-Greg Beene.","#4 James Kennemer - QB","#25 Richard Edwards - RB",,,"#38 Thomas Forman - FB",,,"#18 Adam Gabriel - WR","#13 Christopher Williams - WR","#81 Cecil Brannon - WR",,,"#71 Christopher Castaneda - RT","#55 David Lewis - LG","#66 Jonathan Stanton - C","#73 Ty Chai - RG","#68 Dalton Sanderson - RT",,"#97 Greg Beene - LDE",,"#95 Gregory Ferrell - LDE","#98 Kenneth Briggs - LDE","#65 Michael Henry - RDE",,"#44 Korey Hernandez - CB",,"#35 Lyle Wiseman - CB","#27 Michael Crawford - CB","#31 William Rochester - CB",,"#20 Douglas Smith - CB",,"#48 Jack Corbitt - CB","#26 Gary Hutton - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TAZ,13:09,"TAZ 29",1,4,6,Punt,"Punt Return",,0,0,"4-6-TAZ 29 (13:08) 16-Alfonso Orzechowski punts 53 yards to BKT 18. 85-Scott Johnson to BKT 33 for 15 yards. Tackle by 73-Ty Chai. BKT 47-Weston McQuay was injured on the play. He looks like he should be able to return.",,,,,,,,,,,,,,,,,,"#16 Alfonso Orzechowski - P",,,,,,,,,,,,,,,,,,,"#89 Michael Smith - TE",,"#85 Scott Johnson - WR",,,"#44 Korey Hernandez - CB","#92 Duke  Kahanamoku  - DT","#26 Gary Hutton - CB",,"#47 Weston McQuay - CB","#97 Greg Beene - LDE",,"#65 Michael Henry - RDE",,,,"#72 Jimmy Sharkey - LG","#85 Leroy Maher - TE","#43 James Tillman - RB","#73 Ty Chai - RG","#56 Michael Warrick - LT","#55 David Lewis - LG",,"#91 Donald Anton - RDE","#98 Kenneth Briggs - LDE","#95 Gregory Ferrell - LDE","#99 Steven Cunningham - DT",,,,,,,
BKT,12:58,"BKT 33",1,1,10,"Singleback Slot Strong HB Strong Inside","Nickel 3-3-5 CB1 CB3 Blitz",2,0,0,"1-10-BKT 33 (12:59) 28-Richard Mason ran to BKT 35 for 2 yards. Tackle by 95-Ellis Wyatt.","#40 John Holmes - QB","#28 Richard Mason - WR",,,,"#80 Juan Chitwood - WR",,"#10 Donald McKeen - WR","#81 Wayne Tong - WR","#87 James Smith - WR",,,"#78 Joe Bostic - RG","#66 Spencer  Drango - LG","#69 Ray Pittman - C","#60 Eli Green - RG","#54 Jäeger Moreyn - RT",,"#95 Ellis Wyatt - LDE",,"#52 Robert Carlson - DT",,"#69 Edward Brown - RDE","#51 William Crane - SLB","#53 Oscar Carson - MLB",,"#94 Jeffrey Sanderson - WLB","#31 Donald McConnell - CB","#21 Thomas Wilkins - CB",,"#28 Jeremy Griffith - CB",,"#37 Vicente Hadley - SS","#98 Shawn Ellison - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKT,12:16,"BKT 35",1,2,8,"I Formation Normal HB Dive","3-4 Normal 2 Deep Man",12,0,0,"2-8-BKT 35 (12:15) 28-Richard Mason ran to BKT 47 for 12 yards. Tackle by 98-Shawn Ellison.","#40 John Holmes - QB","#28 Richard Mason - WR",,,"#24 Ben Copeland - WR","#81 Wayne Tong - WR",,"#10 Donald McKeen - WR",,"#87 James Smith - WR",,,"#78 Joe Bostic - RG","#66 Spencer  Drango - LG","#69 Ray Pittman - C","#60 Eli Green - RG","#54 Jäeger Moreyn - RT",,"#95 Ellis Wyatt - LDE",,"#52 Robert Carlson - DT",,"#69 Edward Brown - RDE","#51 William Crane - SLB","#54 Tony Maloney - MLB","#53 Oscar Carson - MLB","#94 Jeffrey Sanderson - WLB","#31 Donald McConnell - CB","#21 Thomas Wilkins - CB",,,,"#37 Vicente Hadley - SS","#98 Shawn Ellison - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKT,11:41,"BKT 47",1,1,10,"Shotgun Normal HB Dive","Nickel 3-3-5 Cover 2 Man Under",7,0,0,"1-10-BKT 47 (11:40) 28-Richard Mason ran to TAZ 47 for 7 yards. Tackle by 31-Donald McConnell.","#40 John Holmes - QB","#28 Richard Mason - WR",,,,"#80 Juan Chitwood - WR",,"#10 Donald McKeen - WR","#81 Wayne Tong - WR","#87 James Smith - WR",,,"#78 Joe Bostic - RG","#66 Spencer  Drango - LG","#69 Ray Pittman - C","#60 Eli Green - RG","#54 Jäeger Moreyn - RT",,"#95 Ellis Wyatt - LDE",,"#52 Robert Carlson - DT",,"#69 Edward Brown - RDE","#51 William Crane - SLB","#54 Tony Maloney - MLB",,"#94 Jeffrey Sanderson - WLB","#31 Donald McConnell - CB","#21 Thomas Wilkins - CB",,"#28 Jeremy Griffith - CB",,"#37 Vicente Hadley - SS","#98 Shawn Ellison - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKT,10:59,"TAZ 47",1,2,3,"Strong I Normal HB Dive Strong","3-4 Normal 3 Deep Zone Under",12,0,0,"2-3-TAZ 47 (10:58) 33-John Smith ran to TAZ 35 for 12 yards. Tackle by 21-Thomas Wilkins.","#40 John Holmes - QB","#33 John Smith - WR",,,"#24 Ben Copeland - WR","#81 Wayne Tong - WR",,"#10 Donald McKeen - WR",,"#87 James Smith - WR",,,"#78 Joe Bostic - RG","#66 Spencer  Drango - LG","#69 Ray Pittman - C","#60 Eli Green - RG","#54 Jäeger Moreyn - RT",,"#95 Ellis Wyatt - LDE",,"#52 Robert Carlson - DT",,"#69 Edward Brown - RDE","#51 William Crane - SLB","#54 Tony Maloney - MLB","#53 Oscar Carson - MLB","#94 Jeffrey Sanderson - WLB","#31 Donald McConnell - CB","#21 Thomas Wilkins - CB",,,,"#37 Vicente Hadley - SS","#98 Shawn Ellison - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
