HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,1,10,,,,0,0,"KCS has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WWE,15:00,"WWE 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 2-Michael Dahle kicks 62 yards from WWE 35 to KCS 3. 34-Lenny Wright to KCS 35 for 32 yards. Tackle by 2-Michael Dahle.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#34 Lenny Wright - WR",,"#57 Ragnar Danneskjold - CB","#29 Edwin Moore - CB","#97 John Beckham - FS","#44 Harold Torres - CB","#25 Louis Wilson - CB","#49 Mike Brewster - CB","#55 Victor Murry - CB","#66 Edgar Engelhardt - CB","#84 Frank Miller - WR","#91 James Herron - FS","#2 Michael Dahle - K",,,,,,,,,,,,,,,,,,,,
KCS,14:54,"KCS 35",1,1,10,"Strong I Normal Short Attack","4-3 Normal Double WR1",18,0,0,"1-10-KCS 35 (14:55) 14-Michael Ramirez pass complete to 46-Richard Frey to WWE 48 for 18 yards. Tackle by 53-James Varner.","#14 Michael Ramirez - QB","#46 Richard Frey - WR",,,"#34 Lenny Wright - WR","#88 Michael Miller - WR",,"#37 Paul Brown - WR",,"#84 Frank Miller - WR",,,"#52 James Martinez - LT","#61 Ronald Kain - LG","#87 Thad Redd - C","#69 Harley Buchan - RG","#53 Richard Cho - RT",,"#64 David Weaver - RDE",,"#98 James Smith - DT","#97 Jared Fuselier - DT","#58 Micah Downs - RDE","#53 James Varner - SLB","#91 James Sikes - MLB",,"#39 Marvin Baker - CB","#23 Jack Farrer - CB","#29 George Rodriguez - CB",,,,"#22 Joseph Caulkins - CB","#28 Alfred Hamilton - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KCS,14:14,"WWE 48",1,1,10,"I Formation Normal HB Blast","4-3 Normal Man Under 1",1,0,0,"1-10-WWE 48 (14:13) 85-Sanford Miller ran to WWE 47 for 1 yards. Tackle by 58-Micah Downs.","#14 Michael Ramirez - QB","#85 Sanford Miller - WR",,,"#34 Lenny Wright - WR","#88 Michael Miller - WR",,"#89 Edward Huynh - WR",,"#12 Ronald Beard - WR",,,"#52 James Martinez - LT","#61 Ronald Kain - LG","#87 Thad Redd - C","#69 Harley Buchan - RG","#53 Richard Cho - RT",,"#64 David Weaver - RDE",,"#98 James Smith - DT","#97 Jared Fuselier - DT","#58 Micah Downs - RDE","#53 James Varner - SLB","#91 James Sikes - MLB",,"#50 Randall Thompson - WLB","#23 Jack Farrer - CB","#39 Marvin Baker - CB",,,,"#22 Joseph Caulkins - CB","#28 Alfred Hamilton - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KCS,13:34,"WWE 47",1,2,9,"I Formation Twin WR Hard Slants","46 Normal 3 Deep LB Blitz",,0,0,"2-9-WWE 47 (13:33) 14-Michael Ramirez pass INTERCEPTED by 29-George Rodriguez at WWE 26. 29-George Rodriguez to WWE 34 for 8 yards. Tackle by 89-Edward Huynh.","#14 Michael Ramirez - QB","#88 Michael Miller - WR",,,"#46 Richard Frey - WR","#84 Frank Miller - WR",,"#89 Edward Huynh - WR",,"#12 Ronald Beard - WR",,,"#52 James Martinez - LT","#61 Ronald Kain - LG","#87 Thad Redd - C","#69 Harley Buchan - RG","#53 Richard Cho - RT",,"#64 David Weaver - RDE",,"#98 James Smith - DT","#97 Jared Fuselier - DT","#58 Micah Downs - RDE","#53 James Varner - SLB","#91 James Sikes - MLB",,"#50 Randall Thompson - WLB","#23 Jack Farrer - CB","#39 Marvin Baker - CB",,,,"#28 Alfred Hamilton - CB","#29 George Rodriguez - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WWE,13:26,"WWE 34",1,1,10,"I Formation Power HB Sweep Weak","3-4 Normal Man Cover 1",12,0,0,"1-10-WWE 34 (13:27) 37-David McCullough ran to WWE 45 for 12 yards. Tackle by 36-Mitchell Taylor.","#9 Thomas Wojciechowski - QB","#37 David McCullough - RB",,"#26 Anthony Fleming - RB","#45 Robert Wynn - FB","#86 Michael Finnegan - TE",,"#13 Daniel Glenn - WR",,,,,"#69 Wilbert Curtis - LT","#67 James Sevilla - LT","#66 Keith Coffey - C","#70 Luis Walker - RG","#73 Tyler Burke - RT",,"#91 James Herron - FS",,"#94 Enrique Falkner - DT",,"#97 John Beckham - FS","#59 Lonny Rice - CB","#95 George Davis - FS","#55 Victor Murry - CB","#57 Ragnar Danneskjold - CB","#29 Edwin Moore - CB","#25 Louis Wilson - CB",,,,"#36 Mitchell Taylor - CB","#27 Terry Cogan - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WWE,12:50,"WWE 45",1,1,10,"I Formation 3WR HB Toss Strong","Dime Flat Man Cover 1",6,0,0,"1-10-WWE 45 (12:49) 37-David McCullough ran to KCS 48 for 6 yards. Tackle by 55-Victor Murry.","#9 Thomas Wojciechowski - QB","#37 David McCullough - RB",,,"#45 Robert Wynn - FB",,,"#13 Daniel Glenn - WR","#18 Robert Gomes - WR","#80 Rick Iacovelli - WR",,,"#69 Wilbert Curtis - LT","#67 James Sevilla - LT","#66 Keith Coffey - C","#70 Luis Walker - RG","#73 Tyler Burke - RT",,"#91 James Herron - FS",,"#94 Enrique Falkner - DT","#79 Eddie Brady - DT","#97 John Beckham - FS",,"#95 George Davis - FS",,,"#29 Edwin Moore - CB","#25 Louis Wilson - CB","#57 Ragnar Danneskjold - CB","#55 Victor Murry - CB",,"#36 Mitchell Taylor - CB","#27 Terry Cogan - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WWE,12:14,"KCS 48",1,2,4,"Shotgun 2 RB 3 WR FL Drag","Dime Flat Man Cover 1",3,0,0,"2-4-KCS 48 (12:13) 9-Thomas Wojciechowski pass complete to 26-Anthony Fleming to KCS 46 for 3 yards. Tackle by 55-Victor Murry. Nice job by 26-Anthony Fleming on that route to lose his coverage.","#9 Thomas Wojciechowski - QB","#26 Anthony Fleming - RB","#45 Robert Wynn - FB",,,,,"#13 Daniel Glenn - WR","#18 Robert Gomes - WR","#80 Rick Iacovelli - WR",,,"#69 Wilbert Curtis - LT","#67 James Sevilla - LT","#66 Keith Coffey - C","#70 Luis Walker - RG","#73 Tyler Burke - RT",,"#91 James Herron - FS",,"#94 Enrique Falkner - DT","#79 Eddie Brady - DT","#97 John Beckham - FS",,"#95 George Davis - FS",,,"#29 Edwin Moore - CB","#25 Louis Wilson - CB","#57 Ragnar Danneskjold - CB","#55 Victor Murry - CB",,"#36 Mitchell Taylor - CB","#27 Terry Cogan - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WWE,11:33,"KCS 46",1,3,1,"Weak I Normal HB Inside Weak","Goal Line Attack #3",-0,0,0,"3-1-KCS 46 (11:32) 37-David McCullough ran to KCS 46 for a short loss. Tackle by 95-George Davis.","#9 Thomas Wojciechowski - QB","#37 David McCullough - RB",,,"#45 Robert Wynn - FB","#86 Michael Finnegan - TE",,"#13 Daniel Glenn - WR",,"#80 Rick Iacovelli - WR",,,"#69 Wilbert Curtis - LT","#67 James Sevilla - LT","#66 Keith Coffey - C","#70 Luis Walker - RG","#73 Tyler Burke - RT",,"#91 James Herron - FS","#21 Frederick Crossland - LDE","#94 Enrique Falkner - DT","#79 Eddie Brady - DT","#97 John Beckham - FS","#59 Lonny Rice - CB","#95 George Davis - FS",,"#66 Edgar Engelhardt - CB","#56 Timmy Lee - CB","#49 Mike Brewster - CB",,,,"#44 Harold Torres - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WWE,11:00,"KCS 46",1,4,1,Punt,"Punt Return",25,0,0,"4-1-KCS 46 (10:59) 4-Michael Quintanilla punts 25 yards to KCS 20. PENALTY - Holding (WWE 45-Robert Wynn)",,,,,,,,,,,,,,,,,,"#4 Michael Quintanilla - P",,,,,,,,,,,,,,,,,,,"#45 Robert Wynn - FB",,"#34 Lenny Wright - WR",,,"#97 John Beckham - FS","#49 Mike Brewster - CB","#25 Louis Wilson - CB",,"#66 Edgar Engelhardt - CB","#44 Harold Torres - CB",,"#29 Edwin Moore - CB",,,,"#66 Keith Coffey - C","#69 Wilbert Curtis - LT","#73 Tyler Burke - RT","#67 James Sevilla - LT","#71 Ray Bowler - RG","#70 Luis Walker - RG",,"#59 Lonny Rice - CB","#55 Victor Murry - CB","#91 James Herron - FS","#94 Enrique Falkner - DT",,,,,,,
