HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,10,,,,0,0,"PIT has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CIN,15:00,"CIN 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 18-Gerald Miller kicks 58 yards from CIN 35 to PIT 7. 3-David Reed to PIT 30 for 24 yards. Tackle by 34-Craig Pena.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#3 David Reed - WR",,"#25 Adrian Williams - CB","#75 Tommy Hunter - LDE","#6 Francisco Seal - CB","#2 William Price - WLB","#8 Jose Bolling - CB","#20 John Cockerham - CB","#7 Nicholas Jeffries - CB","#24 Juan Cruz - CB","#18 Luis Palmer - CB","#50 Hugh Wathen - MLB","#18 Gerald Miller - P",,,,,,,,,,,,,,,,,,,,
PIT,14:55,"PIT 30",1,1,10,"Goal Line Normal HB Dive","Nickel 3-3-5 Cover 2 Man Under",6,0,0,"1-10-PIT 30 (14:56) 5-John Tsang ran to PIT 36 for 6 yards. Tackle by 68-Martin Clark.","#1 Cam ""Superman"" Newton - QB","#5 John Tsang - WR",,"#4 John McKenzie - WR","#84 Paul Powell - WR","#89 Ryan Banister - TE","#80 Richard Foote - TE",,,,,,"#70 Danny Norris - LT","#72 Aaron Carter - LG","#66 Bill Mims - C","#58 Andrew Lynch - RG","#51 Robert Forshee - RT",,"#68 Martin Clark - RT",,"#63 James Funk - C",,"#74 Leonard Hudson - RG","#19 Curtis Nielsen - QB","#86 Jay Baumgartner - TE",,"#42 Troy Moore - RB","#85 Ralph Xiong - WR","#89 Robert Berry - WR",,"#83 Allen Shy - WR",,"#16 George Spangler - WR","#10 Ryu Jenkins - WR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PIT,14:13,"PIT 36",1,2,4,"Split Backs Normal Strong Pitch Sweep","Nickel 3-3-5 Cover 2 Man Under",3,0,0,"2-4-PIT 36 (14:12) 84-Paul Powell ran to PIT 39 for 3 yards. Tackle by 42-Troy Moore.","#1 Cam ""Superman"" Newton - QB","#3 David Reed - WR",,,"#84 Paul Powell - WR","#89 Ryan Banister - TE",,"#4 John McKenzie - WR",,"#10 Dallas Teague - WR",,,"#70 Danny Norris - LT","#72 Aaron Carter - LG","#66 Bill Mims - C","#58 Andrew Lynch - RG","#51 Robert Forshee - RT",,"#68 Martin Clark - RT",,"#63 James Funk - C",,"#74 Leonard Hudson - RG","#19 Curtis Nielsen - QB","#86 Jay Baumgartner - TE",,"#42 Troy Moore - RB","#85 Ralph Xiong - WR","#89 Robert Berry - WR",,"#83 Allen Shy - WR",,"#16 George Spangler - WR","#10 Ryu Jenkins - WR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PIT,13:35,"PIT 39",1,3,1,"Weak I Normal HB Inside Weak","Nickel Normal Man Cover 2",3,0,0,"3-1-PIT 39 (13:34) 3-David Reed ran to PIT 42 for 3 yards. Tackle by 42-Troy Moore.","#1 Cam ""Superman"" Newton - QB","#3 David Reed - WR",,,"#84 Paul Powell - WR","#89 Ryan Banister - TE",,"#4 John McKenzie - WR",,"#10 Dallas Teague - WR",,,"#70 Danny Norris - LT","#72 Aaron Carter - LG","#66 Bill Mims - C","#58 Andrew Lynch - RG","#51 Robert Forshee - RT",,"#68 Martin Clark - RT",,"#63 James Funk - C","#52 Frank Richardson - RG","#74 Leonard Hudson - RG",,"#86 Jay Baumgartner - TE",,"#42 Troy Moore - RB","#85 Ralph Xiong - WR","#89 Robert Berry - WR",,"#83 Allen Shy - WR",,"#16 George Spangler - WR","#10 Ryu Jenkins - WR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PIT,12:54,"PIT 42",1,1,10,"I Formation Normal PA Outside Curls","Nickel 3-3-5 Cover 2 Man Under",5,0,0,"1-10-PIT 42 (12:53) 1-Cam ""Superman"" Newton pass complete to 4-John McKenzie to PIT 47 for 5 yards. Tackle by 85-Ralph Xiong.","#1 Cam ""Superman"" Newton - QB","#3 David Reed - WR",,,"#84 Paul Powell - WR","#89 Ryan Banister - TE",,"#4 John McKenzie - WR",,"#10 Dallas Teague - WR",,,"#70 Danny Norris - LT","#72 Aaron Carter - LG","#66 Bill Mims - C","#58 Andrew Lynch - RG","#51 Robert Forshee - RT",,"#68 Martin Clark - RT",,"#63 James Funk - C",,"#74 Leonard Hudson - RG","#19 Curtis Nielsen - QB","#86 Jay Baumgartner - TE",,"#42 Troy Moore - RB","#85 Ralph Xiong - WR","#89 Robert Berry - WR",,"#83 Allen Shy - WR",,"#16 George Spangler - WR","#10 Ryu Jenkins - WR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PIT,12:17,"PIT 47",1,2,5,"Strong I Normal HB Dive Strong","Nickel 3-3-5 Cover 2 Man Under",5,0,0,"2-5-PIT 47 (12:16) 3-David Reed ran to CIN 48 for 5 yards. Tackle by 68-Martin Clark.","#1 Cam ""Superman"" Newton - QB","#3 David Reed - WR",,,"#84 Paul Powell - WR","#89 Ryan Banister - TE",,"#4 John McKenzie - WR",,"#10 Dallas Teague - WR",,,"#70 Danny Norris - LT","#72 Aaron Carter - LG","#66 Bill Mims - C","#58 Andrew Lynch - RG","#51 Robert Forshee - RT",,"#68 Martin Clark - RT",,"#63 James Funk - C",,"#74 Leonard Hudson - RG","#19 Curtis Nielsen - QB","#86 Jay Baumgartner - TE",,"#42 Troy Moore - RB","#85 Ralph Xiong - WR","#89 Robert Berry - WR",,"#83 Allen Shy - WR",,"#16 George Spangler - WR","#10 Ryu Jenkins - WR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PIT,11:41,"CIN 48",1,1,10,"I Formation 3WR HB Inside Weak","Nickel 3-3-5 Cover 2 Man Under",6,0,0,"1-10-CIN 48 (11:40) 3-David Reed ran to CIN 42 for 6 yards. Tackle by 19-Curtis Nielsen.","#1 Cam ""Superman"" Newton - QB","#3 David Reed - WR",,,"#84 Paul Powell - WR",,,"#4 John McKenzie - WR","#11 Jerry Jamison - WR","#10 Dallas Teague - WR",,,"#70 Danny Norris - LT","#72 Aaron Carter - LG","#66 Bill Mims - C","#58 Andrew Lynch - RG","#51 Robert Forshee - RT",,"#68 Martin Clark - RT",,"#63 James Funk - C",,"#74 Leonard Hudson - RG","#19 Curtis Nielsen - QB","#86 Jay Baumgartner - TE",,"#42 Troy Moore - RB","#85 Ralph Xiong - WR","#89 Robert Berry - WR",,"#83 Allen Shy - WR",,"#16 George Spangler - WR","#10 Ryu Jenkins - WR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PIT,10:55,"CIN 42",1,2,4,"Split Backs Normal Strong Pitch Sweep","Nickel 3-3-5 Cover 2 Man Under",2,0,0,"2-4-CIN 42 (10:54) 84-Paul Powell ran to CIN 39 for 2 yards. Tackle by 42-Troy Moore.","#1 Cam ""Superman"" Newton - QB","#3 David Reed - WR",,,"#84 Paul Powell - WR","#89 Ryan Banister - TE",,"#4 John McKenzie - WR",,"#10 Dallas Teague - WR",,,"#70 Danny Norris - LT","#72 Aaron Carter - LG","#66 Bill Mims - C","#58 Andrew Lynch - RG","#51 Robert Forshee - RT",,"#68 Martin Clark - RT",,"#63 James Funk - C",,"#74 Leonard Hudson - RG","#19 Curtis Nielsen - QB","#86 Jay Baumgartner - TE",,"#42 Troy Moore - RB","#85 Ralph Xiong - WR","#89 Robert Berry - WR",,"#83 Allen Shy - WR",,"#16 George Spangler - WR","#10 Ryu Jenkins - WR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PIT,10:11,"CIN 39",1,3,1,"Strong I Normal HB Dive Strong","Nickel 3-3-5 Cover 2 Man Under",5,0,0,"3-1-CIN 39 (10:10) 5-John Tsang ran to CIN 34 for 5 yards. Tackle by 16-George Spangler.","#1 Cam ""Superman"" Newton - QB","#5 John Tsang - WR",,,"#84 Paul Powell - WR","#89 Ryan Banister - TE",,"#4 John McKenzie - WR",,"#10 Dallas Teague - WR",,,"#70 Danny Norris - LT","#72 Aaron Carter - LG","#66 Bill Mims - C","#58 Andrew Lynch - RG","#51 Robert Forshee - RT",,"#68 Martin Clark - RT",,"#63 James Funk - C",,"#74 Leonard Hudson - RG","#19 Curtis Nielsen - QB","#86 Jay Baumgartner - TE",,"#42 Troy Moore - RB","#85 Ralph Xiong - WR","#89 Robert Berry - WR",,"#14 Frank Elmore - WR",,"#16 George Spangler - WR","#10 Ryu Jenkins - WR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
