Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2008,Regular,8,Federals,10,Outlaws,30,11021,0,0,H,Muskies,,,,,,,,,
2008,Regular,8,Bandits,10,Hornets,29,11022,0,0,H,Timbers,,,,,,,,,
2008,Regular,8,Renegades,31,Blazers,10,11023,0,0,H,Corsairs,,,,,,,,,
2008,Regular,8,Maulers,34,Bulls,0,11024,0,0,A,Hammers,,,,,,,,,
2008,Regular,8,Showboats,13,Express,3,11025,0,0,A,FoghornLeghorns,,,,,,,,,
2008,Regular,8,SaberCats,6,Gamblers,34,11026,0,0,H,Rampage,,,,,,,,,
2008,Regular,8,Storm,16,Panthers,13,11027,0,0,A,Ravens,,,,,,,,,
2008,Regular,8,Wranglers,6,Blitz,37,11028,0,0,H,Rattlesnakes,,,,,,,,,
2008,Regular,8,Wheels,10,Bell,20,11029,0,0,A,Quicksilver,,,,,,,,,
2008,Regular,8,Generals,13,(NY)Stars,45,11030,0,0,A,FightingDeLucias,,,,,,,,,
2008,Regular,8,Breakers,14,Force,30,11031,0,0,H,Romans,,,,,,,,,
2008,Regular,8,Steamer,9,Gold,17,11032,0,0,H,Thunderbolts,,,,,,,,,
2008,Regular,8,Invaders,18,Thunderbolts,13,11033,0,0,H,Mallards,,,,,,,,,
2008,Regular,8,Hawaiians,23,Sun,16,11034,0,0,H,Lancers,,,,,,,,,
2008,Regular,9,Stallions,36,Gold,6,11035,0,0,A,Romans,,,,,,,,,
2008,Regular,9,Blitz,3,Thunderbolts,9,11036,0,0,A,Mellotrons,,,,,,,,,
2008,Regular,9,Wheels,6,Storm,13,11037,0,0,H,Stars,,,,,,,,,
2008,Regular,9,Wranglers,23,Panthers,31,11038,0,0,H,BlackSharks,,,,,,,,,
2008,Regular,9,Bell,22,Generals,13,11039,0,0,H,Storm,,,,,,,,,
2008,Regular,9,Maulers,5,Gamblers,6,11040,0,0,H,Muskies,,,,,,,,,
2008,Regular,9,Express,3,Bulls,42,11041,0,0,A,Chips,,,,,,,,,
2008,Regular,9,SaberCats,17,Hawaiians,30,11042,0,0,H,Rampage,,,,,,,,,
2008,Regular,9,Bandits,10,Blazers,19,11043,0,0,H,Thunderbolts,,,,,,,,,
2008,Regular,9,Gunslingers,43,Sun,7,11044,0,0,A,Quicksilver,,,,,,,,,
2008,Regular,9,Federals,23,Showboats,36,11045,0,0,H,Treasure,,,,,,,,,
2008,Regular,9,Outlaws,37,Stars,10,11046,0,0,H,Crusaders,,,,,,,,,
2008,Regular,9,Invaders,6,VooDoo,58,11047,0,0,A,Virgins,,,,,,,,,
2008,Regular,9,(NY)Stars,26,Force,3,11048,0,0,A,Cheesesteaks,,,,,,,,,
2008,Regular,9,Steamer,6,Breakers,0,11049,0,0,H,Rattlesnakes,,,,,,,,,
2008,Regular,9,Hornets,3,Renegades,37,11050,0,0,H,Autobots,,,,,,,,,
2008,Regular,10,Express,3,Bandits,22,11051,0,0,A,Mallards,,,,,,,,,
2008,Regular,10,Sun,5,Wheels,9,11052,0,0,H,FarEast,,,,,,,,,
2008,Regular,10,Stars,3,Generals,17,11053,0,0,A,Cheesesteaks,,,,,,,,,
2008,Regular,10,(NY)Stars,27,Federals,10,11054,0,0,A,Mellotrons,,,,,,,,,
2008,Regular,10,Steamer,8,Invaders,27,11055,0,0,H,Crusaders,,,,,,,,,
2008,Regular,10,Force,10,VooDoo,37,11056,0,0,A,Hammers,,,,,,,,,
2008,Regular,10,Thunderbolts,33,Wranglers,3,11057,0,0,A,Rancors,,,,,,,,,
2008,Regular,10,Panthers,30,Gold,6,11058,0,0,A,FoghornLeghorns,,,,,,,,,
2008,Regular,10,Storm,17,Stallions,45,11059,0,0,A,FightingDeLucias,,,,,,,,,
2008,Regular,10,Renegades,14,Bulls,23,11060,0,0,T,Chips,,,,,,,,,
2008,Regular,10,Gamblers,31,Hawaiians,14,11061,0,0,A,Quicksilver,,,,,,,,,
2008,Regular,10,Outlaws,6,Showboats,21,11062,0,0,H,Bakers,,,,,,,,,
2008,Regular,10,Hornets,16,Blazers,15,11063,0,0,A,CutThroat’s,,,,,,,,,
2008,Regular,10,Maulers,22,Bell,3,11064,0,0,H,UkraineUnited,,,,,,,,,
2008,Regular,10,Blitz,17,Breakers,26,11065,0,0,A,Rampage,,,,,,,,,
2008,Regular,10,SaberCats,17,Gunslingers,50,11066,0,0,H,Heisenbergs,,,,,,,,,
2008,Regular,11,Gunslingers,29,Hornets,13,11067,0,0,H,UkraineUnited,,,,,,,,,
2008,Regular,11,Stallions,44,Invaders,17,11068,0,0,H,FoghornLeghorns,,,,,,,,,
2008,Regular,11,Outlaws,17,Maulers,13,11069,0,0,A,Virgins,,,,,,,,,
2008,Regular,11,Bandits,3,Bulls,40,11070,0,0,H,Bakers,,,,,,,,,
2008,Regular,11,Showboats,40,SaberCats,36,11071,0,0,A,Rattlesnakes,,,,,,,,,
2008,Regular,11,Wheels,14,Thunderbolts,23,11072,0,0,A,Monarchs,,,,,,,,,
2008,Regular,11,Blitz,6,Panthers,9,11073,0,0,A,FightingDeLucias,,,,,,,,,
2008,Regular,11,Gold,7,Wranglers,12,11074,0,0,A,Lancers,,,,,,,,,
2008,Regular,11,Hawaiians,23,Express,3,11075,0,0,H,CutThroat’s,,,,,,,,,
2008,Regular,11,Sun,7,Blazers,22,11076,0,0,H,BlackSharks,,,,,,,,,
2008,Regular,11,Storm,19,Steamer,9,11077,0,0,H,Stars,,,,,,,,,
2008,Regular,11,Gamblers,55,Federals,20,11078,0,0,H,Thunderbolts,,,,,,,,,
2008,Regular,11,Renegades,41,Stars,7,11079,0,0,H,Heisenbergs,,,,,,,,,
2008,Regular,11,(NY)Stars,30,Bell,3,11080,0,0,H,Cheesesteaks,,,,,,,,,
2008,Regular,11,Force,6,Generals,13,11081,0,0,A,Chips,,,,,,,,,
2008,Regular,11,Breakers,10,VooDoo,17,11082,0,0,H,Bullfrogs,,,,,,,,,
2008,Regular,12,Gold,9,Force,16,11083,0,0,H,Stars,,,,,,,,,
2008,Regular,12,VooDoo,6,Storm,3,11084,0,0,A,Timbers,,,,,,,,,
2008,Regular,12,Steamer,31,Bandits,26,11085,0,0,H,Mallards,,,,,,,,,
2008,Regular,12,Maulers,17,Gunslingers,10,11086,0,0,H,Thunderbolts,,,,,,,,,
2008,Regular,12,Breakers,3,Bell,47,11087,0,0,H,Romans,,,,,,,,,
2008,Regular,12,Generals,13,Blitz,17,11088,0,0,H,Ravens,,,,,,,,,
2008,Regular,12,Blazers,7,Stars,9,11089,0,0,H,FarEast,,,,,,,,,
2008,Regular,12,Wheels,0,Showboats,34,11090,0,0,A,Rancors,,,,,,,,,
2008,Regular,12,Wranglers,6,Gamblers,23,11091,0,0,A,Storm,,,,,,,,,
2008,Regular,12,Stallions,20,(NY)Stars,3,11092,0,0,A,Treasure,,,,,,,,,
2008,Regular,12,Panthers,10,Invaders,13,11093,0,0,H,Monarchs,,,,,,,,,
2008,Regular,12,Bulls,40,Hawaiians,21,11094,0,0,H,UkraineUnited,,,,,,,,,
2008,Regular,12,Federals,33,Hornets,31,11095,0,0,A,Virgins,,,,,,,,,
2008,Regular,12,Renegades,17,Express,6,11096,0,0,A,Bakers,,,,,,,,,
2008,Regular,12,SaberCats,8,Sun,12,11097,0,0,H,Autobots,,,,,,,,,
2008,Regular,12,Thunderbolts,9,Outlaws,40,11098,0,0,H,Quicksilver,,,,,,,,,
2008,Regular,13,Stars,29,Hornets,24,11099,0,0,A,Hammers,,,,,,,,,
2008,Regular,13,Force,5,Steamer,10,11100,0,0,A,Timbers,,,,,,,,,
2008,Regular,13,Stallions,12,VooDoo,24,11101,0,0,H,FarEast,,,,,,,,,
2008,Regular,13,Bell,16,(NY)Stars,13,11102,0,0,H,FoghornLeghorns,,,,,,,,,
2008,Regular,13,Generals,10,Breakers,6,11103,0,0,H,Storm,,,,,,,,,
2008,Regular,13,Hawaiians,23,Thunderbolts,27,11104,0,0,A,Monarchs,,,,,,,,,
2008,Regular,13,Bulls,60,Blazers,16,11105,0,0,H,Corsairs,,,,,,,,,
2008,Regular,13,Express,18,SaberCats,20,11106,0,0,A,Ravens,,,,,,,,,
2008,Regular,13,Gamblers,37,Panthers,17,11107,0,0,H,Chips,,,,,,,,,
2008,Regular,13,Wheels,7,Blitz,13,11108,0,0,A,Lancers,,,,,,,,,
2008,Regular,13,Storm,29,Wranglers,3,11109,0,0,H,FightingDeLucias,,,,,,,,,
2008,Regular,13,Invaders,24,Gold,6,11110,0,0,H,Romans,,,,,,,,,
2008,Regular,13,Gunslingers,6,Outlaws,23,11111,0,0,A,Treasure,,,,,,,,,
2008,Regular,13,Federals,7,Maulers,57,11112,0,0,H,Mallards,,,,,,,,,
2008,Regular,13,Bandits,7,Renegades,47,11113,0,0,H,Bullfrogs,,,,,,,,,
2008,Regular,13,Sun,14,Showboats,29,11114,0,0,A,Rampage,,,,,,,,,
2008,Regular,14,Outlaws,37,Express,16,11115,0,0,H,Chips,,,,,,,,,
2008,Regular,14,Blazers,6,SaberCats,28,11116,0,0,H,FarEast,,,,,,,,,
2008,Regular,14,Wranglers,10,Invaders,33,11117,0,0,H,Storm,,,,,,,,,
2008,Regular,14,Gold,0,Storm,24,11118,0,0,H,Rampage,,,,,,,,,
2008,Regular,14,Hornets,23,Federals,30,11119,0,0,H,Muskies,,,,,,,,,
2008,Regular,14,Bandits,3,Hawaiians,9,11120,0,0,H,Autobots,,,,,,,,,
2008,Regular,14,Gunslingers,40,Showboats,11,11121,0,0,H,Cheesesteaks,,,,,,,,,
2008,Regular,14,Maulers,34,Stars,7,11122,0,0,A,Bullfrogs,,,,,,,,,
2008,Regular,14,Force,17,Stallions,31,11123,0,0,A,Quicksilver,,,,,,,,,
2008,Regular,14,VooDoo,30,Steamer,7,11124,0,0,A,Mellotrons,,,,,,,,,
2008,Regular,14,Bell,13,Blitz,20,11125,0,0,H,Stars,,,,,,,,,
2008,Regular,14,Breakers,12,Wheels,6,11126,0,0,H,Romans,,,,,,,,,
2008,Regular,14,Generals,17,Panthers,13,11127,0,0,A,Monarchs,,,,,,,,,
2008,Regular,14,(NY)Stars,38,Thunderbolts,35,11128,0,0,H,Lancers,,,,,,,,,
2008,Regular,14,Bulls,25,Renegades,22,11129,0,0,A,CutThroat’s,,,,,,,,,
2008,Regular,14,Gamblers,39,Sun,3,11130,0,0,H,Heisenbergs,,,,,,,,,
2008,Regular,15,Thunderbolts,0,Storm,37,11131,0,0,A,Bullfrogs,,,,,,,,,
2008,Regular,15,Force,13,Wranglers,16,11132,0,0,H,UkraineUnited,,,,,,,,,
2008,Regular,15,Wheels,13,Panthers,23,11133,0,0,H,Corsairs,,,,,,,,,
2008,Regular,15,Stallions,36,Steamer,0,11134,0,0,A,Timbers,,,,,,,,,
2008,Regular,15,VooDoo,33,Generals,27,11135,0,0,H,Lancers,,,,,,,,,
2008,Regular,15,Bell,29,Renegades,27,11136,0,0,A,Virgins,,,,,,,,,
2008,Regular,15,Maulers,37,Bandits,9,11137,0,0,H,Heisenbergs,,,,,,,,,
2008,Regular,15,Breakers,10,Hornets,15,11138,0,0,A,Hammers,,,,,,,,,
2008,Regular,15,Blitz,6,(NY)Stars,29,11139,0,0,A,Mallards,,,,,,,,,
2008,Regular,15,Gold,6,Invaders,20,11140,0,0,A,Rattlesnakes,,,,,,,,,
2008,Regular,15,Showboats,35,Outlaws,12,11141,0,0,H,Bakers,,,,,,,,,
2008,Regular,15,Hawaiians,3,SaberCats,28,11142,0,0,A,Thunderbolts,,,,,,,,,
2008,Regular,15,Sun,10,Express,15,11143,0,0,A,BlackSharks,,,,,,,,,
2008,Regular,15,Gunslingers,17,Gamblers,10,11144,0,0,H,Muskies,,,,,,,,,
2008,Regular,15,Stars,26,Bulls,51,11145,0,0,H,Crusaders,,,,,,,,,
2008,Regular,15,Federals,22,Blazers,16,11146,0,0,H,Rancors,,,,,,,,,
2008,Regular,16,Invaders,29,Wheels,12,11147,0,0,A,Cheesesteaks,,,,,,,,,
2008,Regular,16,(NY)Stars,20,Generals,24,11148,0,0,A,FoghornLeghorns,,,,,,,,,
2008,Regular,16,Bell,21,Stallions,58,11149,0,0,H,Autobots,,,,,,,,,
2008,Regular,16,Breakers,0,Thunderbolts,6,11150,0,0,H,FarEast,,,,,,,,,
2008,Regular,16,Bulls,57,Bandits,0,11151,0,0,A,Bakers,,,,,,,,,
2008,Regular,16,Panthers,31,Blitz,30,11152,0,0,A,Hammers,,,,,,,,,
2008,Regular,16,Express,7,Wranglers,17,11153,0,0,H,Muskies,,,,,,,,,
2008,Regular,16,Sun,6,Hawaiians,37,11154,0,0,A,Mellotrons,,,,,,,,,
2008,Regular,16,Blazers,3,Renegades,42,11155,0,0,H,BlackSharks,,,,,,,,,
2008,Regular,16,Stars,3,Federals,34,11156,0,0,A,FightingDeLucias,,,,,,,,,
2008,Regular,16,Outlaws,10,Gamblers,38,11157,0,0,H,Mallards,,,,,,,,,
2008,Regular,16,Hornets,0,Maulers,37,11158,0,0,A,Storm,,,,,,,,,
2008,Regular,16,Showboats,13,Gunslingers,16,11159,0,0,H,Stars,,,,,,,,,
2008,Regular,16,SaberCats,31,Storm,13,11160,0,0,H,Lancers,,,,,,,,,
2008,Regular,16,Steamer,10,Force,6,11161,0,0,H,Rancors,,,,,,,,,(OT)
2008,Regular,16,Gold,0,VooDoo,36,11162,0,0,A,Treasure,,,,,,,,,
