HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,3,,,,0,0,"HON has won the toss and elected to defer.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HON,15:00,"HON 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 18-Michael Marmon kicks 75 yards from HON 35 to SJS -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#83 Ivan Humphrey - WR",,"#45 Ramon Moffett - FB","#26 Richard Kinman - CB","#17 James Vera - WR","#51 Michael Butner - C","#19 Marshall Olszewski - WR","#68 Douglas Wood - C","#85 Robert Murillo - WR","#49 Thomas Kelly - CB","#86 Harold Hedberg - FB","#1 Jason Medlin - CB","#18 Michael Marmon - K",,,,,,,,,,,,,,,,,,,,
SJS,15:00,"SJS 25",1,1,10,"I Formation Power HB Sweep Weak","4-3 Normal Man Under 1",11,0,0,"1-10-SJS 25 (15:00) 48-Lynn McLaurin ran to SJS 36 for 11 yards. Tackle by 47-Malcolm Porter. HON 73-Dana Nelson was injured on the play. He looks like he should be able to return.","#4 Larry Henderson - QB","#48 Lynn McLaurin - WR",,"#84 John Page - WR","#86 Harold Hedberg - FB","#15 Lee Ramos - WR",,"#18 Christopher Espinoza - WR",,,,,"#61 Francis Ambrosino - C","#68 Douglas Wood - C","#65 Robert Jones - C","#51 Michael Butner - C","#60 James Santos - C",,"#73 Dana Nelson - LDE",,"#67 Mark Poulos - DT","#93 Cesar Cervantes - DT","#99 Doyle Miller - RDE","#92 Ronald Albrecht - SLB","#91 James Dickson - MLB",,"#58 Michael Gerken - WLB","#32 John Lambert - CB","#45 David Gonzalez - CB",,,,"#47 Malcolm Porter - SS","#33 Samuel Collins - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,14:18,"SJS 36",1,1,10,"I Formation Power HB Strong Outside","4-3 Normal Man QB Spy",2,0,0,"1-10-SJS 36 (14:17) 48-Lynn McLaurin ran to SJS 39 for 2 yards. Tackle by 99-Doyle Miller.","#4 Larry Henderson - QB","#48 Lynn McLaurin - WR",,"#84 John Page - WR","#86 Harold Hedberg - FB","#15 Lee Ramos - WR",,"#18 Christopher Espinoza - WR",,,,,"#61 Francis Ambrosino - C","#45 Ramon Moffett - FB","#65 Robert Jones - C","#68 Douglas Wood - C","#51 Michael Butner - C",,"#64 William Pack - LDE",,"#67 Mark Poulos - DT","#93 Cesar Cervantes - DT","#99 Doyle Miller - RDE","#92 Ronald Albrecht - SLB","#91 James Dickson - MLB",,"#58 Michael Gerken - WLB","#32 John Lambert - CB","#45 David Gonzalez - CB",,,,"#47 Malcolm Porter - SS","#33 Samuel Collins - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,13:40,"SJS 39",1,2,8,"I Formation Power HB Sweep Weak","4-3 Normal Man Under 1",5,0,0,"2-8-SJS 39 (13:39) 48-Lynn McLaurin ran to SJS 44 for 5 yards. Tackle by 91-James Dickson.","#4 Larry Henderson - QB","#48 Lynn McLaurin - WR",,"#84 John Page - WR","#86 Harold Hedberg - FB","#15 Lee Ramos - WR",,"#18 Christopher Espinoza - WR",,,,,"#61 Francis Ambrosino - C","#51 Michael Butner - C","#65 Robert Jones - C","#68 Douglas Wood - C","#60 James Santos - C",,"#64 William Pack - LDE",,"#67 Mark Poulos - DT","#93 Cesar Cervantes - DT","#99 Doyle Miller - RDE","#92 Ronald Albrecht - SLB","#91 James Dickson - MLB",,"#58 Michael Gerken - WLB","#32 John Lambert - CB","#45 David Gonzalez - CB",,,,"#47 Malcolm Porter - SS","#33 Samuel Collins - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,12:55,"SJS 44",1,3,2,"Goal Line Normal HB Dive","4-3 Normal Man Under 1",3,0,0,"3-2-SJS 44 (12:54) 2-James Valdez ran to SJS 47 for 3 yards. Tackle by 92-Ronald Albrecht.","#4 Larry Henderson - QB","#2 James Valdez - WR",,"#85 Robert Murillo - WR","#86 Harold Hedberg - FB","#11 Jason Hudson - WR","#19 Marshall Olszewski - WR",,,,,,"#61 Francis Ambrosino - C","#51 Michael Butner - C","#65 Robert Jones - C","#68 Douglas Wood - C","#60 James Santos - C",,"#64 William Pack - LDE",,"#67 Mark Poulos - DT","#93 Cesar Cervantes - DT","#99 Doyle Miller - RDE","#92 Ronald Albrecht - SLB","#91 James Dickson - MLB",,"#58 Michael Gerken - WLB","#32 John Lambert - CB","#45 David Gonzalez - CB",,,,"#47 Malcolm Porter - SS","#33 Samuel Collins - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,12:12,"SJS 47",1,1,10,"I Formation Power HB Strong Outside","4-3 Normal Man QB Spy",3,0,0,"1-10-SJS 47 (12:11) 48-Lynn McLaurin ran to SJS 50 for 3 yards. Tackle by 92-Ronald Albrecht. 84-John Page was completely beat on that play.","#4 Larry Henderson - QB","#48 Lynn McLaurin - WR",,"#84 John Page - WR","#86 Harold Hedberg - FB","#15 Lee Ramos - WR",,"#18 Christopher Espinoza - WR",,,,,"#61 Francis Ambrosino - C","#68 Douglas Wood - C","#65 Robert Jones - C","#45 Ramon Moffett - FB","#51 Michael Butner - C",,"#64 William Pack - LDE",,"#67 Mark Poulos - DT","#93 Cesar Cervantes - DT","#99 Doyle Miller - RDE","#92 Ronald Albrecht - SLB","#91 James Dickson - MLB",,"#58 Michael Gerken - WLB","#32 John Lambert - CB","#45 David Gonzalez - CB",,,,"#47 Malcolm Porter - SS","#33 Samuel Collins - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,11:38,"SJS 50",1,2,7,"Shotgun Normal HB Flare","4-3 Normal Double WR1",6,0,0,"2-7-SJS 50 (11:37) 4-Larry Henderson pass complete to 15-Lee Ramos to HON 44 for 6 yards. Tackle by 91-James Dickson. 15-Lee Ramos breaks down the CB. SJS 60-James Santos was injured on the play. He looks like he should be able to return.","#4 Larry Henderson - QB","#15 Lee Ramos - WR",,,,"#48 Lynn McLaurin - WR",,"#18 Christopher Espinoza - WR","#86 Harold Hedberg - FB","#3 Donald Sykes - WR",,,"#61 Francis Ambrosino - C","#70 Christopher Mooneyhan - C","#65 Robert Jones - C","#51 Michael Butner - C","#60 James Santos - C",,"#64 William Pack - LDE",,"#67 Mark Poulos - DT","#93 Cesar Cervantes - DT","#99 Doyle Miller - RDE","#92 Ronald Albrecht - SLB","#91 James Dickson - MLB",,"#58 Michael Gerken - WLB","#32 John Lambert - CB","#45 David Gonzalez - CB",,,,"#47 Malcolm Porter - SS","#33 Samuel Collins - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,10:57,"HON 44",1,3,1,"Goal Line Normal HB Dive","4-3 Normal Man QB Spy",5,0,0,"3-1-HON 44 (10:56) 2-James Valdez ran to HON 40 for 5 yards. Tackle by 32-John Lambert.","#4 Larry Henderson - QB","#2 James Valdez - WR",,"#85 Robert Murillo - WR","#86 Harold Hedberg - FB","#11 Jason Hudson - WR","#19 Marshall Olszewski - WR",,,,,,"#61 Francis Ambrosino - C","#51 Michael Butner - C","#65 Robert Jones - C","#68 Douglas Wood - C","#70 Christopher Mooneyhan - C",,"#73 Dana Nelson - LDE",,"#67 Mark Poulos - DT","#93 Cesar Cervantes - DT","#99 Doyle Miller - RDE","#92 Ronald Albrecht - SLB","#91 James Dickson - MLB",,"#58 Michael Gerken - WLB","#32 John Lambert - CB","#45 David Gonzalez - CB",,,,"#47 Malcolm Porter - SS","#33 Samuel Collins - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,10:19,"HON 40",1,1,10,"Shotgun Normal HB Flare","4-3 Normal Double WR2",21,0,0,"1-10-HON 40 (10:18) 4-Larry Henderson pass complete to 86-Harold Hedberg to HON 18 for 21 yards. Tackle by 58-Michael Gerken. Great move by 86-Harold Hedberg to get free of his coverage.","#4 Larry Henderson - QB","#15 Lee Ramos - WR",,,,"#48 Lynn McLaurin - WR",,"#18 Christopher Espinoza - WR","#86 Harold Hedberg - FB","#3 Donald Sykes - WR",,,"#61 Francis Ambrosino - C","#70 Christopher Mooneyhan - C","#65 Robert Jones - C","#51 Michael Butner - C","#68 Douglas Wood - C",,"#73 Dana Nelson - LDE",,"#67 Mark Poulos - DT","#93 Cesar Cervantes - DT","#99 Doyle Miller - RDE","#92 Ronald Albrecht - SLB","#91 James Dickson - MLB",,"#58 Michael Gerken - WLB","#32 John Lambert - CB","#45 David Gonzalez - CB",,,,"#47 Malcolm Porter - SS","#33 Samuel Collins - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
