Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2006,Regular,4,Renegades,10,Bell,58,10328,0,0,A,Rancors,,,,,,,,,
2006,Regular,4,VooDoo,27,Steamer,6,10329,0,0,H,Thunderbolts,,,,,,,,,
2006,Regular,4,Generals,20,(NY)Stars,7,10330,0,0,H,Romans,,,,,,,,,
2006,Regular,4,Wranglers,0,Gamblers,48,10331,0,0,H,Treasure,,,,,,,,,
2006,Regular,4,Invaders,7,Outlaws,31,10332,0,0,H,Stars,,,,,,,,,
2006,Regular,4,Storm,28,Gold,0,10333,0,0,H,Corsairs,,,,,,,,,
2006,Regular,4,Express,10,Sun,24,10334,0,0,A,Mellotrons,,,,,,,,,
2006,Regular,4,Hornets,17,Stars,31,10335,0,0,H,FarEast,,,,,,,,,
2006,Regular,4,Hawaiians,5,Maulers,38,10336,0,0,H,CutThroat’s,,,,,,,,,
2006,Regular,5,Invaders,19,Gold,0,10337,0,0,A,Rancors,,,,,,,,,
2006,Regular,5,Wranglers,0,Storm,31,10338,0,0,H,FoghornLeghorns,,,,,,,,,
2006,Regular,5,Sun,18,Maulers,35,10339,0,0,H,Mellotrons,,,,,,,,,
2006,Regular,5,Hornets,27,SaberCats,53,10340,0,0,H,BlackSharks,,,,,,,,,
2006,Regular,5,Steamer,10,Thunderbolts,14,10341,0,0,H,Stars,,,,,,,,,
2006,Regular,5,Express,24,Blitz,17,10342,0,0,H,FarEast,,,,,,,,,
2006,Regular,5,Wheels,3,Force,21,10343,0,0,H,Treasure,,,,,,,,,
2006,Regular,5,Stallions,34,Breakers,6,10344,0,0,A,Bullfrogs,,,,,,,,,
2006,Regular,5,Bell,49,Generals,10,10345,0,0,H,Cheesesteaks,,,,,,,,,
2006,Regular,5,(NY)Stars,12,Bandits,3,10346,0,0,H,Autobots,,,,,,,,,
2006,Regular,5,Bulls,10,Showboats,30,10347,0,0,H,Timbers,,,,,,,,,
2006,Regular,5,Gamblers,46,Gunslingers,10,10348,0,0,H,Monarchs,,,,,,,,,
2006,Regular,5,Blazers,13,Renegades,44,10349,0,0,H,Bakers,,,,,,,,,
2006,Regular,5,Outlaws,23,Panthers,13,10350,0,0,A,CutThroat’s,,,,,,,,,
2006,Regular,5,Federals,3,Hawaiians,28,10351,0,0,A,Rattlesnakes,,,,,,,,,
2006,Regular,5,VooDoo,35,Stars,0,10352,0,0,A,Heisenbergs,,,,,,,,,
2006,Regular,6,Steamer,0,VooDoo,43,10353,0,0,H,Chips,,,,,,,,,
2006,Regular,6,Showboats,30,Invaders,17,10354,0,0,H,Corsairs,,,,,,,,,
2006,Regular,6,Storm,6,Blitz,7,10355,0,0,A,Mellotrons,,,,,,,,,
2006,Regular,6,Force,6,Bulls,27,10356,0,0,A,Ravens,,,,,,,,,
2006,Regular,6,Stars,13,Renegades,34,10357,0,0,H,Rancors,,,,,,,,,
2006,Regular,6,Maulers,55,Hornets,0,10358,0,0,A,Mallards,,,,,,,,,
2006,Regular,6,Hawaiians,10,Express,9,10359,0,0,H,Autobots,,,,,,,,,
2006,Regular,6,Federals,10,Sun,16,10360,0,0,H,Bakers,,,,,,,,,
2006,Regular,6,Stallions,43,Wheels,0,10361,0,0,A,Virgins,,,,,,,,,
2006,Regular,6,Outlaws,34,Gunslingers,3,10362,0,0,A,Monarchs,,,,,,,,,
2006,Regular,6,Blazers,13,Generals,16,10363,0,0,A,Crusaders,,,,,,,,,
2006,Regular,6,Bandits,16,Bell,30,10364,0,0,H,FightingDeLucias,,,,,,,,,
2006,Regular,6,(NY)Stars,16,Breakers,7,10365,0,0,H,Heisenbergs,,,,,,,,,
2006,Regular,6,Wranglers,9,Gold,19,10366,0,0,A,UkraineUnited,,,,,,,,,
2006,Regular,6,Thunderbolts,0,Panthers,46,10367,0,0,H,Bullfrogs,,,,,,,,,
2006,Regular,6,Gamblers,17,SaberCats,41,10368,0,0,H,FoghornLeghorns,,,,,,,,,
2006,Regular,7,Bandits,3,Blazers,16,10369,0,0,A,Virgins,,,,,,,,,
2006,Regular,7,Thunderbolts,12,Wheels,0,10370,0,0,H,Muskies,,,,,,,,,
2006,Regular,7,Gunslingers,0,Bulls,16,10371,0,0,H,FarEast,,,,,,,,,
2006,Regular,7,Hornets,14,Federals,21,10372,0,0,A,Bullfrogs,,,,,,,,,
2006,Regular,7,Hawaiians,12,SaberCats,28,10373,0,0,A,Timbers,,,,,,,,,
2006,Regular,7,Maulers,38,Stars,19,10374,0,0,A,Cheesesteaks,,,,,,,,,
2006,Regular,7,Panthers,44,Express,20,10375,0,0,A,Rattlesnakes,,,,,,,,,
2006,Regular,7,Blitz,28,Sun,24,10376,0,0,A,Ravens,,,,,,,,,
2006,Regular,7,Stallions,37,Steamer,7,10377,0,0,H,Heisenbergs,,,,,,,,,
2006,Regular,7,Force,16,VooDoo,28,10378,0,0,H,Quicksilver,,,,,,,,,
2006,Regular,7,Breakers,23,Gold,7,10379,0,0,H,BlackSharks,,,,,,,,,
2006,Regular,7,Storm,10,Bell,30,10380,0,0,H,Romans,,,,,,,,,
2006,Regular,7,(NY)Stars,10,Renegades,40,10381,0,0,A,Rancors,,,,,,,,,
2006,Regular,7,Invaders,0,Generals,12,10382,0,0,A,Monarchs,,,,,,,,,
2006,Regular,7,Gamblers,35,Outlaws,33,10383,0,0,A,FightingDeLucias,,,,,,,,,
2006,Regular,7,Wranglers,3,Showboats,37,10384,0,0,A,CutThroat’s,,,,,,,,,
2006,Regular,8,SaberCats,8,Thunderbolts,23,10385,0,0,A,Crusaders,,,,,,,,,
2006,Regular,8,Hornets,0,Maulers,52,10386,0,0,H,Autobots,,,,,,,,,
2006,Regular,8,Force,6,Stallions,33,10387,0,0,H,Muskies,,,,,,,,,
2006,Regular,8,Hawaiians,14,Panthers,19,10388,0,0,H,Timbers,,,,,,,,,
2006,Regular,8,Bulls,10,(NY)Stars,28,10389,0,0,H,Corsairs,,,,,,,,,
2006,Regular,8,Gold,17,Wranglers,21,10390,0,0,A,Hammers,,,,,,,,,
2006,Regular,8,VooDoo,23,Federals,10,10391,0,0,A,FoghornLeghorns,,,,,,,,,
2006,Regular,8,Steamer,10,Blitz,16,10392,0,0,H,Rampage,,,,,,,,,
2006,Regular,8,Generals,20,Bandits,10,10393,0,0,A,Ravens,,,,,,,,,
2006,Regular,8,Stars,12,Sun,10,10394,0,0,H,Rattlesnakes,,,,,,,,,
2006,Regular,8,Renegades,10,Outlaws,13,10395,0,0,A,Quicksilver,,,,,,,,,
2006,Regular,8,Wheels,7,Express,25,10396,0,0,A,FightingDeLucias,,,,,,,,,
2006,Regular,8,Storm,12,Breakers,0,10397,0,0,H,Romans,,,,,,,,,
2006,Regular,8,Bell,27,Blazers,6,10398,0,0,H,Thunderbolts,,,,,,,,,
2006,Regular,8,Showboats,22,Gamblers,10,10399,0,0,H,Mallards,,,,,,,,,
2006,Regular,8,Invaders,23,Gunslingers,3,10400,0,0,H,Lancers,,,,,,,,,
2006,Regular,9,Blitz,3,Wheels,13,10401,0,0,A,Romans,,,,,,,,,
2006,Regular,9,Hawaiians,19,Sun,20,10402,0,0,A,Mellotrons,,,,,,,,,
2006,Regular,9,Blazers,16,Hornets,20,10403,0,0,H,Stars,,,,,,,,,
2006,Regular,9,Force,14,Maulers,17,10404,0,0,H,BlackSharks,,,,,,,,,
2006,Regular,9,Showboats,23,Express,10,10405,0,0,H,Storm,,,,,,,,,
2006,Regular,9,SaberCats,24,Stars,34,10406,0,0,H,Muskies,,,,,,,,,
2006,Regular,9,Renegades,35,Bandits,9,10407,0,0,A,Chips,,,,,,,,,
2006,Regular,9,Stallions,6,VooDoo,17,10408,0,0,H,Rampage,,,,,,,,,
2006,Regular,9,Panthers,37,Thunderbolts,21,10409,0,0,H,Thunderbolts,,,,,,,,,
2006,Regular,9,Federals,16,Steamer,6,10410,0,0,A,Quicksilver,,,,,,,,,
2006,Regular,9,Wranglers,17,Invaders,17,10411,0,0,H,Treasure,,,,,,,,,
2006,Regular,9,Gold,0,Storm,30,10412,0,0,H,Crusaders,,,,,,,,,
2006,Regular,9,Gunslingers,10,Gamblers,39,10413,0,0,A,Virgins,,,,,,,,,
2006,Regular,9,Outlaws,23,Bulls,6,10414,0,0,A,Cheesesteaks,,,,,,,,,
2006,Regular,9,Breakers,0,Generals,29,10415,0,0,H,Rattlesnakes,,,,,,,,,
2006,Regular,9,(NY)Stars,34,Bell,28,10416,0,0,H,Autobots,,,,,,,,,
2006,Regular,10,Steamer,16,Force,10,10417,0,0,A,Mallards,,,,,,,,,
2006,Regular,10,Stallions,35,Stars,24,10418,0,0,H,FarEast,,,,,,,,,
2006,Regular,10,Invaders,24,Hawaiians,27,10419,0,0,A,Cheesesteaks,,,,,,,,,
2006,Regular,10,Wheels,17,Panthers,30,10420,0,0,A,Mellotrons,,,,,,,,,
2006,Regular,10,Thunderbolts,22,Blitz,6,10421,0,0,H,Crusaders,,,,,,,,,
2006,Regular,10,Renegades,6,VooDoo,31,10422,0,0,A,Hammers,,,,,,,,,
2006,Regular,10,Gamblers,24,Bandits,21,10423,0,0,A,Rancors,,,,,,,,,
2006,Regular,10,Blazers,6,Bulls,23,10424,0,0,A,FoghornLeghorns,,,,,,,,,
2006,Regular,10,Hornets,9,(NY)Stars,24,10425,0,0,A,FightingDeLucias,,,,,,,,,
2006,Regular,10,Maulers,30,Federals,6,10426,0,0,T,Chips,,,,,,,,,
2006,Regular,10,Generals,12,Storm,6,10427,0,0,A,Quicksilver,,,,,,,,,
2006,Regular,10,Sun,10,Gunslingers,6,10428,0,0,H,Bakers,,,,,,,,,
2006,Regular,10,Express,34,SaberCats,31,10429,0,0,A,CutThroat’s,,,,,,,,,
2006,Regular,10,Outlaws,42,Wranglers,19,10430,0,0,H,UkraineUnited,,,,,,,,,
2006,Regular,10,Showboats,29,Gold,0,10431,0,0,A,Rampage,,,,,,,,,
2006,Regular,10,Breakers,7,Bell,34,10432,0,0,H,Heisenbergs,,,,,,,,,
2006,Regular,11,Stars,24,Steamer,6,10433,0,0,H,UkraineUnited,,,,,,,,,
2006,Regular,11,Stallions,13,Force,3,10434,0,0,H,FoghornLeghorns,,,,,,,,,
2006,Regular,11,Breakers,0,Invaders,22,10435,0,0,A,Virgins,,,,,,,,,
2006,Regular,11,Hawaiians,11,Wheels,9,10436,0,0,H,Bakers,,,,,,,,,
2006,Regular,11,Blitz,10,Panthers,30,10437,0,0,A,Rattlesnakes,,,,,,,,,
2006,Regular,11,Thunderbolts,10,VooDoo,30,10438,0,0,A,Monarchs,,,,,,,,,
2006,Regular,11,Bandits,3,Renegades,33,10439,0,0,A,FightingDeLucias,,,,,,,,,
2006,Regular,11,Bulls,25,Gamblers,6,10440,0,0,A,Lancers,,,,,,,,,
2006,Regular,11,Blazers,0,(NY)Stars,20,10441,0,0,H,CutThroat’s,,,,,,,,,
2006,Regular,11,Federals,17,Hornets,3,10442,0,0,H,BlackSharks,,,,,,,,,
2006,Regular,11,Maulers,27,Generals,10,10443,0,0,H,Stars,,,,,,,,,
2006,Regular,11,Gunslingers,3,Storm,22,10444,0,0,H,Thunderbolts,,,,,,,,,
2006,Regular,11,SaberCats,37,Sun,7,10445,0,0,H,Heisenbergs,,,,,,,,,
2006,Regular,11,Express,7,Wranglers,22,10446,0,0,H,Cheesesteaks,,,,,,,,,
2006,Regular,11,Showboats,17,Outlaws,3,10447,0,0,A,Chips,,,,,,,,,
2006,Regular,11,Bell,27,Gold,9,10448,0,0,H,Bullfrogs,,,,,,,,,
2006,Regular,12,Wheels,6,Gold,10,10449,0,0,H,Stars,,,,,,,,,
2006,Regular,12,SaberCats,41,Federals,34,10450,0,0,A,Timbers,,,,,,,,,
2006,Regular,12,Blitz,20,VooDoo,28,10451,0,0,H,Mallards,,,,,,,,,
2006,Regular,12,Stars,6,Force,10,10452,0,0,H,Thunderbolts,,,,,,,,,
2006,Regular,12,Sun,13,Hawaiians,15,10453,0,0,H,Romans,,,,,,,,,
2006,Regular,12,Maulers,24,Express,14,10454,0,0,H,Ravens,,,,,,,,,
2006,Regular,12,Hornets,14,Stallions,44,10455,0,0,H,FarEast,,,,,,,,,
2006,Regular,12,Panthers,17,Steamer,9,10456,0,0,A,Rancors,,,,,,,,,
2006,Regular,12,Bandits,3,Outlaws,30,10457,0,0,A,Storm,,,,,,,,,
2006,Regular,12,(NY)Stars,14,Generals,31,10458,0,0,A,Treasure,,,,,,,,,
2006,Regular,12,Renegades,13,Bulls,7,10459,0,0,H,Monarchs,,,,,,,,,
2006,Regular,12,Wranglers,22,Thunderbolts,16,10460,0,0,H,UkraineUnited,,,,,,,,,
2006,Regular,12,Invaders,3,Storm,20,10461,0,0,A,Virgins,,,,,,,,,
2006,Regular,12,Bell,27,Breakers,6,10462,0,0,A,Bakers,,,,,,,,,
2006,Regular,12,Blazers,12,Gamblers,33,10463,0,0,H,Autobots,,,,,,,,,
2006,Regular,12,Gunslingers,6,Showboats,17,10464,0,0,H,Quicksilver,,,,,,,,,
2006,Regular,13,Gold,0,Generals,30,10465,0,0,A,Hammers,,,,,,,,,
2006,Regular,13,Storm,3,Showboats,20,10466,0,0,A,Timbers,,,,,,,,,
2006,Regular,13,Bulls,9,Bandits,6,10467,0,0,H,FarEast,,,,,,,,,
2006,Regular,13,Gunslingers,20,Blazers,16,10468,0,0,H,FoghornLeghorns,,,,,,,,,
2006,Regular,13,Sun,32,SaberCats,28,10469,0,0,H,Storm,,,,,,,,,
2006,Regular,13,Express,17,Federals,14,10470,0,0,A,Monarchs,,,,,,,,,
2006,Regular,13,Steamer,7,Maulers,42,10471,0,0,H,Corsairs,,,,,,,,,
2006,Regular,13,Stars,30,Hornets,23,10472,0,0,A,Ravens,,,,,,,,,
2006,Regular,13,Invaders,0,(NY)Stars,20,10473,0,0,H,Chips,,,,,,,,,
2006,Regular,13,Hawaiians,0,Outlaws,41,10474,0,0,A,Lancers,,,,,,,,,
2006,Regular,13,Wranglers,38,Bell,59,10475,0,0,H,FightingDeLucias,,,,,,,,,
2006,Regular,13,Renegades,47,Breakers,14,10476,0,0,H,Romans,,,,,,,,,
2006,Regular,13,VooDoo,34,Force,10,10477,0,0,A,Treasure,,,,,,,,,
2006,Regular,13,Stallions,28,Panthers,21,10478,0,0,H,Mallards,,,,,,,,,
2006,Regular,13,Wheels,13,Thunderbolts,33,10479,0,0,H,Bullfrogs,,,,,,,,,
2006,Regular,13,Blitz,10,Gamblers,49,10480,0,0,A,Rampage,,,,,,,,,
2006,Regular,14,Panthers,20,Wheels,19,10481,0,0,H,Chips,,,,,,,,,
2006,Regular,14,Bell,58,Stars,7,10482,0,0,H,FarEast,,,,,,,,,
2006,Regular,14,Steamer,10,Stallions,57,10483,0,0,H,Storm,,,,,,,,,
2006,Regular,14,Force,15,Thunderbolts,23,10484,0,0,H,Rampage,,,,,,,,,
2006,Regular,14,Blitz,6,Hawaiians,35,10485,0,0,H,Muskies,,,,,,,,,
2006,Regular,14,Gold,3,Invaders,19,10486,0,0,H,Autobots,,,,,,,,,
2006,Regular,14,Blazers,26,Showboats,29,10487,0,0,H,Cheesesteaks,,,,,,,,,
2006,Regular,14,Bulls,7,Maulers,27,10488,0,0,A,Bullfrogs,,,,,,,,,
2006,Regular,14,Federals,10,Bandits,13,10489,0,0,A,Quicksilver,,,,,,,,,
2006,Regular,14,Outlaws,26,Gamblers,40,10490,0,0,A,Mellotrons,,,,,,,,,
2006,Regular,14,(NY)Stars,10,Wranglers,37,10491,0,0,H,Stars,,,,,,,,,
2006,Regular,14,Hornets,3,VooDoo,31,10492,0,0,H,Romans,,,,,,,,,
2006,Regular,14,Renegades,34,Gunslingers,0,10493,0,0,A,Monarchs,,,,,,,,,
2006,Regular,14,Sun,6,Express,9,10494,0,0,H,Lancers,,,,,,,,,
2006,Regular,14,SaberCats,11,Storm,29,10495,0,0,A,CutThroat’s,,,,,,,,,
2006,Regular,14,Generals,23,Breakers,20,10496,0,0,H,Heisenbergs,,,,,,,,,
2006,Regular,15,Maulers,50,SaberCats,6,10497,0,0,A,Bullfrogs,,,,,,,,,
2006,Regular,15,Panthers,7,Force,10,10498,0,0,H,UkraineUnited,,,,,,,,,
2006,Regular,15,Wheels,21,Blitz,14,10499,0,0,H,Corsairs,,,,,,,,,
2006,Regular,15,Showboats,49,Gunslingers,3,10500,0,0,A,Timbers,,,,,,,,,
2006,Regular,15,Thunderbolts,0,Stallions,23,10501,0,0,H,Lancers,,,,,,,,,
2006,Regular,15,Breakers,15,Federals,12,10502,0,0,A,Virgins,,,,,,,,,
2006,Regular,15,Bandits,22,Bulls,13,10503,0,0,H,Heisenbergs,,,,,,,,,
2006,Regular,15,Renegades,43,Blazers,0,10504,0,0,A,Hammers,,,,,,,,,
2006,Regular,15,VooDoo,22,Bell,25,10505,0,0,A,Mallards,,,,,,,,,
2006,Regular,15,(NY)Stars,37,Steamer,21,10506,0,0,A,Rattlesnakes,,,,,,,,,
2006,Regular,15,Generals,19,Wranglers,17,10507,0,0,H,Bakers,,,,,,,,,
2006,Regular,15,Gamblers,66,Invaders,21,10508,0,0,A,Thunderbolts,,,,,,,,,
2006,Regular,15,Outlaws,27,Storm,7,10509,0,0,A,BlackSharks,,,,,,,,,
2006,Regular,15,Gold,14,Sun,37,10510,0,0,H,Muskies,,,,,,,,,
2006,Regular,15,Hornets,0,Express,33,10511,0,0,H,Crusaders,,,,,,,,,
2006,Regular,15,Stars,24,Hawaiians,20,10512,0,0,H,Rancors,,,,,,,,,
2006,Regular,16,Blazers,3,Bandits,31,10513,0,0,A,Cheesesteaks,,,,,,,,,
2006,Regular,16,Force,16,Steamer,3,10514,0,0,A,FoghornLeghorns,,,,,,,,,
2006,Regular,16,Gamblers,47,Gold,13,10515,0,0,H,Autobots,,,,,,,,,
2006,Regular,16,Bulls,20,Generals,23,10516,0,0,H,FarEast,,,,,,,,,
2006,Regular,16,Showboats,6,Renegades,37,10517,0,0,A,Bakers,,,,,,,,,
2006,Regular,16,Express,17,Hawaiians,23,10518,0,0,A,Hammers,,,,,,,,,
2006,Regular,16,Storm,10,Wranglers,15,10519,0,0,H,Muskies,,,,,,,,,
2006,Regular,16,Sun,33,Hornets,7,10520,0,0,A,Mellotrons,,,,,,,,,
2006,Regular,16,Bell,39,Invaders,22,10521,0,0,H,BlackSharks,,,,,,,,,
2006,Regular,16,Gunslingers,3,Outlaws,22,10522,0,0,A,FightingDeLucias,,,,,,,,,
2006,Regular,16,Stars,7,Federals,16,10523,0,0,H,Mallards,,,,,,,,,
2006,Regular,16,VooDoo,13,Panthers,9,10524,0,0,A,Storm,,,,,,,,,
2006,Regular,16,Breakers,16,(NY)Stars,26,10525,0,0,H,Stars,,,,,,,,,
2006,Regular,16,Blitz,17,Thunderbolts,16,10526,0,0,H,Lancers,,,,,,,,,
2006,Regular,16,Maulers,17,Stallions,30,10527,0,0,H,Rancors,,,,,,,,,(OT)
2006,Regular,16,Wheels,19,SaberCats,18,10528,0,0,A,Treasure,,,,,,,,,
