HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,10,,,,0,0,"VAN has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC,15:00,"LAC 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 7-Gary Price kicks 64 yards from LAC 35 to VAN 1. 45-Richard Brown to VAN 24 for 24 yards. Tackle by 43-Jose Henderson.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#45 Richard Brown - RB",,"#78 Patrick Boone - RG","#60 John Tucker - DT","#76 Tyler Hickman - LDE","#29 Chad Meaux - CB","#27 Brian Marrero - CB","#49 Keith Smith - MLB","#21 Frank Fletcher - CB","#20 Alexander Black - FS","#14 Andrew Flemings - WR","#23 David Hooks - CB","#7 Gary Price - K",,,,,,,,,,,,,,,,,,,,
VAN,14:55,"VAN 24",1,1,10,"Singleback Normal HB Counter Weak","4-3 Normal Double WR3",-2,0,0,"1-10-VAN 24 (14:56) 30-James Porter ran to VAN 22 for -2 yards. Tackle by 50-Joseph Rhea.","#4 John Bennett - QB","#30 James Porter - RB",,,,"#88 Ryan Jacobs - TE",,"#84 Julius Hedin - WR","#39 Timothy Perry - WR","#13 David Talty - WR",,,"#64 Michael Gadson - LT","#69 William Mackin - LG","#79 Daniel Graham - C","#56 Fred Stacey - RG","#55 Edwin Green - RT",,"#52 Francis Reichenbach - RDE",,"#96 William Richter - DT","#60 Anthony Griffin - DT","#72 Christopher Shoults - RDE","#93 Robert Shearer - CB","#58 Donn Warren - WLB",,"#50 Joseph Rhea - SLB","#27 Pedro Johnson - CB","#38 Max Warren - CB",,,,"#30 Walter Olivarria - SS","#31 Jimmie Proctor - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VAN,14:24,"VAN 22",1,2,12,"Shotgun Normal HB Flare","4-3 Under Double LB Blitz",,0,0,"2-12-VAN 22 (14:23) (Hot Read) 4-John Bennett pass complete to 15-Eduardo Thaler to VAN 31 for 8 yards. 15-Eduardo Thaler FUMBLES (93-Robert Shearer) recovered by LAC-52-Francis Reichenbach to VAN 34 for -1 yards. Tackle by 55-Edwin Green. 15-Eduardo Thaler breaks down the CB.","#4 John Bennett - QB","#84 Julius Hedin - WR",,,,"#15 Eduardo Thaler - WR",,"#39 Timothy Perry - WR","#13 David Talty - WR","#14 Andrew Flemings - WR",,,"#64 Michael Gadson - LT","#69 William Mackin - LG","#79 Daniel Graham - C","#56 Fred Stacey - RG","#55 Edwin Green - RT",,"#52 Francis Reichenbach - RDE",,"#96 William Richter - DT","#60 Anthony Griffin - DT","#72 Christopher Shoults - RDE","#93 Robert Shearer - CB","#58 Donn Warren - WLB",,"#50 Joseph Rhea - SLB","#27 Pedro Johnson - CB","#38 Max Warren - CB",,,,"#30 Walter Olivarria - SS","#31 Jimmie Proctor - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC,14:17,"VAN 34",1,1,10,"Singleback Big HB Inside Strong","Nickel Normal Double WR3",5,0,0,"1-10-VAN 34 (14:18) 16-Joshua Moose ran to VAN 29 for 5 yards. Tackle by 20-Alexander Black.","#6 Tom Crawford - QB","#16 Joshua Moose - RB",,,,"#15 Chris Kerr - WR","#89 Chris Sandler - TE","#18 Eric Truvillion - WR",,"#85 Andre Williams - WR",,,"#53 Jim Bemis - LT","#56 Alfred Marcello - LG","#76 Donald Maddox - C","#57 Brent Thompson - RG","#73 Rodney Saldana - RT",,"#76 Tyler Hickman - LDE",,"#60 John Tucker - DT","#98 Mike Russell - DT","#62 David Dodge - DT",,"#29 Chad Meaux - CB",,"#53 Alvin Jackson - SLB","#21 Frank Fletcher - CB","#23 David Hooks - CB",,"#27 Brian Marrero - CB",,"#25 Dennis Wilkerson - SS","#20 Alexander Black - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC,13:45,"VAN 29",1,2,5,"Singleback Normal Post Corner","Dime Flat Man Cover 1",-8,0,0,"2-5-VAN 29 (13:44) 6-Tom Crawford sacked at VAN 38 for -8 yards (62-David Dodge). Sack allowed by 53-Jim Bemis.","#6 Tom Crawford - QB","#16 Joshua Moose - RB",,,,"#15 Chris Kerr - WR",,"#18 Eric Truvillion - WR","#8 Arthur Shively - WR","#85 Andre Williams - WR",,,"#53 Jim Bemis - LT","#56 Alfred Marcello - LG","#76 Donald Maddox - C","#57 Brent Thompson - RG","#73 Rodney Saldana - RT",,"#76 Tyler Hickman - LDE",,"#60 John Tucker - DT","#98 Mike Russell - DT","#62 David Dodge - DT",,"#29 Chad Meaux - CB",,,"#23 David Hooks - CB","#27 Brian Marrero - CB","#48 John Hoss - CB","#21 Frank Fletcher - CB",,"#20 Alexander Black - FS","#8 Stewart Sutera - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC,13:05,"VAN 38",1,3,14,"Singleback Normal Post Corner","Dime Flat Man Cover 1",19,0,0,"3-14-VAN 38 (13:04) 6-Tom Crawford pass complete to 85-Andre Williams to VAN 19 for 19 yards. Tackle by 27-Brian Marrero.","#6 Tom Crawford - QB","#16 Joshua Moose - RB",,,,"#15 Chris Kerr - WR",,"#18 Eric Truvillion - WR","#8 Arthur Shively - WR","#85 Andre Williams - WR",,,"#53 Jim Bemis - LT","#56 Alfred Marcello - LG","#76 Donald Maddox - C","#57 Brent Thompson - RG","#73 Rodney Saldana - RT",,"#76 Tyler Hickman - LDE",,"#60 John Tucker - DT","#98 Mike Russell - DT","#62 David Dodge - DT",,"#29 Chad Meaux - CB",,,"#23 David Hooks - CB","#27 Brian Marrero - CB","#48 John Hoss - CB","#21 Frank Fletcher - CB",,"#25 Dennis Wilkerson - SS","#20 Alexander Black - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC,12:27,"VAN 19",1,1,10,"Singleback Big HB Inside Strong","Nickel Normal Double WR3",1,0,0,"1-10-VAN 19 (12:26) 16-Joshua Moose ran to VAN 18 for 1 yards. Tackle by 94-Mike Russell.","#6 Tom Crawford - QB","#16 Joshua Moose - RB",,,,"#15 Chris Kerr - WR","#89 Chris Sandler - TE","#18 Eric Truvillion - WR",,"#85 Andre Williams - WR",,,"#53 Jim Bemis - LT","#56 Alfred Marcello - LG","#76 Donald Maddox - C","#57 Brent Thompson - RG","#73 Rodney Saldana - RT",,"#76 Tyler Hickman - LDE",,"#60 John Tucker - DT","#98 Mike Russell - DT","#62 David Dodge - DT",,"#29 Chad Meaux - CB",,"#20 Alexander Black - FS","#21 Frank Fletcher - CB","#23 David Hooks - CB",,"#27 Brian Marrero - CB",,"#25 Dennis Wilkerson - SS","#8 Stewart Sutera - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC,11:46,"VAN 18",1,2,9,"Singleback Normal Post Corner","Dime Flat Man Cover 1",9,0,0,"2-9-VAN 18 (11:45) 6-Tom Crawford pass complete to 83-Chris Kerr to VAN 9 for 9 yards. Tackle by 20-Alexander Black. 83-Chris Kerr made a great move on the CB.","#6 Tom Crawford - QB","#16 Joshua Moose - RB",,,,"#15 Chris Kerr - WR",,"#18 Eric Truvillion - WR","#8 Arthur Shively - WR","#85 Andre Williams - WR",,,"#53 Jim Bemis - LT","#56 Alfred Marcello - LG","#76 Donald Maddox - C","#57 Brent Thompson - RG","#73 Rodney Saldana - RT",,"#76 Tyler Hickman - LDE",,"#60 John Tucker - DT","#98 Mike Russell - DT","#62 David Dodge - DT",,"#29 Chad Meaux - CB",,,"#23 David Hooks - CB","#27 Brian Marrero - CB","#48 John Hoss - CB","#21 Frank Fletcher - CB",,"#20 Alexander Black - FS","#8 Stewart Sutera - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC,11:06,"VAN 9",1,1,9,"Singleback Normal HB Counter Weak","3-4 Normal Man Cover 1",-3,0,0,"1-9-VAN 9 (11:05) 16-Joshua Moose ran to VAN 11 for -3 yards. Tackle by 53-Alvin Jackson.","#6 Tom Crawford - QB","#16 Joshua Moose - RB",,,,"#15 Chris Kerr - WR",,"#18 Eric Truvillion - WR","#88 Wilbert Henderson - WR","#8 Arthur Shively - WR",,,"#53 Jim Bemis - LT","#56 Alfred Marcello - LG","#76 Donald Maddox - C","#57 Brent Thompson - RG","#73 Rodney Saldana - RT",,"#99 William Levey - LDE",,"#60 John Tucker - DT",,"#62 David Dodge - DT","#53 Alvin Jackson - SLB","#49 Keith Smith - MLB","#29 Chad Meaux - CB","#42 Bryan Wilson - SLB","#23 David Hooks - CB","#48 John Hoss - CB",,,,"#25 Dennis Wilkerson - SS","#8 Stewart Sutera - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
