HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,2,10,,,,0,0,"MEM has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRI,15:00,"PRI 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 1-Cory Pate kicks 74 yards from PRI 35 to MEM -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#35 Kevin Eastham - CB",,"#48 Jared Jones - DT","#31 William Sapp - LDE","#36 Eugene Ramey - CB","#50 William Hopson - CB","#93 Donnie Huerta - LDE","#94 Tony Jackson - DT","#3 Clifford Owens - LDE","#96 Terry Mason - CB","#56 Jeffrey Albrecht - LDE","#71 Kenneth Behrens - LDE","#1 Cory Pate - K",,,,,,,,,,,,,,,,,,,,
MEM,15:00,"MEM 25",1,1,10,"I Formation Normal HB Draw","4-3 Under Double LB Blitz",2,0,0,"1-10-MEM 25 (15:00) 6-Jerome Pond ran to MEM 27 for 2 yards. Tackle by 50-Ronnie Emery.","#5 Anthony Henderson - QB","#6 Jerome Pond - WR",,,"#43 William Willis - WR","#80 Lawrence Robertson - WR",,"#12 Bobby Covert - WR",,"#14 James Fain - WR",,,"#51 Michael Rosenfeld - LT","#69 Edward Leal - LG","#67 David Shipman - C","#72 Harlan Schuler - RG","#78 Kristopher Christiansen - RT",,"#69 Armando Schumacher - RDE",,"#74 Willis Hurley - DT","#96 Charles Donnelly - DT","#91 Chadwick Turner - RDE","#50 Ronnie Emery - CB","#55 Ryan Medford - CB",,"#94 Larry Ansell - CB","#21 Tristan Alatorre - CB","#31 Stewart Byrne - CB",,,,"#29 George Geier - CB","#40 James Mosley - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM,14:18,"MEM 27",1,2,8,"I Formation 3WR FL Post","Dime Normal Man Cover 1",,0,0,"2-8-MEM 27 (14:17) 5-Anthony Henderson pass INTERCEPTED by 55-Ryan Medford at MEM 37. 55-Ryan Medford to MEM 37 for -0 yards. Tackle by 14-James Fain. Pressure by 69-Armando Schumacher. PENALTY - Offsides (PRI 91-Chadwick Turner)","#5 Anthony Henderson - QB","#6 Jerome Pond - WR",,,"#80 Lawrence Robertson - WR",,,"#83 Jorge Prevatte - WR","#14 James Fain - WR","#12 Bobby Covert - WR",,,"#51 Michael Rosenfeld - LT","#69 Edward Leal - LG","#67 David Shipman - C","#72 Harlan Schuler - RG","#78 Kristopher Christiansen - RT",,"#69 Armando Schumacher - RDE",,"#74 Willis Hurley - DT","#96 Charles Donnelly - DT","#91 Chadwick Turner - RDE",,"#55 Ryan Medford - CB",,,"#21 Tristan Alatorre - CB","#31 Stewart Byrne - CB","#93 Eugene Fish - CB","#50 Ronnie Emery - CB",,"#29 George Geier - CB","#40 James Mosley - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM,14:12,"MEM 32",1,2,3,"I Formation 3WR FL Post","4-3 Under Double LB Blitz",,0,0,"2-3-MEM 32 (14:13) 5-Anthony Henderson pass INTERCEPTED by 29-George Geier at MEM 32. 29-George Geier to MEM 31 for 1 yards. Tackle by 6-Jerome Pond.","#5 Anthony Henderson - QB","#6 Jerome Pond - WR",,,"#80 Lawrence Robertson - WR",,,"#83 Jorge Prevatte - WR","#14 James Fain - WR","#12 Bobby Covert - WR",,,"#51 Michael Rosenfeld - LT","#69 Edward Leal - LG","#67 David Shipman - C","#72 Harlan Schuler - RG","#78 Kristopher Christiansen - RT",,"#69 Armando Schumacher - RDE",,"#74 Willis Hurley - DT","#96 Charles Donnelly - DT","#91 Chadwick Turner - RDE","#50 Ronnie Emery - CB","#55 Ryan Medford - CB",,"#94 Larry Ansell - CB","#21 Tristan Alatorre - CB","#31 Stewart Byrne - CB",,,,"#29 George Geier - CB","#40 James Mosley - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRI,14:09,"MEM 31",1,1,10,"I Formation Twin WR Hard Slants","Dime Normal FS Blitz",-8,0,0,"1-10-MEM 31 (14:10) 14-William Powers sacked at MEM 39 for -8 yards (93-Donnie Huerta). Sack allowed by 64-Randolph Dixon.","#14 William Powers - QB","#25 Scott Turner - WR",,,"#39 Harold Blue - WR","#19 Jeffrey Armstrong - WR",,"#81 Jason Quinones - WR",,"#80 Leroy Ogden - WR",,,"#62 Charles Ivey - LT","#59 Patrick Miller - LG","#73 Michael Myers - C","#63 Charles Hamilton - RG","#64 Randolph Dixon - RT",,"#93 Donnie Huerta - LDE",,"#75 Darrell Dustin - DT","#48 Jared Jones - DT","#71 Kenneth Behrens - LDE",,"#24 Jamal Silva - CB",,,"#96 Terry Mason - CB","#92 Levi Dolin - CB","#49 Edwin Doan - CB","#20 Orville Wells - CB",,"#35 Kevin Eastham - CB","#50 William Hopson - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRI,13:27,"MEM 39",1,2,18,"I Formation Power PA Flats","3-4 Normal Man Cover 1",2,0,0,"2-18-MEM 39 (13:26) 14-William Powers pass complete to 19-Jeffrey Armstrong to MEM 36 for 2 yards. Tackle by 50-William Hopson.","#14 William Powers - QB","#25 Scott Turner - WR",,"#82 Robert Cockburn - WR","#39 Harold Blue - WR","#19 Jeffrey Armstrong - WR",,"#81 Jason Quinones - WR",,,,,"#62 Charles Ivey - LT","#59 Patrick Miller - LG","#73 Michael Myers - C","#63 Charles Hamilton - RG","#64 Randolph Dixon - RT",,"#93 Donnie Huerta - LDE",,"#75 Darrell Dustin - DT",,"#71 Kenneth Behrens - LDE","#3 Clifford Owens - LDE","#50 William Hopson - CB","#35 Kevin Eastham - CB","#49 Edwin Doan - CB","#96 Terry Mason - CB","#92 Levi Dolin - CB",,,,"#36 Eugene Ramey - CB","#97 Paul Zelaya - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRI,12:47,"MEM 36",1,3,15,"I Formation Normal Max Protect","Dime Normal FS Blitz",,0,0,"3-15-MEM 36 (12:46) 14-William Powers pass incomplete, intended for 25-Scott Turner.","#14 William Powers - QB","#25 Scott Turner - WR",,,"#39 Harold Blue - WR","#19 Jeffrey Armstrong - WR",,"#81 Jason Quinones - WR",,"#80 Leroy Ogden - WR",,,"#62 Charles Ivey - LT","#59 Patrick Miller - LG","#73 Michael Myers - C","#63 Charles Hamilton - RG","#64 Randolph Dixon - RT",,"#93 Donnie Huerta - LDE",,"#75 Darrell Dustin - DT","#48 Jared Jones - DT","#71 Kenneth Behrens - LDE",,"#24 Jamal Silva - CB",,,"#96 Terry Mason - CB","#92 Levi Dolin - CB","#49 Edwin Doan - CB","#20 Orville Wells - CB",,"#35 Kevin Eastham - CB","#50 William Hopson - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRI,12:41,"MEM 36",1,4,15,"Field Goal","FG Block",47,0,3,"4-15-MEM 36 (12:42) 1-Cory Pate 54 yard field goal is GOOD. MEM 0 PRI 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#15 Roger Carey - QB","#66 Micheal Valdez - RG",,,,,,,,,,,,,,"#1 Cory Pate - K","#72 Jaime Russell - RG","#75 Johnny Thornburg - RT","#73 Michael Myers - C","#62 Charles Ivey - LT","#63 Charles Hamilton - RG","#79 Ronald Mitchell - LT","#64 Randolph Dixon - RT","#57 Eric Briggs - LT","#96 Terry Mason - CB","#3 Clifford Owens - LDE","#93 Donnie Huerta - LDE","#71 Kenneth Behrens - LDE","#94 Tony Jackson - DT","#20 Orville Wells - CB","#24 Jamal Silva - CB","#75 Darrell Dustin - DT","#56 Jeffrey Albrecht - LDE","#50 William Hopson - CB","#36 Eugene Ramey - CB"
PRI,12:37,"PRI 35",1,6,10,Kickoff,"Kick Return",,0,3,"(12:38) 1-Cory Pate kicks 74 yards from PRI 35 to MEM -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#35 Kevin Eastham - CB",,"#48 Jared Jones - DT","#31 William Sapp - LDE","#36 Eugene Ramey - CB","#50 William Hopson - CB","#93 Donnie Huerta - LDE","#94 Tony Jackson - DT","#3 Clifford Owens - LDE","#96 Terry Mason - CB","#56 Jeffrey Albrecht - LDE","#71 Kenneth Behrens - LDE","#1 Cory Pate - K",,,,,,,,,,,,,,,,,,,,
