HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,2,7,,,,0,0,"NE. has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI,15:00,"CHI 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 8-James Reyna kicks 73 yards from CHI 35 to NE. -8. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#33 Robert Nieto - RB",,"#22 Jeffrey Hale - CB","#31 John Shear - CB","#34 Christopher Aikens - SS","#43 William Black - FS","#70 Angelo Payton - MLB","#58 Brian Bakker - WLB","#28 Charles Alsup - CB","#99 Anthony Ardito - RDE","#57 Jose Facer - SLB","#65 James Bonilla - DT","#8 James Reyna - K",,,,,,,,,,,,,,,,,,,,
NE.,15:00,"NE. 25",1,1,10,"Weak I Normal WR Corner TE Middle","4-3 Under Double Safety Blitz",45,0,0,"1-10-NE. 25 (15:00) 1-Wendell Smith pass complete to 30-Ronald Manning to CHI 30 for 45 yards. Tackle by 20-Major Griggs.","#1 Wendell Smith - QB","#30 Ronald Manning - RB",,,"#24 Markus Fernandez - FB","#80 Michael Lopez - TE",,"#85 Aaron Rodriguez - WR",,"#3 Jimmy Espinoza - WR",,,"#76 Ronald Kramer - LG","#61 Edward James - LG","#56 Rodney Jordan - C","#79 Tony Ore - RG","#75 Dominic Miller - RT",,"#98 Thomas Kim - LDE",,"#50 Randal Okeefe - DT","#65 Joseph Walton - DT","#67 Anthony Duffy - RDE","#92 Terrell Chenoweth - SLB","#53 Jesse Strader - MLB",,"#95 Kevin Overman - WLB","#44 Terrance Fonville - CB","#20 Major Griggs - CB",,,,"#39 Jonathan Coulter - SS","#57 Richard Foster - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NE.,14:19,"CHI 30",1,1,10,"I Formation Normal FL Hook","46 Normal Outside Blitz",9,0,0,"1-10-CHI 30 (14:18) (Hot Read) 1-Wendell Smith pass complete to 24-Markus Fernandez to CHI 22 for 9 yards. Tackle by 90-Brian Allen. NE. 24-Markus Fernandez was injured on the play. He looks like he should be able to return.","#1 Wendell Smith - QB","#33 Robert Nieto - RB",,,"#24 Markus Fernandez - FB","#80 Michael Lopez - TE",,"#85 Aaron Rodriguez - WR",,"#16 Travis Nakano - WR",,,"#76 Ronald Kramer - LG","#61 Edward James - LG","#56 Rodney Jordan - C","#79 Tony Ore - RG","#75 Dominic Miller - RT",,"#52 James Duquette - LDE",,"#50 Randal Okeefe - DT","#65 Joseph Walton - DT","#22 Michael Nelson - RDE","#90 Brian Allen - MLB","#94 Oscar Hornick - MLB",,"#95 Kevin Overman - WLB","#44 Terrance Fonville - CB","#27 John Ramirez - CB",,,,"#41 Austin Hull - SS","#57 Richard Foster - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NE.,13:41,"CHI 22",1,2,1,"I Formation 3WR HB Toss Strong","Nickel Normal Double WR2",2,0,0,"2-1-CHI 22 (13:40) 33-Robert Nieto ran to CHI 20 for 2 yards. Tackle by 50-Randal Okeefe.","#1 Wendell Smith - QB","#33 Robert Nieto - RB",,,"#25 Anthony Chandler - RB",,,"#85 Aaron Rodriguez - WR","#16 Travis Nakano - WR","#3 Jimmy Espinoza - WR",,,"#76 Ronald Kramer - LG","#61 Edward James - LG","#56 Rodney Jordan - C","#79 Tony Ore - RG","#75 Dominic Miller - RT",,"#52 James Duquette - LDE",,"#50 Randal Okeefe - DT","#65 Joseph Walton - DT","#67 Anthony Duffy - RDE",,"#94 Oscar Hornick - MLB",,"#95 Kevin Overman - WLB","#44 Terrance Fonville - CB","#20 Major Griggs - CB",,"#27 John Ramirez - CB",,"#39 Jonathan Coulter - SS","#57 Richard Foster - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NE.,13:00,"CHI 20",1,1,10,"I Formation Normal PA Outside Curls","4-3 Normal Double WR1",-7,0,0,"1-10-CHI 20 (12:59) 1-Wendell Smith sacked at CHI 26 for -7 yards (67-Anthony Duffy). Sack allowed by 76-Ronald Kramer. 76-Ronald Kramer was completely beat on that play.","#1 Wendell Smith - QB","#33 Robert Nieto - RB",,,"#25 Anthony Chandler - RB","#80 Michael Lopez - TE",,"#85 Aaron Rodriguez - WR",,"#16 Travis Nakano - WR",,,"#76 Ronald Kramer - LG","#61 Edward James - LG","#56 Rodney Jordan - C","#79 Tony Ore - RG","#75 Dominic Miller - RT",,"#98 Thomas Kim - LDE",,"#65 Joseph Walton - DT","#52 James Duquette - LDE","#67 Anthony Duffy - RDE","#92 Terrell Chenoweth - SLB","#53 Jesse Strader - MLB",,"#95 Kevin Overman - WLB","#44 Terrance Fonville - CB","#27 John Ramirez - CB",,,,"#41 Austin Hull - SS","#33 Richard Martin - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NE.,12:25,"CHI 26",1,2,17,"I Formation 3WR PA Fullback Flat","Nickel Normal 3 Deep Man Under",5,0,0,"2-17-CHI 26 (12:24) 1-Wendell Smith pass complete to 33-Robert Nieto to CHI 22 for 5 yards. Tackle by 39-Jonathan Coulter.","#1 Wendell Smith - QB","#30 Ronald Manning - RB",,,"#33 Robert Nieto - RB",,,"#85 Aaron Rodriguez - WR","#16 Travis Nakano - WR","#3 Jimmy Espinoza - WR",,,"#76 Ronald Kramer - LG","#61 Edward James - LG","#56 Rodney Jordan - C","#79 Tony Ore - RG","#75 Dominic Miller - RT",,"#98 Thomas Kim - LDE",,"#50 Randal Okeefe - DT","#65 Joseph Walton - DT","#67 Anthony Duffy - RDE",,"#53 Jesse Strader - MLB",,"#95 Kevin Overman - WLB","#44 Terrance Fonville - CB","#20 Major Griggs - CB",,"#27 John Ramirez - CB",,"#39 Jonathan Coulter - SS","#57 Richard Foster - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NE.,11:44,"CHI 22",1,3,12,"Goal Line Normal HB Weak","Goal Line Attack #1",1,0,0,"3-12-CHI 22 (11:43) 33-Robert Nieto ran to CHI 21 for 1 yards. 33-Robert Nieto FUMBLES (95-Kevin Overman) recovered by NE.-30-Ronald Manning at CHI 21. Tackle by 94-Oscar Hornick.","#1 Wendell Smith - QB","#33 Robert Nieto - RB",,"#30 Ronald Manning - RB","#25 Anthony Chandler - RB","#80 Michael Lopez - TE","#86 Floyd Woods - TE",,,,,,"#76 Ronald Kramer - LG","#61 Edward James - LG","#56 Rodney Jordan - C","#79 Tony Ore - RG","#75 Dominic Miller - RT",,"#98 Thomas Kim - LDE","#52 James Duquette - LDE","#50 Randal Okeefe - DT","#65 Joseph Walton - DT","#67 Anthony Duffy - RDE","#92 Terrell Chenoweth - SLB","#94 Oscar Hornick - MLB",,"#95 Kevin Overman - WLB","#44 Terrance Fonville - CB","#20 Major Griggs - CB",,,,"#39 Jonathan Coulter - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NE.,11:01,"CHI 21",1,4,11,"Field Goal","FG Block",31,0,0,"4-11-CHI 21 (11:00) 6-Julio Sitz 39 yard field goal is NO GOOD. (Wide Right)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#5 Teddy Mazza - P","#61 Edward James - LG",,,,,,,,,,,,,,"#6 Julio Sitz - K","#80 Michael Lopez - TE","#66 Truman Johnson - LT","#75 Dominic Miller - RT","#56 Rodney Jordan - C","#76 Ronald Kramer - LG","#79 Tony Ore - RG","#86 Floyd Woods - TE","#52 Todd Haskins - LT","#22 Michael Nelson - RDE","#67 Anthony Duffy - RDE","#98 Thomas Kim - LDE","#94 Oscar Hornick - MLB","#44 Terrance Fonville - CB","#33 Richard Martin - FS","#95 Kevin Overman - WLB","#52 James Duquette - LDE","#50 Randal Okeefe - DT","#57 Richard Foster - FS","#53 Jesse Strader - MLB"
CHI,10:56,"CHI 28",1,1,10,"I Formation Normal HB Dive","46 Normal Outside Blitz",10,0,0,"1-10-CHI 28 (10:57) 49-Danny Steen ran to CHI 37 for 10 yards. Tackle by 43-William Black.","#4 Walter Preusser - QB","#49 Danny Steen - RB",,,"#35 Jeffrey Lerner - FB","#85 Peter Danforth - TE",,"#11 Jeffrey Graham - WR",,"#12 Nathan Moreno - WR",,,"#58 Allan Herod - LT","#68 Gerald Manning - LG","#55 Irwin Jennings - C","#74 Ernesto Schoen - RG","#72 Tom Donaldson - RT",,"#59 George Epps - LDE",,"#65 James Bonilla - DT","#99 Anthony Ardito - RDE","#73 Derrick Beam - RDE","#58 Brian Bakker - WLB","#70 Angelo Payton - MLB",,"#53 Richard Richards - WLB","#32 Dennis Davis - CB","#22 Jeffrey Hale - CB",,,,"#47 Delbert Carr - SS","#43 William Black - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI,10:20,"CHI 37",1,2,,"I Formation Normal PA Fullback Flat","4-3 Under Double Safety Blitz",,0,0,"2-1-CHI 37 (10:19) 4-Walter Preusser pass INTERCEPTED by 53-Richard Richards at CHI 42. 53-Richard Richards to CHI 42 for -0 yards. Tackle by 85-Peter Danforth. CHI 35-Jeffrey Lerner was injured on the play. He looks like he should be able to return.","#4 Walter Preusser - QB","#49 Danny Steen - RB",,,"#35 Jeffrey Lerner - FB","#85 Peter Danforth - TE",,"#11 Jeffrey Graham - WR",,"#12 Nathan Moreno - WR",,,"#58 Allan Herod - LT","#68 Gerald Manning - LG","#55 Irwin Jennings - C","#74 Ernesto Schoen - RG","#72 Tom Donaldson - RT",,"#59 George Epps - LDE",,"#65 James Bonilla - DT","#99 Anthony Ardito - RDE","#73 Derrick Beam - RDE","#58 Brian Bakker - WLB","#70 Angelo Payton - MLB",,"#53 Richard Richards - WLB","#32 Dennis Davis - CB","#22 Jeffrey Hale - CB",,,,"#47 Delbert Carr - SS","#43 William Black - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NE.,10:16,"CHI 42",1,1,10,"I Formation Normal HB Dive","4-3 Normal Double WR2",10,0,0,"1-10-CHI 42 (10:17) 30-Ronald Manning ran to CHI 32 for 10 yards. Tackle by 57-Richard Foster. NE. 56-Rodney Jordan was injured on the play. He looks like he should be able to return.","#1 Wendell Smith - QB","#30 Ronald Manning - RB",,,"#33 Robert Nieto - RB","#80 Michael Lopez - TE",,"#85 Aaron Rodriguez - WR",,"#3 Jimmy Espinoza - WR",,,"#76 Ronald Kramer - LG","#61 Edward James - LG","#56 Rodney Jordan - C","#79 Tony Ore - RG","#75 Dominic Miller - RT",,"#98 Thomas Kim - LDE",,"#50 Randal Okeefe - DT","#65 Joseph Walton - DT","#67 Anthony Duffy - RDE","#92 Terrell Chenoweth - SLB","#53 Jesse Strader - MLB",,"#95 Kevin Overman - WLB","#44 Terrance Fonville - CB","#20 Major Griggs - CB",,,,"#39 Jonathan Coulter - SS","#57 Richard Foster - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NE.,9:34,"CHI 32",1,2,,"Goal Line Normal PA TE Drag","Goal Line Attack #1",,0,0,"2-1-CHI 32 (9:33) 1-Wendell Smith pass incomplete, intended for 80-Michael Lopez.","#1 Wendell Smith - QB","#30 Ronald Manning - RB",,"#25 Anthony Chandler - RB","#33 Robert Nieto - RB","#80 Michael Lopez - TE","#86 Floyd Woods - TE",,,,,,"#76 Ronald Kramer - LG","#61 Edward James - LG","#54 Garrett Jamieson - RT","#79 Tony Ore - RG","#75 Dominic Miller - RT",,"#98 Thomas Kim - LDE","#52 James Duquette - LDE","#50 Randal Okeefe - DT","#65 Joseph Walton - DT","#67 Anthony Duffy - RDE","#92 Terrell Chenoweth - SLB","#53 Jesse Strader - MLB",,"#95 Kevin Overman - WLB","#44 Terrance Fonville - CB","#20 Major Griggs - CB",,,,"#39 Jonathan Coulter - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NE.,9:29,"CHI 32",1,3,,"I Formation Normal FL Hook","4-3 Under Wide Line",7,0,0,"3-1-CHI 32 (9:30) 1-Wendell Smith pass complete to 3-Jimmy Espinoza to CHI 25 for 7 yards. Tackle by 53-Jesse Strader.","#1 Wendell Smith - QB","#30 Ronald Manning - RB",,,"#33 Robert Nieto - RB","#80 Michael Lopez - TE",,"#85 Aaron Rodriguez - WR",,"#3 Jimmy Espinoza - WR",,,"#76 Ronald Kramer - LG","#61 Edward James - LG","#54 Garrett Jamieson - RT","#79 Tony Ore - RG","#75 Dominic Miller - RT",,"#98 Thomas Kim - LDE",,"#50 Randal Okeefe - DT","#65 Joseph Walton - DT","#67 Anthony Duffy - RDE","#92 Terrell Chenoweth - SLB","#53 Jesse Strader - MLB",,"#95 Kevin Overman - WLB","#44 Terrance Fonville - CB","#20 Major Griggs - CB",,,,"#39 Jonathan Coulter - SS","#57 Richard Foster - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NE.,8:53,"CHI 25",1,1,10,"Split Backs 3 Wide Off Tackle Strong","Nickel 3-3-5 Cover 2 Man Under",1,0,0,"1-10-CHI 25 (8:52) 30-Ronald Manning ran to CHI 24 for 1 yards. Tackle by 92-Terrell Chenoweth.","#1 Wendell Smith - QB","#30 Ronald Manning - RB",,,"#33 Robert Nieto - RB",,,"#85 Aaron Rodriguez - WR","#16 Travis Nakano - WR","#3 Jimmy Espinoza - WR",,,"#76 Ronald Kramer - LG","#61 Edward James - LG","#79 Tony Ore - RG","#66 Truman Johnson - LT","#75 Dominic Miller - RT",,"#98 Thomas Kim - LDE",,"#50 Randal Okeefe - DT",,"#67 Anthony Duffy - RDE","#92 Terrell Chenoweth - SLB","#53 Jesse Strader - MLB",,"#95 Kevin Overman - WLB","#44 Terrance Fonville - CB","#20 Major Griggs - CB",,"#27 John Ramirez - CB",,"#39 Jonathan Coulter - SS","#57 Richard Foster - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NE.,8:15,"CHI 24",1,2,9,"I Formation Power HB Strong Outside","Goal Line Attack #1",-3,0,0,"2-9-CHI 24 (8:14) 30-Ronald Manning ran to CHI 27 for -3 yards. Tackle by 95-Kevin Overman.","#1 Wendell Smith - QB","#30 Ronald Manning - RB",,"#25 Anthony Chandler - RB","#33 Robert Nieto - RB","#80 Michael Lopez - TE",,"#85 Aaron Rodriguez - WR",,,,,"#76 Ronald Kramer - LG","#61 Edward James - LG","#54 Garrett Jamieson - RT","#79 Tony Ore - RG","#75 Dominic Miller - RT",,"#98 Thomas Kim - LDE","#52 James Duquette - LDE","#50 Randal Okeefe - DT","#65 Joseph Walton - DT","#67 Anthony Duffy - RDE","#92 Terrell Chenoweth - SLB","#53 Jesse Strader - MLB",,"#95 Kevin Overman - WLB","#44 Terrance Fonville - CB","#20 Major Griggs - CB",,,,"#39 Jonathan Coulter - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NE.,7:32,"CHI 27",1,3,12,"I Formation 3WR Slot Short WR Deep","Nickel Normal Double WR2",,0,0,"3-12-CHI 27 (7:31) 1-Wendell Smith pass INTERCEPTED by 27-John Ramirez at CHI 18. 27-John Ramirez to CHI 47 for 29 yards.","#1 Wendell Smith - QB","#30 Ronald Manning - RB",,,"#33 Robert Nieto - RB",,,"#85 Aaron Rodriguez - WR","#16 Travis Nakano - WR","#3 Jimmy Espinoza - WR",,,"#66 Truman Johnson - LT","#61 Edward James - LG","#79 Tony Ore - RG","#76 Ronald Kramer - LG","#75 Dominic Miller - RT",,"#98 Thomas Kim - LDE",,"#50 Randal Okeefe - DT","#65 Joseph Walton - DT","#67 Anthony Duffy - RDE",,"#53 Jesse Strader - MLB",,"#95 Kevin Overman - WLB","#44 Terrance Fonville - CB","#20 Major Griggs - CB",,"#27 John Ramirez - CB",,"#39 Jonathan Coulter - SS","#57 Richard Foster - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI,7:21,"CHI 47",1,1,10,"Goal Line Normal HB Off Tackle","Goal Line 3 Deep Man",3,0,0,"1-10-CHI 47 (7:22) 49-Danny Steen ran to NE. 50 for 3 yards. Tackle by 73-Derrick Beam.","#4 Walter Preusser - QB","#49 Danny Steen - RB",,"#82 Roberto Deacon - RB","#36 Mark Noriega - FB","#85 Peter Danforth - TE","#83 Thomas Hullinger - TE",,,,,,"#58 Allan Herod - LT","#68 Gerald Manning - LG","#55 Irwin Jennings - C","#74 Ernesto Schoen - RG","#72 Tom Donaldson - RT",,"#59 George Epps - LDE","#99 Anthony Ardito - RDE","#65 James Bonilla - DT","#69 George Todd - DT","#73 Derrick Beam - RDE","#58 Brian Bakker - WLB","#70 Angelo Payton - MLB",,"#53 Richard Richards - WLB","#32 Dennis Davis - CB","#22 Jeffrey Hale - CB",,,,"#47 Delbert Carr - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI,6:42,"NE. 50",1,2,7,"Goal Line Normal HB Off Tackle","Goal Line Attack #2",-1,0,0,"2-7-NE. 50 (6:41) 49-Danny Steen ran to CHI 49 for -1 yards. Tackle by 70-Angelo Payton.","#4 Walter Preusser - QB","#49 Danny Steen - RB",,"#36 Mark Noriega - FB","#35 Jeffrey Lerner - FB","#85 Peter Danforth - TE","#83 Thomas Hullinger - TE",,,,,,"#58 Allan Herod - LT","#68 Gerald Manning - LG","#55 Irwin Jennings - C","#74 Ernesto Schoen - RG","#72 Tom Donaldson - RT",,"#59 George Epps - LDE","#69 George Todd - DT","#65 James Bonilla - DT","#99 Anthony Ardito - RDE","#73 Derrick Beam - RDE","#58 Brian Bakker - WLB","#70 Angelo Payton - MLB",,"#53 Richard Richards - WLB","#32 Dennis Davis - CB","#22 Jeffrey Hale - CB",,,,"#47 Delbert Carr - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI,6:08,"CHI 49",1,3,8,"Strong I Normal HB Power Strong","4-3 Normal Man QB Spy",1,0,0,"3-8-CHI 49 (6:07) 49-Danny Steen ran to CHI 50 for 1 yards. Tackle by 53-Richard Richards. CHI 55-Irwin Jennings was injured on the play. He looks like he should be able to return.","#4 Walter Preusser - QB","#49 Danny Steen - RB",,,"#35 Jeffrey Lerner - FB","#85 Peter Danforth - TE",,"#11 Jeffrey Graham - WR",,"#12 Nathan Moreno - WR",,,"#58 Allan Herod - LT","#68 Gerald Manning - LG","#55 Irwin Jennings - C","#74 Ernesto Schoen - RG","#72 Tom Donaldson - RT",,"#59 George Epps - LDE",,"#65 James Bonilla - DT","#99 Anthony Ardito - RDE","#73 Derrick Beam - RDE","#58 Brian Bakker - WLB","#70 Angelo Payton - MLB",,"#53 Richard Richards - WLB","#32 Dennis Davis - CB","#22 Jeffrey Hale - CB",,,,"#47 Delbert Carr - SS","#43 William Black - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
