Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
1999,Regular,2,NewEnglandPatriots,13,IndianapolisColts,13,9691,0,0,H,CutThroat’s,,,,,,,,,
1999,Regular,2,BaltimoreRavens,10,ClevelandBrowns,30,9692,0,0,H,FoghornLeghorns,,,,,,,,,
1999,Regular,2,OaklandRaiders,10,DenverBroncos,20,9693,0,0,A,Ravens,,,,,,,,,
1999,Regular,2,KansasCityChiefs,0,ArizonaCardinals,33,9694,0,0,A,Hammers,,,,,,,,,
1999,Regular,2,PhiladelphiaEagles,3,SeattleSeahawks,20,9695,0,0,H,UkraineUnited,,,,,,,,,
1999,Regular,2,JacksonvilleJaguars,24,NewYorkGiants,17,9696,0,0,A,Rampage,,,,,,,,,
1999,Regular,2,MiamiDolphins,17,NewYorkJets,3,9697,0,0,H,Crusaders,,,,,,,,,
1999,Regular,2,DetroitLions,11,MinnesotaVikings,9,9698,0,0,A,Mallards,,,,,,,,,
1999,Regular,2,WashingtonRedskins,7,DallasCowboys,22,9699,0,0,A,Thunderbolts,,,,,,,,,
1999,Regular,2,GreenBayPackers,19,BuffaloBills,30,9700,0,0,H,Corsairs,,,,,,,,,
1999,Regular,2,SanDiegoChargers,39,SanFrancisco49ers,0,9701,0,0,H,Stars,,,,,,,,,
1999,Regular,2,AtlantaFalcons,3,LosAngelesRams,10,9702,0,0,A,Treasure,,,,,,,,,
1999,Regular,2,CarolinaPanthers,17,Saints,7,9703,0,0,H,Muskies,,,,,,,,,
1999,Regular,2,CincinnatiBengals,27,PittsburghSteelers,24,9704,0,0,H,Storm,,,,,,,,,
1999,Regular,2,ChicagoBears,6,TampaBayBuccaneers,25,9705,0,0,A,Timbers,,,,,,,,,
1999,Regular,3,ChicagoBears,3,PhiladelphiaEagles,30,9706,0,0,H,Bullfrogs,,,,,,,,,
1999,Regular,3,JacksonvilleJaguars,13,WashingtonRedskins,3,9707,0,0,A,Treasure,,,,,,,,,
1999,Regular,3,HoustonTexans,10,IndianapolisColts,15,9708,0,0,H,BlackSharks,,,,,,,,,
1999,Regular,3,SanDiegoChargers,17,DenverBroncos,0,9709,0,0,A,Crusaders,,,,,,,,,
1999,Regular,3,CincinnatiBengals,24,OaklandRaiders,17,9710,0,0,A,Virgins,,,,,,,,,
1999,Regular,3,SeattleSeahawks,26,KansasCityChiefs,33,9711,0,0,A,Corsairs,,,,,,,,,
1999,Regular,3,AtlantaFalcons,0,ClevelandBrowns,2,9712,0,0,A,Romans,,,,,,,,,
1999,Regular,3,Saints,23,TampaBayBuccaneers,24,9713,0,0,H,Thunderbolts,,,,,,,,,
1999,Regular,3,LosAngelesRams,9,ArizonaCardinals,38,9714,0,0,A,Cheesesteaks,,,,,,,,,
1999,Regular,3,DallasCowboys,6,SanFrancisco49ers,14,9715,0,0,H,Bakers,,,,,,,,,
1999,Regular,3,TennesseeTitans,31,NewYorkGiants,8,9716,0,0,A,Hammers,,,,,,,,,
1999,Regular,3,DetroitLions,19,NewYorkJets,7,9717,0,0,A,Rattlesnakes,,,,,,,,,
1999,Regular,3,NewEnglandPatriots,17,BuffaloBills,13,9718,0,0,H,UkraineUnited,,,,,,,,,
1999,Regular,3,BaltimoreRavens,10,CarolinaPanthers,13,9719,0,0,H,Monarchs,,,,,,,,,
1999,Regular,3,PittsburghSteelers,0,MiamiDolphins,19,9720,0,0,H,CutThroat’s,,,,,,,,,
1999,Regular,3,MinnesotaVikings,17,GreenBayPackers,9,9721,0,0,A,Quicksilver,,,,,,,,,
1999,Regular,4,LosAngelesRams,6,SeattleSeahawks,10,9722,0,0,A,UkraineUnited,,,,,,,,,
1999,Regular,4,TampaBayBuccaneers,17,PhiladelphiaEagles,13,9723,0,0,H,Storm,,,,,,,,,
1999,Regular,4,OaklandRaiders,11,NewEnglandPatriots,31,9724,0,0,H,Rampage,,,,,,,,,
1999,Regular,4,TennesseeTitans,45,WashingtonRedskins,9,9725,0,0,H,Chips,,,,,,,,,
1999,Regular,4,BaltimoreRavens,11,JacksonvilleJaguars,19,9726,0,0,H,Ravens,,,,,,,,,
1999,Regular,4,SanFrancisco49ers,7,ArizonaCardinals,51,9727,0,0,A,Lancers,,,,,,,,,
1999,Regular,4,DenverBroncos,0,HoustonTexans,16,9728,0,0,A,Rattlesnakes,,,,,,,,,
1999,Regular,4,NewYorkJets,7,BuffaloBills,13,9729,0,0,A,Rancors,,,,,,,,,
1999,Regular,4,GreenBayPackers,7,MiamiDolphins,52,9730,0,0,H,Thunderbolts,,,,,,,,,
1999,Regular,4,MinnesotaVikings,27,NewYorkGiants,20,9731,0,0,H,Romans,,,,,,,,,
1999,Regular,4,ChicagoBears,3,DetroitLions,21,9732,0,0,H,Treasure,,,,,,,,,
1999,Regular,4,IndianapolisColts,10,DallasCowboys,31,9733,0,0,H,Stars,,,,,,,,,
1999,Regular,4,SanDiegoChargers,37,CincinnatiBengals,23,9734,0,0,H,Corsairs,,,,,,,,,
1999,Regular,4,KansasCityChiefs,3,ClevelandBrowns,26,9735,0,0,A,Mellotrons,,,,,,,,,
1999,Regular,4,CarolinaPanthers,24,PittsburghSteelers,6,9736,0,0,H,FarEast,,,,,,,,,
1999,Regular,4,Saints,16,AtlantaFalcons,9,9737,0,0,H,CutThroat’s,,,,,,,,,
1999,Regular,5,JacksonvilleJaguars,6,TennesseeTitans,27,9738,0,0,A,Rancors,,,,,,,,,
1999,Regular,5,WashingtonRedskins,0,PhiladelphiaEagles,16,9739,0,0,H,FoghornLeghorns,,,,,,,,,
1999,Regular,5,NewEnglandPatriots,10,BaltimoreRavens,21,9740,0,0,H,Mellotrons,,,,,,,,,
1999,Regular,5,LosAngelesRams,9,TampaBayBuccaneers,10,9741,0,0,H,BlackSharks,,,,,,,,,
1999,Regular,5,SeattleSeahawks,7,OaklandRaiders,12,9742,0,0,H,Stars,,,,,,,,,
1999,Regular,5,Saints,10,SanFrancisco49ers,15,9743,0,0,H,FarEast,,,,,,,,,
1999,Regular,5,ArizonaCardinals,24,DenverBroncos,20,9744,0,0,H,Treasure,,,,,,,,,
1999,Regular,5,HoustonTexans,6,BuffaloBills,21,9745,0,0,A,Bullfrogs,,,,,,,,,
1999,Regular,5,NewYorkJets,8,MiamiDolphins,20,9746,0,0,H,Cheesesteaks,,,,,,,,,
1999,Regular,5,GreenBayPackers,7,MinnesotaVikings,30,9747,0,0,H,Autobots,,,,,,,,,
1999,Regular,5,NewYorkGiants,21,ChicagoBears,16,9748,0,0,H,Timbers,,,,,,,,,
1999,Regular,5,DetroitLions,10,DallasCowboys,27,9749,0,0,H,Monarchs,,,,,,,,,
1999,Regular,5,SanDiegoChargers,34,IndianapolisColts,10,9750,0,0,H,Bakers,,,,,,,,,
1999,Regular,5,CincinnatiBengals,38,KansasCityChiefs,29,9751,0,0,A,CutThroat’s,,,,,,,,,
1999,Regular,5,ClevelandBrowns,13,PittsburghSteelers,13,9752,0,0,A,Rattlesnakes,,,,,,,,,
1999,Regular,5,AtlantaFalcons,10,CarolinaPanthers,31,9753,0,0,A,Heisenbergs,,,,,,,,,
1999,Regular,6,TennesseeTitans,46,HoustonTexans,10,9754,0,0,H,Chips,,,,,,,,,
1999,Regular,6,ChicagoBears,12,NewEnglandPatriots,16,9755,0,0,H,Corsairs,,,,,,,,,
1999,Regular,6,IndianapolisColts,16,ClevelandBrowns,6,9756,0,0,A,Mellotrons,,,,,,,,,
1999,Regular,6,BaltimoreRavens,20,OaklandRaiders,17,9757,0,0,A,Ravens,,,,,,,,,
1999,Regular,6,KansasCityChiefs,17,DenverBroncos,10,9758,0,0,H,Rancors,,,,,,,,,
1999,Regular,6,PhiladelphiaEagles,6,NewYorkGiants,28,9759,0,0,A,Mallards,,,,,,,,,
1999,Regular,6,JacksonvilleJaguars,9,NewYorkJets,40,9760,0,0,H,Autobots,,,,,,,,,
1999,Regular,6,MinnesotaVikings,3,MiamiDolphins,30,9761,0,0,H,Bakers,,,,,,,,,
1999,Regular,6,WashingtonRedskins,6,DetroitLions,17,9762,0,0,A,Virgins,,,,,,,,,
1999,Regular,6,DallasCowboys,15,GreenBayPackers,0,9763,0,0,A,Monarchs,,,,,,,,,
1999,Regular,6,BuffaloBills,0,SanDiegoChargers,41,9764,0,0,A,Crusaders,,,,,,,,,
1999,Regular,6,CincinnatiBengals,16,CarolinaPanthers,31,9765,0,0,H,FightingDeLucias,,,,,,,,,
1999,Regular,6,PittsburghSteelers,9,TampaBayBuccaneers,31,9766,0,0,H,Heisenbergs,,,,,,,,,
1999,Regular,6,SanFrancisco49ers,13,LosAngelesRams,6,9767,0,0,A,UkraineUnited,,,,,,,,,
1999,Regular,6,Saints,3,SeattleSeahawks,9,9768,0,0,H,Bullfrogs,,,,,,,,,
1999,Regular,6,AtlantaFalcons,19,ArizonaCardinals,33,9769,0,0,H,FoghornLeghorns,,,,,,,,,
1999,Regular,7,DenverBroncos,0,SanDiegoChargers,28,9770,0,0,A,Virgins,,,,,,,,,
1999,Regular,7,CincinnatiBengals,36,BaltimoreRavens,10,9771,0,0,H,Muskies,,,,,,,,,
1999,Regular,7,SanFrancisco49ers,6,CarolinaPanthers,24,9772,0,0,H,FarEast,,,,,,,,,
1999,Regular,7,OaklandRaiders,10,ArizonaCardinals,29,9773,0,0,A,Bullfrogs,,,,,,,,,
1999,Regular,7,KansasCityChiefs,14,PittsburghSteelers,10,9774,0,0,A,Timbers,,,,,,,,,
1999,Regular,7,SeattleSeahawks,20,LosAngelesRams,0,9775,0,0,A,Cheesesteaks,,,,,,,,,
1999,Regular,7,AtlantaFalcons,3,TampaBayBuccaneers,33,9776,0,0,A,Rattlesnakes,,,,,,,,,
1999,Regular,7,ClevelandBrowns,10,Saints,6,9777,0,0,A,Ravens,,,,,,,,,
1999,Regular,7,DetroitLions,27,GreenBayPackers,3,9778,0,0,H,Heisenbergs,,,,,,,,,
1999,Regular,7,BuffaloBills,24,ChicagoBears,34,9779,0,0,H,Quicksilver,,,,,,,,,
1999,Regular,7,MinnesotaVikings,14,WashingtonRedskins,3,9780,0,0,H,BlackSharks,,,,,,,,,
1999,Regular,7,NewYorkJets,19,HoustonTexans,19,9781,0,0,H,Romans,,,,,,,,,
1999,Regular,7,TennesseeTitans,13,NewEnglandPatriots,6,9782,0,0,A,Rancors,,,,,,,,,
1999,Regular,7,MiamiDolphins,39,JacksonvilleJaguars,7,9783,0,0,A,Monarchs,,,,,,,,,
1999,Regular,7,NewYorkGiants,6,IndianapolisColts,13,9784,0,0,A,FightingDeLucias,,,,,,,,,
1999,Regular,7,DallasCowboys,20,PhiladelphiaEagles,3,9785,0,0,A,CutThroat’s,,,,,,,,,
1999,Regular,8,MinnesotaVikings,34,DetroitLions,31,9786,0,0,A,Crusaders,,,,,,,,,
1999,Regular,8,TampaBayBuccaneers,6,CarolinaPanthers,32,9787,0,0,H,Autobots,,,,,,,,,
1999,Regular,8,SeattleSeahawks,6,ChicagoBears,3,9788,0,0,H,Muskies,,,,,,,,,
1999,Regular,8,NewYorkGiants,20,WashingtonRedskins,24,9789,0,0,H,Timbers,,,,,,,,,
1999,Regular,8,ArizonaCardinals,32,Saints,0,9790,0,0,H,Corsairs,,,,,,,,,
1999,Regular,8,HoustonTexans,13,DallasCowboys,23,9791,0,0,A,Hammers,,,,,,,,,
1999,Regular,8,ClevelandBrowns,14,BuffaloBills,13,9792,0,0,A,FoghornLeghorns,,,,,,,,,
1999,Regular,8,CincinnatiBengals,30,AtlantaFalcons,6,9793,0,0,H,Rampage,,,,,,,,,
1999,Regular,8,PhiladelphiaEagles,6,GreenBayPackers,23,9794,0,0,A,Ravens,,,,,,,,,
1999,Regular,8,JacksonvilleJaguars,24,IndianapolisColts,13,9795,0,0,H,Rattlesnakes,,,,,,,,,
1999,Regular,8,SanFrancisco49ers,13,OaklandRaiders,10,9796,0,0,A,Quicksilver,,,,,,,,,
1999,Regular,8,LosAngelesRams,0,SanDiegoChargers,36,9797,0,0,A,FightingDeLucias,,,,,,,,,
1999,Regular,8,BaltimoreRavens,24,PittsburghSteelers,7,9798,0,0,H,Romans,,,,,,,,,
1999,Regular,8,DenverBroncos,6,KansasCityChiefs,9,9799,0,0,H,Thunderbolts,,,,,,,,,
1999,Regular,8,NewEnglandPatriots,6,MiamiDolphins,49,9800,0,0,H,Mallards,,,,,,,,,
1999,Regular,8,TennesseeTitans,9,NewYorkJets,12,9801,0,0,H,Lancers,,,,,,,,,
1999,Regular,9,NewEnglandPatriots,20,NewYorkJets,38,9802,0,0,A,Romans,,,,,,,,,
1999,Regular,9,DenverBroncos,6,SeattleSeahawks,3,9803,0,0,A,Mellotrons,,,,,,,,,
1999,Regular,9,MiamiDolphins,44,BuffaloBills,17,9804,0,0,H,Stars,,,,,,,,,
1999,Regular,9,AtlantaFalcons,12,Saints,10,9805,0,0,H,BlackSharks,,,,,,,,,
1999,Regular,9,BaltimoreRavens,3,CincinnatiBengals,23,9806,0,0,H,Storm,,,,,,,,,
1999,Regular,9,HoustonTexans,9,PittsburghSteelers,20,9807,0,0,H,Muskies,,,,,,,,,
1999,Regular,9,ArizonaCardinals,23,NewYorkGiants,9,9808,0,0,A,Chips,,,,,,,,,
1999,Regular,9,TennesseeTitans,23,IndianapolisColts,9,9809,0,0,H,Rampage,,,,,,,,,
1999,Regular,9,TampaBayBuccaneers,7,SanFrancisco49ers,3,9810,0,0,H,Thunderbolts,,,,,,,,,
1999,Regular,9,WashingtonRedskins,13,ChicagoBears,23,9811,0,0,A,Quicksilver,,,,,,,,,
1999,Regular,9,GreenBayPackers,6,DetroitLions,34,9812,0,0,H,Treasure,,,,,,,,,
1999,Regular,9,DallasCowboys,3,MinnesotaVikings,30,9813,0,0,H,Crusaders,,,,,,,,,
1999,Regular,9,PhiladelphiaEagles,12,JacksonvilleJaguars,11,9814,0,0,A,Virgins,,,,,,,,,
1999,Regular,9,SanDiegoChargers,31,OaklandRaiders,3,9815,0,0,A,Cheesesteaks,,,,,,,,,
1999,Regular,9,KansasCityChiefs,28,LosAngelesRams,20,9816,0,0,H,Rattlesnakes,,,,,,,,,
1999,Regular,9,CarolinaPanthers,20,ClevelandBrowns,13,9817,0,0,H,Autobots,,,,,,,,,
1999,Regular,10,WashingtonRedskins,10,IndianapolisColts,23,9818,0,0,A,Mallards,,,,,,,,,
1999,Regular,10,HoustonTexans,9,PhiladelphiaEagles,11,9819,0,0,H,FarEast,,,,,,,,,
1999,Regular,10,DallasCowboys,12,JacksonvilleJaguars,0,9820,0,0,A,Cheesesteaks,,,,,,,,,
1999,Regular,10,MiamiDolphins,29,NewEnglandPatriots,10,9821,0,0,A,Mellotrons,,,,,,,,,
1999,Regular,10,BuffaloBills,3,TennesseeTitans,34,9822,0,0,H,Crusaders,,,,,,,,,
1999,Regular,10,ClevelandBrowns,18,CincinnatiBengals,27,9823,0,0,A,Hammers,,,,,,,,,
1999,Regular,10,NewYorkJets,13,MinnesotaVikings,16,9824,0,0,A,Rancors,,,,,,,,,
1999,Regular,10,ArizonaCardinals,28,SanDiegoChargers,24,9825,0,0,A,FoghornLeghorns,,,,,,,,,
1999,Regular,10,KansasCityChiefs,20,OaklandRaiders,13,9826,0,0,A,FightingDeLucias,,,,,,,,,
1999,Regular,10,SeattleSeahawks,3,SanFrancisco49ers,9,9827,0,0,T,Chips,,,,,,,,,
1999,Regular,10,TampaBayBuccaneers,13,BaltimoreRavens,7,9828,0,0,A,Quicksilver,,,,,,,,,
1999,Regular,10,DetroitLions,28,Saints,7,9829,0,0,H,Bakers,,,,,,,,,
1999,Regular,10,NewYorkGiants,17,CarolinaPanthers,31,9830,0,0,A,CutThroat’s,,,,,,,,,
1999,Regular,10,AtlantaFalcons,0,PittsburghSteelers,16,9831,0,0,H,UkraineUnited,,,,,,,,,
1999,Regular,10,LosAngelesRams,7,DenverBroncos,24,9832,0,0,A,Rampage,,,,,,,,,
1999,Regular,10,ChicagoBears,6,GreenBayPackers,10,9833,0,0,H,Heisenbergs,,,,,,,,,
1999,Regular,11,NewYorkJets,29,GreenBayPackers,13,9834,0,0,H,UkraineUnited,,,,,,,,,
1999,Regular,11,NewYorkGiants,20,HoustonTexans,13,9835,0,0,H,FoghornLeghorns,,,,,,,,,
1999,Regular,11,OaklandRaiders,24,LosAngelesRams,16,9836,0,0,A,Virgins,,,,,,,,,
1999,Regular,11,KansasCityChiefs,3,SanDiegoChargers,44,9837,0,0,H,Bakers,,,,,,,,,
1999,Regular,11,ArizonaCardinals,23,SanFrancisco49ers,9,9838,0,0,A,Rattlesnakes,,,,,,,,,
1999,Regular,11,MiamiDolphins,34,ChicagoBears,6,9839,0,0,A,Monarchs,,,,,,,,,
1999,Regular,11,PhiladelphiaEagles,3,MinnesotaVikings,0,9840,0,0,A,FightingDeLucias,,,,,,,,,
1999,Regular,11,DetroitLions,15,NewEnglandPatriots,14,9841,0,0,A,Lancers,,,,,,,,,
1999,Regular,11,SeattleSeahawks,7,CarolinaPanthers,27,9842,0,0,H,CutThroat’s,,,,,,,,,
1999,Regular,11,WashingtonRedskins,23,AtlantaFalcons,3,9843,0,0,H,BlackSharks,,,,,,,,,
1999,Regular,11,IndianapolisColts,22,BuffaloBills,16,9844,0,0,H,Stars,,,,,,,,,
1999,Regular,11,PittsburghSteelers,13,ClevelandBrowns,23,9845,0,0,H,Thunderbolts,,,,,,,,,
1999,Regular,11,DenverBroncos,12,BaltimoreRavens,3,9846,0,0,H,Heisenbergs,,,,,,,,,
1999,Regular,11,Saints,7,DallasCowboys,19,9847,0,0,H,Cheesesteaks,,,,,,,,,
1999,Regular,11,TennesseeTitans,30,JacksonvilleJaguars,8,9848,0,0,A,Chips,,,,,,,,,
1999,Regular,11,TampaBayBuccaneers,28,CincinnatiBengals,14,9849,0,0,H,Bullfrogs,,,,,,,,,
1999,Regular,12,Saints,3,CarolinaPanthers,31,9850,0,0,H,Stars,,,,,,,,,
1999,Regular,12,SeattleSeahawks,9,ArizonaCardinals,28,9851,0,0,A,Timbers,,,,,,,,,
1999,Regular,12,NewYorkGiants,16,DallasCowboys,17,9852,0,0,H,Mallards,,,,,,,,,
1999,Regular,12,MinnesotaVikings,13,ChicagoBears,20,9853,0,0,H,Thunderbolts,,,,,,,,,
1999,Regular,12,ClevelandBrowns,25,TampaBayBuccaneers,7,9854,0,0,H,Romans,,,,,,,,,
1999,Regular,12,BuffaloBills,3,DetroitLions,7,9855,0,0,H,Ravens,,,,,,,,,
1999,Regular,12,WashingtonRedskins,22,HoustonTexans,7,9856,0,0,H,FarEast,,,,,,,,,
1999,Regular,12,AtlantaFalcons,10,GreenBayPackers,7,9857,0,0,A,Rancors,,,,,,,,,
1999,Regular,12,IndianapolisColts,21,PhiladelphiaEagles,0,9858,0,0,A,Storm,,,,,,,,,
1999,Regular,12,JacksonvilleJaguars,0,OaklandRaiders,14,9859,0,0,A,Treasure,,,,,,,,,
1999,Regular,12,LosAngelesRams,3,SanFrancisco49ers,23,9860,0,0,H,Monarchs,,,,,,,,,
1999,Regular,12,PittsburghSteelers,10,SanDiegoChargers,31,9861,0,0,H,UkraineUnited,,,,,,,,,
1999,Regular,12,BaltimoreRavens,10,KansasCityChiefs,3,9862,0,0,A,Virgins,,,,,,,,,
1999,Regular,12,MiamiDolphins,25,DenverBroncos,0,9863,0,0,A,Bakers,,,,,,,,,
1999,Regular,12,NewYorkJets,24,NewEnglandPatriots,9,9864,0,0,H,Autobots,,,,,,,,,
1999,Regular,12,CincinnatiBengals,14,TennesseeTitans,28,9865,0,0,H,Quicksilver,,,,,,,,,
1999,Regular,13,DallasCowboys,9,WashingtonRedskins,26,9866,0,0,A,Hammers,,,,,,,,,
1999,Regular,13,IndianapolisColts,17,JacksonvilleJaguars,24,9867,0,0,A,Timbers,,,,,,,,,
1999,Regular,13,HoustonTexans,3,MiamiDolphins,30,9868,0,0,H,FarEast,,,,,,,,,
1999,Regular,13,CincinnatiBengals,16,ClevelandBrowns,22,9869,0,0,H,FoghornLeghorns,,,,,,,,,
1999,Regular,13,BuffaloBills,17,NewEnglandPatriots,20,9870,0,0,H,Storm,,,,,,,,,
1999,Regular,13,PhiladelphiaEagles,6,TennesseeTitans,68,9871,0,0,A,Monarchs,,,,,,,,,
1999,Regular,13,MinnesotaVikings,7,ArizonaCardinals,35,9872,0,0,H,Corsairs,,,,,,,,,
1999,Regular,13,OaklandRaiders,3,SanDiegoChargers,34,9873,0,0,A,Ravens,,,,,,,,,
1999,Regular,13,SanFrancisco49ers,14,KansasCityChiefs,3,9874,0,0,H,Chips,,,,,,,,,
1999,Regular,13,TampaBayBuccaneers,13,SeattleSeahawks,6,9875,0,0,A,Lancers,,,,,,,,,
1999,Regular,13,Saints,3,BaltimoreRavens,13,9876,0,0,H,FightingDeLucias,,,,,,,,,
1999,Regular,13,NewYorkGiants,34,DetroitLions,27,9877,0,0,H,Romans,,,,,,,,,
1999,Regular,13,CarolinaPanthers,13,AtlantaFalcons,7,9878,0,0,A,Treasure,,,,,,,,,
1999,Regular,13,PittsburghSteelers,13,DenverBroncos,6,9879,0,0,H,Mallards,,,,,,,,,
1999,Regular,13,GreenBayPackers,6,LosAngelesRams,21,9880,0,0,H,Bullfrogs,,,,,,,,,
1999,Regular,13,ChicagoBears,13,NewYorkJets,17,9881,0,0,A,Rampage,,,,,,,,,
1999,Regular,14,DetroitLions,26,PhiladelphiaEagles,3,9882,0,0,H,Chips,,,,,,,,,
1999,Regular,14,PittsburghSteelers,0,CincinnatiBengals,3,9883,0,0,H,FarEast,,,,,,,,,
1999,Regular,14,CarolinaPanthers,25,TampaBayBuccaneers,7,9884,0,0,H,Storm,,,,,,,,,
1999,Regular,14,WashingtonRedskins,28,NewYorkGiants,13,9885,0,0,H,Rampage,,,,,,,,,
1999,Regular,14,BuffaloBills,3,MiamiDolphins,48,9886,0,0,H,Muskies,,,,,,,,,
1999,Regular,14,JacksonvilleJaguars,0,HoustonTexans,19,9887,0,0,H,Autobots,,,,,,,,,
1999,Regular,14,DenverBroncos,24,OaklandRaiders,3,9888,0,0,H,Cheesesteaks,,,,,,,,,
1999,Regular,14,GreenBayPackers,0,ChicagoBears,3,9889,0,0,A,Bullfrogs,,,,,,,,,
1999,Regular,14,NewYorkJets,10,IndianapolisColts,27,9890,0,0,A,Quicksilver,,,,,,,,,
1999,Regular,14,NewEnglandPatriots,13,MinnesotaVikings,34,9891,0,0,A,Mellotrons,,,,,,,,,
1999,Regular,14,SanDiegoChargers,29,KansasCityChiefs,14,9892,0,0,H,Stars,,,,,,,,,
1999,Regular,14,ClevelandBrowns,24,BaltimoreRavens,16,9893,0,0,H,Romans,,,,,,,,,
1999,Regular,14,DallasCowboys,13,TennesseeTitans,14,9894,0,0,A,Monarchs,,,,,,,,,
1999,Regular,14,LosAngelesRams,26,Saints,3,9895,0,0,H,Lancers,,,,,,,,,
1999,Regular,14,ArizonaCardinals,10,SeattleSeahawks,13,9896,0,0,A,CutThroat’s,,,,,,,,,
1999,Regular,14,SanFrancisco49ers,19,AtlantaFalcons,0,9897,0,0,H,Heisenbergs,,,,,,,,,
1999,Regular,15,IndianapolisColts,6,MiamiDolphins,30,9898,0,0,A,Bullfrogs,,,,,,,,,
1999,Regular,15,NewEnglandPatriots,13,HoustonTexans,2,9899,0,0,H,UkraineUnited,,,,,,,,,
1999,Regular,15,NewYorkGiants,28,PhiladelphiaEagles,34,9900,0,0,H,Corsairs,,,,,,,,,
1999,Regular,15,SanFrancisco49ers,14,DetroitLions,7,9901,0,0,A,Timbers,,,,,,,,,
1999,Regular,15,TennesseeTitans,43,KansasCityChiefs,3,9902,0,0,H,Lancers,,,,,,,,,
1999,Regular,15,BuffaloBills,16,JacksonvilleJaguars,23,9903,0,0,A,Virgins,,,,,,,,,
1999,Regular,15,ChicagoBears,3,DallasCowboys,14,9904,0,0,H,Heisenbergs,,,,,,,,,
1999,Regular,15,NewYorkJets,17,CincinnatiBengals,23,9905,0,0,A,Hammers,,,,,,,,,
1999,Regular,15,ClevelandBrowns,3,DenverBroncos,9,9906,0,0,A,Mallards,,,,,,,,,
1999,Regular,15,OaklandRaiders,9,PittsburghSteelers,24,9907,0,0,A,Rattlesnakes,,,,,,,,,
1999,Regular,15,SanDiegoChargers,34,SeattleSeahawks,0,9908,0,0,H,Bakers,,,,,,,,,
1999,Regular,15,TampaBayBuccaneers,24,Saints,10,9909,0,0,A,Thunderbolts,,,,,,,,,
1999,Regular,15,BaltimoreRavens,13,AtlantaFalcons,6,9910,0,0,A,BlackSharks,,,,,,,,,
1999,Regular,15,CarolinaPanthers,18,MinnesotaVikings,6,9911,0,0,H,Muskies,,,,,,,,,
1999,Regular,15,ArizonaCardinals,17,LosAngelesRams,20,9912,0,0,H,Crusaders,,,,,,,,,
1999,Regular,15,GreenBayPackers,0,WashingtonRedskins,10,9913,0,0,H,Rancors,,,,,,,,,
1999,Regular,16,IndianapolisColts,21,HoustonTexans,9,9914,0,0,A,Cheesesteaks,,,,,,,,,
1999,Regular,16,LosAngelesRams,0,WashingtonRedskins,34,9915,0,0,A,FoghornLeghorns,,,,,,,,,
1999,Regular,16,MinnesotaVikings,14,BuffaloBills,30,9916,0,0,H,Autobots,,,,,,,,,
1999,Regular,16,JacksonvilleJaguars,14,NewEnglandPatriots,3,9917,0,0,H,FarEast,,,,,,,,,
1999,Regular,16,PhiladelphiaEagles,16,DallasCowboys,34,9918,0,0,A,Bakers,,,,,,,,,
1999,Regular,16,OaklandRaiders,3,ClevelandBrowns,18,9919,0,0,A,Hammers,,,,,,,,,
1999,Regular,16,MiamiDolphins,20,TennesseeTitans,23,9920,0,0,H,Muskies,,,,,,,,,
1999,Regular,16,SanFrancisco49ers,20,SeattleSeahawks,9,9921,0,0,A,Mellotrons,,,,,,,,,
