HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,4,,,,0,0,"ARZ has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,15:00,"LAX 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 1-Brian Haworth kicks 75 yards from LAX 35 to ARZ -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#88 Rodney Hawkins - WR",,"#10 Roy Walter - WR","#93 Cesar Cervantes - DT","#29 Arthur Poulin - CB","#25 Chad Woodard - SS","#27 John Cullen - CB","#25 Joe Jordan - CB","#33 Jared Piggott - CB","#39 Chad Garcia - FS","#51 Curtis Prevatte - WLB","#43 Edgar Barber - SS","#1 Brian Haworth - K",,,,,,,,,,,,,,,,,,,,
ARZ,15:00,"ARZ 25",1,1,10,"I Formation Power PA Flats","Goal Line Attack #3",9,0,0,"1-10-ARZ 25 (15:00) 9-Brian Carmichael pass complete to 84-Alfredo Montoya to ARZ 34 for 9 yards. Tackle by 57-Eugene Goodson.","#9 Brian Carmichael - QB","#28 Oscar Carrigan - RB",,"#42 Terry Poulin - RB","#41 Matthew Goebel - WR","#88 Alfredo Montoya - WR",,"#40 William Haubert - RB",,,,,"#52 Joe Gross - LT","#71 Jorge Sapienza - LG","#69 John McCullough - C","#77 Juan Thompson - RG","#75 Raymond Searcy - RT",,"#77 Gary Kremer - RDE","#99 Kevin Exley - LDE","#90 Jess Walton - DT","#94 George Tucker - DT","#96 Matthew Bracken - RDE","#57 Eugene Goodson - SLB","#55 Fred Gargano - MLB",,"#51 Donald Brooks - WLB","#41 Paul Shelly - CB","#44 Richard Blanco - CB",,,,"#45 Thomas Hudock - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,14:24,"ARZ 34",1,2,1,"Goal Line Normal HB Pitch Weak","Goal Line Attack #2",6,0,0,"2-1-ARZ 34 (14:23) 20-Adam McClure ran to ARZ 40 for 6 yards. Tackle by 55-Fred Gargano.","#9 Brian Carmichael - QB","#80 Adam McClure - WR",,"#41 Matthew Goebel - WR","#42 Terry Poulin - RB","#89 Dennis Mann - TE","#86 Jose Trejo - TE",,,,,,"#65 Walter Lim - RG","#72 Robert Roy - LG","#70 Marcus Robinson - LT","#77 Juan Thompson - RG","#52 Edward Campbell - LG",,"#77 Gary Kremer - RDE","#99 Kevin Exley - LDE","#90 Jess Walton - DT","#94 George Tucker - DT","#96 Matthew Bracken - RDE","#57 Eugene Goodson - SLB","#55 Fred Gargano - MLB",,"#51 Donald Brooks - WLB","#44 Richard Blanco - CB","#43 Juan Rollins - CB",,,,"#40 Alfredo Stewart - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,13:46,"ARZ 40",1,1,10,"I Formation Normal Max Protect","4-3 Normal Man OLB Flat Zone",,0,0,"1-10-ARZ 40 (13:45) 9-Brian Carmichael pass INTERCEPTED by 45-Thomas Hudock at ARZ 43. 45-Thomas Hudock to ARZ 3 for 40 yards. Tackle by 40-William Haubert.","#9 Brian Carmichael - QB","#28 Oscar Carrigan - RB",,,"#40 William Haubert - RB","#89 Dennis Mann - TE",,"#10 Roy Walter - WR",,"#85 Herbert Bryant - WR",,,"#52 Joe Gross - LT","#71 Jorge Sapienza - LG","#69 John McCullough - C","#77 Juan Thompson - RG","#75 Raymond Searcy - RT",,"#77 Gary Kremer - RDE",,"#90 Jess Walton - DT","#94 George Tucker - DT","#96 Matthew Bracken - RDE","#57 Eugene Goodson - SLB","#55 Fred Gargano - MLB",,"#51 Donald Brooks - WLB","#41 Paul Shelly - CB","#43 Juan Rollins - CB",,,,"#45 Thomas Hudock - SS","#42 Nathan Villanueva - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,13:34,"ARZ 3",1,1,3,"Goal Line Normal HB Pitch Weak","Goal Line 3 Deep Man",4,6,0,"1-3-ARZ 3 (13:35) 22-Ernie Lindsay ran for 3 yards. TOUCHDOWN! LAX 6 ARZ 0","#6 David Tavarez - QB","#22 Ernie Lindsay - RB",,"#21 Ryan Greenway - RB","#30 Herman Stevens - FB","#88 Stephen Tye - TE","#33 Richard Sullivan - FB",,,,,,"#70 Andrew Pinder - LT","#69 Warren Whittaker - RG","#64 Kevin Jones - C","#68 Eddie Flannagan - RG","#65 Lamont Weller - RT",,"#74 Al Vetter - LDE","#79 Alfred George - DT","#99 Ryan Mack - DT","#95 Jim Montoya - LDE","#94 Justin Wright - RDE","#59 Henry Roach - MLB","#56 Harold Salmeron - MLB",,"#51 Curtis Prevatte - WLB","#27 John Cullen - CB","#33 Jared Piggott - CB",,,,"#43 Edgar Barber - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,13:32,"ARZ 15",1,7,15,"Field Goal","FG Block",25,7,0,"(13:33) Extra point GOOD by 1-Brian Haworth. LAX 61-Stephen Wyant was injured on the play. He looks like he should be able to return. LAX 7 ARZ 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#6 David Tavarez - QB","#64 Kevin Jones - C",,,,,,,,,,,,,,"#1 Brian Haworth - K","#30 Herman Stevens - FB","#52 Stephen Wyant - RG","#67 David Leonard - LG","#69 Warren Whittaker - RG","#88 Stephen Tye - TE","#62 Richard Fuentes - RT","#70 Andrew Pinder - LT","#65 Lamont Weller - RT","#95 Jim Montoya - LDE","#29 Arthur Poulin - CB","#51 Curtis Prevatte - WLB","#25 Chad Woodard - SS","#91 Richard Kersten - RDE","#94 Justin Wright - RDE","#53 Darius David - RDE","#93 Cesar Cervantes - DT","#59 Henry Roach - MLB","#27 John Cullen - CB","#56 Harold Salmeron - MLB"
LAX,13:32,"LAX 35",1,6,10,Kickoff,"Kick Return",,7,0,"(13:33) 1-Brian Haworth kicks 72 yards from LAX 35 to ARZ -7. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#88 Rodney Hawkins - WR",,"#10 Roy Walter - WR","#25 Joe Jordan - CB","#33 Jared Piggott - CB","#93 Cesar Cervantes - DT","#29 Arthur Poulin - CB","#27 John Cullen - CB","#39 Chad Garcia - FS","#43 Edgar Barber - SS","#51 Curtis Prevatte - WLB","#25 Chad Woodard - SS","#1 Brian Haworth - K",,,,,,,,,,,,,,,,,,,,
ARZ,13:32,"ARZ 25",1,1,10,"Weak I Normal HB Inside Strong","Nickel 3-3-5 Cover 2 Man Under",9,7,0,"1-10-ARZ 25 (13:33) 28-Oscar Carrigan ran to ARZ 34 for 9 yards. Tackle by 45-Thomas Hudock.","#9 Brian Carmichael - QB","#28 Oscar Carrigan - RB",,,"#41 Matthew Goebel - WR","#88 Alfredo Montoya - WR",,"#40 William Haubert - RB",,"#85 Herbert Bryant - WR",,,"#52 Joe Gross - LT","#71 Jorge Sapienza - LG","#69 John McCullough - C","#77 Juan Thompson - RG","#75 Raymond Searcy - RT",,"#77 Gary Kremer - RDE",,"#90 Jess Walton - DT",,"#96 Matthew Bracken - RDE","#57 Eugene Goodson - SLB","#55 Fred Gargano - MLB",,"#51 Donald Brooks - WLB","#41 Paul Shelly - CB","#44 Richard Blanco - CB",,"#43 Juan Rollins - CB",,"#45 Thomas Hudock - SS","#42 Nathan Villanueva - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,12:59,"ARZ 34",1,2,1,"I Formation 3WR Slot Short WR Deep","4-3 Normal OLB Blitz Inside",12,7,0,"2-1-ARZ 34 (12:58) 9-Brian Carmichael pass complete to 10-Roy Walter to ARZ 46 for 12 yards. Tackle by 42-Nathan Villanueva. PENALTY - Holding (ARZ 20-Adam McClure)","#9 Brian Carmichael - QB","#42 Terry Poulin - RB",,,"#80 Adam McClure - WR",,,"#88 Rodney Hawkins - WR","#10 Roy Walter - WR","#19 Derrick Venable - WR",,,"#52 Joe Gross - LT","#71 Jorge Sapienza - LG","#69 John McCullough - C","#77 Juan Thompson - RG","#75 Raymond Searcy - RT",,"#77 Gary Kremer - RDE",,"#90 Jess Walton - DT","#94 George Tucker - DT","#96 Matthew Bracken - RDE","#57 Eugene Goodson - SLB","#55 Fred Gargano - MLB",,"#51 Donald Brooks - WLB","#41 Paul Shelly - CB","#44 Richard Blanco - CB",,,,"#45 Thomas Hudock - SS","#42 Nathan Villanueva - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
