HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,1,10,,,,0,0,"NYS has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAK,15:00,"OAK 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 4-Benjamin Regalado kicks 74 yards from OAK 35 to NYS -9. 33-David West to NYS 11 for 21 yards. Tackle by 50-Stephen Nelsen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#33 David West - RB",,"#72 Sean Lax - DT","#76 Harold Hernandez - RG","#74 Johnny Jones - RDE","#58 Matthew Melvin - MLB","#97 Ernest Giron - WLB","#53 Roy Labarge - WLB","#98 Charles Huff - SLB","#22 William Dalton - CB","#61 James Tucker - DT","#96 Eugene Kline - RDE","#4 Benjamin Regalado - K",,,,,,,,,,,,,,,,,,,,
NYS,14:56,"NYS 11",1,1,10,"I Formation Power HB Sweep Weak","Goal Line Attack #2",-3,0,0,"1-10-NYS 11 (14:57) 20-Robert Hooper ran to NYS 8 for -3 yards. Tackle by 93-Archie Baker.","#1 Michael Smith - QB","#20 Robert Hooper - RB",,"#33 David West - RB","#23 George Abercrombie - FB","#81 Mark Hasegawa - TE",,"#83 William Webber - WR",,,,,"#62 Walter Sullivan - LT","#51 John Catt - LG","#73 William Warden - C","#52 Michael Kesler - C","#64 Willie Smith - LT",,"#90 George Malbrough - LDE","#94 Robert Howell - LDE","#72 Fred Williams - DT","#64 Ronnie Pawlowski - DT","#99 Elliott Johnson - RDE","#54 Kevin Garcia - MLB","#93 Archie Baker - SLB",,"#58 Anderson Dudash - WLB","#46 Robert Mosley - CB","#26 Bret Waddell - CB",,,,"#29 Oscar Evenson - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYS,14:24,"NYS 8",1,2,13,"I Formation 3WR HB Inside Strong","Nickel 3-3-5 Cover 2 Man Under",5,0,0,"2-13-NYS 8 (14:23) 20-Robert Hooper ran to NYS 13 for 5 yards. Tackle by 50-Stephen Nelsen.","#1 Michael Smith - QB","#20 Robert Hooper - RB",,,"#23 George Abercrombie - FB",,,"#83 William Webber - WR","#82 Henry Cormack - WR","#80 Gerald Alexander - WR",,,"#62 Walter Sullivan - LT","#51 John Catt - LG","#52 Michael Kesler - C","#70 Larry Jones - LG","#76 Harold Hernandez - RG",,"#90 George Malbrough - LDE",,"#72 Fred Williams - DT",,"#91 Michael Curtis - RDE","#93 Archie Baker - SLB","#50 Stephen Nelsen - MLB",,"#58 Anderson Dudash - WLB","#46 Robert Mosley - CB","#26 Bret Waddell - CB",,"#38 Daniel Coffield - SS",,"#29 Oscar Evenson - SS","#21 Joseph Henninger - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYS,13:49,"NYS 13",1,3,8,"I Formation Normal HB Draw","4-3 Under Crash Right",-0,0,0,"3-8-NYS 13 (13:48) 20-Robert Hooper ran to NYS 13 for a short loss. Tackle by 90-George Malbrough. 64-Willie Smith was caught flat-footed on this play.","#1 Michael Smith - QB","#20 Robert Hooper - RB",,,"#23 George Abercrombie - FB","#81 Mark Hasegawa - TE",,"#83 William Webber - WR",,"#80 Gerald Alexander - WR",,,"#62 Walter Sullivan - LT","#51 John Catt - LG","#52 Michael Kesler - C","#76 Harold Hernandez - RG","#64 Willie Smith - LT",,"#90 George Malbrough - LDE",,"#72 Fred Williams - DT","#64 Ronnie Pawlowski - DT","#91 Michael Curtis - RDE","#93 Archie Baker - SLB","#50 Stephen Nelsen - MLB",,"#58 Anderson Dudash - WLB","#46 Robert Mosley - CB","#26 Bret Waddell - CB",,,,"#29 Oscar Evenson - SS","#21 Joseph Henninger - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYS,13:17,"NYS 13",1,4,8,Punt,"Punt Return",,0,0,"4-8-NYS 13 (13:16) 16-Charles Meunier punts 53 yards to OAK 34. 22-Dale Wild to OAK 40 for 6 yards. Tackle by 97-Ernest Giron. 21-Joseph Henninger was completely beat on that play. 21-Joseph Henninger completely missed his blocking assignment.",,,,,,,,,,,,,,,,,,"#16 Charles Meunier - P",,,,,,,,,,,,,,,,,,,"#52 Michael Kesler - C",,"#22 Dale Wild - RB",,,"#46 Robert Mosley - CB","#91 Michael Curtis - RDE","#50 Stephen Nelsen - MLB",,"#29 Oscar Evenson - SS","#21 Joseph Henninger - FS",,"#54 Kevin Garcia - MLB",,,,"#70 Larry Jones - LG","#81 Mark Hasegawa - TE","#76 Harold Hernandez - RG","#51 John Catt - LG","#73 William Warden - C","#62 Walter Sullivan - LT",,"#55 Kyle Pedersen - WLB","#90 George Malbrough - LDE","#72 Fred Williams - DT","#99 Elliott Johnson - RDE",,,,,,,
OAK,13:06,"OAK 40",1,1,10,"Weak I Normal WR Corner TE Middle","4-3 Under Double Safety Blitz",-8,0,0,"1-10-OAK 40 (13:07) 9-Hector Bednar sacked at OAK 32 for -8 yards (61-James Tucker). Sack allowed by 53-Logan Dye.","#1 Hector Bednar - QB","#22 Dale Wild - RB",,,"#40 Roger Radke - FB","#89 Jessie Heidt - TE",,"#14 Robert Simpson - WR",,"#83 Duane Merryman - WR",,,"#52 Joe Gross - LT","#78 Edward McNair - LG","#53 Logan Dye - C","#56 Clifton Winston - LG","#57 Thomas Hardy - RT",,"#90 John Conley - RDE",,"#61 James Tucker - DT","#72 Sean Lax - DT","#96 Eugene Kline - RDE","#92 Zachary Depew - WLB","#58 Matthew Melvin - MLB",,"#53 Roy Labarge - WLB","#32 Eric Bohannon - CB","#41 Jeremy Warner - CB",,,,"#22 William Dalton - CB","#36 John Arias - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAK,12:25,"OAK 32",1,2,18,"I Formation Normal Max Protect","4-3 Under Double LB Blitz",8,0,0,"2-18-OAK 32 (12:24) 9-Hector Bednar pass complete to 22-Dale Wild to OAK 40 for 8 yards. Tackle by 22-William Dalton. Nice job by 22-Dale Wild on that route to lose his coverage.","#1 Hector Bednar - QB","#22 Dale Wild - RB",,,"#40 Roger Radke - FB","#89 Jessie Heidt - TE",,"#14 Robert Simpson - WR",,"#83 Duane Merryman - WR",,,"#52 Joe Gross - LT","#78 Edward McNair - LG","#53 Logan Dye - C","#56 Clifton Winston - LG","#57 Thomas Hardy - RT",,"#90 John Conley - RDE",,"#61 James Tucker - DT","#72 Sean Lax - DT","#74 Johnny Jones - RDE","#97 Ernest Giron - WLB","#58 Matthew Melvin - MLB",,"#53 Roy Labarge - WLB","#32 Eric Bohannon - CB","#41 Jeremy Warner - CB",,,,"#22 William Dalton - CB","#36 John Arias - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAK,11:49,"OAK 40",1,3,10,"Weak I Normal WR Corner TE Middle","4-3 Under Wide Line",9,0,0,"3-10-OAK 40 (11:48) 9-Hector Bednar pass complete to 22-Dale Wild to OAK 49 for 9 yards. Tackle by 58-Matthew Melvin.","#1 Hector Bednar - QB","#22 Dale Wild - RB",,,"#40 Roger Radke - FB","#89 Jessie Heidt - TE",,"#14 Robert Simpson - WR",,"#83 Duane Merryman - WR",,,"#52 Joe Gross - LT","#78 Edward McNair - LG","#53 Logan Dye - C","#56 Clifton Winston - LG","#57 Thomas Hardy - RT",,"#90 John Conley - RDE",,"#61 James Tucker - DT","#72 Sean Lax - DT","#74 Johnny Jones - RDE","#98 Charles Huff - SLB","#58 Matthew Melvin - MLB",,"#53 Roy Labarge - WLB","#32 Eric Bohannon - CB","#41 Jeremy Warner - CB",,,,"#36 John Arias - SS","#22 William Dalton - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAK,11:09,"OAK 49",1,4,1,Punt,"Punt Return",46,0,0,"4-1-OAK 49 (11:08) 3-Daniel Madden punts 46 yards to NYS 5.",,,,,,,,,,,,,,,,,,"#3 Daniel Madden - P",,,,,,,,,,,,,,,,,,,"#89 Jessie Heidt - TE",,"#33 David West - RB",,,"#96 Eugene Kline - RDE","#57 Dale Vanderhoof - MLB","#97 Ernest Giron - WLB",,"#76 Harold Hernandez - RG","#53 Roy Labarge - WLB",,"#72 Sean Lax - DT",,,,"#22 Dale Wild - RB","#48 Ryan Clark - FB","#52 Joe Gross - LT","#73 John Johnson - LT","#78 Edward McNair - LG","#76 Henry Vallejo - LG",,"#54 Fred Armstrong - DT","#74 Johnny Jones - RDE","#58 Matthew Melvin - MLB","#90 John Conley - RDE",,,,,,,
