HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,6,10,,,,0,0,"LAX has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN,15:00,"DEN 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 12-Charles Tabares kicks 75 yards from DEN 35 to LAX -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#26 Bernard Christofferse - RB",,"#48 Charles Jackson - CB","#43 Juan Rollins - CB","#40 Alfredo Stewart - CB","#44 Richard Blanco - CB","#45 Thomas Hudock - SS","#14 Corey Gibbons - WR","#42 Nathan Villanueva - FS","#28 Patrick Peavey - RB","#29 Ronnie Nix - RB","#41 Paul Shelly - CB","#12 Charles Tabares - K",,,,,,,,,,,,,,,,,,,,
LAX,15:00,"LAX 25",1,1,10,"Goal Line Normal FB Dive","Goal Line Attack #1",2,0,0,"1-10-LAX 25 (15:00) 30-Herman Stevens ran to LAX 27 for 2 yards. Tackle by 92-Denver Campbell.","#6 David Tavarez - QB","#29 Ronnie Nix - RB",,"#26 Bernard Christofferse - RB","#30 Herman Stevens - FB","#88 Stephen Tye - TE","#33 Richard Sullivan - FB",,,,,,"#70 Andrew Pinder - LT","#69 Warren Whittaker - RG","#74 Eduardo Kappel - C","#68 Eddie Flannagan - RG","#65 Lamont Weller - RT",,"#52 Henry Massie - LDE","#61 Thomas Adams - LDE","#60 Mark Mix - DT","#60 Josiah Stiefel - DT","#96 Rafael Thomas - RDE","#57 Don Gregory - SLB","#92 Denver Campbell - MLB",,"#8 Tony Crabtree - WLB","#4 Ricky Fischer - CB","#24 James Butts - CB",,,,"#42 Fernando Ratcliff - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,14:29,"LAX 27",1,2,8,"I Formation 3WR SE Post","Nickel 3-3-5 Cover 2 Man Under",,0,0,"2-8-LAX 27 (14:28) 6-David Tavarez pass Pass knocked down by 33-Wilson Stanley. incomplete, intended for 18-John Miller.","#6 David Tavarez - QB","#29 Ronnie Nix - RB",,,"#30 Herman Stevens - FB",,,"#19 Gordon Auyeung - WR","#18 John Miller - WR","#28 Patrick Peavey - RB",,,"#70 Andrew Pinder - LT","#69 Warren Whittaker - RG","#74 Eduardo Kappel - C","#68 Eddie Flannagan - RG","#65 Lamont Weller - RT",,"#52 Henry Massie - LDE",,"#60 Mark Mix - DT",,"#96 Rafael Thomas - RDE","#57 Don Gregory - SLB","#92 Denver Campbell - MLB",,"#8 Tony Crabtree - WLB","#4 Ricky Fischer - CB","#24 James Butts - CB",,"#33 Wilson Stanley - CB",,"#42 Fernando Ratcliff - SS","#21 Gerald Jones - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,14:23,"LAX 27",1,3,8,"Strong I Big TE Post","Goal Line Attack #3",-8,0,0,"3-8-LAX 27 (14:24) 6-David Tavarez sacked at LAX 18 for -8 yards (92-Denver Campbell)","#6 David Tavarez - QB","#29 Ronnie Nix - RB",,,"#30 Herman Stevens - FB","#88 Stephen Tye - TE","#33 Richard Sullivan - FB","#19 Gordon Auyeung - WR",,,,,"#70 Andrew Pinder - LT","#69 Warren Whittaker - RG","#74 Eduardo Kappel - C","#68 Eddie Flannagan - RG","#65 Lamont Weller - RT",,"#52 Henry Massie - LDE","#61 Thomas Adams - LDE","#60 Mark Mix - DT","#60 Josiah Stiefel - DT","#96 Rafael Thomas - RDE","#57 Don Gregory - SLB","#92 Denver Campbell - MLB",,"#8 Tony Crabtree - WLB","#4 Ricky Fischer - CB","#24 James Butts - CB",,,,"#42 Fernando Ratcliff - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,13:50,"LAX 18",1,4,17,Punt,"Punt Return",,0,0,"4-17-LAX 18 (13:49) 7-Jody Smith punts 54 yards to DEN 27. Fair Catch by 34-Jerry Murphy.",,,,,,,,,,,,,,,,,,"#7 Jody Smith - P",,,,,,,,,,,,,,,,,,,"#64 Kevin Jones - C",,"#34 Jerry Murphy - RB",,,"#60 Mark Mix - DT","#33 Wilson Stanley - CB","#21 Gerald Jones - FS",,"#61 Thomas Adams - LDE","#8 Tony Crabtree - WLB",,"#31 Richard Garcia - SLB",,,,"#52 Stephen Wyant - RG","#67 David Leonard - LG","#69 Warren Whittaker - RG","#88 Stephen Tye - TE","#62 Richard Fuentes - RT","#70 Andrew Pinder - LT",,"#4 Ricky Fischer - CB","#52 Henry Massie - LDE","#60 Josiah Stiefel - DT","#37 Nicholas Irish - FS",,,,,,,
DEN,13:41,"DEN 27",1,1,10,"I Formation 3WR Slot Short WR Deep","Nickel Normal Shallow Zone Deep",-1,0,0,"1-10-DEN 27 (13:42) 10-Dylan Shultz pass complete to 23-Gary Crook to DEN 27 for -1 yards. Tackle by 44-Richard Blanco.","#10 Dylan Shultz - QB","#23 Gary Crook - RB",,,"#88 Ramon Moffett - FB",,,"#81 Gary Parise - WR","#84 Steven Riley - WR","#13 John Geary - WR",,,"#71 Mark Danielson - LT","#62 Steven Crawford - LG","#69 Kyle Holbrook - C","#56 Robert Richardson - RG","#75 James Riley - RT",,"#99 Kevin Exley - LDE",,"#94 George Tucker - DT","#98 Darryl Sonnier - LDE","#92 Joseph Gomez - RDE",,"#55 Fred Gargano - MLB",,"#51 Donald Brooks - WLB","#41 Paul Shelly - CB","#44 Richard Blanco - CB",,"#43 Juan Rollins - CB",,"#48 Charles Jackson - CB","#42 Nathan Villanueva - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN,12:58,"DEN 27",1,2,11,"I Formation Power Play Action Bomb","Goal Line Attack #3",-6,0,0,"2-11-DEN 27 (12:57) 10-Dylan Shultz sacked at DEN 20 for -6 yards (57-Eugene Goodson). Sack allowed by 82-Fred Dulin. 82-Fred Dulin completely missed his blocking assignment.","#10 Dylan Shultz - QB","#23 Gary Crook - RB",,"#34 Jerry Murphy - RB","#88 Ramon Moffett - FB","#82 Fred Dulin - TE",,"#81 Gary Parise - WR",,,,,"#71 Mark Danielson - LT","#62 Steven Crawford - LG","#69 Kyle Holbrook - C","#56 Robert Richardson - RG","#75 James Riley - RT",,"#99 Kevin Exley - LDE","#91 Thomas Herndon - LDE","#94 George Tucker - DT","#98 Darryl Sonnier - LDE","#92 Joseph Gomez - RDE","#57 Eugene Goodson - SLB","#55 Fred Gargano - MLB",,"#51 Donald Brooks - WLB","#41 Paul Shelly - CB","#44 Richard Blanco - CB",,,,"#45 Thomas Hudock - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN,12:21,"DEN 20",1,3,17,"Split Backs 3 Wide Drag In","4-3 Normal 3 Deep Zone Under",,0,0,"3-17-DEN 20 (12:20) 10-Dylan Shultz pass incomplete, dropped by 23-Gary Crook.","#10 Dylan Shultz - QB","#23 Gary Crook - RB",,,"#88 Ramon Moffett - FB",,,"#81 Gary Parise - WR","#84 Steven Riley - WR","#13 John Geary - WR",,,"#71 Mark Danielson - LT","#62 Steven Crawford - LG","#69 Kyle Holbrook - C","#56 Robert Richardson - RG","#75 James Riley - RT",,"#99 Kevin Exley - LDE",,"#94 George Tucker - DT","#98 Darryl Sonnier - LDE","#92 Joseph Gomez - RDE","#57 Eugene Goodson - SLB","#55 Fred Gargano - MLB",,"#51 Donald Brooks - WLB","#41 Paul Shelly - CB","#44 Richard Blanco - CB",,,,"#45 Thomas Hudock - SS","#42 Nathan Villanueva - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN,12:16,"DEN 20",1,4,17,Punt,"Punt Return",,0,0,"4-17-DEN 20 (12:17) 15-Tom Sasser punts 40 yards to LAX 40. Fair Catch by 26-Bernard Christofferse.",,,,,,,,,,,,,,,,,,"#15 Tom Sasser - P",,,,,,,,,,,,,,,,,,,"#67 John Austin - RT",,"#26 Bernard Christofferse - RB",,,"#40 Alfredo Stewart - CB","#44 Richard Blanco - CB","#45 Thomas Hudock - SS",,"#42 Nathan Villanueva - FS","#28 Patrick Peavey - RB",,"#41 Paul Shelly - CB",,,,"#71 Mark Danielson - LT","#64 Daniel Taylor - RG","#75 James Riley - RT","#34 Jerry Murphy - RB","#70 David Schroeder - RT","#23 Gary Crook - RB",,"#53 Rex Christian - MLB","#51 Donald Brooks - WLB","#55 Fred Gargano - MLB","#99 Kevin Exley - LDE",,,,,,,
