HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,1,10,,,,0,0,"HOU has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKL,15:00,"OKL 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 4-Gerald Harmon kicks 74 yards from OKL 35 to HOU -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#14 Francisco Snow - RB",,"#79 Dalton Risner - LG","#56 Clay Pierson - FS","#48 Jose Shea - FS","#50 Robert Brown - FS","#96 Larry Laredo - FS","#99 David Numbers - FS","#52 Xavier ""X"" Factor - FS","#21 Joel Clark - CB","#94 Robert Sandoval - WLB","#97 Chip Alamo - FS","#4 Gerald Harmon - K",,,,,,,,,,,,,,,,,,,,
HOU,15:00,"HOU 25",1,1,10,"Weak I Big WR Post TE Out","4-3 Normal Man OLB Flat Zone",3,0,0,"1-10-HOU 25 (15:00) 7-Bryan Franklin pass complete to 14-Francisco Snow to HOU 28 for 3 yards. Tackle by 25-Michael Brown.","#7 Bryan Franklin - QB","#14 Francisco Snow - RB",,,"#71 Miles Marshall - RT","#17 Steve  Austin - RB","#19 Cecil Soto - WR","#16 Jim Dallas - WR",,,,,"#53 Dan Neil - LT","#79 Dalton Risner - LG","#88 Marcus Taing - C","#76 Robert Jean - RG","#79 Robert Reynolds - RT",,"#90 Clifford Holifield - LDE",,"#97 Andrew Fields - RDE","#95 Edmund Nickerson - DT","#78 George Flint - RDE","#92 James Miranda - SLB","#96 William Cooley - RDE",,"#51 Roberto Depasquale - WLB","#39 James Fields - CB","#26 Gregory Kohlmeier - CB",,,,"#25 Michael Brown - CB","#31 Zachary Martinez - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU,14:22,"HOU 28",1,2,7,"Split Backs Normal Posts","4-3 Normal Man OLB Flat Zone",8,0,0,"2-7-HOU 28 (14:21) 7-Bryan Franklin pass complete to 19-Cecil Soto to HOU 36 for 8 yards. Tackle by 31-Zachary Martinez. 92-James Miranda got away with a hold on that play. PENALTY - Offsides (OKL 95-Edmund Nickerson) (Declined)","#7 Bryan Franklin - QB","#14 Francisco Snow - RB",,,"#71 Miles Marshall - RT","#19 Cecil Soto - WR",,"#86 Alejandro Campbell - WR",,"#16 Jim Dallas - WR",,,"#53 Dan Neil - LT","#79 Dalton Risner - LG","#88 Marcus Taing - C","#76 Robert Jean - RG","#79 Robert Reynolds - RT",,"#90 Clifford Holifield - LDE",,"#97 Andrew Fields - RDE","#95 Edmund Nickerson - DT","#78 George Flint - RDE","#92 James Miranda - SLB","#96 William Cooley - RDE",,"#51 Roberto Depasquale - WLB","#39 James Fields - CB","#26 Gregory Kohlmeier - CB",,,,"#25 Michael Brown - CB","#31 Zachary Martinez - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU,14:16,"HOU 36",1,1,10,"Weak I Big HB Counter Weak","4-3 Normal Man OLB Flat Zone",,0,0,"1-10-HOU 36 (14:17) 87-Jeremy Rodriguez ran to HOU 36 for a short gain. Tackle by 58-Jose Rodriguez.","#7 Bryan Franklin - QB","#87 Jeremy Rodriguez - RB",,,"#71 Miles Marshall - RT","#17 Steve  Austin - RB","#19 Cecil Soto - WR","#16 Jim Dallas - WR",,,,,"#53 Dan Neil - LT","#79 Dalton Risner - LG","#88 Marcus Taing - C","#76 Robert Jean - RG","#79 Robert Reynolds - RT",,"#90 Clifford Holifield - LDE",,"#97 Andrew Fields - RDE","#95 Edmund Nickerson - DT","#78 George Flint - RDE","#50 Toby Ibarra - SLB","#8 William Rogers - WLB",,"#58 Jose Rodriguez - WLB","#39 James Fields - CB","#48 Gerard Bagley - CB",,,,"#25 Michael Brown - CB","#27 John Rosado - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU,13:36,"HOU 36",1,2,10,"Shotgun Normal HB Flare","4-3 Normal Double WR1",,0,0,"2-10-HOU 36 (13:35) 7-Bryan Franklin pass Pass knocked down by 39-James Fields. incomplete, intended for 14-Francisco Snow.","#7 Bryan Franklin - QB","#14 Francisco Snow - RB",,,,"#84 Hugh Chance - WR",,"#85 Lex Luger - WR","#19 Cecil Soto - WR","#12 Harley Race - WR",,,"#53 Dan Neil - LT","#79 Dalton Risner - LG","#88 Marcus Taing - C","#76 Robert Jean - RG","#79 Robert Reynolds - RT",,"#90 Clifford Holifield - LDE",,"#97 Andrew Fields - RDE","#95 Edmund Nickerson - DT","#78 George Flint - RDE","#92 James Miranda - SLB","#96 William Cooley - RDE",,"#51 Roberto Depasquale - WLB","#39 James Fields - CB","#26 Gregory Kohlmeier - CB",,,,"#25 Michael Brown - CB","#31 Zachary Martinez - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU,13:31,"HOU 36",1,3,10,"Weak I Normal HB Inside Strong","4-3 Normal Man OLB Flat Zone",3,0,0,"3-10-HOU 36 (13:32) 14-Francisco Snow ran to HOU 39 for 3 yards. Tackle by 99-William Cooley. HOU 19-Cecil Soto was injured on the play. He looks like he should be able to return.","#7 Bryan Franklin - QB","#14 Francisco Snow - RB",,,"#71 Miles Marshall - RT","#19 Cecil Soto - WR",,"#85 Lex Luger - WR",,"#12 Harley Race - WR",,,"#53 Dan Neil - LT","#79 Dalton Risner - LG","#88 Marcus Taing - C","#76 Robert Jean - RG","#79 Robert Reynolds - RT",,"#90 Clifford Holifield - LDE",,"#97 Andrew Fields - RDE","#95 Edmund Nickerson - DT","#78 George Flint - RDE","#92 James Miranda - SLB","#96 William Cooley - RDE",,"#51 Roberto Depasquale - WLB","#39 James Fields - CB","#26 Gregory Kohlmeier - CB",,,,"#25 Michael Brown - CB","#31 Zachary Martinez - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU,12:49,"HOU 39",1,4,7,Punt,"Punt Return",59,0,0,"4-7-HOU 39 (12:48) 1-Lawrence Kraker punts 59 yards to OKL 2.",,,,,,,,,,,,,,,,,,"#1 Lawrence Kraker - P",,,,,,,,,,,,,,,,,,,"#69 Kevin Baker - C",,"#14 Ricardo Horton - RB",,,"#48 Gerard Bagley - CB","#27 John Rosado - CB","#31 Zachary Martinez - CB",,"#26 Gregory Kohlmeier - CB","#92 James Miranda - SLB",,"#33 Jerry Tyler - CB",,,,"#88 Marcus Taing - C","#68 Vernon Lamb - RG","#79 Robert Reynolds - RT","#71 Miles Marshall - RT","#57 Edward Self - C","#76 Robert Jean - RG",,"#32 Matthew Bruckner - CB","#51 Roberto Depasquale - WLB","#96 William Cooley - RDE","#50 Toby Ibarra - SLB",,,,,,,
OKL,12:36,"OKL 2",1,1,10,"Weak I Normal FB Inside Weak","46 Normal Inside Blitz",-0,0,0,"1-10-OKL 2 (12:37) 14-Ricardo Horton ran to OKL 2 for a short loss. Tackle by 52-Xavier ""X"" Factor.","#5 Raymond Settles - QB","#22 Paul Wicklund - RB",,,"#14 Ricardo Horton - RB","#80 Clarence Murphy - FB",,"#83 Ronald Dingle - WR",,"#89 Eric Doyle - WR",,,"#79 Andrew Stout - LT","#53 Melvin Isaac - LG","#52 James Lowman - C","#56 William Saldana - RG","#43 Rodney Pinkston - RT",,"#94 Robert Sandoval - WLB",,"#71 Lamont Bingaman - RDE","#62 Robert Poe - RDE","#97 Chip Alamo - FS","#56 Clay Pierson - FS","#52 Xavier ""X"" Factor - FS",,"#99 David Numbers - FS","#49 Robert Patton - CB","#21 Joel Clark - CB",,,,"#38 Forrest Seeman - SS","#30 Robert Davis - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKL,11:55,"OKL 2",1,2,10,"Weak I Normal FB Inside Weak","4-3 Under Crash Left",2,0,0,"2-10-OKL 2 (11:54) 14-Ricardo Horton ran to OKL 4 for 2 yards. Tackle by 71-Lamont Bingaman.","#5 Raymond Settles - QB","#22 Paul Wicklund - RB",,,"#14 Ricardo Horton - RB","#80 Clarence Murphy - FB",,"#83 Ronald Dingle - WR",,"#89 Eric Doyle - WR",,,"#79 Andrew Stout - LT","#53 Melvin Isaac - LG","#52 James Lowman - C","#56 William Saldana - RG","#43 Rodney Pinkston - RT",,"#94 Robert Sandoval - WLB",,"#71 Lamont Bingaman - RDE","#62 Robert Poe - RDE","#98 Gerald Reichel - WLB","#56 Clay Pierson - FS","#52 Xavier ""X"" Factor - FS",,"#99 David Numbers - FS","#49 Robert Patton - CB","#21 Joel Clark - CB",,,,"#38 Forrest Seeman - SS","#30 Robert Davis - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
