HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,4,10,,,,0,0,"LAX has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,15:00,"SJS 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 16-Steve Jones kicks 74 yards from SJS 35 to LAX -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#26 Bernard Christofferse - RB",,"#21 Ryan Greenway - RB","#43 Juan Rollins - CB","#40 Alfredo Stewart - CB","#44 Richard Blanco - CB","#45 Thomas Hudock - SS","#14 Corey Gibbons - WR","#42 Nathan Villanueva - FS","#28 Patrick Peavey - RB","#48 Charles Jackson - CB","#41 Paul Shelly - CB","#16 Steve Jones - K",,,,,,,,,,,,,,,,,,,,
LAX,15:00,"LAX 25",1,1,10,"Goal Line Normal HB Pitch Weak","Goal Line Attack #1",1,0,0,"1-10-LAX 25 (15:00) 22-Ernie Lindsay ran to LAX 26 for 1 yards. Tackle by 58-Christopher Miller.","#6 David Tavarez - QB","#22 Ernie Lindsay - RB",,"#26 Bernard Christofferse - RB","#30 Herman Stevens - FB","#88 Stephen Tye - TE","#33 Richard Sullivan - FB",,,,,,"#70 Andrew Pinder - LT","#69 Warren Whittaker - RG","#74 Eduardo Kappel - C","#68 Eddie Flannagan - RG","#62 Richard Fuentes - RT",,"#51 William Jung - RDE","#59 Elton Roberts - RDE","#53 Alvin Lombardi - RDE","#68 Willie Haygood - DT","#99 Jurrell Casey - RDE","#58 Christopher Miller - CB","#1 Frank Cruz - CB",,"#55 Michael Gatlin - CB","#42 Robert Guerrero - CB","#24 Wendell Vaughn - CB",,,,"#28 Louis Anderson - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,14:27,"LAX 26",1,2,9,"Split Backs 3 Wide WR2 Deep Post","Dime Flat 2 Deep Man Under",13,0,0,"2-9-LAX 26 (14:26) 6-David Tavarez pass complete to 18-John Miller to LAX 39 for 13 yards. Tackle by 28-Louis Anderson.","#6 David Tavarez - QB","#22 Ernie Lindsay - RB",,,"#30 Herman Stevens - FB",,,"#19 Gordon Auyeung - WR","#18 John Miller - WR","#28 Patrick Peavey - RB",,,"#70 Andrew Pinder - LT","#69 Warren Whittaker - RG","#74 Eduardo Kappel - C","#68 Eddie Flannagan - RG","#62 Richard Fuentes - RT",,"#53 Alvin Lombardi - RDE",,"#1 Frank Cruz - CB","#68 Willie Haygood - DT","#51 William Jung - RDE",,"#58 Christopher Miller - CB",,,"#42 Robert Guerrero - CB","#24 Wendell Vaughn - CB","#28 Louis Anderson - CB","#22 Raymond Moore - CB",,"#37 Jason Winborne - CB","#55 Michael Gatlin - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,13:45,"LAX 39",1,1,10,"Singleback Big Off Tackle Strong","3-4 Normal Man Cover 1",9,0,0,"1-10-LAX 39 (13:44) 26-Bernard Christofferse ran to LAX 48 for 9 yards. Tackle by 55-Michael Gatlin.","#6 David Tavarez - QB","#26 Bernard Christofferse - RB",,,,"#88 Stephen Tye - TE","#33 Richard Sullivan - FB","#19 Gordon Auyeung - WR",,"#28 Patrick Peavey - RB",,,"#70 Andrew Pinder - LT","#69 Warren Whittaker - RG","#74 Eduardo Kappel - C","#68 Eddie Flannagan - RG","#62 Richard Fuentes - RT",,"#68 Willie Haygood - DT",,"#99 Jurrell Casey - RDE",,"#53 Alvin Lombardi - RDE","#59 Elton Roberts - RDE","#55 Michael Gatlin - CB","#22 Raymond Moore - CB","#51 William Jung - RDE","#42 Robert Guerrero - CB","#24 Wendell Vaughn - CB",,,,"#37 Jason Winborne - CB","#1 Frank Cruz - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,13:09,"LAX 48",1,2,1,"Singleback Big Off Tackle Strong","3-4 Normal Man Cover 1",-0,0,0,"2-1-LAX 48 (13:08) 22-Ernie Lindsay ran to LAX 48 for a short loss. Tackle by 68-Willie Haygood.","#6 David Tavarez - QB","#22 Ernie Lindsay - RB",,,,"#88 Stephen Tye - TE","#33 Richard Sullivan - FB","#28 Patrick Peavey - RB",,"#18 John Miller - WR",,,"#70 Andrew Pinder - LT","#69 Warren Whittaker - RG","#74 Eduardo Kappel - C","#68 Eddie Flannagan - RG","#62 Richard Fuentes - RT",,"#68 Willie Haygood - DT",,"#99 Jurrell Casey - RDE",,"#53 Alvin Lombardi - RDE","#51 William Jung - RDE","#55 Michael Gatlin - CB","#25 Brett Rix - CB","#58 Christopher Miller - CB","#42 Robert Guerrero - CB","#22 Raymond Moore - CB",,,,"#37 Jason Winborne - CB","#28 Louis Anderson - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,12:37,"LAX 48",1,3,1,"Singleback Empty 4 TE Drag WR Mix","Dime Flat 2 Deep Man Under",,0,0,"3-1-LAX 48 (12:36) 6-David Tavarez pass incomplete, dropped by 19-Gordon Auyeung. Excellent coverage on that play.","#6 David Tavarez - QB",,,,,"#88 Stephen Tye - TE",,"#19 Gordon Auyeung - WR","#18 John Miller - WR","#28 Patrick Peavey - RB","#14 Corey Gibbons - WR",,"#70 Andrew Pinder - LT","#69 Warren Whittaker - RG","#74 Eduardo Kappel - C","#68 Eddie Flannagan - RG","#62 Richard Fuentes - RT",,"#53 Alvin Lombardi - RDE",,"#1 Frank Cruz - CB","#68 Willie Haygood - DT","#51 William Jung - RDE",,"#58 Christopher Miller - CB",,,"#42 Robert Guerrero - CB","#24 Wendell Vaughn - CB","#28 Louis Anderson - CB","#22 Raymond Moore - CB",,"#37 Jason Winborne - CB","#55 Michael Gatlin - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,12:32,"LAX 48",1,4,1,Punt,"Punt Return",,0,0,"4-1-LAX 48 (12:33) 7-Jody Smith punts 47 yards to SJS 5. Fair Catch by 11-Jeffrey Richins.",,,,,,,,,,,,,,,,,,"#7 Jody Smith - P",,,,,,,,,,,,,,,,,,,"#64 Kevin Jones - C",,"#11 Jeffrey Richins - RB",,,"#86 Harold Hedberg - RB","#1 Vince Castro - WR","#40 Darren Cotton - FB",,"#23 David Hartwig - C","#81 Thomas Fane - TE",,"#46 Billy Muncy - CB",,,,"#70 Andrew Pinder - LT","#67 David Leonard - LG","#69 Warren Whittaker - RG","#88 Stephen Tye - TE","#62 Richard Fuentes - RT","#66 Esteban Alicea - RG",,"#51 William Jung - RDE","#53 Alvin Lombardi - RDE","#99 Jurrell Casey - RDE","#98 Scott McMahan - RDE",,,,,,,
SJS,12:25,"SJS 5",1,1,10,"I Formation Power Play Action HB Downfield","Goal Line Attack #2",49,0,0,"1-10-SJS 5 (12:26) 18-Jake Plummer pass complete to 83-Ivan Humphrey to LAX 47 for 49 yards. Tackle by 45-Thomas Hudock.","#18 Jake Plummer - QB","#11 Jeffrey Richins - RB",,"#86 Harold Hedberg - RB","#23 David Hartwig - C","#83 Ivan Humphrey - RB",,"#12 David Barfield - RB",,,,,"#79 Bret Anderson - LT","#52 Jason Moore - RG","#66 Steve Aguilar - C","#78 Herbert McFarland - LT","#72 David Gullion - LT",,"#99 Kevin Exley - LDE","#91 Thomas Herndon - LDE","#90 Jess Walton - DT","#94 George Tucker - DT","#77 Gary Kremer - RDE","#57 Eugene Goodson - SLB","#55 Fred Gargano - MLB",,"#51 Donald Brooks - WLB","#41 Paul Shelly - CB","#44 Richard Blanco - CB",,,,"#45 Thomas Hudock - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,11:44,"LAX 47",1,1,10,"I Formation Power Play Action HB Downfield","Goal Line Attack #3",9,0,0,"1-10-LAX 47 (11:43) 18-Jake Plummer pass complete to 23-David Hartwig to LAX 37 for 9 yards. Tackle by 46-Juan Titus. PENALTY - Holding (SJS 72-David Gullion)","#18 Jake Plummer - QB","#11 Jeffrey Richins - RB",,"#86 Harold Hedberg - RB","#44 James Fischer - RB","#23 David Hartwig - C",,"#19 Steve Haywood - RB",,,,,"#79 Bret Anderson - LT","#52 Jason Moore - RG","#66 Steve Aguilar - C","#78 Herbert McFarland - LT","#72 David Gullion - LT",,"#99 Kevin Exley - LDE","#91 Thomas Herndon - LDE","#90 Jess Walton - DT","#94 George Tucker - DT","#77 Gary Kremer - RDE","#57 Eugene Goodson - SLB","#53 Rex Christian - MLB",,"#54 James Perez - WLB","#43 Juan Rollins - CB","#46 Juan Titus - CB",,,,"#40 Alfredo Stewart - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
