HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,,,,,,0,0,"MIC has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKL,15:00,"OKL 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 4-Gerald Harmon kicks 74 yards from OKL 35 to MIC -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#36 Frasier Crane - RB",,"#45 Paul Gulley - FS","#55 Vincent Johnson - SLB","#57 Michael Simmons - WLB","#93 Jeffrey Marker - LDE","#20 Russell Washington - CB","#54 James Miller - MLB","#23 James Turner - CB","#50 Michael Palmer - WLB","#73 William Watlington - DT","#56 Brandon Golden - MLB","#4 Gerald Harmon - K",,,,,,,,,,,,,,,,,,,,
MIC,15:00,"MIC 25",1,1,10,"Goal Line Normal HB Outside Strong","4-3 Under Double Safety Blitz",4,0,0,"1-10-MIC 25 (15:00) 34-Lawrence Schroeder ran to MIC 29 for 4 yards. Tackle by 31-Zachary Martinez.","#11 Emory Howard - QB","#34 Lawrence Schroeder - RB",,"#7 Craig Icenhour - RB","#36 Frasier Crane - RB","#88 Don Collins - TE","#83 Kenneth Corbin - TE",,,,,,"#78 Phillip Branham - LT","#79 Michael Vanwinkle - LG","#65 Osvaldo Gonzalez - C","#64 Leon Taylor - RG","#62 Flap Jack - RT",,"#90 Clifford Holifield - LDE",,"#72 Mitchell Flannery - DT","#97 Andrew Fields - RDE","#78 Steve Walker - RDE","#92 James Miranda - SLB","#96 William Cooley - RDE",,"#58 Jose Rodriguez - WLB","#39 James Fields - CB","#26 Gregory Kohlmeier - CB",,,,"#25 Michael Brown - CB","#31 Zachary Martinez - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIC,14:19,"MIC 29",1,2,6,"Goal Line Normal HB Outside Strong","4-3 Under Double Safety Blitz",3,0,0,"2-6-MIC 29 (14:18) 34-Lawrence Schroeder ran to MIC 33 for 3 yards. Tackle by 31-Zachary Martinez.","#11 Emory Howard - QB","#34 Lawrence Schroeder - RB",,"#7 Craig Icenhour - RB","#36 Frasier Crane - RB","#88 Don Collins - TE","#83 Kenneth Corbin - TE",,,,,,"#78 Phillip Branham - LT","#79 Michael Vanwinkle - LG","#65 Osvaldo Gonzalez - C","#64 Leon Taylor - RG","#62 Flap Jack - RT",,"#90 Clifford Holifield - LDE",,"#72 Mitchell Flannery - DT","#97 Andrew Fields - RDE","#78 Steve Walker - RDE","#92 James Miranda - SLB","#96 William Cooley - RDE",,"#58 Jose Rodriguez - WLB","#39 James Fields - CB","#26 Gregory Kohlmeier - CB",,,,"#25 Michael Brown - CB","#31 Zachary Martinez - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIC,13:37,"MIC 33",1,3,2,"I Formation Power Play Action HB Downfield","4-3 Normal WLB MLB Blitz",5,0,0,"3-2-MIC 33 (13:36) 8-Emory Howard pass complete to 88-Don Collins to MIC 37 for 5 yards. Tackle by 26-Gregory Kohlmeier.","#11 Emory Howard - QB","#34 Lawrence Schroeder - RB",,"#7 Craig Icenhour - RB","#36 Frasier Crane - RB","#88 Don Collins - TE",,"#13 Melvin Smith - WR",,,,,"#78 Phillip Branham - LT","#79 Michael Vanwinkle - LG","#65 Osvaldo Gonzalez - C","#64 Leon Taylor - RG","#62 Flap Jack - RT",,"#90 Clifford Holifield - LDE",,"#72 Mitchell Flannery - DT","#97 Andrew Fields - RDE","#78 Steve Walker - RDE","#92 James Miranda - SLB","#96 William Cooley - RDE",,"#58 Jose Rodriguez - WLB","#39 James Fields - CB","#26 Gregory Kohlmeier - CB",,,,"#25 Michael Brown - CB","#31 Zachary Martinez - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIC,12:52,"MIC 37",1,1,10,"Strong I Normal HB Off Tackle Strong","4-3 Normal Man OLB Flat Zone",1,0,0,"1-10-MIC 37 (12:51) 34-Lawrence Schroeder ran to MIC 38 for 1 yards. Tackle by 90-Clifford Holifield.","#11 Emory Howard - QB","#34 Lawrence Schroeder - RB",,,"#36 Frasier Crane - RB","#88 Don Collins - TE",,"#13 Melvin Smith - WR",,"#7 Craig Icenhour - RB",,,"#78 Phillip Branham - LT","#79 Michael Vanwinkle - LG","#65 Osvaldo Gonzalez - C","#64 Leon Taylor - RG","#62 Flap Jack - RT",,"#90 Clifford Holifield - LDE",,"#72 Mitchell Flannery - DT","#97 Andrew Fields - RDE","#78 Steve Walker - RDE","#92 James Miranda - SLB","#96 William Cooley - RDE",,"#58 Jose Rodriguez - WLB","#39 James Fields - CB","#26 Gregory Kohlmeier - CB",,,,"#25 Michael Brown - CB","#31 Zachary Martinez - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIC,12:19,"MIC 38",1,2,9,"Singleback Slot Strong HB Counter","4-3 Normal WLB Outside Blitz",-2,0,0,"2-9-MIC 38 (12:18) 34-Lawrence Schroeder ran to MIC 36 for -2 yards. Tackle by 58-Jose Rodriguez.","#11 Emory Howard - QB","#34 Lawrence Schroeder - RB",,,,"#88 Don Collins - TE",,"#13 Melvin Smith - WR","#14 Harvey Williams - WR","#7 Craig Icenhour - RB",,,"#78 Phillip Branham - LT","#79 Michael Vanwinkle - LG","#65 Osvaldo Gonzalez - C","#64 Leon Taylor - RG","#62 Flap Jack - RT",,"#90 Clifford Holifield - LDE",,"#72 Mitchell Flannery - DT","#97 Andrew Fields - RDE","#78 Steve Walker - RDE","#92 James Miranda - SLB","#96 William Cooley - RDE",,"#58 Jose Rodriguez - WLB","#39 James Fields - CB","#26 Gregory Kohlmeier - CB",,,,"#25 Michael Brown - CB","#31 Zachary Martinez - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIC,11:44,"MIC 36",1,3,11,"Goal Line Normal HB Outside Strong","4-3 Under Double Safety Blitz",3,0,0,"3-11-MIC 36 (11:43) 34-Lawrence Schroeder ran to MIC 38 for 3 yards. Tackle by 99-William Cooley.","#11 Emory Howard - QB","#34 Lawrence Schroeder - RB",,"#7 Craig Icenhour - RB","#36 Frasier Crane - RB","#88 Don Collins - TE","#83 Kenneth Corbin - TE",,,,,,"#78 Phillip Branham - LT","#79 Michael Vanwinkle - LG","#65 Osvaldo Gonzalez - C","#64 Leon Taylor - RG","#62 Flap Jack - RT",,"#90 Clifford Holifield - LDE",,"#72 Mitchell Flannery - DT","#97 Andrew Fields - RDE","#78 Steve Walker - RDE","#92 James Miranda - SLB","#96 William Cooley - RDE",,"#58 Jose Rodriguez - WLB","#39 James Fields - CB","#26 Gregory Kohlmeier - CB",,,,"#25 Michael Brown - CB","#31 Zachary Martinez - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIC,10:59,"MIC 38",1,4,9,Punt,"Punt Return",,0,0,"4-9-MIC 38 (10:58) 2-Virgil Leon punts 45 yards to OKL 17. Fair Catch by 14-Ricardo Horton.",,,,,,,,,,,,,,,,,,"#2 Virgil Leon - P",,,,,,,,,,,,,,,,,,,"#79 Michael Vanwinkle - LG",,"#14 Ricardo Horton - RB",,,"#48 Gerard Bagley - CB","#32 Matthew Bruckner - CB","#31 Zachary Martinez - CB",,"#26 Gregory Kohlmeier - CB","#92 James Miranda - SLB",,"#33 Jerry Tyler - CB",,,,"#62 Flap Jack - RT","#64 Leon Taylor - RG","#69 Jesse Thompson - LT","#63 Grant Marks - RG","#78 Phillip Branham - LT","#71 Wayne Stevens - RT",,"#78 Steve Walker - RDE","#72 Mitchell Flannery - DT","#96 William Cooley - RDE","#50 Toby Ibarra - SLB",,,,,,,
OKL,10:51,"OKL 17",1,1,10,"Singleback Slot Strong HB Counter","4-3 Normal Man OLB Flat Zone",18,0,0,"1-10-OKL 17 (10:52) 22-Paul Wicklund ran to OKL 35 for 18 yards. Tackle by 30-Eugene Blum.","#5 Raymond Settles - QB","#22 Paul Wicklund - RB",,,,"#80 Clarence Murphy - FB",,"#37 Patrick Clark - WR","#89 Eric Doyle - WR","#83 Ronald Dingle - WR",,,"#76 Patrick Douglas - LT","#53 Melvin Isaac - LG","#52 James Lowman - C","#56 William Saldana - RG","#43 Rodney Pinkston - RT",,"#95 Aaron Wright - LDE",,"#93 Jeffrey Marker - LDE","#73 William Watlington - DT","#97 Erik Cross - RDE","#59 Michael Murphy - SLB","#56 Brandon Golden - MLB",,"#57 Michael Simmons - WLB","#20 Russell Washington - CB","#23 James Turner - CB",,,,"#30 Eugene Blum - SS","#45 Paul Gulley - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
