HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,1,10,,,,0,0,"SJS has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HON,15:00,"HON 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 5-Daniel Foster kicks 71 yards from HON 35 to SJS -6. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#83 Ivan Humphrey - RB",,"#72 David Gullion - LT","#60 Joe Franks - LG","#55 Michael Gatlin - CB","#67 Herbert Hunt - RG","#23 David Hartwig - C","#52 Jason Moore - RG","#12 David Barfield - RB","#86 Harold Hedberg - RB","#75 Trevor McDermott - LT","#74 Edward Dingess - RT","#5 Daniel Foster - K",,,,,,,,,,,,,,,,,,,,
SJS,15:00,"SJS 25",1,1,10,"Split Backs Normal Weak Pitch Sweep","4-3 Under Double Safety Blitz",-0,0,0,"1-10-SJS 25 (15:00) 12-David Barfield ran to SJS 25 for a short loss. Tackle by 24-James Pate.","#18 Jake Plummer - QB","#12 David Barfield - RB",,,"#86 Harold Hedberg - RB","#23 David Hartwig - C",,"#88 Harold Marshall - RB",,"#83 Ivan Humphrey - RB",,,"#40 Darren Cotton - FB","#52 Jason Moore - RG","#66 Steve Aguilar - C","#75 Trevor McDermott - LT","#67 Herbert Hunt - RG",,"#94 Horace Duchene - LDE",,"#67 Mark Poulos - DT","#64 Richard Thornton - DT","#57 Mike Baxter - RDE","#96 Ralph Norman - SLB","#51 Michael Moss - MLB",,"#53 Larry Lyman - WLB","#48 John Meyer - CB","#36 Gary Ellis - CB",,,,"#29 Oscar Evenson - SS","#24 James Pate - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,14:19,"SJS 25",1,2,10,"I Formation 3WR PA Fullback Flat","Nickel 3-3-5 Weak Side Blitz",12,0,0,"2-10-SJS 25 (14:18) 18-Jake Plummer pass complete to 86-Harold Hedberg to SJS 36 for 12 yards. Tackle by 46-Oscar Evenson.","#18 Jake Plummer - QB","#12 David Barfield - RB",,,"#23 David Hartwig - C",,,"#88 Harold Marshall - RB","#86 Harold Hedberg - RB","#83 Ivan Humphrey - RB",,,"#75 Trevor McDermott - LT","#52 Jason Moore - RG","#66 Steve Aguilar - C","#74 Edward Dingess - RT","#72 David Gullion - LT",,"#94 Horace Duchene - LDE",,"#67 Mark Poulos - DT",,"#57 Mike Baxter - RDE","#96 Ralph Norman - SLB","#51 Michael Moss - MLB",,"#53 Larry Lyman - WLB","#48 John Meyer - CB","#36 Gary Ellis - CB",,"#47 Shaun Smith - CB",,"#29 Oscar Evenson - SS","#24 James Pate - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,13:42,"SJS 36",1,1,10,"Shotgun Normal HB Flare","Dime Normal Double WR1 WR2",11,0,0,"1-10-SJS 36 (13:41) 18-Jake Plummer pass complete to 83-Ivan Humphrey to SJS 47 for 11 yards. Tackle by 47-Shaun Smith. 83-Ivan Humphrey breaks down the CB.","#18 Jake Plummer - QB","#86 Harold Hedberg - RB",,,,"#23 David Hartwig - C",,"#12 David Barfield - RB","#83 Ivan Humphrey - RB","#88 Harold Marshall - RB",,,"#75 Trevor McDermott - LT","#78 Herbert McFarland - LT","#57 Tom Mato - C","#79 Bret Anderson - LT","#40 Darren Cotton - FB",,"#94 Horace Duchene - LDE",,"#67 Mark Poulos - DT","#64 Richard Thornton - DT","#57 Mike Baxter - RDE",,"#51 Michael Moss - MLB",,,"#48 John Meyer - CB","#36 Gary Ellis - CB","#32 John Lambert - CB","#47 Shaun Smith - CB",,"#29 Oscar Evenson - SS","#24 James Pate - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,13:04,"SJS 47",1,1,10,"I Formation 3WR PA Fullback Flat","Nickel Normal Double WR1",1,0,0,"1-10-SJS 47 (13:03) 18-Jake Plummer pass complete to 23-David Hartwig to SJS 48 for 1 yards. Tackle by 53-Larry Lyman.","#18 Jake Plummer - QB","#12 David Barfield - RB",,,"#23 David Hartwig - C",,,"#88 Harold Marshall - RB","#86 Harold Hedberg - RB","#83 Ivan Humphrey - RB",,,"#75 Trevor McDermott - LT","#52 Jason Moore - RG","#66 Steve Aguilar - C","#74 Edward Dingess - RT","#72 David Gullion - LT",,"#94 Horace Duchene - LDE",,"#67 Mark Poulos - DT","#64 Richard Thornton - DT","#57 Mike Baxter - RDE",,"#51 Michael Moss - MLB",,"#53 Larry Lyman - WLB","#48 John Meyer - CB","#36 Gary Ellis - CB",,"#47 Shaun Smith - CB",,"#29 Oscar Evenson - SS","#24 James Pate - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,12:26,"SJS 48",1,2,9,"Shotgun Normal HB Flare","4-3 Under Double Safety Blitz",,0,0,"2-9-SJS 48 (12:25) 18-Jake Plummer pass Pass knocked down by 56-Ralph Norman. incomplete, intended for 23-David Hartwig. 53-Larry Lyman got away with a hold on that play.","#18 Jake Plummer - QB","#86 Harold Hedberg - RB",,,,"#23 David Hartwig - C",,"#12 David Barfield - RB","#83 Ivan Humphrey - RB","#88 Harold Marshall - RB",,,"#75 Trevor McDermott - LT","#78 Herbert McFarland - LT","#57 Tom Mato - C","#79 Bret Anderson - LT","#40 Darren Cotton - FB",,"#94 Horace Duchene - LDE",,"#67 Mark Poulos - DT","#64 Richard Thornton - DT","#57 Mike Baxter - RDE","#96 Ralph Norman - SLB","#51 Michael Moss - MLB",,"#53 Larry Lyman - WLB","#48 John Meyer - CB","#36 Gary Ellis - CB",,,,"#29 Oscar Evenson - SS","#24 James Pate - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,12:21,"SJS 48",1,3,9,"Shotgun 5 Wide Parallel Slants","Nickel Normal 3 Deep Man Under",11,0,0,"3-9-SJS 48 (12:22) 18-Jake Plummer pass complete to 17-Florencio Smith to HON 41 for 11 yards. Tackle by 51-Michael Moss. 88-Harold Marshall completely missed his blocking assignment.","#18 Jake Plummer - QB",,,,,,,"#19 Steve Haywood - RB","#12 David Barfield - RB","#83 Ivan Humphrey - RB","#88 Harold Marshall - RB","#17 Florencio Smith - WR","#75 Trevor McDermott - LT","#78 Herbert McFarland - LT","#57 Tom Mato - C","#79 Bret Anderson - LT","#40 Darren Cotton - FB",,"#94 Horace Duchene - LDE",,"#67 Mark Poulos - DT","#64 Richard Thornton - DT","#57 Mike Baxter - RDE",,"#51 Michael Moss - MLB",,"#53 Larry Lyman - WLB","#48 John Meyer - CB","#36 Gary Ellis - CB",,"#47 Shaun Smith - CB",,"#35 Russell Bustamante - SS","#20 Jay Bracco - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,11:46,"HON 41",1,1,10,"Split Backs Normal Weak Pitch Sweep","4-3 Under Double Safety Blitz",-1,0,0,"1-10-HON 41 (11:45) 12-David Barfield ran to HON 42 for -1 yards. Tackle by 24-James Pate.","#18 Jake Plummer - QB","#12 David Barfield - RB",,,"#86 Harold Hedberg - RB","#23 David Hartwig - C",,"#88 Harold Marshall - RB",,"#83 Ivan Humphrey - RB",,,"#40 Darren Cotton - FB","#52 Jason Moore - RG","#66 Steve Aguilar - C","#75 Trevor McDermott - LT","#67 Herbert Hunt - RG",,"#94 Horace Duchene - LDE",,"#67 Mark Poulos - DT","#64 Richard Thornton - DT","#57 Mike Baxter - RDE","#96 Ralph Norman - SLB","#51 Michael Moss - MLB",,"#53 Larry Lyman - WLB","#48 John Meyer - CB","#47 Shaun Smith - CB",,,,"#29 Oscar Evenson - SS","#24 James Pate - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,11:06,"HON 42",1,2,11,"Shotgun 5 Wide Parallel Slants","Nickel Normal Man Cover 2",5,0,0,"2-11-HON 42 (11:05) 18-Jake Plummer pass complete to 23-David Hartwig to HON 37 for 5 yards. Tackle by 53-Larry Lyman.","#18 Jake Plummer - QB",,,,,,,"#19 Steve Haywood - RB","#86 Harold Hedberg - RB","#83 Ivan Humphrey - RB","#88 Harold Marshall - RB","#23 David Hartwig - C","#75 Trevor McDermott - LT","#78 Herbert McFarland - LT","#57 Tom Mato - C","#79 Bret Anderson - LT","#40 Darren Cotton - FB",,"#94 Horace Duchene - LDE",,"#67 Mark Poulos - DT","#64 Richard Thornton - DT","#57 Mike Baxter - RDE",,"#51 Michael Moss - MLB",,"#53 Larry Lyman - WLB","#48 John Meyer - CB","#36 Gary Ellis - CB",,"#47 Shaun Smith - CB",,"#29 Oscar Evenson - SS","#24 James Pate - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
