HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,1,10,,,,0,0,"LAX has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HON,15:00,"HON 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 5-Daniel Foster kicks 64 yards from HON 35 to LAX 1. 26-Bernard Christofferse to LAX 22 for 22 yards. Tackle by 35-Russell Bustamante.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#26 Bernard Christofferse - RB",,"#21 Ryan Greenway - RB","#43 Juan Rollins - CB","#40 Alfredo Stewart - CB","#44 Richard Blanco - CB","#45 Thomas Hudock - SS","#14 Corey Gibbons - WR","#42 Nathan Villanueva - FS","#28 Patrick Peavey - RB","#48 Charles Jackson - CB","#41 Paul Shelly - CB","#5 Daniel Foster - K",,,,,,,,,,,,,,,,,,,,
LAX,14:56,"LAX 22",1,1,10,"Strong I Big TE Post","Goal Line Attack #1",,0,0,"1-10-LAX 22 (14:56) 6-David Tavarez pass Pass knocked down by 46-Oscar Evenson. incomplete, intended for 33-Richard Sullivan.","#6 David Tavarez - QB","#22 Ernie Lindsay - RB",,,"#30 Herman Stevens - FB","#88 Stephen Tye - TE","#33 Richard Sullivan - FB","#28 Patrick Peavey - RB",,,,,"#70 Andrew Pinder - LT","#69 Warren Whittaker - RG","#74 Eduardo Kappel - C","#68 Eddie Flannagan - RG","#65 Lamont Weller - RT",,"#94 Horace Duchene - LDE","#96 Kelly Reynolds - LDE","#64 Richard Thornton - DT","#52 William Patten - DT","#57 Mike Baxter - RDE","#96 Ralph Norman - SLB","#99 Martin Yardley - MLB",,"#53 Larry Lyman - WLB","#48 John Meyer - CB","#36 Gary Ellis - CB",,,,"#29 Oscar Evenson - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,14:51,"LAX 22",1,2,10,"Singleback Big HB Inside Strong","4-3 Under Crowd Middle Deep Man",9,0,0,"2-10-LAX 22 (14:52) 22-Ernie Lindsay ran to LAX 32 for 9 yards. Tackle by 24-James Pate.","#6 David Tavarez - QB","#22 Ernie Lindsay - RB",,,,"#88 Stephen Tye - TE","#33 Richard Sullivan - FB","#28 Patrick Peavey - RB",,"#18 John Miller - WR",,,"#70 Andrew Pinder - LT","#69 Warren Whittaker - RG","#74 Eduardo Kappel - C","#68 Eddie Flannagan - RG","#65 Lamont Weller - RT",,"#94 Horace Duchene - LDE",,"#64 Richard Thornton - DT","#73 Joseph Hunter - DT","#57 Mike Baxter - RDE","#96 Ralph Norman - SLB","#99 Martin Yardley - MLB",,"#53 Larry Lyman - WLB","#48 John Meyer - CB","#36 Gary Ellis - CB",,,,"#29 Oscar Evenson - SS","#24 James Pate - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,14:11,"LAX 32",1,3,1,"Singleback Big Off Tackle Strong","4-3 Under Wide Line",-1,0,0,"3-1-LAX 32 (14:10) 22-Ernie Lindsay ran to LAX 31 for -1 yards. Tackle by 94-Horace Duchene.","#6 David Tavarez - QB","#22 Ernie Lindsay - RB",,,,"#88 Stephen Tye - TE","#33 Richard Sullivan - FB","#28 Patrick Peavey - RB",,"#18 John Miller - WR",,,"#70 Andrew Pinder - LT","#69 Warren Whittaker - RG","#74 Eduardo Kappel - C","#68 Eddie Flannagan - RG","#65 Lamont Weller - RT",,"#94 Horace Duchene - LDE",,"#64 Richard Thornton - DT","#73 Joseph Hunter - DT","#57 Mike Baxter - RDE","#96 Ralph Norman - SLB","#99 Martin Yardley - MLB",,"#53 Larry Lyman - WLB","#48 John Meyer - CB","#36 Gary Ellis - CB",,,,"#29 Oscar Evenson - SS","#24 James Pate - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,13:35,"LAX 31",1,4,1,Punt,"Punt Return",,0,0,"4-1-LAX 31 (13:34) 7-Jody Smith punts 49 yards to HON 20. Fair Catch by 19-Robert Hernandez.",,,,,,,,,,,,,,,,,,"#7 Jody Smith - P",,,,,,,,,,,,,,,,,,,"#64 Kevin Jones - C",,"#19 Robert Hernandez - WR",,,"#99 Martin Yardley - MLB","#29 Oscar Evenson - SS","#36 Gary Ellis - CB",,"#48 John Meyer - CB","#24 James Pate - FS",,"#35 Russell Bustamante - SS",,,,"#52 Stephen Wyant - RG","#67 David Leonard - LG","#69 Warren Whittaker - RG","#88 Stephen Tye - TE","#62 Richard Fuentes - RT","#70 Andrew Pinder - LT",,"#97 Chauncey Gabel - SLB","#96 Ralph Norman - SLB","#57 Mike Baxter - RDE","#92 Tommy Roman - RDE",,,,,,,
HON,13:26,"HON 20",1,1,10,"Singleback Slot Strong Skinny Posts","Nickel Normal Shallow Zone Deep",11,0,0,"1-10-HON 20 (13:27) 12-Derek Henry pass complete to 22-Anthony Davis to HON 31 for 11 yards.","#12 Derek Henry - QB","#22 Anthony Davis - RB",,,,"#82 Philip Wood - TE",,"#19 Robert Hernandez - WR","#13 Douglas Lemelle - WR","#16 Jamie Hill - WR",,,"#71 James Potts - LT","#70 David Sites - LG","#75 Albert Beasley - C","#74 Marion Foster - RG","#65 Chris Gillis - RT",,"#77 Gary Kremer - RDE",,"#90 Jess Walton - DT","#94 George Tucker - DT","#96 Matthew Bracken - RDE",,"#55 Fred Gargano - MLB",,"#51 Donald Brooks - WLB","#41 Paul Shelly - CB","#44 Richard Blanco - CB",,"#43 Juan Rollins - CB",,"#45 Thomas Hudock - SS","#42 Nathan Villanueva - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HON,12:41,"HON 31",1,1,10,"Split Backs 3 Wide Dive Left","Nickel Normal Shallow Zone Deep",11,0,0,"1-10-HON 31 (12:40) 82-Philip Wood ran to HON 42 for 11 yards. Tackle by 42-Nathan Villanueva.","#12 Derek Henry - QB","#40 Rigoberto Swanson - RB",,,"#82 Philip Wood - TE",,,"#19 Robert Hernandez - WR","#13 Douglas Lemelle - WR","#16 Jamie Hill - WR",,,"#71 James Potts - LT","#70 David Sites - LG","#75 Albert Beasley - C","#74 Marion Foster - RG","#65 Chris Gillis - RT",,"#77 Gary Kremer - RDE",,"#90 Jess Walton - DT","#94 George Tucker - DT","#96 Matthew Bracken - RDE",,"#55 Fred Gargano - MLB",,"#51 Donald Brooks - WLB","#41 Paul Shelly - CB","#44 Richard Blanco - CB",,"#43 Juan Rollins - CB",,"#45 Thomas Hudock - SS","#42 Nathan Villanueva - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HON,12:03,"HON 42",1,1,10,"I Formation Normal FB Middle","4-3 Under Crash Left",8,0,0,"1-10-HON 42 (12:02) 12-Derek Henry pass complete to 16-Jamie Hill to HON 50 for 8 yards. Tackle by 44-Richard Blanco. PENALTY - Pass Interference (LAX 44-Richard Blanco)","#12 Derek Henry - QB","#22 Anthony Davis - RB",,,"#80 James Huffman - TE","#82 Philip Wood - TE",,"#19 Robert Hernandez - WR",,"#16 Jamie Hill - WR",,,"#71 James Potts - LT","#70 David Sites - LG","#75 Albert Beasley - C","#74 Marion Foster - RG","#65 Chris Gillis - RT",,"#77 Gary Kremer - RDE",,"#90 Jess Walton - DT","#94 George Tucker - DT","#96 Matthew Bracken - RDE","#57 Eugene Goodson - SLB","#55 Fred Gargano - MLB",,"#51 Donald Brooks - WLB","#41 Paul Shelly - CB","#44 Richard Blanco - CB",,,,"#45 Thomas Hudock - SS","#42 Nathan Villanueva - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HON,11:58,"HON 48",1,1,10,"I Formation 3WR Slot Short WR Deep","Nickel Strong 2 Deep Man Under",20,0,0,"1-10-HON 48 (11:59) 12-Derek Henry pass complete to 13-Douglas Lemelle to LAX 31 for 20 yards. Pushed out of bounds by 41-Paul Shelly. 13-Douglas Lemelle breaks down the CB.","#12 Derek Henry - QB","#22 Anthony Davis - RB",,,"#82 Philip Wood - TE",,,"#19 Robert Hernandez - WR","#13 Douglas Lemelle - WR","#16 Jamie Hill - WR",,,"#71 James Potts - LT","#70 David Sites - LG","#75 Albert Beasley - C","#74 Marion Foster - RG","#65 Chris Gillis - RT",,"#77 Gary Kremer - RDE",,"#90 Jess Walton - DT","#94 George Tucker - DT","#96 Matthew Bracken - RDE",,"#55 Fred Gargano - MLB",,"#51 Donald Brooks - WLB","#41 Paul Shelly - CB","#44 Richard Blanco - CB",,"#43 Juan Rollins - CB",,"#45 Thomas Hudock - SS","#42 Nathan Villanueva - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
