HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,10,,,,0,0,"NJG has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYS,15:00,"NYS 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 18-Noel Meyers kicks 66 yards from NYS 35 to NJG -1. 14-Jeff Lebowski to NJG 22 for 24 yards. Tackle by 43-Robert Francis.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#14 Jeff Lebowski - WR",,"#96 James Ellis - WLB","#38 Fox Mulder - SS","#42 Private Ryan - CB","#40 Brian Gusman - SS","#91 Kenneth Allen - MLB","#47 Hank Hill - SS","#39 John Polen - CB","#50 David Stanley - MLB","#23 Christopher Reeve - FS","#57 Y. Tookay - WLB","#18 Noel Meyers - K",,,,,,,,,,,,,,,,,,,,
NJG,14:55,"NJG 22",1,1,10,"I Formation Normal FL Hook","3-4 Normal Man QB Spy",7,0,0,"1-10-NJG 22 (14:56) 13-Antonio Martinez pass complete to 46-David Koresh to NJG 29 for 7 yards. Tackle by 41-Antonio Olson. 41-Antonio Olson got away with a hold on that play.","#13 Antonio Martinez - QB","#25 Steve Ransome - RB",,,"#45 Carlos Thomas - FB","#88 Ozzie Newsome - TE",,"#17 Franklin Cherry - WR",,"#46 David Koresh - WR",,,"#75 Cordell Walker - LT","#66 Peter Griffin - LG","#53 Drew Carey - C","#61 Lloyd Christmas - RG","#77 Doug Heffernan - RT",,"#91 Anthony Dorey - LDE",,"#95 Donn McCoy - DT",,"#91 Michael Curtis - RDE","#56 Bruce Caskey - SLB","#98 Joey Blasko - MLB","#58 Isaac Asimov - SLB","#56 Leif A Mark - MLB","#29 Brandon Ellis - CB","#41 Antonio Olson - CB",,,,"#26 Gerald Johnson - SS","#1 James Harris - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJG,14:15,"NJG 29",1,2,3,"Shotgun 5 Wide Parallel Slants","4-3 Under Wide Line",26,0,0,"2-3-NJG 29 (14:14) 13-Antonio Martinez pass complete to 46-David Koresh to NYS 44 for 26 yards. Pushed out of bounds by 42-James Harris.","#13 Antonio Martinez - QB",,,,,,,"#17 Franklin Cherry - WR","#14 Jeff Lebowski - WR","#46 David Koresh - WR","#82 Happy Gilmore - WR","#86 Anthony Booker - WR","#75 Cordell Walker - LT","#66 Peter Griffin - LG","#53 Drew Carey - C","#61 Lloyd Christmas - RG","#77 Doug Heffernan - RT",,"#91 Anthony Dorey - LDE",,"#95 Donn McCoy - DT","#97 Robert Wilkerson - DT","#91 Michael Curtis - RDE","#56 Bruce Caskey - SLB","#98 Joey Blasko - MLB",,"#56 Leif A Mark - MLB","#29 Brandon Ellis - CB","#41 Antonio Olson - CB",,,,"#43 Robert Francis - FS","#1 James Harris - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJG,13:32,"NYS 44",1,1,10,"I Formation 3WR HB Inside Weak","Nickel Normal SS Blitz",3,0,0,"1-10-NYS 44 (13:31) 25-Steve Ransome ran to NYS 41 for 3 yards. Tackle by 43-Robert Francis.","#13 Antonio Martinez - QB","#25 Steve Ransome - RB",,,"#45 Carlos Thomas - FB",,,"#17 Franklin Cherry - WR","#82 Happy Gilmore - WR","#14 Jeff Lebowski - WR",,,"#75 Cordell Walker - LT","#66 Peter Griffin - LG","#53 Drew Carey - C","#61 Lloyd Christmas - RG","#77 Doug Heffernan - RT",,"#91 Anthony Dorey - LDE",,"#95 Donn McCoy - DT","#97 Robert Wilkerson - DT","#91 Michael Curtis - RDE",,"#98 Joey Blasko - MLB",,"#56 Leif A Mark - MLB","#29 Brandon Ellis - CB","#41 Antonio Olson - CB",,"#49 James McCormick - CB",,"#43 Robert Francis - FS","#1 James Harris - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJG,12:50,"NYS 41",1,2,7,"Weak I Normal Skinny Posts","4-3 Under Crowd Middle Deep Man",5,0,0,"2-7-NYS 41 (12:49) 13-Antonio Martinez pass complete to 25-Steve Ransome to NYS 36 for 5 yards. Tackle by 43-Robert Francis. NJG 25-Steve Ransome was injured on the play. He looks like he should be able to return.","#13 Antonio Martinez - QB","#25 Steve Ransome - RB",,,"#45 Carlos Thomas - FB","#88 Ozzie Newsome - TE",,"#17 Franklin Cherry - WR",,"#14 Jeff Lebowski - WR",,,"#75 Cordell Walker - LT","#66 Peter Griffin - LG","#53 Drew Carey - C","#61 Lloyd Christmas - RG","#77 Doug Heffernan - RT",,"#91 Anthony Dorey - LDE",,"#95 Donn McCoy - DT","#97 Robert Wilkerson - DT","#91 Michael Curtis - RDE","#56 Bruce Caskey - SLB","#98 Joey Blasko - MLB",,"#56 Leif A Mark - MLB","#29 Brandon Ellis - CB","#41 Antonio Olson - CB",,,,"#43 Robert Francis - FS","#1 James Harris - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJG,12:14,"NYS 36",1,3,2,"Shotgun 2 RB 3 WR FB In","Nickel Strong 2 Deep Man Under",-9,0,0,"3-2-NYS 36 (12:13) 13-Antonio Martinez sacked at NYS 45 for -9 yards (95-Donn McCoy). Sack allowed by 61-Lloyd Christmas.","#13 Antonio Martinez - QB","#37 O.J. Simpson - RB","#45 Carlos Thomas - FB",,,,,"#17 Franklin Cherry - WR","#14 Jeff Lebowski - WR","#46 David Koresh - WR",,,"#75 Cordell Walker - LT","#66 Peter Griffin - LG","#53 Drew Carey - C","#61 Lloyd Christmas - RG","#77 Doug Heffernan - RT",,"#91 Anthony Dorey - LDE",,"#95 Donn McCoy - DT","#97 Robert Wilkerson - DT","#91 Michael Curtis - RDE",,"#98 Joey Blasko - MLB",,"#56 Leif A Mark - MLB","#29 Brandon Ellis - CB","#41 Antonio Olson - CB",,"#49 James McCormick - CB",,"#43 Robert Francis - FS","#28 Edmund Sprague - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJG,11:28,"NYS 45",1,4,11,Punt,"Punt Return",30,0,0,"4-11-NYS 45 (11:27) 2-Harry Potter punts 30 yards to NYS 15.",,,,,,,,,,,,,,,,,,"#2 Harry Potter - P",,,,,,,,,,,,,,,,,,,"#56 Royce Gott - RG",,"#20 William Hall - RB",,,"#56 Bruce Caskey - SLB","#91 Michael Curtis - RDE","#95 Donn McCoy - DT",,"#28 Edmund Sprague - CB","#43 Robert Francis - FS",,"#97 Robert Wilkerson - DT",,,,"#75 Cordell Walker - LT","#61 Lloyd Christmas - RG","#77 Doug Heffernan - RT","#72 Darrell Folk - RT","#52 Richard Jewell - C","#53 Drew Carey - C",,"#91 Louis Weaver - WLB","#77 Robert Carter - RDE","#71 Jerry Reyna - DT","#69 Philip McCray - DT",,,,,,,
NYS,11:17,"NYS 15",1,1,10,"I Formation Power HB Sweep Weak","Nickel Blitz Stunt Blitz",8,0,0,"1-10-NYS 15 (11:18) 20-William Hall ran to NYS 23 for 8 yards. Tackle by 94-Gary Washington.","#16 Damien Oleary - QB","#20 William Hall - RB",,"#46 Marvin Shavers - RB","#40 Nathanael Allen - RB","#88 William Schwab - TE",,"#11 Wayne Ryals - WR",,,,,"#77 Richard Woods - LT","#76 Larry Lawton - LG","#62 Melvin Saunders - C","#61 Andres Bernier - RG","#70 John Nance - RT",,"#74 Evander Holyfield - LDE",,"#76 Telly Savalas - DT","#98 Julian Bohner - DT","#93 Francis Almeida - RDE",,"#91 Gary Washington - FS",,"#96 James Ellis - WLB","#38 Fox Mulder - SS","#40 Brian Gusman - SS",,"#22 Mike Novick - CB",,"#31 Johnny  Knoxville - FS","#47 Hank Hill - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYS,10:43,"NYS 23",1,2,2,"Singleback Big Ins and Outs","4-3 Under Crash Right",,0,0,"2-2-NYS 23 (10:42) 16-Damien Oleary pass Pass knocked down by 40-Brian Gusman. incomplete, intended for 84-Paul Cox.","#16 Damien Oleary - QB","#20 William Hall - RB",,,,"#88 William Schwab - TE","#84 Louis Gonzalez - TE","#11 Wayne Ryals - WR",,"#81 Paul Cox - WR",,,"#77 Richard Woods - LT","#76 Larry Lawton - LG","#62 Melvin Saunders - C","#61 Andres Bernier - RG","#70 John Nance - RT",,"#74 Evander Holyfield - LDE",,"#76 Telly Savalas - DT","#98 Julian Bohner - DT","#93 Francis Almeida - RDE","#91 Gary Washington - FS","#91 Kenneth Allen - MLB",,"#96 James Ellis - WLB","#38 Fox Mulder - SS","#40 Brian Gusman - SS",,,,"#31 Johnny  Knoxville - FS","#47 Hank Hill - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
