HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,7,,,,0,0,"PHI has won the toss and elected to defer.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,15:00,"PHI 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 14-Steve Matthews kicks 75 yards from PHI 35 to WAS -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#19 Oliver Jeter - WR",,"#37 James Thomas - SS","#72 Eddie Moore - LT","#35 Charles Tyson - CB","#91 William Iniguez - MLB","#87 William Sheppard - WR","#55 Brian Price - C","#40 Adam Harris - CB","#45 Mark Allred - CB","#38 Joshua Barnes - SS","#54 Richard Gaspar - DT","#14 Steve Matthews - K",,,,,,,,,,,,,,,,,,,,
WAS,15:00,"WAS 25",1,1,10,"Shotgun Normal HB Flare","Nickel Normal CB3 MLB Blitz",33,0,0,"1-10-WAS 25 (15:00) 6-Tristan Arnold pass complete to 81-Martin Mercer to PHI 42 for 33 yards. Tackle by 23-James Blackburn. WAS 56-Paul Sok was injured on the play. He looks like he should be able to return.","#6 Tristan Arnold - QB","#33 Jayson Shepherd - RB",,,,"#81 Martin Mercer - TE",,"#87 William Sheppard - WR","#19 Oliver Jeter - WR","#89 Roderick Uribe - WR",,,"#68 Theodore Larson - LT","#76 Mark Morehead - LG","#56 Paul Sok - C","#71 Ben Diaz - RG","#59 Ronald Peterson - RT",,"#57 Johnathan Ripley - LDE",,"#91 Kevin Cortez - DT","#90 Cory Wilson - DT","#58 Roger Cruz - RDE",,"#55 Jonathon Damico - MLB",,"#41 Dean Holman - WLB","#40 John Gavin - CB","#33 Jimmie McNeal - CB",,"#22 William Hilbert - CB",,"#44 James Blackburn - CB","#44 Lewis Gomez - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS,14:16,"PHI 42",1,1,10,"I Formation Power HB Dive Weak","Dime Flat 2 Deep Man Under",4,0,0,"1-10-PHI 42 (14:15) 33-Jayson Shepherd ran to PHI 38 for 4 yards. Tackle by 91-Kevin Cortez.","#6 Tristan Arnold - QB","#33 Jayson Shepherd - RB",,"#22 Raymond Post - FB","#30 Brent Sepulveda - FB","#81 Martin Mercer - TE",,"#87 William Sheppard - WR",,,,,"#68 Theodore Larson - LT","#76 Mark Morehead - LG","#55 Brian Price - C","#71 Ben Diaz - RG","#59 Ronald Peterson - RT",,"#57 Johnathan Ripley - LDE",,"#91 Kevin Cortez - DT","#90 Cory Wilson - DT","#58 Roger Cruz - RDE",,"#55 Jonathon Damico - MLB",,,"#33 Jimmie McNeal - CB","#43 Gary Bortz - CB","#49 Jeffery Calfee - SS","#34 Chad Sims - CB",,"#44 James Blackburn - CB","#22 William Hilbert - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS,13:33,"PHI 38",1,2,6,"Shotgun Normal HB Flare","4-3 Normal Man OLB Flat Zone",,0,0,"2-6-PHI 38 (13:32) 6-Tristan Arnold pass incomplete, intended for 19-Oliver Jeter. WAS 71-Ben Diaz was injured on the play. He looks like he should be able to return.","#6 Tristan Arnold - QB","#33 Jayson Shepherd - RB",,,,"#81 Martin Mercer - TE",,"#87 William Sheppard - WR","#19 Oliver Jeter - WR","#89 Roderick Uribe - WR",,,"#68 Theodore Larson - LT","#76 Mark Morehead - LG","#55 Brian Price - C","#71 Ben Diaz - RG","#59 Ronald Peterson - RT",,"#57 Johnathan Ripley - LDE",,"#91 Kevin Cortez - DT","#90 Cory Wilson - DT","#58 Roger Cruz - RDE","#45 Arthur Brown - SLB","#55 Jonathon Damico - MLB",,"#93 Cesar Miesner - WLB","#40 John Gavin - CB","#33 Jimmie McNeal - CB",,,,"#44 James Blackburn - CB","#22 William Hilbert - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS,13:29,"PHI 38",1,3,6,"Singleback Slot Strong HB Flat","4-3 Under Double LB Blitz",9,0,0,"3-6-PHI 38 (13:30) 6-Tristan Arnold pass complete to 89-Roderick Uribe to PHI 29 for 9 yards. Tackle by 33-Jimmie McNeal. PHI 91-Kevin Cortez was injured on the play. He looks like he should be able to return.","#6 Tristan Arnold - QB","#33 Jayson Shepherd - RB",,,,"#81 Martin Mercer - TE",,"#87 William Sheppard - WR","#19 Oliver Jeter - WR","#89 Roderick Uribe - WR",,,"#68 Theodore Larson - LT","#76 Mark Morehead - LG","#55 Brian Price - C","#64 Brett Bogen - RG","#59 Ronald Peterson - RT",,"#57 Johnathan Ripley - LDE",,"#91 Kevin Cortez - DT","#90 Cory Wilson - DT","#58 Roger Cruz - RDE","#45 Arthur Brown - SLB","#55 Jonathon Damico - MLB",,"#41 Dean Holman - WLB","#40 John Gavin - CB","#33 Jimmie McNeal - CB",,,,"#44 James Blackburn - CB","#44 Lewis Gomez - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS,12:57,"PHI 29",1,1,10,"Singleback Big Off Tackle Strong","4-3 Normal Man OLB Flat Zone",2,0,0,"1-10-PHI 29 (12:56) 33-Jayson Shepherd ran to PHI 27 for 2 yards. Tackle by 55-Jonathon Damico.","#6 Tristan Arnold - QB","#33 Jayson Shepherd - RB",,,,"#81 Martin Mercer - TE","#88 Adam Clark - TE","#87 William Sheppard - WR",,"#89 Roderick Uribe - WR",,,"#72 Eddie Moore - LT","#76 Mark Morehead - LG","#68 Theodore Larson - LT","#55 Brian Price - C","#59 Ronald Peterson - RT",,"#57 Johnathan Ripley - LDE",,"#90 Cory Wilson - DT","#95 Kerry Younger - DT","#58 Roger Cruz - RDE","#45 Arthur Brown - SLB","#55 Jonathon Damico - MLB",,"#41 Dean Holman - WLB","#40 John Gavin - CB","#33 Jimmie McNeal - CB",,,,"#44 James Blackburn - CB","#44 Lewis Gomez - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS,12:23,"PHI 27",1,2,8,"Shotgun 5 Wide Middle Curls","Quarter Normal Man Cover 2",,0,0,"2-8-PHI 27 (12:22) 6-Tristan Arnold pass Pass knocked down by 40-John Gavin. incomplete, intended for 87-William Sheppard.","#6 Tristan Arnold - QB",,,,,,,"#87 William Sheppard - WR","#19 Oliver Jeter - WR","#89 Roderick Uribe - WR","#17 Arthur Smith - WR","#83 Willie Strickland - WR","#72 Eddie Moore - LT","#76 Mark Morehead - LG","#68 Theodore Larson - LT","#55 Brian Price - C","#59 Ronald Peterson - RT",,"#57 Johnathan Ripley - LDE",,"#90 Cory Wilson - DT",,"#58 Roger Cruz - RDE",,"#55 Jonathon Damico - MLB",,,"#40 John Gavin - CB","#33 Jimmie McNeal - CB","#43 Gary Bortz - CB","#22 William Hilbert - CB","#34 Chad Sims - CB","#44 James Blackburn - CB","#44 Lewis Gomez - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS,12:17,"PHI 27",1,3,8,"Shotgun Normal HB Flare","4-3 Normal Man OLB Flat Zone",17,0,0,"3-8-PHI 27 (12:18) 6-Tristan Arnold pass complete to 33-Jayson Shepherd to PHI 10 for 17 yards. WAS 33-Jayson Shepherd was injured on the play. He looks like he should be able to return.","#6 Tristan Arnold - QB","#33 Jayson Shepherd - RB",,,,"#81 Martin Mercer - TE",,"#87 William Sheppard - WR","#19 Oliver Jeter - WR","#89 Roderick Uribe - WR",,,"#68 Theodore Larson - LT","#76 Mark Morehead - LG","#72 Eddie Moore - LT","#55 Brian Price - C","#59 Ronald Peterson - RT",,"#57 Johnathan Ripley - LDE",,"#90 Cory Wilson - DT","#95 Kerry Younger - DT","#58 Roger Cruz - RDE","#45 Arthur Brown - SLB","#55 Jonathon Damico - MLB",,"#41 Dean Holman - WLB","#40 John Gavin - CB","#33 Jimmie McNeal - CB",,,,"#44 James Blackburn - CB","#44 Lewis Gomez - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS,11:31,"PHI 10",1,1,10,"I Formation Power Play Action HB Downfield","Dime Normal Double WR2",5,0,0,"1-10-PHI 10 (11:30) 6-Tristan Arnold pass complete to 81-Martin Mercer to PHI 5 for 5 yards. Tackle by 34-Chad Sims. 81-Martin Mercer made a great move on the CB.","#6 Tristan Arnold - QB","#23 Marcus Ricketts - RB",,"#22 Raymond Post - FB","#30 Brent Sepulveda - FB","#81 Martin Mercer - TE",,"#17 Arthur Smith - WR",,,,,"#72 Eddie Moore - LT","#76 Mark Morehead - LG","#68 Theodore Larson - LT","#55 Brian Price - C","#59 Ronald Peterson - RT",,"#94 John Coney - LDE",,"#90 Cory Wilson - DT","#95 Kerry Younger - DT","#58 Roger Cruz - RDE",,"#55 Jonathon Damico - MLB",,,"#22 William Hilbert - CB","#34 Chad Sims - CB","#33 Jimmie McNeal - CB","#40 John Gavin - CB",,"#49 Jeffery Calfee - SS","#43 Gary Bortz - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
