HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,6,10,,,,0,0,"DET has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI,15:00,"CHI 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 5-Kenneth Williams kicks 74 yards from CHI 35 to DET -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#41 Albert Palmeri - FS",,"#1 George Stephenson - CB","#92 Wayne Osullivan - WLB","#98 Ronald Skipper - SLB","#34 Paul Perez - CB","#67 Donald Hoard - LDE","#35 Harold Zeigler - CB","#71 Darrin Alcaraz - RDE","#50 John Porter - WLB","#62 Darryl Sturgis - DT","#51 Martin Williams - MLB","#5 Kenneth Williams - K",,,,,,,,,,,,,,,,,,,,
DET,15:00,"DET 25",1,1,10,"Shotgun 2 RB 3 WR RB Curls","Nickel 3-3-5 Cover 2 Man Under",,0,0,"1-10-DET 25 (15:00) 10-Glenn Burns pass Pass knocked down by 58-Bobby Pendergrass. incomplete, intended for 39-Carl Berkman.","#10 Glenn Burns - QB","#39 Carl Berkman - RB","#23 Shaun Sutton - RB",,,,,"#82 Scott Duke - WR","#83 Hector Haynes - WR","#81 Robert Peyton - WR",,,"#66 Byron Meyer - LT","#78 John McCormick - LG","#67 James Blevins - C","#74 Kirk Hawkins - RG","#60 Leopoldo Law - RT",,"#96 John Noble - LDE",,"#92 Kenneth Forbes - DT",,"#99 Brian Roush - RDE","#53 Travis Norman - SLB","#58 Bobby Pendergrass - MLB",,"#57 Angel McKinney - WLB","#39 Jose King - CB","#25 Richard Hernadez - CB",,"#44 Douglas Russell - CB",,"#29 Jeffrey Kennedy - SS","#28 Christopher Lockwood - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,14:56,"DET 25",1,2,10,"Weak I Normal WR Corner TE Middle","4-3 Normal WLB Outside Blitz",,0,0,"2-10-DET 25 (14:57) 10-Glenn Burns pass Pass knocked down by 28-Christopher Lockwood. incomplete, intended for 88-Fidel Williams.","#10 Glenn Burns - QB","#39 Carl Berkman - RB",,,"#21 Thomas Love - FB","#88 Fidel Williams - TE",,"#82 Scott Duke - WR",,"#81 Robert Peyton - WR",,,"#66 Byron Meyer - LT","#78 John McCormick - LG","#67 James Blevins - C","#74 Kirk Hawkins - RG","#60 Leopoldo Law - RT",,"#96 John Noble - LDE",,"#92 Kenneth Forbes - DT","#95 Albert Frank - DT","#99 Brian Roush - RDE","#53 Travis Norman - SLB","#58 Bobby Pendergrass - MLB",,"#57 Angel McKinney - WLB","#39 Jose King - CB","#25 Richard Hernadez - CB",,,,"#29 Jeffrey Kennedy - SS","#28 Christopher Lockwood - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,14:53,"DET 25",1,3,10,"Strong I Normal WR Post TE Out","4-3 Normal SLB Outside Blitz",-0,0,0,"3-10-DET 25 (14:54) 10-Glenn Burns pass complete to 39-Carl Berkman to DET 25 for a short loss. Tackle by 29-Jeffrey Kennedy.","#10 Glenn Burns - QB","#39 Carl Berkman - RB",,,"#21 Thomas Love - FB","#88 Fidel Williams - TE",,"#82 Scott Duke - WR",,"#81 Robert Peyton - WR",,,"#66 Byron Meyer - LT","#78 John McCormick - LG","#67 James Blevins - C","#74 Kirk Hawkins - RG","#60 Leopoldo Law - RT",,"#96 John Noble - LDE",,"#92 Kenneth Forbes - DT","#95 Albert Frank - DT","#99 Brian Roush - RDE","#53 Travis Norman - SLB","#58 Bobby Pendergrass - MLB",,"#57 Angel McKinney - WLB","#39 Jose King - CB","#25 Richard Hernadez - CB",,,,"#29 Jeffrey Kennedy - SS","#28 Christopher Lockwood - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,14:15,"DET 25",1,4,10,Punt,"Punt Return",,0,0,"4-10-DET 25 (14:14) 18-John Lynde punts 48 yards to CHI 27. Fair Catch by 40-Terry Chasse. DET 21-Thomas Love was injured on the play. He looks like he should be able to return.",,,,,,,,,,,,,,,,,,"#18 John Lynde - P",,,,,,,,,,,,,,,,,,,"#67 James Blevins - C",,"#40 Terry Chasse - RB",,,"#39 Jose King - CB","#58 Bobby Pendergrass - MLB","#98 Mario Dent - WLB",,"#25 Richard Hernadez - CB","#99 Brian Roush - RDE",,"#44 Douglas Russell - CB",,,,"#21 Thomas Love - FB","#61 Scott Anthony - LG","#78 John McCormick - LG","#66 Byron Meyer - LT","#73 David Bryant - RT","#60 Leopoldo Law - RT",,"#95 Albert Frank - DT","#57 Angel McKinney - WLB","#92 Kenneth Forbes - DT","#96 John Noble - LDE",,,,,,,
CHI,14:07,"CHI 27",1,1,10,"I Formation 3WR Slot Short WR Deep","Nickel Normal Man Zone",6,0,0,"1-10-CHI 27 (14:08) 16-Dwayne Byrd pass complete to 15-Robert McIntosh to CHI 32 for 6 yards. Tackle by 94-Henry Witten.","#16 Dwayne Byrd - QB","#31 Brian Smith - RB",,,"#46 Robert Cooper - FB",,,"#86 Ian Gordon - WR","#15 Robert McIntosh - WR","#11 Nathanial Gongora - WR",,,"#70 Steve Provencher - LT","#69 Richard Bryant - LG","#60 James Santos - C","#76 Ernest Sanchez - RG","#71 Lionel Gunn - RT",,"#96 Edward Rascon - LDE",,"#90 Oscar Collins - DT","#62 Darryl Sturgis - DT","#71 Darrin Alcaraz - RDE",,"#94 Henry Witten - MLB",,"#50 John Porter - WLB","#34 Paul Perez - CB","#35 Harold Zeigler - CB",,"#1 George Stephenson - CB",,"#40 Patrick Ramsey - SS","#26 Matthew Pickney - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI,13:24,"CHI 32",1,2,4,"I Formation Twin WR Hard Slants","4-3 Normal Man OLB Flat Zone",,0,0,"2-4-CHI 32 (13:23) 16-Dwayne Byrd pass Pass knocked down by 98-Ronald Skipper. incomplete, intended for 85-Keith McGhee. CHI 76-Ernest Sanchez was injured on the play. He looks like he should be able to return.","#16 Dwayne Byrd - QB","#31 Brian Smith - RB",,,"#46 Robert Cooper - FB","#87 Keith McGhee - TE",,"#86 Ian Gordon - WR",,"#11 Nathanial Gongora - WR",,,"#70 Steve Provencher - LT","#69 Richard Bryant - LG","#60 James Santos - C","#76 Ernest Sanchez - RG","#71 Lionel Gunn - RT",,"#67 Donald Hoard - LDE",,"#90 Oscar Collins - DT","#62 Darryl Sturgis - DT","#71 Darrin Alcaraz - RDE","#98 Ronald Skipper - SLB","#94 Henry Witten - MLB",,"#50 John Porter - WLB","#34 Paul Perez - CB","#35 Harold Zeigler - CB",,,,"#40 Patrick Ramsey - SS","#41 Albert Palmeri - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI,13:19,"CHI 32",1,3,4,"I Formation Normal PA Fullback Flat","4-3 Normal Double WR3",4,0,0,"3-4-CHI 32 (13:20) 16-Dwayne Byrd pass complete to 46-Robert Cooper to CHI 36 for 4 yards. Tackle by 34-Paul Perez.","#16 Dwayne Byrd - QB","#31 Brian Smith - RB",,,"#46 Robert Cooper - FB","#87 Keith McGhee - TE",,"#86 Ian Gordon - WR",,"#11 Nathanial Gongora - WR",,,"#70 Steve Provencher - LT","#69 Richard Bryant - LG","#60 James Santos - C","#66 Steven Landeros - RG","#71 Lionel Gunn - RT",,"#67 Donald Hoard - LDE",,"#90 Oscar Collins - DT","#62 Darryl Sturgis - DT","#71 Darrin Alcaraz - RDE","#98 Ronald Skipper - SLB","#94 Henry Witten - MLB",,"#50 John Porter - WLB","#34 Paul Perez - CB","#35 Harold Zeigler - CB",,,,"#40 Patrick Ramsey - SS","#41 Albert Palmeri - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI,12:42,"CHI 36",1,4,1,Punt,"Punt Return",,0,0,"4-1-CHI 36 (12:41) 10-Leslie Noah punts 45 yards to DET 19. Fair Catch by 41-Albert Palmeri.",,,,,,,,,,,,,,,,,,"#10 Leslie Noah - P",,,,,,,,,,,,,,,,,,,"#60 James Santos - C",,"#41 Albert Palmeri - FS",,,"#98 Ronald Skipper - SLB","#62 Darryl Sturgis - DT","#67 Donald Hoard - LDE",,"#51 Martin Williams - MLB","#34 Paul Perez - CB",,"#35 Harold Zeigler - CB",,,,"#87 Keith McGhee - TE","#46 Robert Cooper - FB","#77 Robert Cobbs - LT","#70 Steve Provencher - LT","#61 Dennis Sonntag - LG","#86 Aaron Cook - TE",,"#94 Henry Witten - MLB","#71 Darrin Alcaraz - RDE","#50 John Porter - WLB","#92 Wayne Osullivan - WLB",,,,,,,
