HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,2,12,,,,0,0,"BIR has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JAX,15:00,"JAX 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 6-John Dean kicks 74 yards from JAX 35 to BIR -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#23 Francis Schultz - RB",,"#71 Noel Wax - DT","#74 Irvin Xiong - RDE","#49 Robert Brown - SLB","#44 Lamont McCarthy - CB","#47 Michael Stagg - CB","#51 Kyle Huber - RT","#99 Frank Heflin - SLB","#59 Pete Alexander - LDE","#70 Jonathan Wilson - RDE","#64 Earl Gilson - DT","#6 John Dean - K",,,,,,,,,,,,,,,,,,,,
BIR,15:00,"BIR 25",1,1,10,"Singleback Big Ins and Outs","4-3 Normal Man OLB Flat Zone",,0,0,"1-10-BIR 25 (15:00) PENALTY - False Start (BIR 84-Justin Bieber)","#12 Norman Maldonado - QB","#23 Francis Schultz - RB",,,,"#89 George Franklin - TE","#84 Justin Bieber - TE","#14 Thomas Buckley - WR",,"#87 Paul Butler - WR",,,"#68 Thomas May - RG","#67 Harold Brown - LG","#55 Cameron Tatro - C","#79 John Hernandez - RG","#65 Ernesto Vaccaro - LT",,"#90 Alejandro Walker - RDE",,"#68 Robert Tabron - DT","#60 Kenneth Walsh - LDE","#50 Lee Randle - RDE","#27 Francisco Perez - CB","#55 Howard Pfeil - WLB",,"#57 Dean Begley - WLB","#30 Maxwell Gardner - CB","#48 Wade Mullenix - SS",,,,"#49 Robert Workman - CB","#34 James Manley - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIR,15:00,"BIR 20",1,1,15,"I Formation 3WR FL Post","4-3 Normal Man OLB Flat Zone",3,0,0,"1-15-BIR 20 (15:00) 12-Norman Maldonado pass complete to 23-Francis Schultz to BIR 23 for 3 yards. Tackle by 36-Robert Hy.","#12 Norman Maldonado - QB","#23 Francis Schultz - RB",,,"#39 Scott Worthington - RB",,,"#14 Thomas Buckley - WR","#40 Kenneth Porter - WR","#87 Paul Butler - WR",,,"#68 Thomas May - RG","#67 Harold Brown - LG","#55 Cameron Tatro - C","#79 John Hernandez - RG","#65 Ernesto Vaccaro - LT",,"#90 Alejandro Walker - RDE",,"#68 Robert Tabron - DT","#60 Kenneth Walsh - LDE","#92 Eugene Williams - RDE","#59 Wayne Michel - WLB","#93 Johnny Norris - MLB",,"#57 Dean Begley - WLB","#30 Maxwell Gardner - CB","#48 Wade Mullenix - SS",,,,"#36 Robert Hy - SS","#41 Russell Rincon - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIR,14:16,"BIR 23",1,2,12,"Split Backs 3 Wide Drag In","4-3 Under Crash Left",3,0,0,"2-12-BIR 23 (14:15) 12-Norman Maldonado pass complete to 14-Thomas Buckley to BIR 25 for 3 yards. Tackle by 93-Johnny Norris.","#12 Norman Maldonado - QB","#23 Francis Schultz - RB",,,"#39 Scott Worthington - RB",,,"#14 Thomas Buckley - WR","#40 Kenneth Porter - WR","#87 Paul Butler - WR",,,"#65 Ernesto Vaccaro - LT","#68 Thomas May - RG","#55 Cameron Tatro - C","#79 John Hernandez - RG","#66 Johnny Green - RT",,"#90 Alejandro Walker - RDE",,"#68 Robert Tabron - DT","#60 Kenneth Walsh - LDE","#50 Lee Randle - RDE","#39 Richard Bennett - SS","#93 Johnny Norris - MLB",,"#57 Dean Begley - WLB","#30 Maxwell Gardner - CB","#48 Wade Mullenix - SS",,,,"#36 Robert Hy - SS","#41 Russell Rincon - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIR,13:33,"BIR 25",1,3,10,"Split Backs 3 Wide Off Tackle Strong","4-3 Under Crash Left",7,0,0,"3-10-BIR 25 (13:32) 23-Francis Schultz ran to BIR 32 for 7 yards. Tackle by 34-James Manley. BIR 23-Francis Schultz was injured on the play. He looks like he should be able to return.","#12 Norman Maldonado - QB","#23 Francis Schultz - RB",,,"#39 Scott Worthington - RB",,,"#14 Thomas Buckley - WR","#40 Kenneth Porter - WR","#87 Paul Butler - WR",,,"#66 Johnny Green - RT","#68 Thomas May - RG","#55 Cameron Tatro - C","#79 John Hernandez - RG","#65 Ernesto Vaccaro - LT",,"#90 Alejandro Walker - RDE",,"#68 Robert Tabron - DT","#60 Kenneth Walsh - LDE","#50 Lee Randle - RDE","#39 Richard Bennett - SS","#55 Howard Pfeil - WLB",,"#56 Edward Martin - WLB","#30 Maxwell Gardner - CB","#34 James Manley - CB",,,,"#38 James Patterson - FS","#27 Francisco Perez - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIR,12:55,"BIR 32",1,4,3,Punt,"Punt Return",,0,0,"4-3-BIR 32 (12:54) 13-Raymond Clark punts 49 yards to JAX 19. Fair Catch by 87-Charles Grasty.",,,,,,,,,,,,,,,,,,"#13 Raymond Clark - P",,,,,,,,,,,,,,,,,,,"#89 George Franklin - TE",,"#87 Charles Grasty - WR",,,"#92 Eugene Williams - RDE","#57 Dean Begley - WLB","#36 Jimmy Wagner - RB",,"#47 Willie Ward - RB","#56 Edward Martin - WLB",,"#38 James Patterson - FS",,,,"#72 Douglas Edwards - LG","#77 Donald Russell - LG","#68 Thomas May - RG","#67 Harold Brown - LG","#63 Kevin Amos - C","#65 Ernesto Vaccaro - LT",,"#79 Bryan Wagar - C","#93 Johnny Norris - MLB","#59 Wayne Michel - WLB","#80 Leon Gutierrez - WR",,,,,,,
JAX,12:46,"JAX 19",1,1,10,"I Formation 3WR Slot Corner Long","Nickel Normal Double LB Blitz",7,0,0,"1-10-JAX 19 (12:47) 12-Derek Joyce pass complete to 84-Johnny Pritchett to JAX 26 for 7 yards. Tackle by 47-Michael Stagg.","#12 Derek Joyce - QB","#24 Jackie Huhn - RB",,,"#21 James Godoy - RB",,,"#84 Johnny Pritchett - WR","#14 Daniel Massey - WR","#88 Peter Lowe - WR",,,"#72 Daniel Tung - LT","#70 George Howard - LG","#51 Michael Obrien - C","#69 Henry Leach - RT","#53 Douglas Wood - RT",,"#59 Pete Alexander - LDE",,"#64 Earl Gilson - DT","#98 Terrance Long - DT","#74 Irvin Xiong - RDE",,"#49 Robert Brown - SLB",,"#99 Frank Heflin - SLB","#47 Michael Stagg - CB","#32 Andrew Gonzalez - CB",,"#36 Dennis Howell - SS",,"#24 Sidney Clay - CB","#44 Lamont McCarthy - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JAX,12:09,"JAX 26",1,2,3,"Shotgun Normal HB Delay","Nickel Normal Double WR2",1,0,0,"2-3-JAX 26 (12:08) 24-Jackie Huhn ran to JAX 27 for 1 yards. Tackle by 99-Frank Heflin.","#12 Derek Joyce - QB","#24 Jackie Huhn - RB",,,,"#83 Rolando Thompson - TE",,"#17 Joseph Costello - WR","#84 Johnny Pritchett - WR","#14 Daniel Massey - WR",,,"#72 Daniel Tung - LT","#70 George Howard - LG","#51 Michael Obrien - C","#69 Henry Leach - RT","#53 Douglas Wood - RT",,"#59 Pete Alexander - LDE",,"#64 Earl Gilson - DT","#98 Terrance Long - DT","#74 Irvin Xiong - RDE",,"#49 Robert Brown - SLB",,"#99 Frank Heflin - SLB","#47 Michael Stagg - CB","#32 Andrew Gonzalez - CB",,"#36 Dennis Howell - SS",,"#24 Sidney Clay - CB","#44 Lamont McCarthy - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JAX,11:36,"JAX 27",1,3,2,"Shotgun 5 Wide Slot Drag","Quarter Normal 3 Deep Zone Under",4,0,0,"3-2-JAX 27 (11:35) 12-Derek Joyce pass complete to 88-Peter Lowe to JAX 31 for 4 yards. Tackle by 99-Frank Heflin.","#12 Derek Joyce - QB",,,,,,,"#84 Johnny Pritchett - WR","#88 Peter Lowe - WR","#80 Leon Gutierrez - WR","#14 Daniel Massey - WR","#87 Charles Grasty - WR","#72 Daniel Tung - LT","#70 George Howard - LG","#51 Michael Obrien - C","#69 Henry Leach - RT","#53 Douglas Wood - RT",,"#59 Pete Alexander - LDE",,"#64 Earl Gilson - DT",,"#74 Irvin Xiong - RDE",,"#49 Robert Brown - SLB",,,"#47 Michael Stagg - CB","#32 Andrew Gonzalez - CB","#99 Frank Heflin - SLB","#36 Dennis Howell - SS","#70 Jonathan Wilson - RDE","#24 Sidney Clay - CB","#44 Lamont McCarthy - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
