HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,4,15,,,,0,0,"TAM has won the toss and elected to defer.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TAM,15:00,"TAM 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 7-Samuel Oakes kicks 73 yards from TAM 35 to FLA -8. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#21 Gerald Fisher - RB",,"#56 John Robertson - WLB","#24 Travis Smith - CB","#54 Gregg Griffin - MLB","#93 Cameron Wilson - DT","#43 Mark Southern - SS","#94 Frank White - SLB","#38 John Ammerman - CB","#92 Michael Carter - LDE","#48 William Waldron - FS","#99 Donald Ocasio - DT","#7 Samuel Oakes - K",,,,,,,,,,,,,,,,,,,,
FLA,15:00,"FLA 25",1,1,10,"Weak I Normal WR Corner TE Middle","46 Normal Outside Blitz",,0,0,"1-10-FLA 25 (15:00) 12-Dale Baber pass Pass knocked down by 52-Robert Szeto. incomplete, intended for 87-Jose Moses. PENALTY - Pass Interference (TAM 52-Robert Szeto)","#12 Dale Baber - QB","#34 Stephen Hannah - RB",,,"#40 Roger Radke - FB","#87 Jose Moses - TE",,"#83 Daniel Conway - WR",,"#84 Matthew Houston - WR",,,"#61 John Avila - LT","#62 Gerard Combs - LG","#73 Dwight Brown - C","#74 Raymond Engle - RG","#76 James Wood - RT",,"#78 David Hernadez - RDE",,"#59 George Shoemaker - DT","#95 William Ferry - DT","#66 Michael Kyle - RDE","#51 Charles Harper - MLB","#52 Robert Szeto - MLB",,"#54 David Stanford - MLB","#31 Daniel Davis - CB","#24 Marvin Guillen - CB",,,,"#21 Paul Owens - FS","#1 Jim Catt - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,14:56,"FLA 33",1,1,10,"Weak I Normal WR Corner TE Middle","4-3 Under Zone Blitz",13,0,0,"1-10-FLA 33 (14:57) 12-Dale Baber pass complete to 87-Jose Moses to FLA 46 for 13 yards. Tackle by 95-William Ferry.","#12 Dale Baber - QB","#34 Stephen Hannah - RB",,,"#40 Roger Radke - FB","#87 Jose Moses - TE",,"#83 Daniel Conway - WR",,"#84 Matthew Houston - WR",,,"#61 John Avila - LT","#62 Gerard Combs - LG","#73 Dwight Brown - C","#74 Raymond Engle - RG","#76 James Wood - RT",,"#78 David Hernadez - RDE",,"#59 George Shoemaker - DT","#95 William Ferry - DT","#66 Michael Kyle - RDE","#51 Charles Harper - MLB","#52 Robert Szeto - MLB",,"#54 David Stanford - MLB","#31 Daniel Davis - CB","#24 Marvin Guillen - CB",,,,"#21 Paul Owens - FS","#1 Jim Catt - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,14:18,"FLA 46",1,1,10,"Singleback Slot Strong HB Checkdown","Nickel Normal Cover 2",,0,0,"1-10-FLA 46 (14:17) 12-Dale Baber pass Pass knocked down by 31-Daniel Davis. incomplete, intended for 34-Stephen Hannah.","#12 Dale Baber - QB","#34 Stephen Hannah - RB",,,,"#87 Jose Moses - TE",,"#83 Daniel Conway - WR","#89 Don Bell - WR","#84 Matthew Houston - WR",,,"#61 John Avila - LT","#62 Gerard Combs - LG","#73 Dwight Brown - C","#74 Raymond Engle - RG","#76 James Wood - RT",,"#78 David Hernadez - RDE",,"#59 George Shoemaker - DT","#95 William Ferry - DT","#66 Michael Kyle - RDE",,"#52 Robert Szeto - MLB",,"#54 David Stanford - MLB","#31 Daniel Davis - CB","#24 Marvin Guillen - CB",,"#32 Brett Glover - CB",,"#21 Paul Owens - FS","#1 Jim Catt - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,14:12,"FLA 46",1,2,10,"Singleback Normal HB Inside Weak","Nickel Normal Cover 2",13,0,0,"2-10-FLA 46 (14:13) 20-Robert Romero ran to TAM 41 for 13 yards. Tackle by 21-Paul Owens.","#12 Dale Baber - QB","#20 Robert Romero - RB",,,,"#87 Jose Moses - TE",,"#89 Don Bell - WR","#34 Stephen Hannah - RB","#88 Joseph Baker - WR",,,"#61 John Avila - LT","#62 Gerard Combs - LG","#73 Dwight Brown - C","#74 Raymond Engle - RG","#76 James Wood - RT",,"#78 David Hernadez - RDE",,"#59 George Shoemaker - DT","#95 William Ferry - DT","#66 Michael Kyle - RDE",,"#52 Robert Szeto - MLB",,"#54 David Stanford - MLB","#24 Marvin Guillen - CB","#32 Brett Glover - CB",,"#36 Donald Sharkey - CB",,"#21 Paul Owens - FS","#31 Daniel Davis - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,13:39,"TAM 41",1,1,10,"I Formation Twin WR Hard Slants","4-3 Under Wide Line",,0,0,"1-10-TAM 41 (13:38) 12-Dale Baber pass Pass knocked down by 1-Jim Catt. incomplete, intended for 80-Daniel Conway.","#12 Dale Baber - QB","#34 Stephen Hannah - RB",,,"#40 Roger Radke - FB","#87 Jose Moses - TE",,"#83 Daniel Conway - WR",,"#84 Matthew Houston - WR",,,"#61 John Avila - LT","#62 Gerard Combs - LG","#73 Dwight Brown - C","#74 Raymond Engle - RG","#76 James Wood - RT",,"#78 David Hernadez - RDE",,"#59 George Shoemaker - DT","#95 William Ferry - DT","#66 Michael Kyle - RDE","#51 Charles Harper - MLB","#52 Robert Szeto - MLB",,"#54 David Stanford - MLB","#32 Brett Glover - CB","#36 Donald Sharkey - CB",,,,"#24 Marvin Guillen - CB","#1 Jim Catt - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,13:33,"TAM 41",1,2,10,"I Formation Normal FL Hitch","3-4 Normal 2 Deep Man",3,0,0,"2-10-TAM 41 (13:34) 12-Dale Baber pass complete to 83-Don Bell to TAM 38 for 3 yards. Tackle by 51-Charles Harper. 83-Don Bell made a great move on the CB.","#12 Dale Baber - QB","#34 Stephen Hannah - RB",,,"#40 Roger Radke - FB","#87 Jose Moses - TE",,"#89 Don Bell - WR",,"#88 Joseph Baker - WR",,,"#61 John Avila - LT","#62 Gerard Combs - LG","#73 Dwight Brown - C","#74 Raymond Engle - RG","#76 James Wood - RT",,"#78 David Hernadez - RDE",,"#59 George Shoemaker - DT",,"#66 Michael Kyle - RDE","#51 Charles Harper - MLB","#52 Robert Szeto - MLB","#94 Alfred Chavez - WLB","#54 David Stanford - MLB","#32 Brett Glover - CB","#36 Donald Sharkey - CB",,,,"#21 Paul Owens - FS","#31 Daniel Davis - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,12:58,"TAM 38",1,3,7,"I Formation Normal PA Fullback Flat","3-4 Normal 2 Deep Man",29,0,0,"3-7-TAM 38 (12:57) 12-Dale Baber pass complete to 80-Daniel Conway to TAM 10 for 29 yards.","#12 Dale Baber - QB","#34 Stephen Hannah - RB",,,"#40 Roger Radke - FB","#87 Jose Moses - TE",,"#83 Daniel Conway - WR",,"#84 Matthew Houston - WR",,,"#61 John Avila - LT","#62 Gerard Combs - LG","#73 Dwight Brown - C","#74 Raymond Engle - RG","#76 James Wood - RT",,"#78 David Hernadez - RDE",,"#59 George Shoemaker - DT",,"#66 Michael Kyle - RDE","#51 Charles Harper - MLB","#94 Alfred Chavez - WLB","#99 Marcus Melendez - WLB","#56 William Petersen - MLB","#24 Marvin Guillen - CB","#36 Donald Sharkey - CB",,,,"#32 Brett Glover - CB","#1 Jim Catt - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,12:21,"TAM 10",1,1,10,"Strong I Normal WR Post TE Out","46 Normal Outside Blitz",10,6,0,"1-10-TAM 10 (12:20) 12-Dale Baber pass complete to 83-Don Bell for 10 yards. TOUCHDOWN! 83-Don Bell made a great move on the CB. FLA 6 TAM 0","#12 Dale Baber - QB","#20 Robert Romero - RB",,,"#40 Roger Radke - FB","#85 Robert Olsen - TE",,"#89 Don Bell - WR",,"#88 Joseph Baker - WR",,,"#61 John Avila - LT","#62 Gerard Combs - LG","#73 Dwight Brown - C","#74 Raymond Engle - RG","#76 James Wood - RT",,"#78 David Hernadez - RDE",,"#59 George Shoemaker - DT","#95 William Ferry - DT","#66 Michael Kyle - RDE","#51 Charles Harper - MLB","#52 Robert Szeto - MLB",,"#54 David Stanford - MLB","#21 Paul Owens - FS","#24 Marvin Guillen - CB",,,,"#36 Donald Sharkey - CB","#31 Daniel Davis - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
