HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,,,,,,0,0,"BLT has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYS,15:00,"NYS 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 18-Noel Meyers kicks 67 yards from NYS 35 to BLT -2. 35-Albert Convery to BLT 24 for 26 yards. Tackle by 42-James Harris.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#35 Albert Convery - RB",,"#24 Greg Pogue - CB","#45 Antonio Curry - CB","#34 David Churchill - SS","#57 Timothy Jackson - MLB","#41 Nicholas Reed - CB","#62 Eugene Wortham - LDE","#98 Hugh Arnold - RDE","#96 Ralph Mattia - WLB","#74 James Oneil - DT","#72 Jacob Hills - RDE","#18 Noel Meyers - K",,,,,,,,,,,,,,,,,,,,
BLT,14:55,"BLT 24",1,1,10,"Shotgun 2 RB 3 WR WR Curl","Nickel Strong 2 Deep Man Under",3,0,0,"1-10-BLT 24 (14:56) 19-Trevor Siemian pass complete to 22-Wm Jones to BLT 26 for 3 yards. Tackle by 29-Brandon Ellis. Nice job by 22-Wm Jones on that route to lose his coverage.","#19 Trevor Siemian - QB","#22 Wm Jones - RB","#36 Kurt Cobain - RB",,,,,"#86 Boyd Williams - WR","#14 Kenneth McCormick - WR","#16 John Gardea - WR",,,"#78 Richard Crisp - LT","#63 Charles Nguyen - LG","#75 Max Scott - C","#51 Dannie Garcia - RG","#71 Richard Johnston - RT",,"#94 Paul Cleveland - LDE",,"#95 Donn McCoy - DT","#77 Robert Carter - RDE","#91 Michael Curtis - RDE",,"#98 Joey Blasko - MLB",,"#91 Louis Weaver - WLB","#29 Brandon Ellis - CB","#41 Antonio Olson - CB",,"#49 James McCormick - CB",,"#43 Robert Francis - FS","#28 Edmund Sprague - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLT,14:22,"BLT 26",1,2,7,"Strong I Big TE Deep Corner","Goal Line Attack #2",,0,0,"2-7-BLT 26 (14:21) 19-Trevor Siemian pass Pass knocked down by 50-Louis Weaver. incomplete, intended for 86-Boyd Williams. Pressure by 99-Robert Carter. NYS 98-Joey Blasko was injured on the play. He looks like he should be able to return.","#19 Trevor Siemian - QB","#22 Wm Jones - RB",,,"#48 Glenn White - FB","#89 Mark Broughton - TE","#81 Robert Guajardo - TE","#86 Boyd Williams - WR",,,,,"#78 Richard Crisp - LT","#63 Charles Nguyen - LG","#75 Max Scott - C","#51 Dannie Garcia - RG","#71 Richard Johnston - RT",,"#91 Anthony Dorey - LDE","#94 Paul Cleveland - LDE","#95 Donn McCoy - DT","#77 Robert Carter - RDE","#91 Michael Curtis - RDE","#56 Bruce Caskey - SLB","#98 Joey Blasko - MLB",,"#91 Louis Weaver - WLB","#29 Brandon Ellis - CB","#41 Antonio Olson - CB",,,,"#43 Robert Francis - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLT,14:16,"BLT 26",1,3,7,"Weak I Normal Fullback Counter Weak","4-3 Under Double Safety Blitz",,0,0,"3-7-BLT 26 (14:17) 48-Glenn White ran to BLT 27 for a short gain. Tackle by 42-James Harris.","#19 Trevor Siemian - QB","#22 Wm Jones - RB",,,"#48 Glenn White - FB","#89 Mark Broughton - TE",,"#86 Boyd Williams - WR",,"#16 John Gardea - WR",,,"#78 Richard Crisp - LT","#63 Charles Nguyen - LG","#75 Max Scott - C","#51 Dannie Garcia - RG","#71 Richard Johnston - RT",,"#91 Anthony Dorey - LDE",,"#95 Donn McCoy - DT","#77 Robert Carter - RDE","#91 Michael Curtis - RDE","#56 Bruce Caskey - SLB","#58 Isaac Asimov - SLB",,"#91 Louis Weaver - WLB","#29 Brandon Ellis - CB","#41 Antonio Olson - CB",,,,"#43 Robert Francis - FS","#1 James Harris - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLT,13:37,"BLT 27",1,4,7,Punt,"Punt Return",,0,0,"4-7-BLT 27 (13:36) 2-Miguel Browning punts 46 yards to NYS 27. Fair Catch by 11-Wayne Ryals.",,,,,,,,,,,,,,,,,,"#2 Miguel Browning - P",,,,,,,,,,,,,,,,,,,"#75 Max Scott - C",,"#11 Wayne Ryals - WR",,,"#56 Bruce Caskey - SLB","#1 James Harris - CB","#95 Donn McCoy - DT",,"#28 Edmund Sprague - CB","#43 Robert Francis - FS",,"#91 Michael Curtis - RDE",,,,"#71 Richard Johnston - RT","#78 Richard Crisp - LT","#71 Jerome McClure - C","#52 Robert Friedman - LT","#73 Bobby Quick - C","#51 Dannie Garcia - RG",,"#59 Calvin Vanmatre - WLB","#77 Robert Carter - RDE","#71 Jerry Reyna - DT","#91 Louis Weaver - WLB",,,,,,,
NYS,13:29,"NYS 27",1,1,10,"I Formation Power Play Action HB Downfield","Goal Line Attack #2",,0,0,"1-10-NYS 27 (13:30) 16-Damien Oleary pass Pass knocked down by 41-Nicholas Reed. incomplete, intended for 82-Louis Gonzalez.","#16 Damien Oleary - QB","#20 William Hall - RB",,"#46 Marvin Shavers - RB","#40 Nathanael Allen - RB","#84 Louis Gonzalez - TE",,"#11 Wayne Ryals - WR",,,,,"#77 Richard Woods - LT","#76 Larry Lawton - LG","#62 Melvin Saunders - C","#61 Andres Bernier - RG","#75 William Martinez - RT",,"#62 Eugene Wortham - LDE","#98 Hugh Arnold - RDE","#91 Juan Rodriguez - DT","#74 James Oneil - DT","#72 Jacob Hills - RDE","#54 Ralph Brock - SLB","#57 Timothy Jackson - MLB",,"#96 Ralph Mattia - WLB","#34 David Churchill - SS","#41 Nicholas Reed - CB",,,,"#26 Samuel Michalski - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYS,13:25,"NYS 27",1,2,10,"Weak I Big WR Post TE Out","Goal Line Attack #3",,0,0,"2-10-NYS 27 (13:26) 16-Damien Oleary pass Pass knocked down by 34-David Churchill. incomplete, intended for 11-Wayne Ryals. Pressure by 57-Timothy Jackson.","#16 Damien Oleary - QB","#20 William Hall - RB",,,"#40 Nathanael Allen - RB","#84 Louis Gonzalez - TE","#48 Randall Parisi - TE","#11 Wayne Ryals - WR",,,,,"#77 Richard Woods - LT","#76 Larry Lawton - LG","#62 Melvin Saunders - C","#61 Andres Bernier - RG","#75 William Martinez - RT",,"#62 Eugene Wortham - LDE","#98 Hugh Arnold - RDE","#91 Juan Rodriguez - DT","#74 James Oneil - DT","#72 Jacob Hills - RDE","#54 Ralph Brock - SLB","#57 Timothy Jackson - MLB",,"#96 Ralph Mattia - WLB","#34 David Churchill - SS","#41 Nicholas Reed - CB",,,,"#26 Samuel Michalski - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYS,13:21,"NYS 27",1,3,10,"I Formation 3WR HB Inside Strong","Nickel 3-3-5 Cover 2 Man Under",,0,0,"3-10-NYS 27 (13:22) 20-William Hall ran to NYS 27 for a short gain. Tackle by 62-Eugene Wortham.","#16 Damien Oleary - QB","#20 William Hall - RB",,,"#40 Nathanael Allen - RB",,,"#11 Wayne Ryals - WR","#2 Albert Olson - RB","#81 Paul Cox - WR",,,"#77 Richard Woods - LT","#76 Larry Lawton - LG","#62 Melvin Saunders - C","#61 Andres Bernier - RG","#75 William Martinez - RT",,"#62 Eugene Wortham - LDE",,"#91 Juan Rodriguez - DT",,"#72 Jacob Hills - RDE","#54 Ralph Brock - SLB","#57 Timothy Jackson - MLB",,"#96 Ralph Mattia - WLB","#34 David Churchill - SS","#41 Nicholas Reed - CB",,"#45 Antonio Curry - CB",,"#26 Samuel Michalski - SS","#24 Greg Pogue - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYS,12:39,"NYS 27",1,4,10,Punt,"Punt Return",52,0,0,"4-10-NYS 27 (12:38) 6-Michael Pollock punts 52 yards to BLT 21.",,,,,,,,,,,,,,,,,,"#13 Michael Pollock - P",,,,,,,,,,,,,,,,,,,"#77 Glen Silvas - C",,"#87 Albert Bergstrom - WR",,,"#34 David Churchill - SS","#45 Antonio Curry - CB","#41 Nicholas Reed - CB",,"#96 Ralph Mattia - WLB","#72 Jacob Hills - RDE",,"#57 Timothy Jackson - MLB",,,,"#75 William Martinez - RT","#62 Melvin Saunders - C","#70 John Nance - RT","#67 Joseph Warren - LG","#84 Louis Gonzalez - TE","#77 Richard Woods - LT",,"#62 Eugene Wortham - LDE","#98 Hugh Arnold - RDE","#64 Tony Fisher - DT","#93 Mark Delagarza - WLB",,,,,,,
