HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,2,10,,,,0,0,"MIC has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,15:00,"DET 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 5-Kent Olden kicks 75 yards from DET 35 to MIC -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#36 Frasier Crane - RB",,"#59 Michael Murphy - SLB","#55 Vincent Johnson - SLB","#57 Michael Simmons - WLB","#93 Jeffrey Marker - LDE","#20 Russell Washington - CB","#54 James Miller - MLB","#23 James Turner - CB","#50 Michael Palmer - WLB","#45 Paul Gulley - FS","#56 Brandon Golden - MLB","#5 Kent Olden - K",,,,,,,,,,,,,,,,,,,,
MIC,15:00,"MIC 25",1,1,10,"Shotgun Normal HB Flare","Nickel Blitz Weak Blitz",75,6,0,"1-10-MIC 25 (15:00) 8-Emory Howard pass complete to 7-Craig Icenhour for 75 yards. TOUCHDOWN! PENALTY - Pass Interference (DET 35-Harold Zeigler) (Declined) MIC 6 DET 0","#11 Emory Howard - QB","#34 Lawrence Schroeder - RB",,,,"#88 Don Collins - TE",,"#13 Melvin Smith - WR","#14 Harvey Williams - WR","#7 Craig Icenhour - RB",,,"#78 Phillip Branham - LT","#79 Michael Vanwinkle - LG","#65 Osvaldo Gonzalez - C","#64 Leon Taylor - RG","#62 Flap Jack - RT",,"#67 Donald Hoard - LDE",,"#76 James Willard - DT","#90 Oscar Collins - DT","#71 Darrin Alcaraz - RDE",,"#51 Martin Williams - MLB",,"#50 John Porter - WLB","#34 Paul Perez - CB","#35 Harold Zeigler - CB",,"#1 George Stephenson - CB",,"#40 Patrick Ramsey - SS","#41 Albert Palmeri - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIC,14:49,"DET 15",1,7,15,"Field Goal","FG Block",25,7,0,"(14:49) Extra point GOOD by 1-Jonathan Ruch. MIC 7 DET 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#2 Virgil Leon - P","#87 George Marshall - TE",,,,,,,,,,,,,,"#1 Jonathan Ruch - K","#62 Flap Jack - RT","#68 Keith Gee - C","#66 Allen Hawk - RT","#69 Jesse Thompson - LT","#63 Grant Marks - RG","#71 Wayne Stevens - RT","#83 Kenneth Corbin - TE","#36 Frasier Crane - RB","#69 Jeffrey Bartlett - RDE","#71 Darrin Alcaraz - RDE","#98 Ronald Skipper - SLB","#92 Wayne Osullivan - WLB","#57 Harold Johnson - SLB","#88 Fidel Williams - TE","#66 Byron Meyer - LT","#22 Christopher Cooney - CB","#93 Warren Jacobs - SLB","#46 Michael Foret - SS","#96 Edward Rascon - LDE"
MIC,14:49,"MIC 35",1,6,10,Kickoff,"Kick Return",75,7,0,"(14:49) 1-Jonathan Ruch kicks 75 yards from MIC 35 to DET -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#41 Albert Palmeri - FS",,"#88 Fidel Williams - TE","#66 Byron Meyer - LT","#92 Wayne Osullivan - WLB","#67 James Blevins - C","#98 Ronald Skipper - SLB","#73 Thomas Dudley - LT","#62 Darryl Sturgis - DT","#90 Oscar Collins - DT","#81 Robert Peyton - WR","#96 Edward Rascon - LDE","#1 Jonathan Ruch - K",,,,,,,,,,,,,,,,,,,,
DET,14:49,"DET 25",1,1,10,"I Formation Power PA Flats","Goal Line Attack #1",2,7,0,"1-10-DET 25 (14:49) 10-Glenn Burns pass complete to 88-Fidel Williams to DET 27 for 2 yards. Tackle by 23-James Turner. 88-Fidel Williams made a great move on the CB.","#10 Glenn Burns - QB","#39 Carl Berkman - RB",,"#23 Shaun Sutton - RB","#21 Thomas Love - FB","#88 Fidel Williams - TE",,"#82 Scott Duke - WR",,,,,"#66 Byron Meyer - LT","#78 John McCormick - LG","#67 James Blevins - C","#74 Kirk Hawkins - RG","#60 Leopoldo Law - RT",,"#95 Aaron Wright - LDE","#72 David Gaddis - LDE","#93 Jeffrey Marker - LDE","#94 Ernest Canfield - DT","#97 Erik Cross - RDE","#59 Michael Murphy - SLB","#56 Brandon Golden - MLB",,"#57 Michael Simmons - WLB","#20 Russell Washington - CB","#23 James Turner - CB",,,,"#30 Eugene Blum - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,14:08,"DET 27",1,2,8,"I Formation Power Play Action HB Downfield","Goal Line Attack #1",8,7,0,"2-8-DET 27 (14:07) 10-Glenn Burns pass complete to 88-Fidel Williams to DET 35 for 8 yards. Tackle by 23-James Turner.","#10 Glenn Burns - QB","#39 Carl Berkman - RB",,"#23 Shaun Sutton - RB","#21 Thomas Love - FB","#88 Fidel Williams - TE",,"#82 Scott Duke - WR",,,,,"#66 Byron Meyer - LT","#78 John McCormick - LG","#67 James Blevins - C","#74 Kirk Hawkins - RG","#60 Leopoldo Law - RT",,"#95 Aaron Wright - LDE","#72 David Gaddis - LDE","#93 Jeffrey Marker - LDE","#94 Ernest Canfield - DT","#97 Erik Cross - RDE","#59 Michael Murphy - SLB","#56 Brandon Golden - MLB",,"#57 Michael Simmons - WLB","#20 Russell Washington - CB","#23 James Turner - CB",,,,"#30 Eugene Blum - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,13:29,"DET 35",1,1,10,"Goal Line Normal FB Dive","Goal Line 3 Deep Zone Under",4,7,0,"1-10-DET 35 (13:28) 21-Thomas Love ran to DET 39 for 4 yards. Tackle by 56-Brandon Golden.","#10 Glenn Burns - QB","#39 Carl Berkman - RB",,"#23 Shaun Sutton - RB","#21 Thomas Love - FB","#89 Earl Drake - TE","#88 Fidel Williams - TE",,,,,,"#66 Byron Meyer - LT","#78 John McCormick - LG","#67 James Blevins - C","#74 Kirk Hawkins - RG","#60 Leopoldo Law - RT",,"#95 Aaron Wright - LDE","#72 David Gaddis - LDE","#93 Jeffrey Marker - LDE","#94 Ernest Canfield - DT","#97 Erik Cross - RDE","#59 Michael Murphy - SLB","#56 Brandon Golden - MLB",,"#57 Michael Simmons - WLB","#20 Russell Washington - CB","#23 James Turner - CB",,,,"#30 Eugene Blum - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,12:50,"DET 39",1,2,6,"I Formation Power PA Flats","Goal Line 3 Deep Zone Under",10,7,0,"2-6-DET 39 (12:49) 10-Glenn Burns pass complete to 88-Fidel Williams to DET 49 for 10 yards.","#10 Glenn Burns - QB","#39 Carl Berkman - RB",,"#23 Shaun Sutton - RB","#21 Thomas Love - FB","#88 Fidel Williams - TE",,"#82 Scott Duke - WR",,,,,"#66 Byron Meyer - LT","#78 John McCormick - LG","#67 James Blevins - C","#74 Kirk Hawkins - RG","#60 Leopoldo Law - RT",,"#95 Aaron Wright - LDE","#72 David Gaddis - LDE","#93 Jeffrey Marker - LDE","#94 Ernest Canfield - DT","#97 Erik Cross - RDE","#59 Michael Murphy - SLB","#56 Brandon Golden - MLB",,"#57 Michael Simmons - WLB","#20 Russell Washington - CB","#23 James Turner - CB",,,,"#30 Eugene Blum - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,12:06,"DET 49",1,1,10,"Shotgun 2 RB 3 WR RB Curls","Nickel Normal 3 Deep Man Under",18,7,0,"1-10-DET 49 (12:05) 10-Glenn Burns pass complete to 21-Thomas Love to MIC 33 for 18 yards. Tackle by 45-Paul Gulley.","#10 Glenn Burns - QB","#36 Raul Spicer - RB","#21 Thomas Love - FB",,,,,"#81 Robert Peyton - WR","#13 Felix Smith - WR","#83 Hector Haynes - WR",,,"#66 Byron Meyer - LT","#78 John McCormick - LG","#67 James Blevins - C","#74 Kirk Hawkins - RG","#60 Leopoldo Law - RT",,"#95 Aaron Wright - LDE",,"#93 Jeffrey Marker - LDE","#94 Ernest Canfield - DT","#97 Erik Cross - RDE",,"#56 Brandon Golden - MLB",,"#50 Michael Palmer - WLB","#22 Robert Johnson - CB","#25 Brian Atkins - CB",,"#39 Ronald Sparling - SS",,"#30 Eugene Blum - SS","#45 Paul Gulley - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,11:26,"MIC 33",1,1,10,"Goal Line Normal FB Dive","Goal Line 3 Deep Zone Under",6,7,0,"1-10-MIC 33 (11:25) 23-Shaun Sutton ran to MIC 27 for 6 yards. Tackle by 39-Ronald Sparling.","#10 Glenn Burns - QB","#39 Carl Berkman - RB",,"#36 Raul Spicer - RB","#23 Shaun Sutton - RB","#89 Earl Drake - TE","#88 Fidel Williams - TE",,,,,,"#66 Byron Meyer - LT","#78 John McCormick - LG","#67 James Blevins - C","#74 Kirk Hawkins - RG","#60 Leopoldo Law - RT",,"#95 Aaron Wright - LDE","#72 David Gaddis - LDE","#93 Jeffrey Marker - LDE","#94 Ernest Canfield - DT","#97 Erik Cross - RDE","#59 Michael Murphy - SLB","#55 Vincent Johnson - SLB",,"#57 Michael Simmons - WLB","#20 Russell Washington - CB","#22 Robert Johnson - CB",,,,"#39 Ronald Sparling - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,10:41,"MIC 27",1,2,4,"Strong I Normal WR Post TE Out","4-3 Normal Man OLB Flat Zone",,7,0,"2-4-MIC 27 (10:40) 10-Glenn Burns pass complete to 82-Scott Duke to MIC 27 for a short gain. Tackle by 20-Russell Washington.","#10 Glenn Burns - QB","#39 Carl Berkman - RB",,,"#21 Thomas Love - FB","#89 Earl Drake - TE",,"#82 Scott Duke - WR",,"#81 Robert Peyton - WR",,,"#66 Byron Meyer - LT","#78 John McCormick - LG","#67 James Blevins - C","#74 Kirk Hawkins - RG","#60 Leopoldo Law - RT",,"#95 Aaron Wright - LDE",,"#93 Jeffrey Marker - LDE","#94 Ernest Canfield - DT","#97 Erik Cross - RDE","#59 Michael Murphy - SLB","#56 Brandon Golden - MLB",,"#57 Michael Simmons - WLB","#20 Russell Washington - CB","#23 James Turner - CB",,,,"#30 Eugene Blum - SS","#45 Paul Gulley - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,10:02,"MIC 27",1,3,4,"I Formation Power Play Action HB Downfield","Goal Line 3 Deep Man",,7,0,"3-4-MIC 27 (10:01) 10-Glenn Burns pass INTERCEPTED by 23-James Turner at MIC 20. 23-James Turner to MIC 20 for 0 yards. Tackle by 88-Fidel Williams. DET 88-Fidel Williams was injured on the play. He looks like he should be able to return.","#10 Glenn Burns - QB","#23 Shaun Sutton - RB",,"#36 Raul Spicer - RB","#21 Thomas Love - FB","#88 Fidel Williams - TE",,"#82 Scott Duke - WR",,,,,"#66 Byron Meyer - LT","#78 John McCormick - LG","#67 James Blevins - C","#74 Kirk Hawkins - RG","#60 Leopoldo Law - RT",,"#95 Aaron Wright - LDE","#72 David Gaddis - LDE","#93 Jeffrey Marker - LDE","#94 Ernest Canfield - DT","#97 Erik Cross - RDE","#59 Michael Murphy - SLB","#56 Brandon Golden - MLB",,"#57 Michael Simmons - WLB","#20 Russell Washington - CB","#23 James Turner - CB",,,,"#30 Eugene Blum - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIC,9:57,"MIC 20",1,1,10,"Goal Line Normal PA TE Drag","Goal Line Attack #1",5,7,0,"1-10-MIC 20 (9:58) 8-Emory Howard pass complete to 83-Kenneth Corbin to MIC 25 for 5 yards. Tackle by 35-Harold Zeigler.","#11 Emory Howard - QB","#34 Lawrence Schroeder - RB",,"#7 Craig Icenhour - RB","#36 Frasier Crane - RB","#88 Don Collins - TE","#83 Kenneth Corbin - TE",,,,,,"#78 Phillip Branham - LT","#79 Michael Vanwinkle - LG","#65 Osvaldo Gonzalez - C","#64 Leon Taylor - RG","#62 Flap Jack - RT",,"#67 Donald Hoard - LDE","#96 Edward Rascon - LDE","#76 James Willard - DT","#90 Oscar Collins - DT","#71 Darrin Alcaraz - RDE","#98 Ronald Skipper - SLB","#51 Martin Williams - MLB",,"#50 John Porter - WLB","#34 Paul Perez - CB","#35 Harold Zeigler - CB",,,,"#40 Patrick Ramsey - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIC,9:16,"MIC 25",1,2,5,"I Formation Big TE Sneak Out","Goal Line 3 Deep Man",8,7,0,"2-5-MIC 25 (9:15) 8-Emory Howard pass complete to 34-Lawrence Schroeder to MIC 34 for 8 yards.","#11 Emory Howard - QB","#34 Lawrence Schroeder - RB",,,"#36 Frasier Crane - RB","#88 Don Collins - TE","#83 Kenneth Corbin - TE","#13 Melvin Smith - WR",,,,,"#78 Phillip Branham - LT","#79 Michael Vanwinkle - LG","#65 Osvaldo Gonzalez - C","#64 Leon Taylor - RG","#62 Flap Jack - RT",,"#67 Donald Hoard - LDE","#96 Edward Rascon - LDE","#76 James Willard - DT","#90 Oscar Collins - DT","#71 Darrin Alcaraz - RDE","#98 Ronald Skipper - SLB","#51 Martin Williams - MLB",,"#50 John Porter - WLB","#34 Paul Perez - CB","#35 Harold Zeigler - CB",,,,"#40 Patrick Ramsey - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIC,8:28,"MIC 34",1,1,10,"Singleback Slot Strong HB Counter","Nickel Normal Man Cover 2",13,7,0,"1-10-MIC 34 (8:27) 28-Edward Jensen ran to MIC 47 for 13 yards. Tackle by 40-Patrick Ramsey.","#11 Emory Howard - QB","#28 Edward Jensen - RB",,,,"#88 Don Collins - TE",,"#7 Craig Icenhour - RB","#16 Gary Cortez - WR","#14 Harvey Williams - WR",,,"#78 Phillip Branham - LT","#79 Michael Vanwinkle - LG","#65 Osvaldo Gonzalez - C","#64 Leon Taylor - RG","#62 Flap Jack - RT",,"#67 Donald Hoard - LDE",,"#76 James Willard - DT","#90 Oscar Collins - DT","#71 Darrin Alcaraz - RDE",,"#51 Martin Williams - MLB",,"#50 John Porter - WLB","#34 Paul Perez - CB","#35 Harold Zeigler - CB",,"#1 George Stephenson - CB",,"#40 Patrick Ramsey - SS","#41 Albert Palmeri - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
