HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,2,10,,,,0,0,"MEM has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOV,15:00,"NOV 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 1-Emil Porter kicks 71 yards from NOV 35 to MEM -6. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#80 Richard Harris - WR",,"#42 Richard Gregory - CB","#53 Clarence Ramirez - DT","#95 Wayne Bowen - LDE","#69 Raymond Huang - LDE","#54 Donald Reddy - WLB","#58 Israel Watson - WLB","#75 Christopher Black - DT","#93 Harold Martinsen - DT","#44 Richard Mims - CB","#52 Douglas Anchondo - WLB","#1 Emil Porter - K",,,,,,,,,,,,,,,,,,,,
MEM,15:00,"MEM 25",1,1,10,"I Formation 3WR HB Inside Strong","4-3 Under Crash Right",,0,0,"1-10-MEM 25 (15:00) 84-Daniel Lorenz ran to MEM 27 for 2 yards. 84-Daniel Lorenz FUMBLES (23-Bill Ball) recovered by NOV-23-Bill Ball to MEM 32 for -2 yards. Tackle by 84-Daniel Lorenz.","#14 Kenneth Anderson - QB","#84 Daniel Lorenz - RB",,,"#20 Michael Olsen - RB",,,"#81 Paul Davis - WR","#19 Michael Larson - WR","#80 Richard Harris - WR",,,"#76 Richard Boyd - LT","#65 Rick Denton - LG","#77 Ryan Beall - C","#74 Jonathon Jordan - RG","#79 Robert Brooks - RT",,"#5 David Jaquez - LDE",,"#97 Richard Boggs - DT","#92 Joe Harris - DT","#73 Eugene Gonzalez - RDE","#98 Matthew Hardy - SLB","#90 Lawrence Luebbert - MLB",,"#23 Bill Ball - SS","#42 Harry Moorman - CB","#43 Joseph Gonzalez - CB",,,,"#52 George Smith - CB","#36 Kevin Higgs - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOV,14:56,"MEM 32",1,1,10,"I Formation Twin WR Hard Slants","4-3 Normal WLB Outside Blitz",17,0,0,"1-10-MEM 32 (14:57) 12-Willie Graham pass complete to 11-Benjamin Jones to MEM 16 for 17 yards. Tackle by 44-Richard Mims. MEM 69-Raymond Huang was injured on the play. He looks like he should be able to return.","#12 Willie Graham - QB","#18 Steven McCurdy - RB",,,"#35 Brian Sanborn - RB","#11 Benjamin Jones - WR",,"#25 Jacob Newman - WR",,"#4 Douglas Jordan - WR",,,"#2 Douglas Broderick - LT","#70 Fidel Castaneda - LG","#55 Harry Coats - C","#72 Herbert Vasquez - RG","#74 Thomas Lobato - RT",,"#69 Raymond Huang - LDE",,"#90 Brandon Daniels - DT","#53 Clarence Ramirez - DT","#66 Dill Pickle  - RDE","#58 Israel Watson - WLB","#54 Donald Reddy - WLB",,"#52 Douglas Anchondo - WLB","#42 Richard Gregory - CB","#23 Cornell Johnston - CB",,,,"#24 Nathan Ramos - CB","#44 Richard Mims - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOV,14:19,"MEM 16",1,1,10,"I Formation 3WR WR Out","4-3 Normal OLB Blitz Inside",9,0,0,"1-10-MEM 16 (14:18) 12-Willie Graham pass complete to 4-Douglas Jordan to MEM 7 for 9 yards. Tackle by 58-Israel Watson. 23-Cornell Johnston got away with a hold on that play.","#12 Willie Graham - QB","#18 Steven McCurdy - RB",,,"#35 Brian Sanborn - RB",,,"#25 Jacob Newman - WR","#11 Benjamin Jones - WR","#4 Douglas Jordan - WR",,,"#2 Douglas Broderick - LT","#70 Fidel Castaneda - LG","#55 Harry Coats - C","#72 Herbert Vasquez - RG","#74 Thomas Lobato - RT",,"#95 Wayne Bowen - LDE",,"#90 Brandon Daniels - DT","#53 Clarence Ramirez - DT","#66 Dill Pickle  - RDE","#58 Israel Watson - WLB","#54 Donald Reddy - WLB",,"#52 Douglas Anchondo - WLB","#42 Richard Gregory - CB","#23 Cornell Johnston - CB",,,,"#24 Nathan Ramos - CB","#44 Richard Mims - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOV,13:38,"MEM 7",1,2,1,"Goal Line Normal FB Dive","4-3 Normal OLB Blitz Inside",5,0,0,"2-1-MEM 7 (13:37) 35-Brian Sanborn ran to MEM 2 for 5 yards. Tackle by 24-Nathan Ramos.","#12 Willie Graham - QB","#18 Steven McCurdy - RB",,"#27 Frank Donald - RB","#35 Brian Sanborn - RB","#11 Benjamin Jones - WR","#25 Jacob Newman - WR",,,,,,"#2 Douglas Broderick - LT","#70 Fidel Castaneda - LG","#55 Harry Coats - C","#72 Herbert Vasquez - RG","#74 Thomas Lobato - RT",,"#95 Wayne Bowen - LDE",,"#90 Brandon Daniels - DT","#53 Clarence Ramirez - DT","#66 Dill Pickle  - RDE","#50 Hayden Russell - WLB","#54 Donald Reddy - WLB",,"#52 Douglas Anchondo - WLB","#42 Richard Gregory - CB","#23 Cornell Johnston - CB",,,,"#24 Nathan Ramos - CB","#44 Richard Mims - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOV,13:05,"MEM 2",1,1,2,"Weak I Normal HB Inside Weak","4-3 Normal Man OLB Flat Zone",2,6,0,"1-2-MEM 2 (13:04) 18-Steven McCurdy ran for 2 yards. TOUCHDOWN! NOV 6 MEM 0","#12 Willie Graham - QB","#18 Steven McCurdy - RB",,,"#35 Brian Sanborn - RB","#11 Benjamin Jones - WR",,"#25 Jacob Newman - WR",,"#4 Douglas Jordan - WR",,,"#2 Douglas Broderick - LT","#70 Fidel Castaneda - LG","#55 Harry Coats - C","#72 Herbert Vasquez - RG","#74 Thomas Lobato - RT",,"#95 Wayne Bowen - LDE",,"#90 Brandon Daniels - DT","#53 Clarence Ramirez - DT","#66 Dill Pickle  - RDE","#58 Israel Watson - WLB","#54 Donald Reddy - WLB",,"#52 Douglas Anchondo - WLB","#42 Richard Gregory - CB","#23 Cornell Johnston - CB",,,,"#24 Nathan Ramos - CB","#44 Richard Mims - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOV,13:01,"MEM 2",1,7,2,"Goal Line Normal FB Dive","4-3 Normal Double WR3",2,8,0,"(13:02) 35-Brian Sanborn ran for 2 yards. CONVERSION GOOD! NOV 11-Benjamin Jones was injured on the play. He looks like he should be able to return. NOV 8 MEM 0","#12 Willie Graham - QB","#18 Steven McCurdy - RB",,"#27 Frank Donald - RB","#35 Brian Sanborn - RB","#11 Benjamin Jones - WR","#4 Douglas Jordan - WR",,,,,,"#2 Douglas Broderick - LT","#70 Fidel Castaneda - LG","#55 Harry Coats - C","#72 Herbert Vasquez - RG","#74 Thomas Lobato - RT",,"#95 Wayne Bowen - LDE",,"#90 Brandon Daniels - DT","#53 Clarence Ramirez - DT","#66 Dill Pickle  - RDE","#58 Israel Watson - WLB","#54 Donald Reddy - WLB",,"#52 Douglas Anchondo - WLB","#42 Richard Gregory - CB","#23 Cornell Johnston - CB",,,,"#24 Nathan Ramos - CB","#44 Richard Mims - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOV,13:01,"NOV 35",1,6,10,Kickoff,"Kick Return",,8,0,"(13:02) 1-Emil Porter kicks 72 yards from NOV 35 to MEM -7. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#80 Richard Harris - WR",,"#24 Nathan Ramos - CB","#58 Israel Watson - WLB","#95 Wayne Bowen - LDE","#53 Clarence Ramirez - DT","#54 Donald Reddy - WLB","#44 Richard Mims - CB","#75 Christopher Black - DT","#93 Harold Martinsen - DT","#42 Richard Gregory - CB","#52 Douglas Anchondo - WLB","#1 Emil Porter - K",,,,,,,,,,,,,,,,,,,,
MEM,13:01,"MEM 25",1,1,10,"I Formation 3WR HB Inside Strong","46 Normal Outside Blitz",5,8,0,"1-10-MEM 25 (13:02) 84-Daniel Lorenz ran to MEM 30 for 5 yards. Tackle by 23-Bill Ball.","#14 Kenneth Anderson - QB","#84 Daniel Lorenz - RB",,,"#20 Michael Olsen - RB",,,"#81 Paul Davis - WR","#19 Michael Larson - WR","#80 Richard Harris - WR",,,"#76 Richard Boyd - LT","#65 Rick Denton - LG","#77 Ryan Beall - C","#74 Jonathon Jordan - RG","#79 Robert Brooks - RT",,"#5 David Jaquez - LDE",,"#97 Richard Boggs - DT","#92 Joe Harris - DT","#73 Eugene Gonzalez - RDE","#98 Matthew Hardy - SLB","#90 Lawrence Luebbert - MLB",,"#23 Bill Ball - SS","#42 Harry Moorman - CB","#43 Joseph Gonzalez - CB",,,,"#52 George Smith - CB","#36 Kevin Higgs - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM,12:27,"MEM 30",1,2,5,"Strong I Normal HB Off Tackle Strong","Dime Flat MLB SS Blitz",4,8,0,"2-5-MEM 30 (12:26) 84-Daniel Lorenz ran to MEM 35 for 4 yards. Tackle by 36-Kevin Higgs.","#14 Kenneth Anderson - QB","#84 Daniel Lorenz - RB",,,"#20 Michael Olsen - RB","#85 Wayne Ross - RB",,"#81 Paul Davis - WR",,"#80 Richard Harris - WR",,,"#76 Richard Boyd - LT","#65 Rick Denton - LG","#77 Ryan Beall - C","#74 Jonathon Jordan - RG","#79 Robert Brooks - RT",,"#5 David Jaquez - LDE",,"#97 Richard Boggs - DT","#92 Joe Harris - DT","#73 Eugene Gonzalez - RDE",,"#90 Lawrence Luebbert - MLB",,,"#42 Harry Moorman - CB","#43 Joseph Gonzalez - CB","#40 Elbert Flanders - CB","#30 Rory Page - CB",,"#52 George Smith - CB","#36 Kevin Higgs - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM,11:45,"MEM 35",1,3,,"I Formation 3WR HB Inside Strong","46 Normal Inside Blitz",-1,8,0,"3-1-MEM 35 (11:44) 84-Daniel Lorenz ran to MEM 34 for -1 yards. Tackle by 98-Matthew Hardy.","#14 Kenneth Anderson - QB","#84 Daniel Lorenz - RB",,,"#20 Michael Olsen - RB",,,"#81 Paul Davis - WR","#19 Michael Larson - WR","#80 Richard Harris - WR",,,"#76 Richard Boyd - LT","#65 Rick Denton - LG","#77 Ryan Beall - C","#74 Jonathon Jordan - RG","#79 Robert Brooks - RT",,"#5 David Jaquez - LDE",,"#97 Richard Boggs - DT","#92 Joe Harris - DT","#73 Eugene Gonzalez - RDE","#98 Matthew Hardy - SLB","#90 Lawrence Luebbert - MLB",,"#23 Bill Ball - SS","#42 Harry Moorman - CB","#43 Joseph Gonzalez - CB",,,,"#52 George Smith - CB","#36 Kevin Higgs - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM,11:11,"MEM 34",1,4,1,Punt,"Punt Return",,8,0,"4-1-MEM 34 (11:10) 12-Phillip Patterson punts 50 yards to NOV 16. 82-Philip Kellogg to NOV 26 for 10 yards. Tackle by 75-Christopher Black.",,,,,,,,,,,,,,,,,,"#4 Phillip Patterson - P",,,,,,,,,,,,,,,,,,,"#73 Chris Baker - C",,"#82 Philip Kellogg - WR",,,"#5 David Jaquez - LDE","#56 James Dial - WLB","#90 Lawrence Luebbert - MLB",,"#97 Richard Boggs - DT","#36 Kevin Higgs - CB",,"#47 Stephen Young - CB",,,,"#51 James Bass - LG","#72 Ralph Oldham - RT","#77 Ryan Beall - C","#74 Jonathon Jordan - RG","#76 Richard Boyd - LT","#65 Rick Denton - LG",,"#73 Eugene Gonzalez - RDE","#98 Matthew Hardy - SLB","#23 Bill Ball - SS","#92 Joe Harris - DT",,,,,,,
NOV,11:01,"NOV 26",1,1,10,"I Formation Twin WR Quick Outs","4-3 Normal Man OLB Flat Zone",7,8,0,"1-10-NOV 26 (11:02) 12-Willie Graham pass complete to 4-Douglas Jordan to NOV 33 for 7 yards. Tackle by 23-Cornell Johnston. 4-Douglas Jordan did some fancy footwork there. NOV 18-Steven McCurdy was injured on the play. He looks like he should be able to return.","#12 Willie Graham - QB","#18 Steven McCurdy - RB",,,"#35 Brian Sanborn - RB","#11 Benjamin Jones - WR",,"#25 Jacob Newman - WR",,"#4 Douglas Jordan - WR",,,"#2 Douglas Broderick - LT","#70 Fidel Castaneda - LG","#55 Harry Coats - C","#72 Herbert Vasquez - RG","#74 Thomas Lobato - RT",,"#69 Raymond Huang - LDE",,"#90 Brandon Daniels - DT","#53 Clarence Ramirez - DT","#66 Dill Pickle  - RDE","#58 Israel Watson - WLB","#56 Willard Knoll - WLB",,"#52 Douglas Anchondo - WLB","#42 Richard Gregory - CB","#23 Cornell Johnston - CB",,,,"#24 Nathan Ramos - CB","#44 Richard Mims - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOV,10:19,"NOV 33",1,2,3,"I Formation 3WR FL Post","4-3 Normal Man OLB Flat Zone",,8,0,"2-3-NOV 33 (10:18) 12-Willie Graham pass Pass knocked down by 24-Nathan Ramos. incomplete, intended for 35-Brian Sanborn.","#12 Willie Graham - QB","#35 Brian Sanborn - RB",,,"#27 Frank Donald - RB",,,"#25 Jacob Newman - WR","#11 Benjamin Jones - WR","#4 Douglas Jordan - WR",,,"#2 Douglas Broderick - LT","#70 Fidel Castaneda - LG","#55 Harry Coats - C","#72 Herbert Vasquez - RG","#74 Thomas Lobato - RT",,"#69 Raymond Huang - LDE",,"#90 Brandon Daniels - DT","#53 Clarence Ramirez - DT","#66 Dill Pickle  - RDE","#58 Israel Watson - WLB","#54 Donald Reddy - WLB",,"#52 Douglas Anchondo - WLB","#42 Richard Gregory - CB","#23 Cornell Johnston - CB",,,,"#24 Nathan Ramos - CB","#44 Richard Mims - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOV,10:13,"NOV 33",1,3,3,"I Formation 3WR Slot Short WR Deep","4-3 Normal OLB Blitz Outside",7,8,0,"3-3-NOV 33 (10:14) 12-Willie Graham pass complete to 11-Benjamin Jones to NOV 40 for 7 yards. Tackle by 44-Richard Mims.","#12 Willie Graham - QB","#35 Brian Sanborn - RB",,,"#27 Frank Donald - RB",,,"#25 Jacob Newman - WR","#11 Benjamin Jones - WR","#4 Douglas Jordan - WR",,,"#2 Douglas Broderick - LT","#70 Fidel Castaneda - LG","#55 Harry Coats - C","#72 Herbert Vasquez - RG","#74 Thomas Lobato - RT",,"#69 Raymond Huang - LDE",,"#90 Brandon Daniels - DT","#53 Clarence Ramirez - DT","#66 Dill Pickle  - RDE","#58 Israel Watson - WLB","#54 Donald Reddy - WLB",,"#52 Douglas Anchondo - WLB","#42 Richard Gregory - CB","#23 Cornell Johnston - CB",,,,"#24 Nathan Ramos - CB","#44 Richard Mims - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOV,9:35,"NOV 40",1,1,10,"Weak I Normal HB Inside Weak","4-3 Normal OLB Blitz Outside",,8,0,"1-10-NOV 40 (9:34) 35-Brian Sanborn ran to NOV 40 for a short gain. Tackle by 52-Douglas Anchondo.","#12 Willie Graham - QB","#35 Brian Sanborn - RB",,,"#27 Frank Donald - RB","#11 Benjamin Jones - WR",,"#25 Jacob Newman - WR",,"#4 Douglas Jordan - WR",,,"#2 Douglas Broderick - LT","#70 Fidel Castaneda - LG","#55 Harry Coats - C","#72 Herbert Vasquez - RG","#74 Thomas Lobato - RT",,"#69 Raymond Huang - LDE",,"#90 Brandon Daniels - DT","#53 Clarence Ramirez - DT","#66 Dill Pickle  - RDE","#58 Israel Watson - WLB","#54 Donald Reddy - WLB",,"#52 Douglas Anchondo - WLB","#42 Richard Gregory - CB","#23 Cornell Johnston - CB",,,,"#24 Nathan Ramos - CB","#44 Richard Mims - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOV,8:54,"NOV 40",1,2,10,"Weak I Normal WR Corner TE Middle","4-3 Normal Double WR1",11,8,0,"2-10-NOV 40 (8:53) 12-Willie Graham pass complete to 11-Benjamin Jones to MEM 48 for 11 yards. Tackle by 44-Richard Mims. 11-Benjamin Jones did some fancy footwork there. 44-Richard Mims got away with a hold on that play.","#12 Willie Graham - QB","#35 Brian Sanborn - RB",,,"#27 Frank Donald - RB","#11 Benjamin Jones - WR",,"#25 Jacob Newman - WR",,"#4 Douglas Jordan - WR",,,"#2 Douglas Broderick - LT","#70 Fidel Castaneda - LG","#55 Harry Coats - C","#72 Herbert Vasquez - RG","#74 Thomas Lobato - RT",,"#69 Raymond Huang - LDE",,"#90 Brandon Daniels - DT","#53 Clarence Ramirez - DT","#66 Dill Pickle  - RDE","#58 Israel Watson - WLB","#54 Donald Reddy - WLB",,"#52 Douglas Anchondo - WLB","#42 Richard Gregory - CB","#23 Cornell Johnston - CB",,,,"#24 Nathan Ramos - CB","#44 Richard Mims - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
