HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,1,10,,,,0,0,"MEM has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIC,15:00,"MIC 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 1-Jonathan Ruch kicks 74 yards from MIC 35 to MEM -9. 80-Richard Harris to MEM 18 for 28 yards. Tackle by 20-Russell Washington. MEM 42-Richard Gregory was injured on the play. He looks like he should be able to return.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#80 Richard Harris - WR",,"#42 Richard Gregory - CB","#53 Clarence Ramirez - DT","#95 Wayne Bowen - LDE","#69 Raymond Huang - LDE","#54 Donald Reddy - WLB","#58 Israel Watson - WLB","#75 Christopher Black - DT","#93 Harold Martinsen - DT","#44 Richard Mims - CB","#52 Douglas Anchondo - WLB","#1 Jonathan Ruch - K",,,,,,,,,,,,,,,,,,,,
MEM,14:56,"MEM 18",1,1,10,"Shotgun Normal HB Flare","4-3 Normal Man OLB Flat Zone",22,0,0,"1-10-MEM 18 (14:56) 14-Kenneth Anderson pass complete to 85-Wayne Ross to MEM 39 for 22 yards. Tackle by 20-Russell Washington. Pressure by 94-Ernest Canfield. 59-Michael Murphy got away with a hold on that play. PENALTY - Pass Interference (MIC 30-Eugene Blum) (Declined)","#14 Kenneth Anderson - QB","#84 Daniel Lorenz - RB",,,,"#85 Wayne Ross - RB",,"#81 Paul Davis - WR","#18 Walter Wiggins - WR","#19 Michael Larson - WR",,,"#61 Francis Ambrosino - LT","#65 Rick Denton - LG","#77 Ryan Beall - C","#74 Jonathon Jordan - RG","#79 Robert Brooks - RT",,"#95 Aaron Wright - LDE",,"#94 Ernest Canfield - DT","#70 Oscar Slate - DT","#97 Erik Cross - RDE","#59 Michael Murphy - SLB","#56 Brandon Golden - MLB",,"#57 Michael Simmons - WLB","#20 Russell Washington - CB","#23 James Turner - CB",,,,"#30 Eugene Blum - SS","#45 Paul Gulley - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM,14:50,"MEM 39",1,1,10,"I Formation Normal HB Blast","4-3 Normal Man Under 1",2,0,0,"1-10-MEM 39 (14:51) 26-Jeremy Wheatley ran to MEM 42 for 2 yards. Tackle by 57-Michael Simmons.","#14 Kenneth Anderson - QB","#26 Jeremy Wheatley - RB",,,"#20 Michael Olsen - RB","#85 Wayne Ross - RB",,"#81 Paul Davis - WR",,"#80 Richard Harris - WR",,,"#61 Francis Ambrosino - LT","#65 Rick Denton - LG","#77 Ryan Beall - C","#74 Jonathon Jordan - RG","#79 Robert Brooks - RT",,"#95 Aaron Wright - LDE",,"#93 Jeffrey Marker - LDE","#73 William Watlington - DT","#97 Erik Cross - RDE","#59 Michael Murphy - SLB","#56 Brandon Golden - MLB",,"#57 Michael Simmons - WLB","#20 Russell Washington - CB","#23 James Turner - CB",,,,"#30 Eugene Blum - SS","#45 Paul Gulley - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM,14:16,"MEM 42",1,2,8,"Singleback Slot Strong HB Counter","Nickel Normal 3 Deep Man Under",5,0,0,"2-8-MEM 42 (14:15) 84-Daniel Lorenz ran to MEM 47 for 5 yards. Tackle by 22-Robert Johnson.","#14 Kenneth Anderson - QB","#84 Daniel Lorenz - RB",,,,"#85 Wayne Ross - RB",,"#81 Paul Davis - WR","#19 Michael Larson - WR","#80 Richard Harris - WR",,,"#61 Francis Ambrosino - LT","#65 Rick Denton - LG","#77 Ryan Beall - C","#74 Jonathon Jordan - RG","#79 Robert Brooks - RT",,"#95 Aaron Wright - LDE",,"#93 Jeffrey Marker - LDE","#73 William Watlington - DT","#97 Erik Cross - RDE",,"#56 Brandon Golden - MLB",,"#57 Michael Simmons - WLB","#20 Russell Washington - CB","#23 James Turner - CB",,"#22 Robert Johnson - CB",,"#30 Eugene Blum - SS","#45 Paul Gulley - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM,13:41,"MEM 47",1,3,3,"Shotgun Normal HB Flare","Nickel Normal 3 Deep Man Under",-0,0,0,"3-3-MEM 47 (13:40) 14-Kenneth Anderson pass complete to 84-Daniel Lorenz to MEM 47 for a short loss. Tackle by 30-Eugene Blum.","#14 Kenneth Anderson - QB","#84 Daniel Lorenz - RB",,,,"#85 Wayne Ross - RB",,"#81 Paul Davis - WR","#19 Michael Larson - WR","#80 Richard Harris - WR",,,"#61 Francis Ambrosino - LT","#65 Rick Denton - LG","#77 Ryan Beall - C","#74 Jonathon Jordan - RG","#79 Robert Brooks - RT",,"#95 Aaron Wright - LDE",,"#93 Jeffrey Marker - LDE","#73 William Watlington - DT","#97 Erik Cross - RDE",,"#56 Brandon Golden - MLB",,"#57 Michael Simmons - WLB","#20 Russell Washington - CB","#23 James Turner - CB",,"#22 Robert Johnson - CB",,"#30 Eugene Blum - SS","#45 Paul Gulley - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM,12:54,"MEM 47",1,4,3,Punt,"Punt Return",60,0,0,"4-3-MEM 47 (12:53) 12-Phillip Patterson punts 60 yards to MIC -7.4-3-MEM 47 (12:53) 12-Phillip Patterson punts 60 yards to MIC -7. Touchback.",,,,,,,,,,,,,,,,,,"#4 Phillip Patterson - P",,,,,,,,,,,,,,,,,,,"#73 Chris Baker - C",,"#34 Lawrence Schroeder - RB",,,"#57 Michael Simmons - WLB","#55 Vincent Johnson - SLB","#20 Russell Washington - CB",,"#23 James Turner - CB","#50 Michael Palmer - WLB",,"#56 Brandon Golden - MLB",,,,"#72 Ralph Oldham - RT","#61 Francis Ambrosino - LT","#77 Ryan Beall - C","#74 Jonathon Jordan - RG","#76 Richard Boyd - LT","#51 James Bass - LG",,"#97 Erik Cross - RDE","#59 Michael Murphy - SLB","#94 Ernest Canfield - DT","#93 Jeffrey Marker - LDE",,,,,,,
MIC,12:44,"MIC 20",1,1,10,"Empty 4 Wide Spread Flats","Dime Normal Double WR2",,0,0,"1-10-MIC 20 (12:45) 8-Emory Howard pass INTERCEPTED by 56-Willard Knoll at MIC 24. 56-Willard Knoll to MIC 24 for 1 yards. Tackle by 14-Harvey Williams. 25-Don Weiss got away with a hold on that play. 56-Willard Knoll got away with a hold on that play.","#11 Emory Howard - QB",,,,,"#83 Kenneth Corbin - TE",,"#13 Melvin Smith - WR","#14 Harvey Williams - WR","#7 Craig Icenhour - RB","#16 Gary Cortez - WR",,"#78 Phillip Branham - LT","#79 Michael Vanwinkle - LG","#65 Osvaldo Gonzalez - C","#64 Leon Taylor - RG","#62 Flap Jack - RT",,"#69 Raymond Huang - LDE",,"#90 Brandon Daniels - DT","#53 Clarence Ramirez - DT","#66 Dill Pickle  - RDE",,"#56 Willard Knoll - WLB",,,"#23 Cornell Johnston - CB","#21 Gary Johnson - CB","#41 Brian Allen - CB","#25 Don Weiss - CB",,"#24 Nathan Ramos - CB","#44 Richard Mims - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM,12:42,"MIC 24",1,1,10,"I Formation Normal HB Blast","4-3 Normal Man OLB Flat Zone",2,0,0,"1-10-MIC 24 (12:43) 84-Daniel Lorenz ran to MIC 22 for 2 yards. Tackle by 57-Michael Simmons.","#14 Kenneth Anderson - QB","#84 Daniel Lorenz - RB",,,"#20 Michael Olsen - RB","#85 Wayne Ross - RB",,"#81 Paul Davis - WR",,"#80 Richard Harris - WR",,,"#72 Ralph Oldham - RT","#65 Rick Denton - LG","#77 Ryan Beall - C","#74 Jonathon Jordan - RG","#79 Robert Brooks - RT",,"#95 Aaron Wright - LDE",,"#93 Jeffrey Marker - LDE","#73 William Watlington - DT","#97 Erik Cross - RDE","#59 Michael Murphy - SLB","#56 Brandon Golden - MLB",,"#57 Michael Simmons - WLB","#20 Russell Washington - CB","#23 James Turner - CB",,,,"#30 Eugene Blum - SS","#45 Paul Gulley - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM,12:03,"MIC 22",1,2,8,"Shotgun Normal TE Out","4-3 Normal Man OLB Flat Zone",,0,0,"2-8-MIC 22 (12:02) 14-Kenneth Anderson pass Pass knocked down by 20-Russell Washington. incomplete, intended for 85-Wayne Ross.","#14 Kenneth Anderson - QB","#84 Daniel Lorenz - RB",,,,"#85 Wayne Ross - RB",,"#81 Paul Davis - WR","#19 Michael Larson - WR","#80 Richard Harris - WR",,,"#61 Francis Ambrosino - LT","#65 Rick Denton - LG","#77 Ryan Beall - C","#74 Jonathon Jordan - RG","#79 Robert Brooks - RT",,"#95 Aaron Wright - LDE",,"#93 Jeffrey Marker - LDE","#73 William Watlington - DT","#97 Erik Cross - RDE","#59 Michael Murphy - SLB","#56 Brandon Golden - MLB",,"#57 Michael Simmons - WLB","#20 Russell Washington - CB","#23 James Turner - CB",,,,"#30 Eugene Blum - SS","#45 Paul Gulley - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
