HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,,,,,,0,0,"HON has won the toss and elected to defer.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HON,15:00,"HON 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 5-Daniel Foster kicks 60 yards from HON 35 to ARZ 5. 88-Rodney Hawkins to ARZ 26 for 21 yards. Tackle by 46-Oscar Evenson. 51-Curtis Prevatte missed that block completely.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#88 Rodney Hawkins - WR",,"#10 Roy Walter - WR","#93 Cesar Cervantes - DT","#29 Arthur Poulin - CB","#25 Chad Woodard - SS","#27 John Cullen - CB","#25 Joe Jordan - CB","#33 Jared Piggott - CB","#39 Chad Garcia - FS","#51 Curtis Prevatte - WLB","#43 Edgar Barber - SS","#5 Daniel Foster - K",,,,,,,,,,,,,,,,,,,,
ARZ,14:56,"ARZ 26",1,1,10,"Goal Line Normal HB Weak","4-3 Under Double LB Blitz",2,0,0,"1-10-ARZ 26 (14:57) 28-Oscar Carrigan ran to ARZ 28 for 2 yards. Tackle by 57-Mike Baxter. 89-Dennis Mann was caught flat-footed on this play.","#9 Brian Carmichael - QB","#28 Oscar Carrigan - RB",,"#40 William Haubert - RB","#41 Matthew Goebel - WR","#88 Alfredo Montoya - WR","#89 Dennis Mann - TE",,,,,,"#78 John McDougall - LT","#71 Jorge Sapienza - LG","#69 John McCullough - C","#77 Juan Thompson - RG","#75 Raymond Searcy - RT",,"#96 Kelly Reynolds - LDE",,"#67 Mark Poulos - DT","#52 William Patten - DT","#57 Mike Baxter - RDE","#96 Ralph Norman - SLB","#51 Michael Moss - MLB",,"#26 Paul Flood - WLB","#36 Gary Ellis - CB","#32 John Lambert - CB",,,,"#29 Oscar Evenson - SS","#24 James Pate - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,14:22,"ARZ 28",1,2,8,"I Formation Normal PA Fullback Flat","4-3 Under Double LB Blitz",9,0,0,"2-8-ARZ 28 (14:21) 9-Brian Carmichael pass complete to 85-Herbert Bryant to ARZ 38 for 9 yards. Tackle by 46-Oscar Evenson. Nice job by 85-Herbert Bryant on that route to lose his coverage.","#9 Brian Carmichael - QB","#80 Adam McClure - WR",,,"#41 Matthew Goebel - WR","#88 Alfredo Montoya - WR",,"#10 Roy Walter - WR",,"#85 Herbert Bryant - WR",,,"#78 John McDougall - LT","#71 Jorge Sapienza - LG","#69 John McCullough - C","#77 Juan Thompson - RG","#75 Raymond Searcy - RT",,"#60 Darrell Rowe - LDE",,"#67 Mark Poulos - DT","#73 Joseph Hunter - DT","#57 Mike Baxter - RDE","#96 Ralph Norman - SLB","#51 Michael Moss - MLB",,"#26 Paul Flood - WLB","#36 Gary Ellis - CB","#32 John Lambert - CB",,,,"#29 Oscar Evenson - SS","#24 James Pate - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,13:44,"ARZ 38",1,1,10,"Goal Line Normal HB Pitch Weak","4-3 Under Double LB Blitz",-1,0,0,"1-10-ARZ 38 (13:43) 28-Oscar Carrigan ran to ARZ 36 for -1 yards. Tackle by 26-Paul Flood.","#9 Brian Carmichael - QB","#28 Oscar Carrigan - RB",,"#80 Adam McClure - WR","#40 William Haubert - RB","#89 Dennis Mann - TE","#86 Jose Trejo - TE",,,,,,"#78 John McDougall - LT","#71 Jorge Sapienza - LG","#69 John McCullough - C","#77 Juan Thompson - RG","#75 Raymond Searcy - RT",,"#60 Darrell Rowe - LDE",,"#67 Mark Poulos - DT","#73 Joseph Hunter - DT","#57 Mike Baxter - RDE","#96 Ralph Norman - SLB","#51 Michael Moss - MLB",,"#26 Paul Flood - WLB","#36 Gary Ellis - CB","#32 John Lambert - CB",,,,"#29 Oscar Evenson - SS","#24 James Pate - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,13:00,"ARZ 36",1,2,11,"Strong I Normal Quick Hooks","Nickel Normal SS Blitz",1,0,0,"2-11-ARZ 36 (12:59) 9-Brian Carmichael pass complete to 19-Derrick Venable to ARZ 37 for 1 yards. Tackle by 32-John Lambert. Nice job by 19-Derrick Venable on that route to lose his coverage.","#9 Brian Carmichael - QB","#41 Matthew Goebel - WR",,,"#40 William Haubert - RB","#86 Jose Trejo - TE",,"#88 Rodney Hawkins - WR",,"#19 Derrick Venable - WR",,,"#78 John McDougall - LT","#71 Jorge Sapienza - LG","#69 John McCullough - C","#77 Juan Thompson - RG","#75 Raymond Searcy - RT",,"#60 Darrell Rowe - LDE",,"#67 Mark Poulos - DT","#73 Joseph Hunter - DT","#57 Mike Baxter - RDE",,"#51 Michael Moss - MLB",,"#26 Paul Flood - WLB","#36 Gary Ellis - CB","#32 John Lambert - CB",,"#53 Larry Lyman - WLB",,"#29 Oscar Evenson - SS","#24 James Pate - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,12:23,"ARZ 37",1,3,10,"I Formation 3WR Slot Short WR Deep","4-3 Under Crowd Middle Deep Man",18,0,0,"3-10-ARZ 37 (12:22) 9-Brian Carmichael pass complete to 85-Herbert Bryant to HON 45 for 18 yards.","#9 Brian Carmichael - QB","#28 Oscar Carrigan - RB",,,"#80 Adam McClure - WR",,,"#10 Roy Walter - WR","#85 Herbert Bryant - WR","#40 William Haubert - RB",,,"#78 John McDougall - LT","#71 Jorge Sapienza - LG","#69 John McCullough - C","#77 Juan Thompson - RG","#75 Raymond Searcy - RT",,"#60 Darrell Rowe - LDE",,"#67 Mark Poulos - DT","#73 Joseph Hunter - DT","#57 Mike Baxter - RDE","#96 Ralph Norman - SLB","#51 Michael Moss - MLB",,"#26 Paul Flood - WLB","#36 Gary Ellis - CB","#32 John Lambert - CB",,,,"#29 Oscar Evenson - SS","#24 James Pate - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,11:43,"HON 45",1,1,10,"Goal Line Normal HB Toss Strong","4-3 Under Double LB Blitz",6,0,0,"1-10-HON 45 (11:42) 20-Adam McClure ran to HON 39 for 6 yards. Tackle by 32-John Lambert.","#9 Brian Carmichael - QB","#80 Adam McClure - WR",,"#40 William Haubert - RB","#41 Matthew Goebel - WR","#88 Alfredo Montoya - WR","#89 Dennis Mann - TE",,,,,,"#52 Joe Gross - LT","#71 Jorge Sapienza - LG","#70 Marcus Robinson - LT","#77 Juan Thompson - RG","#75 Raymond Searcy - RT",,"#60 Darrell Rowe - LDE",,"#67 Mark Poulos - DT","#73 Joseph Hunter - DT","#57 Mike Baxter - RDE","#96 Ralph Norman - SLB","#51 Michael Moss - MLB",,"#26 Paul Flood - WLB","#36 Gary Ellis - CB","#32 John Lambert - CB",,,,"#29 Oscar Evenson - SS","#24 James Pate - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,10:58,"HON 39",1,2,4,"Weak I Normal HB Inside Strong","Dime Normal Double WR1 WR2",23,0,0,"2-4-HON 39 (10:57) 41-Matthew Goebel ran to HON 16 for 23 yards. Tackle by 46-Oscar Evenson.","#9 Brian Carmichael - QB","#41 Matthew Goebel - WR",,,"#28 Oscar Carrigan - RB","#89 Dennis Mann - TE",,"#88 Rodney Hawkins - WR",,"#19 Derrick Venable - WR",,,"#78 John McDougall - LT","#71 Jorge Sapienza - LG","#69 John McCullough - C","#52 Edward Campbell - LG","#75 Raymond Searcy - RT",,"#60 Darrell Rowe - LDE",,"#67 Mark Poulos - DT","#73 Joseph Hunter - DT","#57 Mike Baxter - RDE",,"#51 Michael Moss - MLB",,,"#36 Gary Ellis - CB","#32 John Lambert - CB","#35 Russell Bustamante - SS","#53 Larry Lyman - WLB",,"#29 Oscar Evenson - SS","#20 Jay Bracco - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,10:16,"HON 16",1,1,10,"I Formation Normal FL Hook","Dime Normal Double WR1 WR2",1,0,0,"1-10-HON 16 (10:15) 9-Brian Carmichael pass complete to 20-Adam McClure to HON 14 for 1 yards. Tackle by 46-Oscar Evenson. 20-Adam McClure made a great move on the CB.","#9 Brian Carmichael - QB","#28 Oscar Carrigan - RB",,,"#80 Adam McClure - WR","#88 Alfredo Montoya - WR",,"#10 Roy Walter - WR",,"#40 William Haubert - RB",,,"#78 John McDougall - LT","#71 Jorge Sapienza - LG","#69 John McCullough - C","#77 Juan Thompson - RG","#75 Raymond Searcy - RT",,"#60 Darrell Rowe - LDE",,"#67 Mark Poulos - DT","#73 Joseph Hunter - DT","#57 Mike Baxter - RDE",,"#51 Michael Moss - MLB",,,"#36 Gary Ellis - CB","#32 John Lambert - CB","#35 Russell Bustamante - SS","#53 Larry Lyman - WLB",,"#29 Oscar Evenson - SS","#24 James Pate - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
