HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,4,6,,,,0,0,"ARZ has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STO,15:00,"STO 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 4-Benjamin Regalado kicks 74 yards from STO 35 to ARZ -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#88 Rodney Hawkins - WR",,"#10 Roy Walter - WR","#93 Cesar Cervantes - DT","#29 Arthur Poulin - CB","#25 Chad Woodard - SS","#27 John Cullen - CB","#25 Joe Jordan - CB","#33 Jared Piggott - CB","#39 Chad Garcia - FS","#51 Curtis Prevatte - WLB","#43 Edgar Barber - SS","#4 Benjamin Regalado - K",,,,,,,,,,,,,,,,,,,,
ARZ,15:00,"ARZ 25",1,1,10,"Goal Line Normal HB Weak","Goal Line Attack #1",4,0,0,"1-10-ARZ 25 (15:00) 28-Oscar Carrigan ran to ARZ 29 for 4 yards. Tackle by 51-Robert Anderson.","#9 Brian Carmichael - QB","#28 Oscar Carrigan - RB",,"#40 William Haubert - RB","#41 Matthew Goebel - WR","#88 Alfredo Montoya - WR","#89 Dennis Mann - TE",,,,,,"#78 John McDougall - LT","#71 Jorge Sapienza - LG","#69 John McCullough - C","#77 Juan Thompson - RG","#75 Raymond Searcy - RT",,"#95 Milton Pegg - LDE","#92 Benjamin Aragon - LDE","#99 Hubert Jones - DT","#98 Curtis Keller - DT","#91 Andrew Medina - RDE","#51 Robert Anderson - SLB","#57 Jason Parker - MLB",,"#58 Michael Mansfield - WLB","#24 William Dougherty - CB","#37 Robert Cheng - CB",,,,"#22 Rogelio Frances - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,14:22,"ARZ 29",1,2,6,"Goal Line Normal PA TE Drag","Goal Line Attack #1",,0,0,"2-6-ARZ 29 (14:21) 9-Brian Carmichael pass Pass knocked down by 24-William Dougherty. incomplete, intended for 89-Dennis Mann.","#9 Brian Carmichael - QB","#80 Adam McClure - WR",,"#40 William Haubert - RB","#41 Matthew Goebel - WR","#89 Dennis Mann - TE","#86 Jose Trejo - TE",,,,,,"#78 John McDougall - LT","#71 Jorge Sapienza - LG","#69 John McCullough - C","#77 Juan Thompson - RG","#75 Raymond Searcy - RT",,"#95 Milton Pegg - LDE","#92 Benjamin Aragon - LDE","#99 Hubert Jones - DT","#98 Curtis Keller - DT","#91 Andrew Medina - RDE","#51 Robert Anderson - SLB","#57 Jason Parker - MLB",,"#58 Michael Mansfield - WLB","#24 William Dougherty - CB","#37 Robert Cheng - CB",,,,"#22 Rogelio Frances - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,14:18,"ARZ 29",1,3,6,"I Formation 3WR Slot Corner Long","Nickel 3-3-5 Cover 2 Man Under",8,0,0,"3-6-ARZ 29 (14:19) 9-Brian Carmichael pass complete to 10-Roy Walter to ARZ 37 for 8 yards. Tackle by 24-William Dougherty.","#9 Brian Carmichael - QB","#28 Oscar Carrigan - RB",,,"#41 Matthew Goebel - WR",,,"#10 Roy Walter - WR","#88 Rodney Hawkins - WR","#85 Herbert Bryant - WR",,,"#78 John McDougall - LT","#71 Jorge Sapienza - LG","#69 John McCullough - C","#77 Juan Thompson - RG","#75 Raymond Searcy - RT",,"#95 Milton Pegg - LDE",,"#99 Hubert Jones - DT",,"#91 Andrew Medina - RDE","#51 Robert Anderson - SLB","#57 Jason Parker - MLB",,"#58 Michael Mansfield - WLB","#24 William Dougherty - CB","#37 Robert Cheng - CB",,"#20 James Ware - CB",,"#22 Rogelio Frances - SS","#38 George Millsap - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,13:36,"ARZ 37",1,1,10,"I Formation Power HB Strong Outside","Goal Line Attack #1",-2,0,0,"1-10-ARZ 37 (13:35) 20-Adam McClure ran to ARZ 35 for -2 yards. Tackle by 58-Michael Mansfield. 40-William Haubert completely missed his blocking assignment.","#9 Brian Carmichael - QB","#80 Adam McClure - WR",,"#28 Oscar Carrigan - RB","#41 Matthew Goebel - WR","#88 Alfredo Montoya - WR",,"#40 William Haubert - RB",,,,,"#78 John McDougall - LT","#71 Jorge Sapienza - LG","#69 John McCullough - C","#77 Juan Thompson - RG","#75 Raymond Searcy - RT",,"#95 Milton Pegg - LDE","#92 Benjamin Aragon - LDE","#99 Hubert Jones - DT","#98 Curtis Keller - DT","#91 Andrew Medina - RDE","#51 Robert Anderson - SLB","#57 Jason Parker - MLB",,"#58 Michael Mansfield - WLB","#24 William Dougherty - CB","#37 Robert Cheng - CB",,,,"#22 Rogelio Frances - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,12:56,"ARZ 35",1,2,12,"I Formation Power Play Action Bomb","Goal Line Attack #3",-5,0,0,"2-12-ARZ 35 (12:55) 9-Brian Carmichael sacked at ARZ 30 for -5 yards (58-Michael Mansfield). Sack allowed by 20-Adam McClure.","#9 Brian Carmichael - QB","#80 Adam McClure - WR",,"#28 Oscar Carrigan - RB","#41 Matthew Goebel - WR","#88 Alfredo Montoya - WR",,"#40 William Haubert - RB",,,,,"#78 John McDougall - LT","#71 Jorge Sapienza - LG","#69 John McCullough - C","#77 Juan Thompson - RG","#75 Raymond Searcy - RT",,"#95 Milton Pegg - LDE","#92 Benjamin Aragon - LDE","#99 Hubert Jones - DT","#98 Curtis Keller - DT","#91 Andrew Medina - RDE","#51 Robert Anderson - SLB","#57 Jason Parker - MLB",,"#58 Michael Mansfield - WLB","#24 William Dougherty - CB","#37 Robert Cheng - CB",,,,"#22 Rogelio Frances - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,12:10,"ARZ 30",1,3,18,"I Formation Normal HB Blast","4-3 Normal Double WR3",6,0,0,"3-18-ARZ 30 (12:09) 41-Matthew Goebel ran to ARZ 36 for 6 yards. Tackle by 51-Robert Anderson.","#9 Brian Carmichael - QB","#41 Matthew Goebel - WR",,,"#40 William Haubert - RB","#89 Dennis Mann - TE",,"#10 Roy Walter - WR",,"#85 Herbert Bryant - WR",,,"#78 John McDougall - LT","#71 Jorge Sapienza - LG","#69 John McCullough - C","#77 Juan Thompson - RG","#75 Raymond Searcy - RT",,"#95 Milton Pegg - LDE",,"#99 Hubert Jones - DT","#98 Curtis Keller - DT","#91 Andrew Medina - RDE","#51 Robert Anderson - SLB","#57 Jason Parker - MLB",,"#58 Michael Mansfield - WLB","#24 William Dougherty - CB","#37 Robert Cheng - CB",,,,"#22 Rogelio Frances - SS","#38 George Millsap - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,11:30,"ARZ 36",1,4,12,Punt,"Punt Return",,0,0,"4-12-ARZ 36 (11:29) 13-Harold Newman punts 49 yards to STO 15. Fair Catch by 34-Robert Raynor.",,,,,,,,,,,,,,,,,,"#12 Harold Newman - P",,,,,,,,,,,,,,,,,,,"#52 Edward Campbell - LG",,"#34 Robert Raynor - RB",,,"#22 Rogelio Frances - SS","#91 Andrew Medina - RDE","#95 Milton Pegg - LDE",,"#58 Michael Mansfield - WLB","#57 Jason Parker - MLB",,"#54 Russell Laughlin - LDE",,,,"#85 Herbert Bryant - WR","#78 John McDougall - LT","#52 Joe Gross - LT","#77 Juan Thompson - RG","#75 Raymond Searcy - RT","#28 Oscar Carrigan - RB",,"#54 Danny Johnson - FS","#52 Frank Grimm - MLB","#51 Robert Anderson - SLB","#99 Hubert Jones - DT",,,,,,,
STO,11:21,"STO 15",1,1,10,"Singleback Normal HB Counter Weak","Nickel Normal CB3 MLB Blitz",5,0,0,"1-10-STO 15 (11:22) 34-Robert Raynor ran to STO 20 for 5 yards. Tackle by 56-Harold Salmeron. ARZ 38-Chad Woodard was injured on the play. He looks like he should be able to return.","#7 Frank Whitehead - QB","#34 Robert Raynor - RB",,,,"#80 Robert Mason - TE",,"#88 Richard Stevens - WR","#13 Michael Thompson - WR","#11 Arthur McGrath - WR",,,"#68 John Dahl - LT","#60 James Speegle - LG","#62 Michael Perkins - C","#72 David Lamb - RG","#75 David Mackay - RT",,"#74 Al Vetter - LDE",,"#99 Ryan Mack - DT","#75 Leon Leonard - DT","#94 Justin Wright - RDE",,"#56 Harold Salmeron - MLB",,"#51 Curtis Prevatte - WLB","#25 Joe Jordan - CB","#25 Chad Woodard - SS",,"#93 Cesar Cervantes - DT",,"#43 Edgar Barber - SS","#39 Chad Garcia - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
