HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,2,18,,,,0,0,"NOV has won the toss and elected to defer.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOV,15:00,"NOV 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 14-Mark Adams kicks 74 yards from NOV 35 to SJS -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#83 Ivan Humphrey - RB",,"#64 Daniel Taylor - RG","#65 Warren Northcutt - C","#17 Florencio Smith - WR","#66 Rico Heath - LG","#23 David Hartwig - C","#52 Jason Moore - RG","#12 David Barfield - RB","#86 Harold Hedberg - RB","#75 Trevor McDermott - LT","#74 Edward Dingess - RT","#14 Mark Adams - K",,,,,,,,,,,,,,,,,,,,
SJS,15:00,"SJS 25",1,1,10,"Singleback Slot Strong HB Counter","Dime Flat Man Cover 1",8,0,0,"1-10-SJS 25 (15:00) 62-Timothy Ebron ran to SJS 33 for 8 yards. Tackle by 28-Edmund Sprague.","#18 Jake Plummer - QB","#62 Timothy Ebron - RB",,,,"#83 Ivan Humphrey - RB",,"#17 Florencio Smith - WR","#86 Harold Hedberg - RB","#12 David Barfield - RB",,,"#23 David Hartwig - C","#52 Jason Moore - RG","#65 Warren Northcutt - C","#75 Trevor McDermott - LT","#69 Jeffery Stover - LT",,"#59 Frank Inman - LDE",,"#92 Joe Harris - DT","#75 Ernest Parry - DT","#91 Gregory Matthews - RDE",,"#73 Peter Tracy - MLB",,,"#42 Harry Moorman - CB","#24 James Butts - CB","#43 Joseph Gonzalez - CB","#30 Rory Page - CB",,"#52 George Smith - CB","#28 Edmund Sprague - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,14:20,"SJS 33",1,2,2,"I Formation Power Play Action HB Downfield","Goal Line Attack #1",13,0,0,"2-2-SJS 33 (14:19) 18-Jake Plummer pass complete to 14-Andres Freeman to SJS 47 for 13 yards. Tackle by 98-Matthew Hardy.","#18 Jake Plummer - QB","#83 Ivan Humphrey - RB",,"#86 Harold Hedberg - RB","#23 David Hartwig - C","#12 David Barfield - RB",,"#14 Andres Freeman - RB",,,,,"#70 Christopher Mooneyhan - LT","#52 Jason Moore - RG","#65 Warren Northcutt - C","#74 Edward Dingess - RT","#69 Jeffery Stover - LT",,"#5 David Jaquez - LDE","#91 Gregory Matthews - RDE","#93 Christopher Payton - DT","#97 Richard Boggs - DT","#61 John Keel - RDE","#98 Matthew Hardy - SLB","#90 Lawrence Luebbert - MLB",,"#23 Bill Ball - SS","#42 Harry Moorman - CB","#24 James Butts - CB",,,,"#36 Kevin Higgs - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,13:37,"SJS 47",1,1,10,"I Formation Normal PA Fullback Flat","4-3 Normal Double Safety Blitz",6,0,0,"1-10-SJS 47 (13:36) 18-Jake Plummer pass complete to 23-David Hartwig to NOV 48 for 6 yards. Tackle by 78-Joe Munoz. Nice job by 23-David Hartwig on that route to lose his coverage. PENALTY - Holding (SJS 75-Trevor McDermott)","#18 Jake Plummer - QB","#83 Ivan Humphrey - RB",,,"#86 Harold Hedberg - RB","#23 David Hartwig - C",,"#14 Andres Freeman - RB",,"#12 David Barfield - RB",,,"#75 Trevor McDermott - LT","#52 Jason Moore - RG","#65 Warren Northcutt - C","#74 Edward Dingess - RT","#69 Jeffery Stover - LT",,"#5 David Jaquez - LDE",,"#93 Christopher Payton - DT","#97 Richard Boggs - DT","#91 Gregory Matthews - RDE","#78 Joe Munoz - SLB","#90 Lawrence Luebbert - MLB",,"#56 James Dial - WLB","#42 Harry Moorman - CB","#24 James Butts - CB",,,,"#52 George Smith - CB","#28 Edmund Sprague - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,13:33,"SJS 37",1,1,20,"I Formation 3WR Slot Short WR Deep","4-3 Under Crash Right",,0,0,"1-20-SJS 37 (13:34) PENALTY - False Start (SJS 52-Jason Moore)","#18 Jake Plummer - QB","#62 Timothy Ebron - RB",,,"#23 David Hartwig - C",,,"#14 Andres Freeman - RB","#86 Harold Hedberg - RB","#83 Ivan Humphrey - RB",,,"#75 Trevor McDermott - LT","#52 Jason Moore - RG","#65 Warren Northcutt - C","#74 Edward Dingess - RT","#69 Jeffery Stover - LT",,"#5 David Jaquez - LDE",,"#93 Christopher Payton - DT","#97 Richard Boggs - DT","#91 Gregory Matthews - RDE","#56 James Dial - WLB","#73 Peter Tracy - MLB",,"#78 Joe Munoz - SLB","#42 Harry Moorman - CB","#24 James Butts - CB",,,,"#52 George Smith - CB","#28 Edmund Sprague - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,13:33,"SJS 32",1,1,25,"I Formation Normal FL Hitch","46 Normal Inside Blitz",4,0,0,"1-25-SJS 32 (13:34) 18-Jake Plummer pass complete to 14-Andres Freeman to SJS 36 for 4 yards. Tackle by 42-Harry Moorman. Great move by 14-Andres Freeman to get free of his coverage.","#18 Jake Plummer - QB","#83 Ivan Humphrey - RB",,,"#86 Harold Hedberg - RB","#23 David Hartwig - C",,"#14 Andres Freeman - RB",,"#12 David Barfield - RB",,,"#75 Trevor McDermott - LT","#52 Jason Moore - RG","#65 Warren Northcutt - C","#74 Edward Dingess - RT","#69 Jeffery Stover - LT",,"#5 David Jaquez - LDE",,"#93 Christopher Payton - DT","#97 Richard Boggs - DT","#61 John Keel - RDE","#98 Matthew Hardy - SLB","#90 Lawrence Luebbert - MLB",,"#23 Bill Ball - SS","#42 Harry Moorman - CB","#24 James Butts - CB",,,,"#36 Kevin Higgs - CB","#28 Edmund Sprague - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,13:00,"SJS 36",1,2,21,"I Formation Normal FL Hitch","46 Normal Inside Blitz",7,0,0,"2-21-SJS 36 (12:59) 18-Jake Plummer pass complete to 23-David Hartwig to SJS 43 for 7 yards. Tackle by 30-Rory Page. 23-David Hartwig did some fancy footwork there. Pressure by 61-John Keel.","#18 Jake Plummer - QB","#62 Timothy Ebron - RB",,,"#81 Thomas Fane - TE","#23 David Hartwig - C",,"#83 Ivan Humphrey - RB",,"#86 Harold Hedberg - RB",,,"#75 Trevor McDermott - LT","#52 Jason Moore - RG","#65 Warren Northcutt - C","#74 Edward Dingess - RT","#69 Jeffery Stover - LT",,"#5 David Jaquez - LDE",,"#93 Christopher Payton - DT","#97 Richard Boggs - DT","#61 John Keel - RDE","#56 James Dial - WLB","#90 Lawrence Luebbert - MLB",,"#78 Joe Munoz - SLB","#30 Rory Page - CB","#43 Joseph Gonzalez - CB",,,,"#52 George Smith - CB","#38 Bobby Hobson - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,12:20,"SJS 43",1,3,14,"I Formation Normal FL Hitch","4-3 Under Double LB Blitz",,0,0,"3-14-SJS 43 (12:19) 18-Jake Plummer pass Pass knocked down by 24-James Butts. incomplete, intended for 88-Harold Marshall.","#18 Jake Plummer - QB","#62 Timothy Ebron - RB",,,"#36 Frasier Crane - RB","#81 Thomas Fane - TE",,"#88 Harold Marshall - RB",,"#84 Matthew Houston - WR",,,"#75 Trevor McDermott - LT","#52 Jason Moore - RG","#65 Warren Northcutt - C","#74 Edward Dingess - RT","#69 Jeffery Stover - LT",,"#5 David Jaquez - LDE",,"#93 Christopher Payton - DT","#97 Richard Boggs - DT","#91 Gregory Matthews - RDE","#56 James Dial - WLB","#90 Lawrence Luebbert - MLB",,"#23 Bill Ball - SS","#24 James Butts - CB","#30 Rory Page - CB",,,,"#52 George Smith - CB","#28 Edmund Sprague - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,12:14,"SJS 43",1,4,14,"I Formation Normal PA Fullback Flat","4-3 Under Crash Right",,0,0,"4-14-SJS 43 (12:15) 18-Jake Plummer pass incomplete, dropped by 81-Thomas Fane. Turnover on downs.","#18 Jake Plummer - QB","#86 Harold Hedberg - RB",,,"#81 Thomas Fane - TE","#23 David Hartwig - C",,"#14 Andres Freeman - RB",,"#83 Ivan Humphrey - RB",,,"#75 Trevor McDermott - LT","#52 Jason Moore - RG","#65 Warren Northcutt - C","#74 Edward Dingess - RT","#69 Jeffery Stover - LT",,"#5 David Jaquez - LDE",,"#93 Christopher Payton - DT","#97 Richard Boggs - DT","#91 Gregory Matthews - RDE","#98 Matthew Hardy - SLB","#90 Lawrence Luebbert - MLB",,"#56 James Dial - WLB","#42 Harry Moorman - CB","#30 Rory Page - CB",,,,"#36 Kevin Higgs - CB","#38 Bobby Hobson - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
