HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,4,11,,,,0,0,"TAM has won the toss and elected to defer.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TAM,15:00,"TAM 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 7-Samuel Oakes kicks 75 yards from TAM 35 to FLA -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#21 Gerald Fisher - RB",,"#56 John Robertson - WLB","#24 Travis Smith - CB","#38 John Ammerman - CB","#95 Matthew Oneal - RDE","#43 Mark Southern - SS","#94 Frank White - SLB","#92 Michael Carter - LDE","#99 Donald Ocasio - DT","#48 William Waldron - FS","#93 Cameron Wilson - DT","#7 Samuel Oakes - K",,,,,,,,,,,,,,,,,,,,
FLA,15:00,"FLA 25",1,1,10,"I Formation Normal HB Blast","46 Normal Outside Blitz",11,0,0,"1-10-FLA 25 (15:00) 34-Stephen Hannah ran to FLA 36 for 11 yards. Tackle by 1-Jim Catt.","#12 Dale Baber - QB","#34 Stephen Hannah - RB",,,"#33 Cecil Phillips - FB","#85 Robert Olsen - TE",,"#89 Don Bell - WR",,"#83 Daniel Conway - WR",,,"#71 Gregory Espinoza - LT","#62 Gerard Combs - LG","#63 Paul Birdsall - C","#64 John Pope - RG","#76 James Wood - RT",,"#78 David Hernadez - RDE",,"#59 George Shoemaker - DT","#95 William Ferry - DT","#66 Michael Kyle - RDE","#51 Charles Harper - MLB","#52 Robert Szeto - MLB",,"#54 David Stanford - MLB","#31 Daniel Davis - CB","#24 Marvin Guillen - CB",,,,"#21 Paul Owens - FS","#1 Jim Catt - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,14:28,"FLA 36",1,1,10,"Singleback Normal PA Rollout","Nickel 3-3-5 Cover 2 Man Under",7,0,0,"1-10-FLA 36 (14:27) 12-Dale Baber pass complete to 85-Robert Olsen to FLA 43 for 7 yards. Tackle by 51-Charles Harper. PENALTY - Facemask (TAM 51-Charles Harper)","#12 Dale Baber - QB","#34 Stephen Hannah - RB",,,,"#85 Robert Olsen - TE",,"#89 Don Bell - WR","#84 Matthew Houston - WR","#83 Daniel Conway - WR",,,"#71 Gregory Espinoza - LT","#62 Gerard Combs - LG","#63 Paul Birdsall - C","#64 John Pope - RG","#76 James Wood - RT",,"#78 David Hernadez - RDE",,"#59 George Shoemaker - DT",,"#66 Michael Kyle - RDE","#51 Charles Harper - MLB","#52 Robert Szeto - MLB",,"#54 David Stanford - MLB","#31 Daniel Davis - CB","#24 Marvin Guillen - CB",,"#32 Brett Glover - CB",,"#21 Paul Owens - FS","#1 Jim Catt - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,14:22,"TAM 42",1,1,10,"I Formation Normal HB Dive","3-4 Normal 2 Deep Man",10,0,0,"1-10-TAM 42 (14:23) 34-Stephen Hannah ran to TAM 32 for 10 yards. Tackle by 1-Jim Catt.","#12 Dale Baber - QB","#34 Stephen Hannah - RB",,,"#33 Cecil Phillips - FB","#85 Robert Olsen - TE",,"#89 Don Bell - WR",,"#83 Daniel Conway - WR",,,"#71 Gregory Espinoza - LT","#62 Gerard Combs - LG","#63 Paul Birdsall - C","#64 John Pope - RG","#76 James Wood - RT",,"#78 David Hernadez - RDE",,"#59 George Shoemaker - DT",,"#66 Michael Kyle - RDE","#51 Charles Harper - MLB","#52 Robert Szeto - MLB","#94 Alfred Chavez - WLB","#54 David Stanford - MLB","#31 Daniel Davis - CB","#24 Marvin Guillen - CB",,,,"#21 Paul Owens - FS","#1 Jim Catt - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,13:50,"TAM 32",1,2,,"I Formation Normal HB Blast","4-3 Under Wide Line",4,0,0,"2-1-TAM 32 (13:49) 20-Robert Romero ran to TAM 28 for 4 yards. Tackle by 1-Jim Catt.","#12 Dale Baber - QB","#20 Robert Romero - RB",,,"#33 Cecil Phillips - FB","#85 Robert Olsen - TE",,"#89 Don Bell - WR",,"#83 Daniel Conway - WR",,,"#71 Gregory Espinoza - LT","#62 Gerard Combs - LG","#63 Paul Birdsall - C","#64 John Pope - RG","#76 James Wood - RT",,"#78 David Hernadez - RDE",,"#59 George Shoemaker - DT","#95 William Ferry - DT","#66 Michael Kyle - RDE","#51 Charles Harper - MLB","#52 Robert Szeto - MLB",,"#54 David Stanford - MLB","#24 Marvin Guillen - CB","#32 Brett Glover - CB",,,,"#31 Daniel Davis - CB","#1 Jim Catt - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,13:08,"TAM 28",1,1,10,"Singleback Normal SE Quick Hit","Nickel Normal Cover 2",4,0,0,"1-10-TAM 28 (13:07) 12-Dale Baber pass complete to 34-Stephen Hannah to TAM 24 for 4 yards. Tackle by 52-Robert Szeto. FLA 65-James Wood was injured on the play. He looks like he should be able to return.","#12 Dale Baber - QB","#34 Stephen Hannah - RB",,,,"#85 Robert Olsen - TE",,"#89 Don Bell - WR","#84 Matthew Houston - WR","#83 Daniel Conway - WR",,,"#71 Gregory Espinoza - LT","#62 Gerard Combs - LG","#63 Paul Birdsall - C","#64 John Pope - RG","#76 James Wood - RT",,"#78 David Hernadez - RDE",,"#59 George Shoemaker - DT","#95 William Ferry - DT","#66 Michael Kyle - RDE",,"#52 Robert Szeto - MLB",,"#54 David Stanford - MLB","#24 Marvin Guillen - CB","#32 Brett Glover - CB",,"#36 Donald Sharkey - CB",,"#21 Paul Owens - FS","#31 Daniel Davis - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,12:30,"TAM 24",1,2,6,"I Formation 3WR HB Toss Strong","Nickel Strong 1 Deep Man Under",-1,0,0,"2-6-TAM 24 (12:29) 20-Robert Romero ran to TAM 24 for -1 yards. Tackle by 78-David Hernadez.","#12 Dale Baber - QB","#20 Robert Romero - RB",,,"#33 Cecil Phillips - FB",,,"#89 Don Bell - WR","#84 Matthew Houston - WR","#83 Daniel Conway - WR",,,"#71 Gregory Espinoza - LT","#62 Gerard Combs - LG","#63 Paul Birdsall - C","#64 John Pope - RG","#69 Archie Benninger - RT",,"#78 David Hernadez - RDE",,"#59 George Shoemaker - DT","#95 William Ferry - DT","#66 Michael Kyle - RDE",,"#52 Robert Szeto - MLB",,"#54 David Stanford - MLB","#31 Daniel Davis - CB","#24 Marvin Guillen - CB",,"#32 Brett Glover - CB",,"#21 Paul Owens - FS","#1 Jim Catt - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,11:52,"TAM 24",1,3,6,"I Formation Normal FL Hitch","3-4 Normal Man QB Spy",,0,0,"3-6-TAM 24 (11:51) 12-Dale Baber pass INTERCEPTED by 1-Jim Catt at TAM 17. 1-Jim Catt to TAM 17 for 0 yards. Tackle by 85-Robert Olsen.","#12 Dale Baber - QB","#20 Robert Romero - RB",,,"#33 Cecil Phillips - FB","#85 Robert Olsen - TE",,"#89 Don Bell - WR",,"#83 Daniel Conway - WR",,,"#71 Gregory Espinoza - LT","#62 Gerard Combs - LG","#63 Paul Birdsall - C","#64 John Pope - RG","#69 Archie Benninger - RT",,"#78 David Hernadez - RDE",,"#59 George Shoemaker - DT",,"#66 Michael Kyle - RDE","#51 Charles Harper - MLB","#52 Robert Szeto - MLB","#94 Alfred Chavez - WLB","#54 David Stanford - MLB","#31 Daniel Davis - CB","#24 Marvin Guillen - CB",,,,"#21 Paul Owens - FS","#1 Jim Catt - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TAM,11:47,"TAM 17",1,1,10,"Goal Line Normal HB Off Tackle","Goal Line Attack #2",1,0,0,"1-10-TAM 17 (11:48) 26-Donald Sykes ran to TAM 18 for 1 yards. Tackle by 55-Frank White.","#3 Curtis Torres - QB","#26 Donald Sykes - RB",,"#33 Charles Granier - RB","#37 Jessie Sharp - FB","#87 James Morse - TE","#85 David Gerber - TE",,,,,,"#65 Chad Delong - RT","#60 Benjamin Orr - RT","#63 Delbert Maples - C","#71 Jimmy Borchert - RG","#70 George Alexander - RT",,"#95 Matthew Oneal - RDE","#66 Guy Phillips - LDE","#99 Donald Ocasio - DT","#93 Cameron Wilson - DT","#92 Michael Carter - LDE","#94 Frank White - SLB","#51 Roy Monahan - MLB",,"#52 David Alexander - WLB","#24 Travis Smith - CB","#25 George Partin - CB",,,,"#43 Mark Southern - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
