HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,11,,,,0,0,"TAM has won the toss and elected to defer.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TAM,15:00,"TAM 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 7-Samuel Oakes kicks 74 yards from TAM 35 to ARZ -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#40 William Haubert - RB",,"#51 Curtis Prevatte - WLB","#93 Cesar Cervantes - DT","#29 Arthur Poulin - CB","#26 Kevin Reyer - CB","#27 John Cullen - CB","#58 Clinton Short - MLB","#33 Jared Piggott - CB","#39 Chad Garcia - FS","#25 Joe Jordan - CB","#43 Edgar Barber - SS","#7 Samuel Oakes - K",,,,,,,,,,,,,,,,,,,,
ARZ,15:00,"ARZ 25",1,1,10,"Shotgun Normal HB Flare","Nickel Strong 1 Deep Man Under",,0,0,"1-10-ARZ 25 (15:00) 4-Nicholas Meis pass Pass knocked down by 31-Daniel Davis. incomplete, intended for 41-Matthew Goebel.","#4 Nicholas Meis - QB","#41 Matthew Goebel - WR",,,,"#81 Bernard Rainwater - TE",,"#88 Alfredo Montoya - WR","#19 Derrick Venable - WR","#85 Herbert Bryant - WR",,,"#78 John McDougall - LT","#71 Jorge Sapienza - LG","#69 John McCullough - C","#77 Juan Thompson - RG","#75 Raymond Searcy - RT",,"#66 Michael Kyle - RDE",,"#59 George Shoemaker - DT","#95 William Ferry - DT","#78 David Hernadez - RDE",,"#52 Robert Szeto - MLB",,"#99 Marcus Melendez - WLB","#31 Daniel Davis - CB","#49 Richard Retherford - CB",,"#24 Marvin Guillen - CB",,"#22 Scott Camara - SS","#21 Paul Owens - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,14:56,"ARZ 25",1,2,10,"I Formation Power HB Strong Outside","Goal Line Attack #1",4,0,0,"2-10-ARZ 25 (14:57) 28-Oscar Carrigan ran to ARZ 29 for 4 yards. Tackle by 22-Scott Camara.","#4 Nicholas Meis - QB","#28 Oscar Carrigan - RB",,"#42 Terry Poulin - RB","#44 Gary Whitley - FB","#89 Dennis Mann - TE",,"#10 Roy Walter - WR",,,,,"#78 John McDougall - LT","#71 Jorge Sapienza - LG","#64 Benjamin Hernandez - C","#77 Juan Thompson - RG","#75 Raymond Searcy - RT",,"#66 Michael Kyle - RDE","#79 Eric Taft - RDE","#59 George Shoemaker - DT","#95 William Ferry - DT","#78 David Hernadez - RDE","#51 Charles Harper - MLB","#52 Robert Szeto - MLB",,"#99 Marcus Melendez - WLB","#31 Daniel Davis - CB","#49 Richard Retherford - CB",,,,"#22 Scott Camara - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,14:16,"ARZ 29",1,3,6,"I Formation Power HB Strong Outside","Goal Line 3 Deep Man",5,0,0,"3-6-ARZ 29 (14:15) 42-Terry Poulin ran to ARZ 34 for 5 yards. Tackle by 79-Eric Taft.","#4 Nicholas Meis - QB","#42 Terry Poulin - RB",,"#41 Matthew Goebel - WR","#44 Gary Whitley - FB","#87 Donny Broderick - TE",,"#40 William Haubert - RB",,,,,"#78 John McDougall - LT","#71 Jorge Sapienza - LG","#69 John McCullough - C","#77 Juan Thompson - RG","#75 Raymond Searcy - RT",,"#66 Michael Kyle - RDE","#79 Eric Taft - RDE","#59 George Shoemaker - DT","#95 William Ferry - DT","#78 David Hernadez - RDE","#51 Charles Harper - MLB","#52 Robert Szeto - MLB",,"#99 Marcus Melendez - WLB","#31 Daniel Davis - CB","#49 Richard Retherford - CB",,,,"#22 Scott Camara - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,13:35,"ARZ 34",1,4,1,Punt,"Punt Return",,0,0,"4-1-ARZ 34 (13:34) 13-Michael Pollock punts 51 yards to TAM 16. Fair Catch by 26-Donald Sykes.",,,,,,,,,,,,,,,,,,"#13 Michael Pollock - P",,,,,,,,,,,,,,,,,,,"#75 Raymond Searcy - RT",,"#26 Donald Sykes - RB",,,"#31 Daniel Davis - CB","#21 Paul Owens - FS","#52 Robert Szeto - MLB",,"#51 Charles Harper - MLB","#54 David Stanford - MLB",,"#24 Marvin Guillen - CB",,,,"#41 Matthew Goebel - WR","#28 Oscar Carrigan - RB","#77 Juan Thompson - RG","#78 John McDougall - LT","#85 Herbert Bryant - WR","#42 Terry Poulin - RB",,"#78 David Hernadez - RDE","#66 Michael Kyle - RDE","#95 William Ferry - DT","#59 George Shoemaker - DT",,,,,,,
TAM,13:26,"TAM 16",1,1,10,"Goal Line Normal HB Outside Strong","Goal Line Attack #3",-2,0,0,"1-10-TAM 16 (13:27) 26-Donald Sykes ran to TAM 14 for -2 yards. Tackle by 56-Harold Salmeron.","#3 Curtis Torres - QB","#26 Donald Sykes - RB",,"#42 Dennis Garner - FB","#37 Jessie Sharp - FB","#87 James Morse - TE","#85 David Gerber - TE",,,,,,"#65 Chad Delong - RT","#70 George Alexander - RT","#76 John Cosgrove - C","#71 Jimmy Borchert - RG","#72 Richard Loring - LG",,"#74 Al Vetter - LDE","#90 Alton Gross - LDE","#99 Ryan Mack - DT","#93 Cesar Cervantes - DT","#94 Justin Wright - RDE","#59 Henry Roach - MLB","#56 Harold Salmeron - MLB",,"#51 Curtis Prevatte - WLB","#25 Joe Jordan - CB","#26 Kevin Reyer - CB",,,,"#43 Edgar Barber - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TAM,12:49,"TAM 14",1,2,12,"Shotgun 2 RB 3 WR FB In","Nickel Normal CB3 LB Blitz",,0,0,"2-12-TAM 14 (12:48) 3-Curtis Torres pass Pass knocked down by 33-Jared Piggott. incomplete, intended for 86-Willie Dubreuil.","#3 Curtis Torres - QB","#26 Donald Sykes - RB","#28 Mark Schram - RB",,,,,"#86 Willie Dubreuil - WR","#80 Isaac Stanley - WR","#11 Jean Shoemaker - WR",,,"#65 Chad Delong - RT","#70 George Alexander - RT","#76 John Cosgrove - C","#71 Jimmy Borchert - RG","#72 Richard Loring - LG",,"#74 Al Vetter - LDE",,"#99 Ryan Mack - DT","#93 Cesar Cervantes - DT","#94 Justin Wright - RDE",,"#56 Harold Salmeron - MLB",,"#51 Curtis Prevatte - WLB","#33 Jared Piggott - CB","#29 Arthur Poulin - CB",,"#25 Joe Jordan - CB",,"#43 Edgar Barber - SS","#39 Chad Garcia - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TAM,12:44,"TAM 14",1,3,12,"Singleback Normal HB Counter Weak","Nickel 3-3-5 Cover 2 Man Under",10,0,0,"3-12-TAM 14 (12:45) 26-Donald Sykes ran to TAM 24 for 10 yards. Tackle by 27-John Cullen.","#3 Curtis Torres - QB","#26 Donald Sykes - RB",,,,"#87 James Morse - TE",,"#86 Willie Dubreuil - WR","#80 Isaac Stanley - WR","#11 Jean Shoemaker - WR",,,"#65 Chad Delong - RT","#70 George Alexander - RT","#76 John Cosgrove - C","#71 Jimmy Borchert - RG","#72 Richard Loring - LG",,"#74 Al Vetter - LDE",,"#99 Ryan Mack - DT",,"#94 Justin Wright - RDE","#59 Henry Roach - MLB","#56 Harold Salmeron - MLB",,"#51 Curtis Prevatte - WLB","#26 Kevin Reyer - CB","#25 Joe Jordan - CB",,"#33 Jared Piggott - CB",,"#46 Michael Dawson - SS","#27 John Cullen - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TAM,12:02,"TAM 24",1,4,2,Punt,"Punt Return",,0,0,"4-2-TAM 24 (12:01) 4-Stephen Read punts 43 yards to ARZ 33. Fair Catch by 40-William Haubert.",,,,,,,,,,,,,,,,,,"#4 Stephen Read - P",,,,,,,,,,,,,,,,,,,"#63 Delbert Maples - C",,"#40 William Haubert - RB",,,"#43 Edgar Barber - SS","#39 Chad Garcia - FS","#29 Arthur Poulin - CB",,"#93 Cesar Cervantes - DT","#58 Clinton Short - MLB",,"#33 Jared Piggott - CB",,,,"#53 Richard Woods - LG","#71 Jimmy Borchert - RG","#76 John Cosgrove - C","#65 Chad Delong - RT","#70 George Alexander - RT","#60 Benjamin Orr - RT",,"#56 Harold Salmeron - MLB","#51 Curtis Prevatte - WLB","#95 Jim Montoya - LDE","#59 Henry Roach - MLB",,,,,,,
