HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,1,10,,,,0,0,"DEN has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJG,15:00,"NJG 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 4-Al Borland kicks 75 yards from NJG 35 to DEN -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#42 Fernando Ratcliff - SS",,"#57 Don Gregory - SLB","#4 Ricky Fischer - CB","#60 Mark Mix - DT","#33 Wilson Stanley - CB","#21 Gerald Jones - FS","#96 Rafael Thomas - RDE","#61 Thomas Adams - LDE","#8 Tony Crabtree - WLB","#90 John Moffatt - RDE","#37 Nicholas Irish - FS","#4 Al Borland - K",,,,,,,,,,,,,,,,,,,,
DEN,15:00,"DEN 25",1,1,10,"I Formation 3WR Slot Short WR Deep","Nickel Normal Double WR1",,0,0,"1-10-DEN 25 (15:00) 10-Dylan Shultz pass Pass knocked down by 38-Fox Mulder. incomplete, intended for 13-John Geary.","#10 Dylan Shultz - QB","#23 Gary Crook - RB",,,"#88 Ramon Moffett - FB",,,"#16 Thomas Warner - WR","#13 John Geary - WR","#81 Gary Parise - WR",,,"#68 George Sturgill - LT","#29 Paul Valencia - RB","#69 Kyle Holbrook - C","#56 Robert Richardson - RG","#67 John Austin - RT",,"#68 Homer Woodward - LDE",,"#99 David Palmer - DT","#76 Telly Savalas - DT","#90 Tony Soprano - RDE",,"#91 Gary Washington - FS",,"#96 James Ellis - WLB","#22 Mike Novick - CB","#32 Carl Peckham - CB",,"#23 Christopher Reeve - FS",,"#38 Fox Mulder - SS","#31 Johnny  Knoxville - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN,14:56,"DEN 25",1,2,10,"Goal Line Normal PA TE Drag","4-3 Normal SLB Middle Blitz",,0,0,"2-10-DEN 25 (14:57) 10-Dylan Shultz pass Pass knocked down by 22-Mike Novick. incomplete, intended for 89-Oscar Sanders.","#10 Dylan Shultz - QB","#23 Gary Crook - RB",,"#32 Jeff Rosado - RB","#88 Ramon Moffett - FB","#89 Oscar Sanders - TE","#82 Fred Dulin - TE",,,,,,"#68 George Sturgill - LT","#29 Paul Valencia - RB","#69 Kyle Holbrook - C","#56 Robert Richardson - RG","#67 John Austin - RT",,"#68 Homer Woodward - LDE",,"#99 David Palmer - DT","#76 Telly Savalas - DT","#90 Tony Soprano - RDE","#91 Gary Washington - FS","#57 Y. Tookay - WLB",,"#96 James Ellis - WLB","#22 Mike Novick - CB","#32 Carl Peckham - CB",,,,"#38 Fox Mulder - SS","#31 Johnny  Knoxville - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN,14:54,"DEN 25",1,3,10,"I Formation 3WR Slot Short WR Deep","Dime Normal Double WR3",,0,0,"3-10-DEN 25 (14:55) 10-Dylan Shultz pass INTERCEPTED by 43-Robert Francis at DEN 33. 43-Robert Francis to DEN 33 for -0 yards. Tackle by 13-John Geary.","#10 Dylan Shultz - QB","#23 Gary Crook - RB",,,"#88 Ramon Moffett - FB",,,"#16 Thomas Warner - WR","#13 John Geary - WR","#81 Gary Parise - WR",,,"#68 George Sturgill - LT","#29 Paul Valencia - RB","#69 Kyle Holbrook - C","#56 Robert Richardson - RG","#67 John Austin - RT",,"#68 Homer Woodward - LDE",,"#99 David Palmer - DT","#76 Telly Savalas - DT","#90 Tony Soprano - RDE",,"#91 Kenneth Allen - MLB",,,"#42 Private Ryan - CB","#22 Mike Novick - CB","#32 Carl Peckham - CB","#44 Adrian Monk  - CB",,"#47 Hank Hill - SS","#43 Robert Francis - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJG,14:51,"DEN 33",1,1,10,"I Formation 3WR HB Inside Strong","Nickel Normal Man Cover 2",11,0,0,"1-10-DEN 33 (14:52) 26-Vic  Mackey ran to DEN 22 for 11 yards. Tackle by 21-Gerald Jones.","#13 Antonio Martinez - QB","#26 Vic  Mackey - RB",,,"#45 Carlos Thomas - FB",,,"#14 Jeff Lebowski - WR","#80 Tony Almeida - WR","#82 Happy Gilmore - WR",,,"#75 Cordell Walker - LT","#66 Peter Griffin - LG","#52 Richard Jewell - C","#61 Lloyd Christmas - RG","#77 Doug Heffernan - RT",,"#61 Thomas Adams - LDE",,"#60 Mark Mix - DT","#95 Craig Lavelle - DT","#96 Rafael Thomas - RDE",,"#92 Denver Campbell - MLB",,"#8 Tony Crabtree - WLB","#4 Ricky Fischer - CB","#33 Wilson Stanley - CB",,"#24 Everett Whalen - CB",,"#42 Fernando Ratcliff - SS","#21 Gerald Jones - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJG,14:16,"DEN 22",1,1,10,"Shotgun Normal HB Flare","Nickel Normal Double WR2",,0,0,"1-10-DEN 22 (14:15) 13-Antonio Martinez pass Pass knocked down by 24-Everett Whalen. incomplete, intended for 80-Tony Almeida.","#13 Antonio Martinez - QB","#29 Malcolm Wilkerson - RB",,,,"#85 Brad Pierce - TE",,"#14 Jeff Lebowski - WR","#80 Tony Almeida - WR","#82 Happy Gilmore - WR",,,"#75 Cordell Walker - LT","#66 Peter Griffin - LG","#52 Richard Jewell - C","#61 Lloyd Christmas - RG","#77 Doug Heffernan - RT",,"#61 Thomas Adams - LDE",,"#60 Mark Mix - DT","#95 Craig Lavelle - DT","#96 Rafael Thomas - RDE",,"#92 Denver Campbell - MLB",,"#8 Tony Crabtree - WLB","#4 Ricky Fischer - CB","#33 Wilson Stanley - CB",,"#24 Everett Whalen - CB",,"#42 Fernando Ratcliff - SS","#21 Gerald Jones - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJG,14:10,"DEN 22",1,2,10,"Shotgun 2 RB 3 WR WR Hooks","Nickel Normal Shallow Zone Deep",5,0,0,"2-10-DEN 22 (14:11) 13-Antonio Martinez pass complete to 86-Anthony Booker to DEN 17 for 5 yards. 86-Anthony Booker did some fancy footwork there.","#13 Antonio Martinez - QB","#29 Malcolm Wilkerson - RB","#37 O.J. Simpson - RB",,,,,"#86 Anthony Booker - WR","#89 Jack Bauer - WR","#17 Franklin Cherry - WR",,,"#75 Cordell Walker - LT","#66 Peter Griffin - LG","#52 Richard Jewell - C","#61 Lloyd Christmas - RG","#77 Doug Heffernan - RT",,"#61 Thomas Adams - LDE",,"#60 Mark Mix - DT","#95 Craig Lavelle - DT","#96 Rafael Thomas - RDE",,"#92 Denver Campbell - MLB",,"#8 Tony Crabtree - WLB","#4 Ricky Fischer - CB","#33 Wilson Stanley - CB",,"#24 Everett Whalen - CB",,"#42 Fernando Ratcliff - SS","#21 Gerald Jones - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJG,13:37,"DEN 17",1,3,5,"Singleback Big WR Deep","4-3 Normal Double Safety Blitz",14,0,0,"3-5-DEN 17 (13:36) 13-Antonio Martinez pass complete to 85-Brad Pierce to DEN 2 for 14 yards. Tackle by 57-Don Gregory.","#13 Antonio Martinez - QB","#26 Vic  Mackey - RB",,,,"#85 Brad Pierce - TE","#88 Ozzie Newsome - TE","#86 Anthony Booker - WR",,"#17 Franklin Cherry - WR",,,"#75 Cordell Walker - LT","#66 Peter Griffin - LG","#52 Richard Jewell - C","#61 Lloyd Christmas - RG","#77 Doug Heffernan - RT",,"#61 Thomas Adams - LDE",,"#60 Mark Mix - DT","#95 Craig Lavelle - DT","#96 Rafael Thomas - RDE","#57 Don Gregory - SLB","#92 Denver Campbell - MLB",,"#8 Tony Crabtree - WLB","#33 Wilson Stanley - CB","#49 Jeffrey Brooks - CB",,,,"#44 Brian Gould - SS","#21 Gerald Jones - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJG,13:00,"DEN 2",1,1,2,"Split Backs Normal Curls","4-3 Normal Double Safety Blitz",-8,0,0,"1-2-DEN 2 (12:59) 13-Antonio Martinez sacked at DEN 11 for -8 yards (96-Rafael Thomas). Sack allowed by 70-Horatio Caine  . 70-Horatio Caine   was caught flat-footed on this play.","#13 Antonio Martinez - QB","#29 Malcolm Wilkerson - RB",,,"#45 Carlos Thomas - FB","#88 Ozzie Newsome - TE",,"#80 Tony Almeida - WR",,"#89 Jack Bauer - WR",,,"#70 Horatio Caine   - LT","#66 Peter Griffin - LG","#52 Richard Jewell - C","#61 Lloyd Christmas - RG","#72 Darrell Folk - RT",,"#78 Louis Corlett - LDE",,"#60 Mark Mix - DT","#95 Craig Lavelle - DT","#96 Rafael Thomas - RDE","#57 Don Gregory - SLB","#97 Bryan Bird - MLB",,"#40 Joe Price - WLB","#24 Everett Whalen - CB","#49 Jeffrey Brooks - CB",,,,"#44 Brian Gould - SS","#37 Nicholas Irish - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
