HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,1,10,,,,0,0,"GAF has won the toss and elected to defer.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAF,15:00,"GAF 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 4-James May kicks 75 yards from GAF 35 to TAM -10. 26-Donald Sykes to TAM 26 for 36 yards. Tackle by 71-Frank Baker.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#26 Donald Sykes - RB",,"#54 David Stanford - MLB","#78 David Hernadez - RDE","#52 Robert Szeto - MLB","#95 William Ferry - DT","#31 Daniel Davis - CB","#1 Jim Catt - CB","#51 Charles Harper - MLB","#24 Marvin Guillen - CB","#59 George Shoemaker - DT","#21 Paul Owens - FS","#4 James May - K",,,,,,,,,,,,,,,,,,,,
TAM,14:53,"TAM 26",1,1,10,"Shotgun 2 RB 3 WR FL Drag","Nickel 3-3-5 Cover 2 Man Under",2,0,0,"1-10-TAM 26 (14:54) 3-Curtis Torres pass complete to 33-Charles Granier to TAM 27 for 2 yards. Tackle by 36-Willian Schwarz. Nice job by 33-Charles Granier on that route to lose his coverage.","#3 Curtis Torres - QB","#33 Charles Granier - RB","#48 Richard Sisson - RB",,,,,"#86 Willie Dubreuil - WR","#80 Isaac Stanley - WR","#83 Lloyd Williams - WR",,,"#65 Chad Delong - RT","#60 Benjamin Orr - RT","#63 Delbert Maples - C","#71 Jimmy Borchert - RG","#70 George Alexander - RT",,"#92 Kenneth Richardson - LDE",,"#95 Cornell Torres - DT",,"#96 David Colosimo - RDE","#93 Arturo Curry - SLB","#53 John Gonzalez - WLB",,"#67 Charles Gilliam - SLB","#36 Willian Schwarz - CB","#26 Joseph Coan - FS",,"#46 Ernest Bean - CB",,"#45 Eric McKay - SS","#58 Jackie Choudhury - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TAM,14:13,"TAM 27",1,2,8,"Goal Line Normal HB Outside Strong","4-3 Normal Man OLB Flat Zone",3,0,0,"2-8-TAM 27 (14:12) 26-Donald Sykes ran to TAM 31 for 3 yards. Tackle by 71-Frank Baker.","#3 Curtis Torres - QB","#26 Donald Sykes - RB",,"#33 Charles Granier - RB","#37 Jessie Sharp - FB","#87 James Morse - TE","#85 David Gerber - TE",,,,,,"#65 Chad Delong - RT","#60 Benjamin Orr - RT","#63 Delbert Maples - C","#71 Jimmy Borchert - RG","#70 George Alexander - RT",,"#92 Kenneth Richardson - LDE",,"#95 Cornell Torres - DT","#91 Kamal Kash - DT","#96 David Colosimo - RDE","#93 Arturo Curry - SLB","#71 Frank Baker - MLB",,"#67 Charles Gilliam - SLB","#36 Willian Schwarz - CB","#26 Joseph Coan - FS",,,,"#45 Eric McKay - SS","#58 Jackie Choudhury - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TAM,13:30,"TAM 31",1,3,5,"Weak I Normal FB Inside Weak","4-3 Normal Cover 3 Zone Under",2,0,0,"3-5-TAM 31 (13:29) 37-Jessie Sharp ran to TAM 33 for 2 yards. Tackle by 91-Kamal Kash.","#3 Curtis Torres - QB","#26 Donald Sykes - RB",,,"#37 Jessie Sharp - FB","#87 James Morse - TE",,"#86 Willie Dubreuil - WR",,"#83 Lloyd Williams - WR",,,"#65 Chad Delong - RT","#60 Benjamin Orr - RT","#63 Delbert Maples - C","#71 Jimmy Borchert - RG","#70 George Alexander - RT",,"#92 Kenneth Richardson - LDE",,"#95 Cornell Torres - DT","#91 Kamal Kash - DT","#96 David Colosimo - RDE","#93 Arturo Curry - SLB","#71 Frank Baker - MLB",,"#67 Charles Gilliam - SLB","#36 Willian Schwarz - CB","#26 Joseph Coan - FS",,,,"#45 Eric McKay - SS","#58 Jackie Choudhury - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TAM,12:50,"TAM 33",1,4,3,Punt,"Punt Return",54,0,0,"4-3-TAM 33 (12:49) 4-Stephen Read punts 54 yards to GAF 13.",,,,,,,,,,,,,,,,,,"#4 Stephen Read - P",,,,,,,,,,,,,,,,,,,"#63 Delbert Maples - C",,"#80 Juan Crosby - WR",,,"#58 Jackie Choudhury - FS","#53 John Gonzalez - WLB","#36 Willian Schwarz - CB",,"#96 David Colosimo - RDE","#92 Kenneth Richardson - LDE",,"#21 Charles Page - CB",,,,"#33 Charles Granier - RB","#71 Jimmy Borchert - RG","#87 James Morse - TE","#70 George Alexander - RT","#65 Chad Delong - RT","#10 Richard Gonzalez - WR",,"#46 Ernest Bean - CB","#91 Kamal Kash - DT","#95 Cornell Torres - DT","#67 Charles Gilliam - SLB",,,,,,,
GAF,12:41,"GAF 13",1,1,10,"Weak I Normal WR Corner TE Middle","46 Normal Outside Blitz",,0,0,"1-10-GAF 13 (12:42) 2-Larry Henderson pass Pass knocked down by 52-Robert Szeto. incomplete, intended for 83-Jacob Sepe. TAM 59-George Shoemaker was injured on the play. He looks like he should be able to return.","#2 Larry Henderson - QB","#22 Russell Estes - RB",,,"#68 Grady Babin - LG","#83 Jacob Sepe - TE",,"#10 Gerry Patel - WR",,"#16 Glen Hampton - WR",,,"#77 Matt Lepsis - LT","#63 Howard Woodward - LG","#51 Edward Martinez - C","#62 Donald Marsh - RG","#69 Darin Wolf - RG",,"#78 David Hernadez - RDE",,"#59 George Shoemaker - DT","#95 William Ferry - DT","#66 Michael Kyle - RDE","#51 Charles Harper - MLB","#52 Robert Szeto - MLB",,"#54 David Stanford - MLB","#31 Daniel Davis - CB","#24 Marvin Guillen - CB",,,,"#21 Paul Owens - FS","#1 Jim Catt - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAF,12:38,"GAF 13",1,2,10,"Goal Line Normal PA TE Drag","Goal Line 3 Deep Blitz",,0,0,"2-10-GAF 13 (12:39) (Hot Read) 2-Larry Henderson pass incomplete, dropped by 22-Russell Estes. Pressure by 66-Michael Kyle. PENALTY - Holding (GAF 72-Darin Wolf)","#2 Larry Henderson - QB","#22 Russell Estes - RB",,"#6 Edmund Headley - RB","#68 Grady Babin - LG","#83 Jacob Sepe - TE","#42 Robert Graham - FB",,,,,,"#77 Matt Lepsis - LT","#63 Howard Woodward - LG","#51 Edward Martinez - C","#62 Donald Marsh - RG","#69 Darin Wolf - RG",,"#78 David Hernadez - RDE","#96 Earl McKean - DT","#95 William Ferry - DT","#55 David Hook - RDE","#66 Michael Kyle - RDE","#51 Charles Harper - MLB","#52 Robert Szeto - MLB",,"#54 David Stanford - MLB","#31 Daniel Davis - CB","#24 Marvin Guillen - CB",,,,"#21 Paul Owens - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAF,12:33,"GAF 7",1,2,17,"I Formation Normal HB Blast","3-4 Normal 2 Deep Man",-1,0,0,"2-17-GAF 7 (12:34) 22-Russell Estes ran to GAF 6 for -1 yards. Tackle by 66-Michael Kyle.","#2 Larry Henderson - QB","#22 Russell Estes - RB",,,"#68 Grady Babin - LG","#83 Jacob Sepe - TE",,"#10 Gerry Patel - WR",,"#16 Glen Hampton - WR",,,"#77 Matt Lepsis - LT","#63 Howard Woodward - LG","#51 Edward Martinez - C","#62 Donald Marsh - RG","#69 Darin Wolf - RG",,"#78 David Hernadez - RDE",,"#95 William Ferry - DT",,"#66 Michael Kyle - RDE","#44 Jim Hoyos - MLB","#94 Alfred Chavez - WLB","#99 Marcus Melendez - WLB","#54 David Stanford - MLB","#24 Marvin Guillen - CB","#32 Brett Glover - CB",,,,"#21 Paul Owens - FS","#1 Jim Catt - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAF,11:53,"GAF 6",1,3,18,"Split Backs 3 Wide Dive Left","Nickel 3-3-5 Cover 2 Man Under",11,0,0,"3-18-GAF 6 (11:52) 49-Grady Babin ran to GAF 17 for 11 yards. Tackle by 51-Charles Harper.","#2 Larry Henderson - QB","#22 Russell Estes - RB",,,"#68 Grady Babin - LG",,,"#10 Gerry Patel - WR","#80 Juan Crosby - WR","#16 Glen Hampton - WR",,,"#77 Matt Lepsis - LT","#63 Howard Woodward - LG","#51 Edward Martinez - C","#62 Donald Marsh - RG","#69 Darin Wolf - RG",,"#78 David Hernadez - RDE",,"#95 William Ferry - DT",,"#66 Michael Kyle - RDE","#51 Charles Harper - MLB","#52 Robert Szeto - MLB",,"#54 David Stanford - MLB","#24 Marvin Guillen - CB","#32 Brett Glover - CB",,"#36 Donald Sharkey - CB",,"#21 Paul Owens - FS","#1 Jim Catt - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
