HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,4,10,,,,0,0,"OAK has won the toss and elected to defer.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAK,15:00,"OAK 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 6-Lawrence Linville kicks 74 yards from OAK 35 to OKL -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#37 Patrick Clark - WR",,"#8 William Rogers - WLB","#96 William Cooley - RDE","#26 Gregory Kohlmeier - CB","#50 Toby Ibarra - SLB","#48 Gerard Bagley - CB","#32 Matthew Bruckner - CB","#51 Roberto Depasquale - WLB","#92 James Miranda - SLB","#27 John Rosado - CB","#33 Jerry Tyler - CB","#6 Lawrence Linville - K",,,,,,,,,,,,,,,,,,,,
OKL,15:00,"OKL 25",1,1,10,"Singleback Slot Strong HB Counter","4-3 Normal OLB Blitz Inside",-1,0,0,"1-10-OKL 25 (15:00) 22-Paul Wicklund ran to OKL 24 for -1 yards. Tackle by 54-Kevin Garcia.","#5 Raymond Settles - QB","#22 Paul Wicklund - RB",,,,"#80 Clarence Murphy - FB",,"#37 Patrick Clark - WR","#83 Ronald Dingle - WR","#89 Eric Doyle - WR",,,"#62 Jack Gile - RT","#53 Melvin Isaac - LG","#52 James Lowman - C","#56 William Saldana - RG","#43 Rodney Pinkston - RT",,"#90 George Malbrough - LDE",,"#64 Ronnie Pawlowski - DT","#65 Charles Delacruz - DT","#99 Elliott Johnson - RDE","#51 Adam Green - SLB","#50 Stephen Nelsen - MLB",,"#54 Kevin Garcia - MLB","#31 Christopher Powers - CB","#46 Robert Mosley - CB",,,,"#29 Alva Lebo - SS","#43 Robert Shinn - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKL,14:23,"OKL 24",1,2,11,"Shotgun Normal HB Flare","4-3 Normal Double WR3",,0,0,"2-11-OKL 24 (14:22) 5-Raymond Settles pass Pass knocked down by 31-Christopher Powers. incomplete, intended for 22-Paul Wicklund.","#5 Raymond Settles - QB","#22 Paul Wicklund - RB",,,,"#80 Clarence Murphy - FB",,"#37 Patrick Clark - WR","#83 Ronald Dingle - WR","#89 Eric Doyle - WR",,,"#43 Rodney Pinkston - RT","#53 Melvin Isaac - LG","#52 James Lowman - C","#56 William Saldana - RG","#62 Jack Gile - RT",,"#90 George Malbrough - LDE",,"#64 Ronnie Pawlowski - DT","#65 Charles Delacruz - DT","#99 Elliott Johnson - RDE","#51 Adam Green - SLB","#50 Stephen Nelsen - MLB",,"#54 Kevin Garcia - MLB","#31 Christopher Powers - CB","#46 Robert Mosley - CB",,,,"#29 Alva Lebo - SS","#43 Robert Shinn - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKL,14:17,"OKL 24",1,3,11,"Singleback Slot Strong HB Checkdown","4-3 Normal OLB Blitz Inside",-2,0,0,"3-11-OKL 24 (14:18) 5-Raymond Settles pass complete to 22-Paul Wicklund to OKL 22 for -2 yards. Tackle by 51-Adam Green. OKL 80-Clarence Murphy was injured on the play. He looks like he should be able to return.","#5 Raymond Settles - QB","#22 Paul Wicklund - RB",,,,"#80 Clarence Murphy - FB",,"#37 Patrick Clark - WR","#83 Ronald Dingle - WR","#89 Eric Doyle - WR",,,"#43 Rodney Pinkston - RT","#53 Melvin Isaac - LG","#52 James Lowman - C","#56 William Saldana - RG","#62 Jack Gile - RT",,"#90 George Malbrough - LDE",,"#64 Ronnie Pawlowski - DT","#65 Charles Delacruz - DT","#99 Elliott Johnson - RDE","#51 Adam Green - SLB","#50 Stephen Nelsen - MLB",,"#54 Kevin Garcia - MLB","#31 Christopher Powers - CB","#46 Robert Mosley - CB",,,,"#29 Alva Lebo - SS","#43 Robert Shinn - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14:16,,1,4,13,,,,0,0,"Timeout OKL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKL,13:44,"OKL 22",1,4,13,Punt,"Punt Return",,0,0,"4-13-OKL 22 (13:45) 12-Gilberto Brawley punts 47 yards to OAK 31. Fair Catch by 18-Robert Bown.",,,,,,,,,,,,,,,,,,"#12 Gilberto Brawley - P",,,,,,,,,,,,,,,,,,,"#53 Melvin Isaac - LG",,"#18 Robert Bown - RB",,,"#55 Kyle Pedersen - WLB","#49 Thomas Kelly - WLB","#50 Stephen Nelsen - MLB",,"#29 Alva Lebo - SS","#30 Jeff Gillooly - CB",,"#21 Joseph Henninger - FS",,,,"#62 Jack Gile - RT","#37 Patrick Clark - WR","#35 Christopher Baker - FB","#77 Bennie Ford - RG","#29 Edwin Leong - LG","#69 Milan Gonzales - C",,"#54 Kevin Garcia - MLB","#90 George Malbrough - LDE","#99 Elliott Johnson - RDE","#79 John Penton - WLB",,,,,,,
OAK,13:37,"OAK 31",1,1,10,"Singleback Slot Strong Skinny Posts","4-3 Normal Man OLB Flat Zone",,0,0,"1-10-OAK 31 (13:38) 9-Hector Bednar pass incomplete, intended for 89-Jessie Heidt.","#1 Hector Bednar - QB","#22 Dale Wild - RB",,,,"#89 Jessie Heidt - TE",,"#86 Patrick Miller - WR","#88 Eric Richardson - WR","#13 Joseph Turner - WR",,,"#76 Henry Vallejo - LG","#78 Edward McNair - LG","#67 Archie Sterner - C","#68 Sean Hammons - RG","#77 Ray Belew - RT",,"#90 Clifford Holifield - LDE",,"#68 Denny Stpierre - DT","#97 Andrew Fields - RDE","#78 Steve Walker - RDE","#92 James Miranda - SLB","#96 William Cooley - RDE",,"#51 Roberto Depasquale - WLB","#39 James Fields - CB","#33 Jerry Tyler - CB",,,,"#25 Michael Brown - CB","#27 John Rosado - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAK,13:34,"OAK 31",1,2,10,"I Formation Normal FL Hitch","4-3 Normal Man OLB Flat Zone",3,0,0,"2-10-OAK 31 (13:35) 9-Hector Bednar pass complete to 86-Patrick Miller to OAK 33 for 3 yards. Tackle by 39-James Fields.","#1 Hector Bednar - QB","#22 Dale Wild - RB",,,"#48 Ryan Clark - FB","#89 Jessie Heidt - TE",,"#86 Patrick Miller - WR",,"#13 Joseph Turner - WR",,,"#77 Ray Belew - RT","#78 Edward McNair - LG","#67 Archie Sterner - C","#68 Sean Hammons - RG","#54 Ronald Williams - RT",,"#90 Clifford Holifield - LDE",,"#68 Denny Stpierre - DT","#97 Andrew Fields - RDE","#78 Steve Walker - RDE","#92 James Miranda - SLB","#96 William Cooley - RDE",,"#51 Roberto Depasquale - WLB","#39 James Fields - CB","#26 Gregory Kohlmeier - CB",,,,"#25 Michael Brown - CB","#27 John Rosado - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAK,12:50,"OAK 33",1,3,7,"I Formation Normal FL Hitch","4-3 Normal Man OLB Flat Zone",,0,0,"3-7-OAK 33 (12:49) 9-Hector Bednar pass Pass knocked down by 27-John Rosado. incomplete, intended for 89-Jessie Heidt. 92-James Miranda got away with a hold on that play.","#1 Hector Bednar - QB","#22 Dale Wild - RB",,,"#48 Ryan Clark - FB","#89 Jessie Heidt - TE",,"#86 Patrick Miller - WR",,"#13 Joseph Turner - WR",,,"#76 Henry Vallejo - LG","#78 Edward McNair - LG","#67 Archie Sterner - C","#68 Sean Hammons - RG","#77 Ray Belew - RT",,"#90 Clifford Holifield - LDE",,"#68 Denny Stpierre - DT","#97 Andrew Fields - RDE","#78 Steve Walker - RDE","#92 James Miranda - SLB","#96 William Cooley - RDE",,"#51 Roberto Depasquale - WLB","#39 James Fields - CB","#26 Gregory Kohlmeier - CB",,,,"#25 Michael Brown - CB","#27 John Rosado - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
