HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,4,12,,,,0,0,"BOS has won the toss and elected to defer.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS,15:00,"BOS 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 13-Billy Thompson kicks 69 yards from BOS 35 to SCS -4. 36-Juan Francis to SCS 21 for 26 yards. Tackle by 39-Stephen Bennett.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#36 Juan Francis - RB",,"#29 Antonio Delcastillo - FS","#96 Ervin Matson - SLB","#48 Anthony Wallace - CB","#51 Luke Walcott - MLB","#67 Fred McKenzie - LDE","#72 Francis Holloway - DT","#99 Timothy Babbitt - MLB","#45 Louis Fennell - CB","#57 Jose Wright - LDE","#27 Hector Segura - SS","#13 Billy Thompson - K",,,,,,,,,,,,,,,,,,,,
SCS,14:55,"SCS 21",1,1,10,"I Formation Normal HB Dive","Dime Flat 2 Deep Man Under",11,0,0,"1-10-SCS 21 (14:56) 40-Matthew Tipps ran to SCS 33 for 11 yards. Tackle by 27-Frank Zuniga.","#8 John Barrios - QB","#40 Matthew Tipps - RB",,,"#74 Dennis Baird - RT","#82 Donald Maclennan - TE",,"#87 Robert Davis - WR",,"#15 Jonathan Sapp - WR",,,"#68 Hollis Nash - LT","#50 Herbert Landers - LG","#65 Robert Jones - C","#66 Kevin Alford - RG","#79 Ronald Matthews - RT",,"#68 Hubert Morris - LDE",,"#64 Joseph Boudreaux - DT","#51 Milton Winfield - DT","#94 Sylvester Martin - RDE",,"#95 Raymond Joyner - MLB",,,"#49 William Robinson - CB","#44 Edward Young - CB","#39 Stephen Bennett - FS","#47 Brian Campanelli - SS",,"#24 Andrew Bolden - CB","#27 Frank Zuniga - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCS,14:20,"SCS 33",1,1,10,"Split Backs 3 Wide WR Quick Out","Dime Flat 2 Deep Man Under",,0,0,"1-10-SCS 33 (14:19) 8-John Barrios pass Pass knocked down by 95-Raymond Joyner. incomplete, intended for 39-Dennis Baird.","#8 John Barrios - QB","#40 Matthew Tipps - RB",,,"#74 Dennis Baird - RT",,,"#87 Robert Davis - WR","#85 Willie Dewberry - WR","#15 Jonathan Sapp - WR",,,"#68 Hollis Nash - LT","#50 Herbert Landers - LG","#65 Robert Jones - C","#66 Kevin Alford - RG","#79 Ronald Matthews - RT",,"#68 Hubert Morris - LDE",,"#64 Joseph Boudreaux - DT","#51 Milton Winfield - DT","#94 Sylvester Martin - RDE",,"#95 Raymond Joyner - MLB",,,"#49 William Robinson - CB","#44 Edward Young - CB","#27 Frank Zuniga - FS","#47 Brian Campanelli - SS",,"#24 Andrew Bolden - CB","#39 Stephen Bennett - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCS,14:16,"SCS 33",1,2,10,"I Formation Twin WR Hard Slants","Dime Flat 2 Deep Man Under",,0,0,"2-10-SCS 33 (14:17) 8-John Barrios pass Pass knocked down by 47-Brian Campanelli. incomplete, intended for 82-Donald Maclennan. BOS 51-Milton Winfield was injured on the play. He looks like he should be able to return.","#8 John Barrios - QB","#36 Juan Francis - RB",,,"#74 Dennis Baird - RT","#82 Donald Maclennan - TE",,"#87 Robert Davis - WR",,"#15 Jonathan Sapp - WR",,,"#68 Hollis Nash - LT","#50 Herbert Landers - LG","#65 Robert Jones - C","#66 Kevin Alford - RG","#79 Ronald Matthews - RT",,"#68 Hubert Morris - LDE",,"#64 Joseph Boudreaux - DT","#51 Milton Winfield - DT","#94 Sylvester Martin - RDE",,"#95 Raymond Joyner - MLB",,,"#49 William Robinson - CB","#44 Edward Young - CB","#27 Frank Zuniga - FS","#47 Brian Campanelli - SS",,"#24 Andrew Bolden - CB","#39 Stephen Bennett - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCS,14:13,"SCS 33",1,3,10,"I Formation 3WR WR Post","Dime Normal Man Cover 1",,0,0,"3-10-SCS 33 (14:14) 8-John Barrios pass incomplete, dropped by 85-Willie Dewberry. Excellent coverage on that play. Pressure by 68-Hubert Morris.","#8 John Barrios - QB","#40 Matthew Tipps - RB",,,"#74 Dennis Baird - RT",,,"#87 Robert Davis - WR","#85 Willie Dewberry - WR","#15 Jonathan Sapp - WR",,,"#68 Hollis Nash - LT","#50 Herbert Landers - LG","#65 Robert Jones - C","#66 Kevin Alford - RG","#79 Ronald Matthews - RT",,"#68 Hubert Morris - LDE",,"#64 Joseph Boudreaux - DT","#73 Barry Andrews - RDE","#94 Sylvester Martin - RDE",,"#95 Raymond Joyner - MLB",,,"#49 William Robinson - CB","#44 Edward Young - CB","#27 Frank Zuniga - FS","#47 Brian Campanelli - SS",,"#24 Andrew Bolden - CB","#39 Stephen Bennett - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCS,14:09,"SCS 33",1,4,10,Punt,"Punt Return",37,0,0,"4-10-SCS 33 (14:10) 14-Timothy Rhynes punts 47 yards to BOS 20. 17-Jerome Kelly to BOS 30 for 10 yards. 17-Jerome Kelly FUMBLES (48-Anthony Wallace) recovered by SCS-59-Timothy Babbitt at BOS 31. Tackle by 99-Jeff Roy. SCS 82-Donald Maclennan was injured on the play. He looks like he should be able to return.",,,,,,,,,,,,,,,,,,"#14 Timothy Rhynes - P",,,,,,,,,,,,,,,,,,,"#79 Ronald Matthews - RT",,"#17 Jerome Kelly - WR",,,"#49 William Robinson - CB","#93 Anthony Rodriquez - WLB","#54 Edward Shaul - MLB",,"#94 Sylvester Martin - RDE","#59 Derrick Herrera - SLB",,"#39 Stephen Bennett - FS",,,,"#61 Edmond Friesen - RG","#50 Herbert Landers - LG","#82 Donald Maclennan - TE","#68 Hollis Nash - LT","#46 Michael Butner - LT","#74 Dennis Baird - RT",,"#95 Raymond Joyner - MLB","#64 Joseph Boudreaux - DT","#99 Jeff Roy - SLB","#68 Hubert Morris - LDE",,,,,,,
SCS,13:59,"BOS 31",1,1,10,"Strong I Normal HB Dive Strong","Dime Normal 2 Deep Man Under",13,0,0,"1-10-BOS 31 (14:00) 40-Matthew Tipps ran to BOS 17 for 13 yards. Tackle by 44-Edward Young.","#8 John Barrios - QB","#40 Matthew Tipps - RB",,,"#36 Juan Francis - RB","#80 Louis Prosser - TE",,"#87 Robert Davis - WR",,"#15 Jonathan Sapp - WR",,,"#68 Hollis Nash - LT","#50 Herbert Landers - LG","#65 Robert Jones - C","#66 Kevin Alford - RG","#60 Eric McMahon - RT",,"#64 Joseph Boudreaux - DT",,"#68 Hubert Morris - LDE","#94 Sylvester Martin - RDE","#73 Barry Andrews - RDE",,"#95 Raymond Joyner - MLB",,,"#44 Edward Young - CB","#47 Brian Campanelli - SS","#49 William Robinson - CB","#39 Stephen Bennett - FS",,"#24 Andrew Bolden - CB","#27 Frank Zuniga - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCS,13:20,"BOS 17",1,1,10,"Singleback Normal Slot WR Cross","Dime Flat 2 Deep Man Under",,0,0,"1-10-BOS 17 (13:19) 8-John Barrios pass Pass knocked down by 49-William Robinson. incomplete, intended for 87-Robert Davis.","#8 John Barrios - QB","#36 Juan Francis - RB",,,,"#82 Donald Maclennan - TE",,"#87 Robert Davis - WR","#85 Willie Dewberry - WR","#15 Jonathan Sapp - WR",,,"#68 Hollis Nash - LT","#50 Herbert Landers - LG","#65 Robert Jones - C","#66 Kevin Alford - RG","#79 Ronald Matthews - RT",,"#68 Hubert Morris - LDE",,"#64 Joseph Boudreaux - DT","#73 Barry Andrews - RDE","#94 Sylvester Martin - RDE",,"#95 Raymond Joyner - MLB",,,"#49 William Robinson - CB","#44 Edward Young - CB","#27 Frank Zuniga - FS","#47 Brian Campanelli - SS",,"#24 Andrew Bolden - CB","#39 Stephen Bennett - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCS,13:15,"BOS 17",1,2,10,"Singleback Big WR Deep","Dime Flat 2 Deep Man Under",,0,0,"2-10-BOS 17 (13:16) 8-John Barrios pass incomplete, the ball was thrown away. Pressure by 96-Sylvester Martin. BOS 64-Joseph Boudreaux was injured on the play. He looks like he should be able to return.","#8 John Barrios - QB","#40 Matthew Tipps - RB",,,,"#82 Donald Maclennan - TE","#80 Louis Prosser - TE","#87 Robert Davis - WR",,"#15 Jonathan Sapp - WR",,,"#68 Hollis Nash - LT","#50 Herbert Landers - LG","#65 Robert Jones - C","#66 Kevin Alford - RG","#79 Ronald Matthews - RT",,"#68 Hubert Morris - LDE",,"#64 Joseph Boudreaux - DT","#73 Barry Andrews - RDE","#94 Sylvester Martin - RDE",,"#95 Raymond Joyner - MLB",,,"#49 William Robinson - CB","#44 Edward Young - CB","#27 Frank Zuniga - FS","#47 Brian Campanelli - SS",,"#24 Andrew Bolden - CB","#39 Stephen Bennett - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCS,13:11,"BOS 17",1,3,10,"I Formation Normal HB Draw","Dime Normal 2 Deep Man Under",12,0,0,"3-10-BOS 17 (13:12) 40-Matthew Tipps ran to BOS 6 for 12 yards. Tackle by 49-William Robinson.","#8 John Barrios - QB","#40 Matthew Tipps - RB",,,"#74 Dennis Baird - RT","#82 Donald Maclennan - TE",,"#15 Jonathan Sapp - WR",,"#85 Willie Dewberry - WR",,,"#68 Hollis Nash - LT","#50 Herbert Landers - LG","#65 Robert Jones - C","#66 Kevin Alford - RG","#79 Ronald Matthews - RT",,"#73 Barry Andrews - RDE",,"#68 Hubert Morris - LDE","#59 Derrick Herrera - SLB","#94 Sylvester Martin - RDE",,"#95 Raymond Joyner - MLB",,,"#49 William Robinson - CB","#44 Edward Young - CB","#27 Frank Zuniga - FS","#47 Brian Campanelli - SS",,"#24 Andrew Bolden - CB","#39 Stephen Bennett - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCS,12:35,"BOS 6",1,1,6,"Strong I Normal Counter Strong","46 Heavy SS MLB Blitz",2,0,0,"1-6-BOS 6 (12:34) 36-Juan Francis ran to BOS 3 for 2 yards. Tackle by 44-Edward Young.","#8 John Barrios - QB","#36 Juan Francis - RB",,,"#74 Dennis Baird - RT","#82 Donald Maclennan - TE",,"#87 Robert Davis - WR",,"#85 Willie Dewberry - WR",,,"#68 Hollis Nash - LT","#50 Herbert Landers - LG","#65 Robert Jones - C","#66 Kevin Alford - RG","#79 Ronald Matthews - RT",,"#73 Barry Andrews - RDE",,"#68 Hubert Morris - LDE","#59 Derrick Herrera - SLB","#94 Sylvester Martin - RDE","#99 Jeff Roy - SLB","#95 Raymond Joyner - MLB",,"#54 Edward Shaul - MLB","#44 Edward Young - CB","#47 Brian Campanelli - SS",,,,"#24 Andrew Bolden - CB","#39 Stephen Bennett - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCS,12:00,"BOS 3",1,2,3,"Singleback Normal Post Corner","4-3 Under Crash Right",2,0,0,"2-3-BOS 3 (11:59) 8-John Barrios pass complete to 82-Donald Maclennan to BOS 1 for 2 yards. Tackle by 99-Jeff Roy.","#8 John Barrios - QB","#40 Matthew Tipps - RB",,,,"#82 Donald Maclennan - TE",,"#87 Robert Davis - WR","#85 Willie Dewberry - WR","#15 Jonathan Sapp - WR",,,"#68 Hollis Nash - LT","#50 Herbert Landers - LG","#65 Robert Jones - C","#66 Kevin Alford - RG","#79 Ronald Matthews - RT",,"#73 Barry Andrews - RDE",,"#68 Hubert Morris - LDE","#59 Derrick Herrera - SLB","#94 Sylvester Martin - RDE","#99 Jeff Roy - SLB","#95 Raymond Joyner - MLB",,"#54 Edward Shaul - MLB","#49 William Robinson - CB","#44 Edward Young - CB",,,,"#24 Andrew Bolden - CB","#39 Stephen Bennett - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
