HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,1,10,,,,0,0,"SHR has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,15:00,"LAX 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 4-Eric Chandler kicks 72 yards from LAX 35 to SHR -7. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#20 John Gates - RB",,"#75 Christopher Black - DT","#52 Michael Simmons - WLB","#45 William Clardy - CB","#50 George Turner - DT","#53 Bruce Million - WLB","#28 Robert Johnson - CB","#97 Robert Wilkerson - DT","#55 Garth Algar  - LDE","#39 John Polen - SS","#56 Adam Johnson - DT","#1 Eric Chandler - K",,,,,,,,,,,,,,,,,,,,
SHR,15:00,"SHR 25",1,1,10,"I Formation 3WR WR Out","Nickel Strong 1 Deep Man Under",4,0,0,"1-10-SHR 25 (15:00) 3-Erik McNamee pass complete to 21-William Caswell to SHR 29 for 4 yards. Tackle by 41-Paul Shelly.","#3 Erik McNamee - QB","#2 Albert Olson - RB",,,"#32 David Shuman - FB",,,"#84 Eric Bryant - WR","#46 David Koresh - WR","#21 William Caswell - WR",,,"#79 Richard Scott - LT","#67 William Nelson - LG","#76 Richard Gilmore - C","#69 Roger Fairbank - RG","#51 Fred Diaz - RT",,"#73 Kevin Exley - LDE",,"#90 Jess Walton - DT","#93 Kenneth Rasco - LDE","#54 Matthew Bracken - RDE",,"#55 Fred Gargano - MLB",,"#51 Donald Brooks - MLB","#49 Richard Petrey - CB","#41 Paul Shelly - CB",,"#43 Juan Rollins - CB",,"#44 James Blackburn - CB","#42 Nathan Villanueva - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHR,14:16,"SHR 29",1,2,6,"I Formation Normal HB Counter","4-3 Normal OLB Blitz Inside",-1,0,0,"2-6-SHR 29 (14:15) 2-Albert Olson ran to SHR 29 for -1 yards. Tackle by 59-Henry Roach.","#3 Erik McNamee - QB","#2 Albert Olson - RB",,,"#32 David Shuman - FB","#81 Martin Young - TE",,"#84 Eric Bryant - WR",,"#21 William Caswell - WR",,,"#79 Richard Scott - LT","#67 William Nelson - LG","#76 Richard Gilmore - C","#69 Roger Fairbank - RG","#51 Fred Diaz - RT",,"#73 Kevin Exley - LDE",,"#90 Jess Walton - DT","#93 Kenneth Rasco - LDE","#54 Matthew Bracken - RDE","#59 Henry Roach - SLB","#55 Fred Gargano - MLB",,"#51 Donald Brooks - MLB","#49 Richard Petrey - CB","#41 Paul Shelly - CB",,,,"#44 James Blackburn - CB","#42 Nathan Villanueva - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHR,13:43,"SHR 29",1,3,6,"I Formation 3WR HB Inside Weak","Nickel Normal Double WR1",1,0,0,"3-6-SHR 29 (13:42) 2-Albert Olson ran to SHR 30 for 1 yards. Tackle by 96-Matthew Bracken.","#3 Erik McNamee - QB","#2 Albert Olson - RB",,,"#32 David Shuman - FB",,,"#84 Eric Bryant - WR","#46 David Koresh - WR","#21 William Caswell - WR",,,"#79 Richard Scott - LT","#67 William Nelson - LG","#76 Richard Gilmore - C","#69 Roger Fairbank - RG","#51 Fred Diaz - RT",,"#73 Kevin Exley - LDE",,"#90 Jess Walton - DT","#93 Kenneth Rasco - LDE","#54 Matthew Bracken - RDE",,"#55 Fred Gargano - MLB",,"#51 Donald Brooks - MLB","#49 Richard Petrey - CB","#41 Paul Shelly - CB",,"#43 Juan Rollins - CB",,"#44 James Blackburn - CB","#42 Nathan Villanueva - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHR,13:00,"SHR 30",1,4,5,Punt,"Punt Return",,0,0,"4-5-SHR 30 (12:59) 8-Robert Poirier punts 49 yards to LAX 21. Fair Catch by 19-Gordon Auyeung.",,,,,,,,,,,,,,,,,,"#8 Robert Poirier - P",,,,,,,,,,,,,,,,,,,"#76 Richard Gilmore - C",,"#19 Gordon Auyeung - WR",,,"#40 Alfredo Stewart - CB","#49 Richard Petrey - CB","#41 Paul Shelly - CB",,"#42 Nathan Villanueva - FS","#48 Charles Jackson - CB",,"#43 Juan Rollins - CB",,,,"#68 Osvaldo Bradley - C","#79 Richard Scott - LT","#69 Roger Fairbank - RG","#57 Antonio Brown - RT","#81 Martin Young - TE","#67 William Nelson - LG",,"#91 Thomas Herndon - LDE","#51 Donald Brooks - MLB","#55 Fred Gargano - MLB","#54 Matthew Bracken - RDE",,,,,,,
LAX,12:51,"LAX 21",1,1,10,"Singleback Normal WR Quick In","4-3 Normal WLB Outside Blitz",42,0,0,"1-10-LAX 21 (12:52) 8-Myron Dustin pass complete to 11-James Andersen to SHR 37 for 42 yards. Tackle by 28-Robert Johnson.","#8 Myron Dustin - QB","#26 Bernard Christofferse - RB",,,,"#80 Stephen Tye - C",,"#17 Cody Williamson - WR","#12 Richard Neufeld - WR","#11 James Andersen - WR",,,"#73 Alex Fuller - LT","#65 Lamont Weller - LT","#74 Eduardo Kappel - C","#68 Eddie Flannagan - RG","#62 Richard Fuentes - RT",,"#55 Garth Algar  - LDE",,"#97 Robert Wilkerson - DT","#50 George Turner - DT","#66 Zachary Harvey - RDE","#93 Dennis Graves - SLB","#94 Clarence Sessoms - MLB",,"#53 Bruce Million - WLB","#45 William Clardy - CB","#28 Robert Johnson - CB",,,,"#90 Richard Dickinson - SS","#22 William Nadel - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,12:07,"SHR 37",1,1,10,"Split Backs 3 Wide WR Post","4-3 Normal SLB Middle Blitz",-7,0,0,"1-10-SHR 37 (12:06) 8-Myron Dustin sacked at SHR 44 for -7 yards (66-Zachary Harvey). Sack allowed by 26-Bernard Christofferse.","#8 Myron Dustin - QB","#26 Bernard Christofferse - RB",,,"#80 Justin Busch - TE",,,"#12 Richard Neufeld - WR","#18 John Miller - WR","#19 Gordon Auyeung - WR",,,"#70 Andrew Pinder - RT","#65 Lamont Weller - LT","#74 Eduardo Kappel - C","#68 Eddie Flannagan - RG","#62 Richard Fuentes - RT",,"#55 Garth Algar  - LDE",,"#97 Robert Wilkerson - DT","#50 George Turner - DT","#66 Zachary Harvey - RDE","#93 Dennis Graves - SLB","#94 Clarence Sessoms - MLB",,"#53 Bruce Million - WLB","#45 William Clardy - CB","#28 Robert Johnson - CB",,,,"#90 Richard Dickinson - SS","#22 William Nadel - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,11:23,"SHR 44",1,2,17,"I Formation Normal PA Fullback Flat","4-3 Normal WLB Outside Blitz",44,0,6,"2-17-SHR 44 (11:22) 8-Myron Dustin pass complete to 19-Gordon Auyeung for 44 yards. TOUCHDOWN! SHR 0 LAX 6","#8 Myron Dustin - QB","#26 Bernard Christofferse - RB",,,"#80 Justin Busch - TE","#80 Stephen Tye - C",,"#12 Richard Neufeld - WR",,"#19 Gordon Auyeung - WR",,,"#70 Andrew Pinder - RT","#65 Lamont Weller - LT","#74 Eduardo Kappel - C","#68 Eddie Flannagan - RG","#62 Richard Fuentes - RT",,"#55 Garth Algar  - LDE",,"#97 Robert Wilkerson - DT","#50 George Turner - DT","#66 Zachary Harvey - RDE","#93 Dennis Graves - SLB","#94 Clarence Sessoms - MLB",,"#53 Bruce Million - WLB","#45 William Clardy - CB","#28 Robert Johnson - CB",,,,"#90 Richard Dickinson - SS","#22 William Nadel - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,11:15,"SHR 15",1,7,15,"Field Goal","FG Block",25,0,7,"(11:16) Extra point GOOD by 4-Eric Chandler. SHR 0 LAX 7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#8 Myron Dustin - QB","#80 Stephen Tye - C",,,,,,,,,,,,,,"#1 Eric Chandler - K","#68 Eddie Flannagan - RG","#66 Esteban Alicea - RG","#70 Andrew Pinder - RT","#65 Lamont Weller - LT","#69 Warren Whittaker - LG","#62 Richard Fuentes - RT","#67 David Leonard - LG","#74 Eduardo Kappel - C","#50 George Turner - DT","#53 Bruce Million - WLB","#97 Robert Wilkerson - DT","#55 Garth Algar  - LDE","#94 Clarence Sessoms - MLB","#52 Michael Simmons - WLB","#99 Jerry Gomez - RDE","#56 Adam Johnson - DT","#75 Christopher Black - DT","#66 Zachary Harvey - RDE","#38 Andrew Gonzalez - CB"
