HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,10,,,,0,0,"BLT has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS,15:00,"WAS 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 8-Raymond Hosmer kicks 74 yards from WAS 35 to BLT -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#4 Douglas Jordan - WR",,"#27 Joshua Lemmon - CB","#79 Gary Johnson - RDE","#41 Nicholas Reed - CB","#30 James Knapp - CB","#34 David Churchill - RDE","#72 Jacob Hills - RDE","#26 Michael Webster - CB","#29 Jason Chacko - CB","#35 Paul Garcia - SS","#44 James Mueller - RDE","#8 Raymond Hosmer - K",,,,,,,,,,,,,,,,,,,,
BLT,15:00,"BLT 25",1,1,10,"Shotgun 5 Wide Middle Curls","Quarter Normal Prevent",3,0,0,"1-10-BLT 25 (15:00) 3-Jerry Parker pass complete to 4-Douglas Jordan to BLT 28 for 3 yards. Tackle by 45-Mark Allred.","#3 Jerry Parker - QB",,,,,,,"#4 Douglas Jordan - WR","#16 John Gardea - WR","#86 Boyd Williams - WR","#18 Michael Head - WR","#82 Gerald Parsons - RB","#61 Francis Ambrosino - LT","#68 Eric Cartman - LG","#75 Max Scott - C","#55 Charles Palmer - RG","#65 Daniel Royse - RT",,"#97 Ronnie Burke - RDE",,"#66 Robert Kenney - DT",,"#69 Jorge Lemons - RDE",,"#54 Michael Hefner - MLB",,,"#45 Mark Allred - CB","#40 Adam Harris - CB","#37 James Thomas - SS","#31 Richard Wagner - SS","#38 Joshua Barnes - SS","#46 James Hawes - SS","#43 Maurice Mullins - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLT,14:18,"BLT 28",1,2,7,"Singleback Slot Strong HB Counter","Dime Flat 2 Deep Man Under",-0,0,0,"2-7-BLT 28 (14:17) 40-Douglas Roberts ran to BLT 28 for a short loss. Tackle by 69-Jorge Lemons. BLT 16-John Gardea was injured on the play. He looks like he should be able to return. PENALTY - Facemask (WAS 69-Jorge Lemons)","#3 Jerry Parker - QB","#40 Douglas Roberts - RB",,,,"#82 Gerald Parsons - RB",,"#4 Douglas Jordan - WR","#16 John Gardea - WR","#86 Boyd Williams - WR",,,"#61 Francis Ambrosino - LT","#68 Eric Cartman - LG","#75 Max Scott - C","#55 Charles Palmer - RG","#65 Daniel Royse - RT",,"#97 Ronnie Burke - RDE",,"#66 Robert Kenney - DT","#98 Joshua Richardson - DT","#69 Jorge Lemons - RDE",,"#54 Michael Hefner - MLB",,,"#45 Mark Allred - CB","#40 Adam Harris - CB","#37 James Thomas - SS","#31 Richard Wagner - SS",,"#46 James Hawes - SS","#43 Maurice Mullins - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLT,14:14,"BLT 43",1,1,10,"Empty 4 Wide Spread Deep Corner Post","Quarter Normal Prevent",,0,0,"1-10-BLT 43 (14:15) 3-Jerry Parker pass Pass knocked down by 31-Richard Wagner. incomplete, intended for 86-Boyd Williams.","#3 Jerry Parker - QB",,,,,"#89 Mark Broughton - C",,"#4 Douglas Jordan - WR","#18 Michael Head - WR","#86 Boyd Williams - WR","#82 Gerald Parsons - RB",,"#61 Francis Ambrosino - LT","#68 Eric Cartman - LG","#75 Max Scott - C","#55 Charles Palmer - RG","#65 Daniel Royse - RT",,"#97 Ronnie Burke - RDE",,"#66 Robert Kenney - DT",,"#69 Jorge Lemons - RDE",,"#54 Michael Hefner - MLB",,,"#45 Mark Allred - CB","#40 Adam Harris - CB","#37 James Thomas - SS","#31 Richard Wagner - SS","#38 Joshua Barnes - SS","#46 James Hawes - SS","#43 Maurice Mullins - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLT,14:09,"BLT 43",1,2,10,"Shotgun 4 Wide Slot Drag","Quarter Normal Prevent",13,0,0,"2-10-BLT 43 (14:10) 3-Jerry Parker pass complete to 82-Gerald Parsons to WAS 44 for 13 yards.","#3 Jerry Parker - QB","#40 Douglas Roberts - RB",,,,,,"#4 Douglas Jordan - WR","#18 Michael Head - WR","#86 Boyd Williams - WR","#82 Gerald Parsons - RB",,"#61 Francis Ambrosino - LT","#68 Eric Cartman - LG","#75 Max Scott - C","#55 Charles Palmer - RG","#65 Daniel Royse - RT",,"#97 Ronnie Burke - RDE",,"#66 Robert Kenney - DT",,"#69 Jorge Lemons - RDE",,"#54 Michael Hefner - MLB",,,"#45 Mark Allred - CB","#40 Adam Harris - CB","#37 James Thomas - SS","#31 Richard Wagner - SS","#38 Joshua Barnes - SS","#46 James Hawes - SS","#43 Maurice Mullins - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLT,13:34,"WAS 44",1,1,10,"Shotgun 4 Wide Slot Drag","Quarter Normal Prevent",4,0,0,"1-10-WAS 44 (13:33) 3-Jerry Parker pass complete to 4-Douglas Jordan to WAS 41 for 4 yards. Tackle by 50-William Williams.","#3 Jerry Parker - QB","#40 Douglas Roberts - RB",,,,,,"#86 Boyd Williams - WR","#4 Douglas Jordan - WR","#18 Michael Head - WR","#82 Gerald Parsons - RB",,"#61 Francis Ambrosino - LT","#68 Eric Cartman - LG","#75 Max Scott - C","#55 Charles Palmer - RG","#65 Daniel Royse - RT",,"#97 Ronnie Burke - RDE",,"#66 Robert Kenney - DT",,"#69 Jorge Lemons - RDE",,"#50 William Williams - MLB",,,"#45 Mark Allred - CB","#40 Adam Harris - CB","#38 Joshua Barnes - SS","#31 Richard Wagner - SS","#46 James Hawes - SS","#37 James Thomas - SS","#49 Donald Harris - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLT,12:49,"WAS 41",1,2,6,"Singleback Empty 4 Curl Flats","Quarter Normal Prevent",16,0,0,"2-6-WAS 41 (12:48) 3-Jerry Parker pass complete to 89-Mark Broughton to WAS 25 for 16 yards.","#3 Jerry Parker - QB",,,,,"#89 Mark Broughton - C",,"#86 Boyd Williams - WR","#4 Douglas Jordan - WR","#18 Michael Head - WR","#48 Glenn White - FB",,"#61 Francis Ambrosino - LT","#68 Eric Cartman - LG","#75 Max Scott - C","#55 Charles Palmer - RG","#65 Daniel Royse - RT",,"#97 Ronnie Burke - RDE",,"#66 Robert Kenney - DT",,"#69 Jorge Lemons - RDE",,"#54 Michael Hefner - MLB",,,"#45 Mark Allred - CB","#40 Adam Harris - CB","#38 Joshua Barnes - SS","#31 Richard Wagner - SS","#49 Donald Harris - SS","#37 James Thomas - SS","#43 Maurice Mullins - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLT,12:09,"WAS 25",1,1,10,"Shotgun 2 RB 3 WR FL Drag","4-3 Normal SLB Middle Blitz",15,0,0,"1-10-WAS 25 (12:08) 3-Jerry Parker pass complete to 18-Michael Head to WAS 10 for 15 yards. Tackle by 40-Adam Harris.","#3 Jerry Parker - QB","#40 Douglas Roberts - RB","#22 Wm Jones - C",,,,,"#86 Boyd Williams - WR","#4 Douglas Jordan - WR","#18 Michael Head - WR",,,"#61 Francis Ambrosino - LT","#63 Charles Nguyen - C","#75 Max Scott - C","#55 Charles Palmer - RG","#65 Daniel Royse - RT",,"#97 Ronnie Burke - RDE",,"#66 Robert Kenney - DT","#98 Joshua Richardson - DT","#69 Jorge Lemons - RDE","#92 Donald Jones - SLB","#50 William Williams - MLB",,"#94 Zachary Townsend - WLB","#49 Donald Harris - SS","#40 Adam Harris - CB",,,,"#46 James Hawes - SS","#37 James Thomas - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLT,11:27,"WAS 10",1,1,10,"I Formation 3WR HB Inside Weak","4-3 Normal SLB Middle Blitz",1,0,0,"1-10-WAS 10 (11:26) 40-Douglas Roberts ran to WAS 10 for 1 yards. Tackle by 69-Jorge Lemons.","#3 Jerry Parker - QB","#40 Douglas Roberts - RB",,,"#48 Glenn White - FB",,,"#86 Boyd Williams - WR","#4 Douglas Jordan - WR","#18 Michael Head - WR",,,"#61 Francis Ambrosino - LT","#68 Eric Cartman - LG","#75 Max Scott - C","#55 Charles Palmer - RG","#65 Daniel Royse - RT",,"#97 Ronnie Burke - RDE",,"#66 Robert Kenney - DT","#98 Joshua Richardson - DT","#69 Jorge Lemons - RDE","#50 William Williams - MLB","#54 Michael Hefner - MLB",,"#94 Zachary Townsend - WLB","#31 Richard Wagner - SS","#45 Mark Allred - CB",,,,"#46 James Hawes - SS","#49 Donald Harris - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
