Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2003,Regular,10,Force,28,(NY)Stars,3,9475,0,0,A,Crusaders,,,,,,,,,
2003,Regular,10,Wranglers,10,Hornets,7,9476,0,0,H,Chips,,,,,,,,,
2003,Regular,10,Renegades,27,Bandits,9,9477,0,0,A,FarEast,,,,,,,,,
2003,Regular,10,Bell,29,Bulls,9,9478,0,0,H,Shamrocks,,,,,,,,,
2003,Regular,10,Express,13,VooDoo,52,9479,0,0,H,Bakers,,,,,,,,,
2003,Regular,10,Sun,6,Stallions,23,9480,0,0,A,BlackSharks,,,,,,,,,
2003,Regular,10,Stars,3,Blazers,55,9481,0,0,H,Autobots,,,,,,,,,
2003,Regular,11,Breakers,31,Showboats,29,9482,0,0,A,Voodoo,,,,,,,,,
2003,Regular,11,Federals,20,Wranglers,17,9483,0,0,H,Stars,,,,,,,,,
2003,Regular,11,VooDoo,27,Force,3,9484,0,0,A,Mellotrons,,,,,,,,,
2003,Regular,11,Blazers,10,Panthers,16,9485,0,0,H,DustDevils,,,,,,,,,
2003,Regular,11,Bandits,17,Blitz,27,9486,0,0,H,Cheesesteaks,,,,,,,,,
2003,Regular,11,(NY)Stars,3,Outlaws,56,9487,0,0,H,Shamrocks,,,,,,,,,
2003,Regular,11,Gamblers,34,Gunslingers,10,9488,0,0,H,Treasure,,,,,,,,,
2003,Regular,11,Stars,10,Storm,49,9489,0,0,H,Bakers,,,,,,,,,
2003,Regular,11,Invaders,22,Gold,0,9490,0,0,H,Monarchs,,,,,,,,,
2003,Regular,11,Maulers,35,Hornets,2,9491,0,0,H,Muskies,,,,,,,,,
2003,Regular,11,Bulls,10,Generals,48,9492,0,0,H,Quicksilver,,,,,,,,,
2003,Regular,11,Steamer,3,Stallions,35,9493,0,0,H,Thunderbolts,,,,,,,,,
2003,Regular,11,Hawaiians,21,Express,20,9494,0,0,A,Timberjacks,,,,,,,,,
2003,Regular,11,SaberCats,32,Sun,13,9495,0,0,H,Rampage,,,,,,,,,
2003,Regular,11,Thunderbolts,17,Wheels,12,9496,0,0,A,FoghornLeghorns,,,,,,,,,
2003,Regular,11,Bell,34,Renegades,22,9497,0,0,A,Timbers,,,,,,,,,
2003,Regular,12,Stallions,24,Federals,3,9498,0,0,H,Butcherz,,,,,,,,,
2003,Regular,12,Maulers,23,Steamer,17,9499,0,0,H,Bullfrogs,,,,,,,,,
2003,Regular,12,VooDoo,34,Stars,0,9500,0,0,H,Cheesesteaks,,,,,,,,,
2003,Regular,12,Storm,33,Invaders,9,9501,0,0,H,CutThroats,,,,,,,,,
2003,Regular,12,Force,15,SaberCats,30,9502,0,0,H,Bakers,,,,,,,,,
2003,Regular,12,Hawaiians,26,Wranglers,7,9503,0,0,A,Timbers,,,,,,,,,
2003,Regular,12,Wheels,24,Showboats,18,9504,0,0,H,Quicksilver,,,,,,,,,
2003,Regular,12,Outlaws,3,Bell,18,9505,0,0,H,Corsairs,,,,,,,,,
2003,Regular,12,(NY)Stars,6,Generals,20,9506,0,0,H,Storm,,,,,,,,,
2003,Regular,12,Blazers,10,Breakers,13,9507,0,0,A,FoghornLeghorns,,,,,,,,,
2003,Regular,12,Renegades,29,Bulls,22,9508,0,0,H,Autobots,,,,,,,,,
2003,Regular,12,Sun,3,Blitz,12,9509,0,0,H,Chips,,,,,,,,,
2003,Regular,12,Thunderbolts,3,Gunslingers,6,9510,0,0,A,Mallards,,,,,,,,,
2003,Regular,12,Gamblers,24,Gold,6,9511,0,0,H,Muskies,,,,,,,,,
2003,Regular,12,Panthers,34,Express,13,9512,0,0,A,Treasure,,,,,,,,,
2003,Regular,12,Hornets,10,Bandits,3,9513,0,0,A,Timberjacks,,,,,,,,,
2003,Regular,13,Bell,23,(NY)Stars,9,9514,0,0,A,Rampage,,,,,,,,,
2003,Regular,13,Showboats,10,Generals,7,9515,0,0,H,Voodoo,,,,,,,,,
2003,Regular,13,Gamblers,37,Panthers,3,9516,0,0,H,Bullfrogs,,,,,,,,,
2003,Regular,13,Gold,0,Invaders,14,9517,0,0,A,BlackSharks,,,,,,,,,
2003,Regular,13,Wheels,17,Sun,13,9518,0,0,H,BillyGoats,,,,,,,,,
2003,Regular,13,Blazers,6,Renegades,19,9519,0,0,A,Mellotrons,,,,,,,,,
2003,Regular,13,Bandits,0,Breakers,6,9520,0,0,H,Crusaders,,,,,,,,,
2003,Regular,13,Outlaws,23,Blitz,17,9521,0,0,H,FoghornLeghorns,,,,,,,,,
2003,Regular,13,VooDoo,42,Hawaiians,16,9522,0,0,H,Thunderbolts,,,,,,,,,
2003,Regular,13,Stallions,17,Steamer,7,9523,0,0,A,Cheesesteaks,,,,,,,,,
2003,Regular,13,Force,6,Express,10,9524,0,0,H,Corsairs,,,,,,,,,
2003,Regular,13,SaberCats,25,Thunderbolts,13,9525,0,0,H,DustDevils,,,,,,,,,
2003,Regular,13,Bulls,6,Federals,26,9526,0,0,A,Hammers,,,,,,,,,
2003,Regular,13,Stars,23,Hornets,10,9527,0,0,A,Ravens,,,,,,,,,
2003,Regular,13,Storm,17,Maulers,30,9528,0,0,A,Mallards,,,,,,,,,
2003,Regular,13,Gunslingers,23,Wranglers,6,9529,0,0,A,Mud,,,,,,,,,
2003,Regular,14,Hornets,6,Federals,13,9530,0,0,H,Mud,,,,,,,,,
2003,Regular,14,Stallions,10,Maulers,3,9531,0,0,H,Stars,,,,,,,,,
2003,Regular,14,Steamer,6,VooDoo,34,9532,0,0,A,Autobots,,,,,,,,,
2003,Regular,14,Invaders,9,Stars,0,9533,0,0,H,Thunderbolts,,,,,,,,,
2003,Regular,14,Storm,19,SaberCats,9,9534,0,0,A,Heisenbergs,,,,,,,,,
2003,Regular,14,Hawaiians,13,Force,10,9535,0,0,A,Mallards,,,,,,,,,
2003,Regular,14,Wranglers,14,Wheels,38,9536,0,0,A,Hammers,,,,,,,,,
2003,Regular,14,Showboats,14,Outlaws,31,9537,0,0,H,Muskies,,,,,,,,,
2003,Regular,14,Generals,17,Bell,22,9538,0,0,H,BillyGoats,,,,,,,,,
2003,Regular,14,(NY)Stars,3,Blazers,29,9539,0,0,A,Ravens,,,,,,,,,
2003,Regular,14,Breakers,24,Renegades,27,9540,0,0,A,Chips,,,,,,,,,
2003,Regular,14,Blitz,3,Bulls,29,9541,0,0,A,Timbers,,,,,,,,,
2003,Regular,14,Thunderbolts,20,Sun,37,9542,0,0,A,Treasure,,,,,,,,,
2003,Regular,14,Gold,3,Gunslingers,6,9543,0,0,T,Bakers,,,,,,,,,
2003,Regular,14,Express,10,Gamblers,37,9544,0,0,H,BlackSharks,,,,,,,,,
2003,Regular,14,Bandits,0,Panthers,12,9545,0,0,H,Voodoo,,,,,,,,,
2003,Regular,15,Thunderbolts,6,Blazers,23,9546,0,0,A,Mud,,,,,,,,,
2003,Regular,15,Invaders,0,Gamblers,49,9547,0,0,H,Thunderbolts,,,,,,,,,
2003,Regular,15,Maulers,23,Federals,3,9548,0,0,H,Autobots,,,,,,,,,
2003,Regular,15,Bulls,17,Bandits,23,9549,0,0,H,CutThroats,,,,,,,,,
2003,Regular,15,SaberCats,30,Steamer,25,9550,0,0,H,Crusaders,,,,,,,,,
2003,Regular,15,Renegades,14,Wheels,18,9551,0,0,A,FarEast,,,,,,,,,
2003,Regular,15,Stallions,24,Force,7,9552,0,0,H,Muskies,,,,,,,,,
2003,Regular,15,Breakers,3,Generals,33,9553,0,0,H,Storm,,,,,,,,,
2003,Regular,15,Bell,20,Gunslingers,14,9554,0,0,H,FoghornLeghorns,,,,,,,,,
2003,Regular,15,VooDoo,27,Sun,10,9555,0,0,A,Mellotrons,,,,,,,,,
2003,Regular,15,Express,6,Hawaiians,14,9556,0,0,H,Cheesesteaks,,,,,,,,,
2003,Regular,15,Blitz,20,Panthers,9,9557,0,0,A,Voodoo,,,,,,,,,
2003,Regular,15,Hornets,6,Gold,11,9558,0,0,A,Quicksilver,,,,,,,,,
2003,Regular,15,Outlaws,16,Storm,13,9559,0,0,H,Rampage,,,,,,,,,
2003,Regular,15,Showboats,24,(NY)Stars,6,9560,0,0,A,Hammers,,,,,,,,,
2003,Regular,15,Wranglers,10,Stars,6,9561,0,0,H,Ravens,,,,,,,,,
2003,Regular,16,Bell,14,Generals,20,9562,0,0,H,Butcherz,,,,,,,,,
2003,Regular,16,Bandits,13,Stallions,20,9563,0,0,A,Mellotrons,,,,,,,,,
2003,Regular,16,Bulls,47,(NY)Stars,3,9564,0,0,A,DustDevils,,,,,,,,,
2003,Regular,16,Steamer,9,Force,7,9565,0,0,H,Storm,,,,,,,,,
2003,Regular,16,Renegades,17,Blazers,3,9566,0,0,A,Quicksilver,,,,,,,,,
2003,Regular,16,Stars,3,Maulers,6,9567,0,0,A,Stars,,,,,,,,,
2003,Regular,16,Federals,7,VooDoo,21,9568,0,0,H,Voodoo,,,,,,,,,
2003,Regular,16,Invaders,12,Hornets,24,9569,0,0,H,Crusaders,,,,,,,,,
2003,Regular,16,Storm,45,Wranglers,0,9570,0,0,A,Monarchs,,,,,,,,,
2003,Regular,16,Outlaws,10,Gold,3,9571,0,0,H,Ravens,,,,,,,,,
2003,Regular,16,Showboats,17,Gunslingers,17,9572,0,0,A,Shamrocks,,,,,,,,,
2003,Regular,16,Gamblers,26,Breakers,20,9573,0,0,H,Timberjacks,,,,,,,,,
2003,Regular,16,Blitz,16,Wheels,26,9574,0,0,A,CutThroats,,,,,,,,,
2003,Regular,16,Sun,5,Hawaiians,16,9575,0,0,A,Chips,,,,,,,,,
2003,Regular,16,SaberCats,0,Express,42,9576,0,0,A,Heisenbergs,,,,,,,,,(OT)
2003,Regular,16,Thunderbolts,20,Panthers,27,9577,0,0,H,BillyGoats,,,,,,,,,
