HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,10,,,,0,0,"ARZ has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR,15:00,"POR 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 10-Aaron David kicks 74 yards from POR 35 to ARZ -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#11 Michael Chapin - WR",,"#56 Philip Berry - LDE","#77 Calvin Vanmatre - DT","#44 Timothy Floyd - CB","#72 Cameron Wilson - RDE","#92 Gary Clark - SS","#33 Marcus Cruz - FS","#54 Robert Sullivan - WLB","#53 George Hernandez - DT","#52 Robert Leflore - WLB","#55 Curtis Reed - CB","#10 Aaron David - K",,,,,,,,,,,,,,,,,,,,
ARZ,15:00,"ARZ 25",1,1,10,"Shotgun 2 RB 3 WR Shotgun Dive","Nickel Normal Man Cover 2",8,0,0,"1-10-ARZ 25 (15:00) 22-Mitchell Barnes ran to ARZ 33 for 8 yards. Tackle by 25-Scott Burton.","#6 John Adams - QB","#22 Mitchell Barnes - RB","#48 Barry Adams - RB",,,,,"#88 Patrick McManus - WR","#15 Andrew Schneider - WR","#11 Michael Chapin - WR",,,"#60 Thomas Jensen - RT","#67 Alex Clark - LG","#68 Billy Maddux - C","#59 Robert Stennett - RG","#58 Steve Taylor - RT",,"#92 Michael Carter - LDE",,"#56 Charles Heist - DT","#96 Michael Semmes - DT","#51 Chi Huff - RDE",,"#57 Anthony Bartlow - WLB",,"#53 Harris Dykes - MLB","#23 Mark McKibben - CB","#44 Joey Cheek - SS",,"#41 Michael Duke - CB",,"#6 Wesley Parr - SS","#25 Scott Burton - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,14:26,"ARZ 33",1,2,2,"I Formation Power HB Strong Outside","4-3 Normal OLB Blitz Inside",-2,0,0,"2-2-ARZ 33 (14:25) 48-Barry Adams ran to ARZ 32 for -2 yards. Tackle by 53-Harris Dykes.","#6 John Adams - QB","#48 Barry Adams - RB",,"#85 Robert Lerner - TE","#49 Ronald Steinman - FB","#89 Earl Drake - TE",,"#15 Andrew Schneider - WR",,,,,"#60 Thomas Jensen - RT","#67 Alex Clark - LG","#68 Billy Maddux - C","#59 Robert Stennett - RG","#58 Steve Taylor - RT",,"#92 Michael Carter - LDE",,"#56 Charles Heist - DT","#96 Michael Semmes - DT","#51 Chi Huff - RDE","#94 Charles Uchida - MLB","#57 Anthony Bartlow - WLB",,"#53 Harris Dykes - MLB","#23 Mark McKibben - CB","#44 Joey Cheek - SS",,,,"#6 Wesley Parr - SS","#25 Scott Burton - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,13:41,"ARZ 32",1,3,3,"Goal Line Normal HB Off Tackle","4-3 Normal OLB Blitz Inside",-1,0,0,"3-3-ARZ 32 (13:40) 22-Mitchell Barnes ran to ARZ 30 for -1 yards. Tackle by 94-Charles Uchida.","#6 John Adams - QB","#22 Mitchell Barnes - RB",,"#48 Barry Adams - RB","#49 Ronald Steinman - FB","#89 Earl Drake - TE","#85 Robert Lerner - TE",,,,,,"#60 Thomas Jensen - RT","#67 Alex Clark - LG","#68 Billy Maddux - C","#59 Robert Stennett - RG","#58 Steve Taylor - RT",,"#92 Michael Carter - LDE",,"#56 Charles Heist - DT","#96 Michael Semmes - DT","#51 Chi Huff - RDE","#94 Charles Uchida - MLB","#57 Anthony Bartlow - WLB",,"#53 Harris Dykes - MLB","#23 Mark McKibben - CB","#44 Joey Cheek - SS",,,,"#6 Wesley Parr - SS","#25 Scott Burton - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARZ,13:04,"ARZ 30",1,4,5,Punt,"Punt Return",,0,0,"4-5-ARZ 30 (13:03) 2-Thomas Sampson punts 50 yards to POR 20. 15-Lonnie Johnson to POR 28 for 8 yards. Tackle by 44-Timothy Floyd.",,,,,,,,,,,,,,,,,,"#2 Thomas Sampson - P",,,,,,,,,,,,,,,,,,,"#73 Steven White - RG",,"#15 Lonnie Johnson - WR",,,"#41 Michael Duke - CB","#58 Alvaro Gabriel - SLB","#30 Theodore Smith - CB",,"#28 Laurence Anderson - CB","#31 Shawn Truax - CB",,"#29 Gene Wood - SS",,,,"#85 Robert Lerner - TE","#69 Robert Jones - C","#88 Patrick McManus - WR","#89 Earl Drake - TE","#68 Billy Maddux - C","#11 Michael Chapin - WR",,"#25 Scott Burton - CB","#59 Lee Kelley - RDE","#92 Michael Carter - LDE","#2 Edward Goggans - CB",,,,,,,
POR,12:54,"POR 28",1,1,10,"Singleback Normal HB Dive Weak","Nickel 3-3-5 Cover 2 Man Under",12,0,0,"1-10-POR 28 (12:55) 32-Robert Settle ran to POR 39 for 12 yards. Tackle by 33-Marcus Cruz.","#3 Curtis Torres - QB","#32 Robert Settle - RB",,,,"#87 Richard Petty - TE",,"#15 Lonnie Johnson - WR","#88 Howard Glidden - WR","#13 Marvin Leggett - WR",,,"#67 Ryan Smith - RT","#74 Melvin Patterson - LT","#50 Nicholas Robins - C","#70 Michael Provost - RG","#73 Son Bevins - LT",,"#56 Philip Berry - LDE",,"#53 George Hernandez - DT",,"#93 John Kim - RDE","#95 Heath Nicholes - SLB","#51 Albert Johnson - MLB",,"#52 Robert Leflore - WLB","#55 Curtis Reed - CB","#46 Jason Pritchett - CB",,"#24 Eric Casson - CB",,"#29 Carl Lay - SS","#33 Marcus Cruz - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR,12:21,"POR 39",1,1,10,"Strong I Normal HB Dive Strong","4-3 Normal Double WR2",8,0,0,"1-10-POR 39 (12:20) 32-Robert Settle ran to POR 48 for 8 yards. Tackle by 54-Robert Sullivan.","#3 Curtis Torres - QB","#32 Robert Settle - RB",,,"#43 Michael Arteaga - FB","#87 Richard Petty - TE",,"#15 Lonnie Johnson - WR",,"#13 Marvin Leggett - WR",,,"#67 Ryan Smith - RT","#74 Melvin Patterson - LT","#50 Nicholas Robins - C","#70 Michael Provost - RG","#73 Son Bevins - LT",,"#56 Philip Berry - LDE",,"#53 George Hernandez - DT","#91 Roger Shively - DT","#93 John Kim - RDE","#95 Heath Nicholes - SLB","#51 Albert Johnson - MLB",,"#54 Robert Sullivan - WLB","#44 Timothy Floyd - CB","#55 Curtis Reed - CB",,,,"#92 Gary Clark - SS","#33 Marcus Cruz - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR,11:47,"POR 48",1,2,2,"Shotgun 2 RB 3 WR Shotgun Dive","Nickel Normal Man Cover 2",-1,0,0,"2-2-POR 48 (11:46) 20-David Babin ran to POR 47 for -1 yards. Tackle by 54-Robert Sullivan.","#3 Curtis Torres - QB","#20 David Babin - RB","#39 Jacob Kraus - RB",,,,,"#15 Lonnie Johnson - WR","#88 Howard Glidden - WR","#13 Marvin Leggett - WR",,,"#67 Ryan Smith - RT","#74 Melvin Patterson - LT","#50 Nicholas Robins - C","#70 Michael Provost - RG","#73 Son Bevins - LT",,"#56 Philip Berry - LDE",,"#53 George Hernandez - DT","#91 Roger Shively - DT","#93 John Kim - RDE",,"#51 Albert Johnson - MLB",,"#54 Robert Sullivan - WLB","#44 Timothy Floyd - CB","#55 Curtis Reed - CB",,"#46 Jason Pritchett - CB",,"#92 Gary Clark - SS","#33 Marcus Cruz - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR,11:03,"POR 47",1,3,3,"Shotgun Normal HB Sweep","Nickel 3-3-5 Cover 2 Man Under",10,0,0,"3-3-POR 47 (11:02) 32-Robert Settle ran to ARZ 43 for 10 yards. Tackle by 33-Marcus Cruz.","#3 Curtis Torres - QB","#32 Robert Settle - RB",,,,"#87 Richard Petty - TE",,"#15 Lonnie Johnson - WR","#88 Howard Glidden - WR","#13 Marvin Leggett - WR",,,"#67 Ryan Smith - RT","#74 Melvin Patterson - LT","#50 Nicholas Robins - C","#70 Michael Provost - RG","#73 Son Bevins - LT",,"#56 Philip Berry - LDE",,"#53 George Hernandez - DT",,"#93 John Kim - RDE","#95 Heath Nicholes - SLB","#51 Albert Johnson - MLB",,"#54 Robert Sullivan - WLB","#44 Timothy Floyd - CB","#55 Curtis Reed - CB",,"#46 Jason Pritchett - CB",,"#92 Gary Clark - SS","#33 Marcus Cruz - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
