HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,1,10,,,,0,0,"LAX has won the toss and elected to defer.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,15:00,"LAX 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 15-Lawrence Trujillo kicks 74 yards from LAX 35 to DET -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#48 Matthew Reynolds - FB",,"#64 Robert North - DT","#67 Jack Hupp - RDE","#65 Douglas Janis - DT","#98 Robert Knecht - LDE","#95 Roy Clark - DT","#99 Clarence Whitaker - MLB","#91 John Robinson - WLB","#38 Donald Molina - CB","#23 Joseph Ludwig - CB","#43 Sean Sanders - CB","#15 Lawrence Trujillo - K",,,,,,,,,,,,,,,,,,,,
DET,15:00,"DET 25",1,1,10,"I Formation 3WR HB Toss Strong","Nickel Normal Man Cover 2",,0,0,"1-10-DET 25 (15:00) 22-Eliseo Bourgeois ran to DET 25 for a short gain. Tackle by 57-Michael Harvey. LAX 98-Patrick Snyder was injured on the play. He looks like he should be able to return.","#3 Curtis Kim - QB","#22 Eliseo Bourgeois - RB",,,"#37 David Rozell - FB",,,"#85 Brett Estrada - WR","#84 Julio Johnston - WR","#19 Gary Cunningham - WR",,,"#66 Daniel Ball - LT","#60 Alex Vasquez - LG","#61 James Talbert - C","#68 Adrian Davies - RG","#50 William Hall - RT",,"#98 Patrick Snyder - LDE",,"#94 Anthony Gonzalez - DT","#91 Abraham Mackenzie - DT","#90 John Conley - RDE",,"#54 Leon Nicklas - MLB",,"#57 Michael Harvey - WLB","#48 William Austin - CB","#40 Brian Tatum - CB",,"#46 Robert Baxter - CB",,"#42 James Tolliver - SS","#45 John Brown - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,14:17,"DET 25",1,2,10,"Singleback 4 Wide WR Crosses","Dime Flat Prevent",,0,0,"2-10-DET 25 (14:16) 3-Curtis Kim pass incomplete, dropped by 84-Julio Johnston.","#3 Curtis Kim - QB","#22 Eliseo Bourgeois - RB",,,,,,"#85 Brett Estrada - WR","#84 Julio Johnston - WR","#19 Gary Cunningham - WR","#82 Alex Thompson - WR",,"#66 Daniel Ball - LT","#60 Alex Vasquez - LG","#61 James Talbert - C","#68 Adrian Davies - RG","#50 William Hall - RT",,"#76 Shannon Nelson - DT",,"#94 Anthony Gonzalez - DT","#91 Abraham Mackenzie - DT","#90 John Conley - RDE",,"#54 Leon Nicklas - MLB",,,"#48 William Austin - CB","#40 Brian Tatum - CB","#43 Ray Smith - CB","#46 Robert Baxter - CB",,"#42 James Tolliver - SS","#45 John Brown - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,14:12,"DET 25",1,3,10,"I Formation 3WR SE Post","Nickel Normal Shallow Zone Deep",1,0,0,"3-10-DET 25 (14:13) 3-Curtis Kim pass complete to 22-Eliseo Bourgeois to DET 26 for 1 yards. Tackle by 54-Leon Nicklas.","#3 Curtis Kim - QB","#22 Eliseo Bourgeois - RB",,,"#37 David Rozell - FB",,,"#85 Brett Estrada - WR","#84 Julio Johnston - WR","#19 Gary Cunningham - WR",,,"#66 Daniel Ball - LT","#60 Alex Vasquez - LG","#61 James Talbert - C","#68 Adrian Davies - RG","#50 William Hall - RT",,"#76 Shannon Nelson - DT",,"#94 Anthony Gonzalez - DT","#91 Abraham Mackenzie - DT","#90 John Conley - RDE",,"#54 Leon Nicklas - MLB",,"#57 Michael Harvey - WLB","#48 William Austin - CB","#40 Brian Tatum - CB",,"#46 Robert Baxter - CB",,"#42 James Tolliver - SS","#45 John Brown - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,13:31,"DET 26",1,4,9,Punt,"Punt Return",,0,0,"4-9-DET 26 (13:30) 17-Frank Shifflett punts 47 yards to LAX 26. 84-David Woodland to LAX 34 for 9 yards. Tackle by 68-Adrian Davies. DET 95-Roy Clark was injured on the play. He looks like he should be able to return.",,,,,,,,,,,,,,,,,,"#17 Frank Shifflett - P",,,,,,,,,,,,,,,,,,,"#51 Anthony Petersen - LT",,"#84 David Woodland - WR",,,"#46 Robert Baxter - CB","#43 Ray Smith - CB","#40 Brian Tatum - CB",,"#45 John Brown - FS","#12 Richard Neufeld - WR",,"#48 William Austin - CB",,,,"#66 Daniel Ball - LT","#48 Matthew Reynolds - FB","#68 Adrian Davies - RG","#37 David Rozell - FB","#80 Ramon Joyce - TE","#60 Alex Vasquez - LG",,"#57 Michael Harvey - WLB","#50 Ernest Giron - MLB","#90 John Conley - RDE","#51 Matthew Williams - SLB",,,,,,,
LAX,13:19,"LAX 34",1,1,10,"I Formation 3WR Slot Corner Long","Nickel 3-3-5 Cover 2 Man Under",8,0,0,"1-10-LAX 34 (13:20) 9-Donald Davis pass complete to 12-Richard Neufeld to LAX 42 for 8 yards. Tackle by 43-Sean Sanders.","#9 Donald Davis - QB","#33 Charles Williamson - FB",,,"#30 Brian Peterson - FB",,,"#12 Richard Neufeld - WR","#84 David Woodland - WR","#10 Joseph Dragoo - WR",,,"#64 Frank Flores - LT","#61 Rick Bott - LG","#67 Brian Roberts - C","#78 Jacob Mayfield - RG","#72 Walter Camper - RT",,"#98 Robert Knecht - LDE",,"#64 Robert North - DT",,"#92 Michael Kyle - RDE","#55 Raymond Parkman - SLB","#99 Clarence Whitaker - MLB",,"#91 John Robinson - WLB","#43 Sean Sanders - CB","#38 Donald Molina - CB",,"#23 Joseph Ludwig - CB",,"#47 Frank McArthur - CB","#21 Patrick Lawrence - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,12:45,"LAX 42",1,2,2,"I Formation 3WR HB Inside Weak","Nickel 3-3-5 Cover 2 Man Under",1,0,0,"2-2-LAX 42 (12:44) 33-Charles Williamson ran to LAX 43 for 1 yards. Tackle by 92-Michael Kyle. LAX 10-Joseph Dragoo was injured on the play. He looks like he should be able to return.","#9 Donald Davis - QB","#33 Charles Williamson - FB",,,"#30 Brian Peterson - FB",,,"#12 Richard Neufeld - WR","#84 David Woodland - WR","#10 Joseph Dragoo - WR",,,"#64 Frank Flores - LT","#61 Rick Bott - LG","#67 Brian Roberts - C","#78 Jacob Mayfield - RG","#72 Walter Camper - RT",,"#98 Robert Knecht - LDE",,"#65 Douglas Janis - DT",,"#92 Michael Kyle - RDE","#55 Raymond Parkman - SLB","#99 Clarence Whitaker - MLB",,"#91 John Robinson - WLB","#38 Donald Molina - CB","#23 Joseph Ludwig - CB",,"#35 Michael Dawson - CB",,"#43 Sean Sanders - CB","#21 Patrick Lawrence - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,12:03,"LAX 43",1,3,1,"Strong I Normal PA All Go","3-4 Normal 2 Deep Man",-3,0,0,"3-1-LAX 43 (12:02) 9-Donald Davis sacked at LAX 41 for -3 yards (65-Douglas Janis). Sack allowed by 67-Brian Roberts.","#9 Donald Davis - QB","#33 Charles Williamson - FB",,,"#30 Brian Peterson - FB","#89 Peter Jasso - TE",,"#12 Richard Neufeld - WR",,"#84 David Woodland - WR",,,"#64 Frank Flores - LT","#61 Rick Bott - LG","#67 Brian Roberts - C","#78 Jacob Mayfield - RG","#72 Walter Camper - RT",,"#98 Robert Knecht - LDE",,"#65 Douglas Janis - DT",,"#92 Michael Kyle - RDE","#55 Raymond Parkman - SLB","#99 Clarence Whitaker - MLB","#56 William Ashford - MLB","#91 John Robinson - WLB","#43 Sean Sanders - CB","#38 Donald Molina - CB",,,,"#47 Frank McArthur - CB","#21 Patrick Lawrence - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11:58,,1,4,4,,,,0,0,"Timeout LAX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
