HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,18,,,,0,0,"BAF has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GFQ,15:00,"GFQ 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 4-Larry Carlton kicks 75 yards from GFQ 35 to BAF -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#44 George McCauley - CB",,"#97 Jim Tubbs - DT","#43 Dennis Thomas - SS","#84 Brian Moffett - LDE","#90 Phillip Bolen - DT","#46 Oscar Thompson - CB","#60 Brandon Harris - DT","#58 David Watts - CB","#37 Clarence Brashear - CB","#88 Phillip Boer - LDE","#95 Anthony Robinson - LDE","#4 Larry Carlton - K",,,,,,,,,,,,,,,,,,,,
BAF,15:00,"BAF 25",1,1,10,"Goal Line Normal HB Outside Strong","4-3 Under Crash Right",4,0,0,"1-10-BAF 25 (15:00) 38-Lamont Randall ran to BAF 29 for 4 yards. Tackle by 37-Toby Dunn.","#6 Paul Lazenby - QB","#38 Lamont Randall - WR",,"#33 Shawn Ramsey - WR","#40 Henry Lujan - FB","#83 Richard Walsh - WR","#84 John Hanson - TE",,,,,,"#63 Max Inman - RG","#67 Ian Jimenez - LG","#61 Cole Ball - C","#97 Jim Tubbs - DT","#66 Sal Leone - RG",,"#52 Dennis Wyatt - CB",,"#74 Vincent Cobb - CB","#97 Percy Drake - CB","#8 Jon Adams - CB","#70 Tim Alexander - SLB","#95 Andrew Frisch - FS",,"#37 Toby Dunn - CB","#49 Lester Bryson - CB","#44 Phineas Ferb - CB",,,,"#53 Edward Pettigrew - CB","#33 Nick Watts - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAF,14:25,"BAF 29",1,2,6,"Shotgun 2 RB 3 WR Strong Deep","Nickel Strong 2 Deep Man Under",,0,0,"2-6-BAF 29 (14:24) 6-Paul Lazenby pass INTERCEPTED by 49-Lester Bryson at BAF 34. 49-Lester Bryson to BAF 33 for 1 yards. Tackle by 12-Arthur Allen. Pressure by 52-Dennis Wyatt.","#6 Paul Lazenby - QB","#38 Lamont Randall - WR","#32 Thomas Williams - WR",,,,,"#87 Kevin Willis - WR","#18 Kurt Roberts - WR","#12 Arthur Allen - WR",,,"#63 Max Inman - RG","#67 Ian Jimenez - LG","#61 Cole Ball - C","#97 Jim Tubbs - DT","#66 Sal Leone - RG",,"#52 Dennis Wyatt - CB",,"#74 Vincent Cobb - CB","#97 Percy Drake - CB","#8 Jon Adams - CB",,"#70 Tim Alexander - SLB",,"#51 Robert Williford - FS","#49 Lester Bryson - CB","#44 Phineas Ferb - CB",,"#33 Nick Watts - CB",,"#53 Edward Pettigrew - CB","#37 Toby Dunn - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GFQ,14:19,"BAF 33",1,1,10,"I Formation Normal HB Blast","4-3 Under Double Safety Blitz",-0,0,0,"1-10-BAF 33 (14:20) 21-Lucien Geary ran to BAF 33 for a short loss. Tackle by 43-Dennis Thomas.","#17 Anthony Shepherd - QB","#21 Lucien Geary - WR",,,"#88 Mark Andrews - WR","#80 Derek Girouard - WR",,"#82 Billy Arrowood - WR",,"#32 Donald Vann - WR",,,"#75 Lonnie Vick - LT","#62 Jorge McCauley - LG","#67 Frank Mahaffey - C","#65 Sergio McClendon - RG","#50 John Kelley - RT",,"#95 Anthony Robinson - LDE",,"#90 Phillip Bolen - DT","#60 Brandon Harris - DT","#84 Brian Moffett - LDE","#58 David Watts - CB","#74 Ervin Schram - MLB",,"#51 Gary Bronstein - CB","#46 Oscar Thompson - CB","#43 Nolan Wilborn - FS",,,,"#44 George McCauley - CB","#43 Dennis Thomas - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GFQ,13:41,"BAF 33",1,2,10,"Weak I Big WR Post TE Out","Goal Line 3 Deep Man",33,0,6,"2-10-BAF 33 (13:40) 17-Anthony Shepherd pass complete to 20-Joshua Rowland for 33 yards. TOUCHDOWN! GFQ 65-Sergio McClendon was injured on the play. He looks like he should be able to return. BAF 0 GFQ 6","#17 Anthony Shepherd - QB","#80 Derek Girouard - WR",,,"#88 Mark Andrews - WR","#32 Donald Vann - WR","#82 Billy Arrowood - WR","#20 Joshua Rowland - WR",,,,,"#75 Lonnie Vick - LT","#62 Jorge McCauley - LG","#67 Frank Mahaffey - C","#65 Sergio McClendon - RG","#50 John Kelley - RT",,"#95 Anthony Robinson - LDE","#88 Phillip Boer - LDE","#90 Phillip Bolen - DT","#60 Brandon Harris - DT","#84 Brian Moffett - LDE","#58 David Watts - CB","#74 Ervin Schram - MLB",,"#51 Gary Bronstein - CB","#46 Oscar Thompson - CB","#43 Nolan Wilborn - FS",,,,"#44 George McCauley - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GFQ,13:33,"BAF 15",1,7,15,"Field Goal","FG Block",25,0,7,"(13:34) Extra point GOOD by 4-Larry Carlton. BAF 0 GFQ 7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#11 Jasper Stinson - P","#50 John Kelley - RT",,,,,,,,,,,,,,"#4 Larry Carlton - K","#62 Jorge McCauley - LG","#55 James Garcia - C","#73 Roy Castrejon - LT","#75 Lonnie Vick - LT","#72 Scott Cave - RT","#67 Frank Mahaffey - C","#88 Mark Andrews - WR","#21 Lucien Geary - WR","#95 Anthony Wagner - MLB","#58 David Watts - CB","#84 Brian Moffett - LDE","#95 Anthony Robinson - LDE","#55 Robert Shearer - CB","#53 Frank Gasaway - CB","#98 Leslie Nathan - DT","#74 Ervin Schram - MLB","#90 Phillip Bolen - DT","#60 Brandon Harris - DT","#88 Phillip Boer - LDE"
GFQ,13:33,"GFQ 35",1,6,10,Kickoff,"Kick Return",,0,7,"(13:34) 4-Larry Carlton kicks 74 yards from GFQ 35 to BAF -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#38 Lamont Randall - WR",,"#88 Phillip Boer - LDE","#90 Phillip Bolen - DT","#46 Oscar Thompson - CB","#95 Anthony Robinson - LDE","#44 George McCauley - CB","#43 Dennis Thomas - SS","#84 Brian Moffett - LDE","#58 David Watts - CB","#60 Brandon Harris - DT","#37 Clarence Brashear - CB","#4 Larry Carlton - K",,,,,,,,,,,,,,,,,,,,
BAF,13:33,"BAF 25",1,1,10,"Strong I Normal HB Off Tackle Strong","4-3 Under Crash Right",-1,0,7,"1-10-BAF 25 (13:34) 38-Lamont Randall ran to BAF 24 for -1 yards. Tackle by 52-Dennis Wyatt. GFQ 70-Tim Alexander was injured on the play. He looks like he should be able to return.","#6 Paul Lazenby - QB","#38 Lamont Randall - WR",,,"#40 Henry Lujan - FB","#83 Richard Walsh - WR",,"#87 Kevin Willis - WR",,"#12 Arthur Allen - WR",,,"#63 Max Inman - RG","#67 Ian Jimenez - LG","#61 Cole Ball - C","#97 Jim Tubbs - DT","#66 Sal Leone - RG",,"#52 Dennis Wyatt - CB",,"#74 Vincent Cobb - CB","#97 Percy Drake - CB","#8 Jon Adams - CB","#70 Tim Alexander - SLB","#95 Andrew Frisch - FS",,"#37 Toby Dunn - CB","#49 Lester Bryson - CB","#44 Phineas Ferb - CB",,,,"#53 Edward Pettigrew - CB","#33 Nick Watts - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAF,12:52,"BAF 24",1,2,11,"Goal Line Normal PA TE Drag","46 Normal Inside Blitz",,0,7,"2-11-BAF 24 (12:51) 6-Paul Lazenby pass incomplete, intended for 84-John Hanson. PENALTY - Offsides (GFQ 97-Percy Drake)","#6 Paul Lazenby - QB","#38 Lamont Randall - WR",,"#33 Shawn Ramsey - WR","#40 Henry Lujan - FB","#83 Richard Walsh - WR","#84 John Hanson - TE",,,,,,"#63 Max Inman - RG","#67 Ian Jimenez - LG","#61 Cole Ball - C","#97 Jim Tubbs - DT","#66 Sal Leone - RG",,"#52 Dennis Wyatt - CB",,"#74 Vincent Cobb - CB","#97 Percy Drake - CB","#8 Jon Adams - CB","#47 Timothy Dorn - CB","#95 Andrew Frisch - FS",,"#51 Robert Williford - FS","#49 Lester Bryson - CB","#44 Phineas Ferb - CB",,,,"#53 Edward Pettigrew - CB","#33 Nick Watts - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
